layer,fold,best_lr,best_wd,r2,mse,n_test_windows
20,3,0.0003000000142492354,0.10000000149011612,0.7079781293869019,0.48747900128364563,68027
20,4,0.003000000026077032,0.10000000149011612,0.7355579137802124,0.4052698314189911,68024
21,0,9.999999747378752e-05,0.10000000149011612,0.7146162390708923,0.39557039737701416,68085
21,1,9.999999747378752e-05,0.10000000149011612,0.7205393314361572,0.4261406660079956,68084
21,2,0.0003000000142492354,0.10000000149011612,0.7058371305465698,0.46017929911613464,68063
21,3,0.0003000000142492354,0.009999999776482582,0.7107128500938416,0.48291394114494324,68027
21,4,0.004999999888241291,0.10000000149011612,0.7401962876319885,0.39816129207611084,68024
22,0,9.999999747378752e-05,0.10000000149011612,0.717041015625,0.39220935106277466,68085
22,1,0.0010000000474974513,0.10000000149011612,0.716781497001648,0.43187087774276733,68084
22,2,0.003000000026077032,0.10000000149011612,0.7034726142883301,0.46387818455696106,68063
22,3,0.003000000026077032,0.10000000149011612,0.7001320719718933,0.5005766749382019,68027
22,4,0.004999999888241291,0.10000000149011612,0.740676760673523,0.39742499589920044,68024
23,0,9.999999747378752e-05,0.10000000149011612,0.7116994261741638,0.3996133804321289,68085
23,1,0.0003000000142492354,0.009999999776482582,0.7145209312438965,0.43531790375709534,68084
23,2,0.0003000000142492354,0.10000000149011612,0.6922985911369324,0.48135849833488464,68063
23,3,0.004999999888241291,0.10000000149011612,0.694257378578186,0.5103834867477417,68027
23,4,0.0003000000142492354,0.10000000149011612,0.739336371421814,0.39947912096977234,68024
