path_length,max_speed,mean_speed,direct_dist,tortuosity,curvature_mean,T,task,episode_id,layer
522.754638671875,4.244842052459717,2.282771348953247,12.291780471801758,42.52879718045016,2.269718647003174,230,strike,1497,10
452.9451904296875,3.510806083679199,1.9779266119003296,10.53137493133545,43.0091221120594,2.2637243270874023,230,strike,1497,11
437.4438781738281,3.3963353633880615,1.9102352857589722,9.786971092224121,44.69655361722516,2.2461178302764893,230,strike,1497,12
391.411376953125,2.9187228679656982,1.7092199325561523,9.15583610534668,42.74993266038858,2.231621503829956,230,strike,1497,13
328.6418151855469,2.479419231414795,1.4351171255111694,8.170828819274902,40.221356052679035,2.20489239692688,230,strike,1497,14
314.5745849609375,2.297574043273926,1.3736881017684937,9.019569396972656,34.87689612616339,2.1844568252563477,230,strike,1497,15
313.3813781738281,2.446716785430908,1.3684775829315186,8.470206260681152,36.99808110087591,2.162125587463379,230,strike,1497,16
316.58349609375,2.6458559036254883,1.3824607133865356,8.701203346252441,36.383875137236124,2.1383073329925537,230,strike,1497,17
323.1290283203125,2.727731704711914,1.4110437631607056,9.423540115356445,34.289558315112046,2.1295461654663086,230,strike,1497,18
317.6890869140625,2.6505801677703857,1.3872885704040527,9.74560832977295,32.59817921714733,2.1236793994903564,230,strike,1497,19
340.81512451171875,2.986203193664551,1.4882756471633911,11.678837776184082,29.182280894998094,2.1076531410217285,230,strike,1497,20
373.99237060546875,3.7886621952056885,1.6331545114517212,13.09317398071289,28.563919730722603,2.0895230770111084,230,strike,1497,21
465.5158386230469,5.616891860961914,2.032820224761963,17.236501693725586,27.007559126252602,2.0588979721069336,230,strike,1497,22
563.9124755859375,6.78164529800415,2.4624998569488525,21.729066848754883,25.951987699750244,2.0355193614959717,230,strike,1497,23
35.73809814453125,0.6112618446350098,0.2770395278930664,1.3703196048736572,26.080118840470274,2.115577220916748,130,strike,1533,0
212.09390258789062,3.6106672286987305,1.6441388130187988,6.347090244293213,33.415926735654686,2.797974109649658,130,strike,1533,1
221.6457061767578,6.192144870758057,1.7181837558746338,14.874176979064941,14.901376156053475,2.7327980995178223,130,strike,1533,2
185.48464965820312,5.6911702156066895,1.4378654956817627,13.130566596984863,14.126172567510945,2.6975226402282715,130,strike,1533,3
202.82847595214844,7.840875148773193,1.5723137855529785,15.477946281433105,13.104353269106223,2.537407636642456,130,strike,1533,4
181.9530029296875,8.090741157531738,1.4104883670806885,15.292953491210938,11.897832752467226,2.4397974014282227,130,strike,1533,5
303.6851806640625,7.2756428718566895,2.3541486263275146,15.163331031799316,20.027603435366437,2.4643893241882324,130,strike,1533,6
279.66424560546875,6.596065998077393,2.1679399013519287,13.584123611450195,20.58758103244415,2.459712505340576,130,strike,1533,7
291.27850341796875,6.9241743087768555,2.2579729557037354,14.084447860717773,20.68086064135741,2.416585922241211,130,strike,1533,8
338.77423095703125,6.100841522216797,2.626156806945801,15.969236373901367,21.214178500776175,2.289644479751587,130,strike,1533,9
291.37353515625,4.898593902587891,2.258709669113159,13.279547691345215,21.941525564620637,2.286548137664795,130,strike,1533,10
250.4027557373047,3.940836191177368,1.9411066770553589,11.139256477355957,22.47930606915525,2.275177001953125,130,strike,1533,11
250.63888549804688,3.8248660564422607,1.9429371356964111,10.506364822387695,23.855909225992995,2.254741668701172,130,strike,1533,12
231.78941345214844,3.139307737350464,1.7968171834945679,9.66010570526123,23.994500735732927,2.200995445251465,130,strike,1533,13
195.20169067382812,2.6254966259002686,1.5131913423538208,8.535746574401855,22.868730810170163,2.165591239929199,130,strike,1533,14
193.214111328125,2.895003080368042,1.4977837800979614,9.158814430236816,21.095974025879364,2.1165542602539062,130,strike,1533,15
191.0697021484375,3.000525951385498,1.4811605215072632,8.951363563537598,21.34531803922467,2.0701045989990234,130,strike,1533,16
194.27020263671875,3.1227827072143555,1.5059705972671509,9.152036666870117,21.226991292546554,2.0393760204315186,130,strike,1533,17
200.58642578125,3.2722952365875244,1.5549335479736328,9.773943901062012,20.522567738439218,2.019619941711426,130,strike,1533,18
200.33023071289062,3.242034912109375,1.5529475212097168,9.977339744567871,20.078521513909532,2.0099987983703613,130,strike,1533,19
219.04066467285156,3.59440541267395,1.6979897022247314,11.385579109191895,19.23842982180976,2.0075764656066895,130,strike,1533,20
244.81036376953125,4.465144157409668,1.8977547883987427,12.000102043151855,20.400690168233872,1.9894037246704102,130,strike,1533,21
308.75799560546875,6.679156303405762,2.393472909927368,15.570500373840332,19.829677158237413,1.968860149383545,130,strike,1533,22
379.1888122558594,7.800696849822998,2.939448118209839,19.022523880004883,19.933675186731428,1.9531097412109375,130,strike,1533,23
26.366941452026367,0.3370603919029236,0.2043948918581009,1.5183478593826294,17.365547222325816,2.095510959625244,130,strike,1569,0
170.15615844726562,3.9913012981414795,1.3190399408340454,7.217822074890137,23.574446236243027,2.8207783699035645,130,strike,1569,1
207.26144409179688,7.740649700164795,1.6066778898239136,14.274581909179688,14.519615734490364,2.7799673080444336,130,strike,1569,2
171.14437866210938,7.018641471862793,1.3267005681991577,12.722131729125977,13.452492263564006,2.687668800354004,130,strike,1569,3
183.2456817626953,7.164391994476318,1.4205092191696167,15.53281307220459,11.797327432634006,2.535806655883789,130,strike,1569,4
165.09022521972656,7.400274753570557,1.2797691822052002,15.23185920715332,10.838481565152298,2.433974266052246,130,strike,1569,5
310.090576171875,6.379517555236816,2.4038028717041016,15.289396286010742,20.28141401865533,2.396092176437378,130,strike,1569,6
278.9332275390625,5.47489595413208,2.1622731685638428,13.654332160949707,20.428185300544328,2.3755249977111816,130,strike,1569,7
294.15899658203125,6.250063419342041,2.2803022861480713,13.946044921875,21.092646569682966,2.3354995250701904,130,strike,1569,8
347.41046142578125,5.599272727966309,2.6931042671203613,15.984073638916016,21.734788594814145,2.249019145965576,130,strike,1569,9
298.3531799316406,4.623971462249756,2.3128154277801514,13.204870223999023,22.594177365666376,2.2512192726135254,130,strike,1569,10
256.06634521484375,3.9577198028564453,1.9850103855133057,11.199264526367188,22.86456799122562,2.2448208332061768,130,strike,1569,11
257.53594970703125,3.581883668899536,1.9964027404785156,10.88598918914795,23.65756067108392,2.23983097076416,130,strike,1569,12
239.7661590576172,3.154048204421997,1.8586523532867432,9.278088569641113,25.842193384762183,2.2161483764648438,130,strike,1569,13
201.9046630859375,2.5867764949798584,1.5651524066925049,7.908778190612793,25.529185193938712,2.1933155059814453,130,strike,1569,14
197.51016235351562,2.3383848667144775,1.5310865640640259,8.930320739746094,22.116804996091464,2.152510166168213,130,strike,1569,15
196.17819213867188,2.3687071800231934,1.5207611322402954,8.47019100189209,23.161011610582236,2.108323335647583,130,strike,1569,16
199.55482482910156,2.669781446456909,1.5469366312026978,8.333773612976074,23.945313863384218,2.082320213317871,130,strike,1569,17
206.54898071289062,2.9298927783966064,1.6011549234390259,8.845348358154297,23.35114145306425,2.0665903091430664,130,strike,1569,18
208.2069091796875,3.1321935653686523,1.6140069961547852,9.084944725036621,22.917795922951886,2.0625834465026855,130,strike,1569,19
227.83021545410156,3.736318588256836,1.7661256790161133,10.368900299072266,21.972456951339975,2.053712844848633,130,strike,1569,20
248.15357971191406,4.053563594818115,1.9236711263656616,11.090970039367676,22.3743801336661,2.034801483154297,130,strike,1569,21
311.5316162109375,5.5940399169921875,2.414973735809326,14.533510208129883,21.43540079097135,2.0060925483703613,130,strike,1569,22
385.8917236328125,6.679153919219971,2.9914088249206543,18.929187774658203,20.386068764631947,1.9892295598983765,130,strike,1569,23
26.70549201965332,0.37847650051116943,0.20701931416988373,1.5067558288574219,17.723835214829855,2.1074724197387695,130,strike,1636,0
159.09536743164062,2.3556180000305176,1.2332974672317505,6.807734489440918,23.369796174983648,2.778934955596924,130,strike,1636,1
218.03851318359375,9.268843650817871,1.6902210712432861,13.755297660827637,15.851239177798693,2.741217613220215,130,strike,1636,2
187.63674926757812,7.959596633911133,1.4545484781265259,12.38841438293457,15.146147316968475,2.693394184112549,130,strike,1636,3
204.98690795898438,6.825526714324951,1.589045763015747,15.294292449951172,13.402836949128615,2.5791356563568115,130,strike,1636,4
178.68402099609375,5.554553985595703,1.3851474523544312,15.046645164489746,11.875339588507748,2.495168685913086,130,strike,1636,5
254.4415283203125,5.469433784484863,1.9724149703979492,15.636557579040527,16.27222149339121,2.412858486175537,130,strike,1636,6
227.10275268554688,4.775036811828613,1.7604864835739136,14.106511116027832,16.099143921384822,2.3955655097961426,130,strike,1636,7
238.53646850585938,4.618763446807861,1.8491199016571045,15.429162979125977,15.46010427322428,2.3684325218200684,130,strike,1636,8
298.836181640625,4.309564113616943,2.3165595531463623,15.99537181854248,18.682665525424177,2.2823026180267334,130,strike,1636,9
259.1981201171875,3.570629835128784,2.0092878341674805,13.357963562011719,19.404014610004825,2.279543399810791,130,strike,1636,10
223.46148681640625,2.9669761657714844,1.7322596311569214,11.262893676757812,19.84050397967824,2.2572073936462402,130,strike,1636,11
225.60601806640625,2.6650636196136475,1.748883843421936,11.473395347595215,19.663404879854724,2.219935417175293,130,strike,1636,12
211.576416015625,2.617496967315674,1.6401273012161255,10.275285720825195,20.59080611129065,2.191453456878662,130,strike,1636,13
182.95703125,2.0643463134765625,1.418271541595459,8.880395889282227,20.602350788303404,2.1886565685272217,130,strike,1636,14
182.65548706054688,2.447261333465576,1.4159339666366577,9.880318641662598,18.48680125460111,2.146528482437134,130,strike,1636,15
182.59356689453125,2.343921184539795,1.4154540300369263,9.149879455566406,19.95584398474768,2.113663673400879,130,strike,1636,16
184.96490478515625,2.42496919631958,1.4338364601135254,9.29742431640625,19.894209244464285,2.079639434814453,130,strike,1636,17
192.14048767089844,2.6134557723999023,1.4894611835479736,9.574592590332031,20.067745531534445,2.0557308197021484,130,strike,1636,18
192.19528198242188,2.8695733547210693,1.489885926246643,9.871516227722168,19.469682017305516,2.0475285053253174,130,strike,1636,19
209.4514923095703,3.395179271697998,1.6236549615859985,11.791831970214844,17.762421720274407,2.032052516937256,130,strike,1636,20
233.06236267089844,3.6918439865112305,1.806684970855713,13.087404251098633,17.808142714880518,2.010988712310791,130,strike,1636,21
293.53643798828125,5.231942176818848,2.2754762172698975,17.179176330566406,17.086758546508452,1.9861595630645752,130,strike,1636,22
371.0627136230469,6.267978668212891,2.876455068588257,22.727344512939453,16.32670783037535,1.9742240905761719,130,strike,1636,23
30.753616333007812,0.3734402060508728,0.1342952698469162,1.4331670999526978,21.458500082804612,2.526104211807251,230,strike,1929,0
169.46966552734375,3.0065770149230957,0.7400422096252441,6.334308624267578,26.754248266035372,2.9022934436798096,230,strike,1929,1
207.64561462402344,7.811460971832275,0.906749427318573,14.508482933044434,14.312014259677767,2.8688464164733887,230,strike,1929,2
176.87962341308594,6.773661136627197,0.7724000811576843,12.685568809509277,13.943373456024656,2.774954080581665,230,strike,1929,3
272.822265625,7.485675811767578,1.1913635730743408,15.022530555725098,18.16087273798403,2.5310139656066895,230,strike,1929,4
259.94757080078125,7.859628677368164,1.135142207145691,14.69434642791748,17.690311854014297,2.421879291534424,230,strike,1929,5
638.8525390625,6.89713716506958,2.7897491455078125,15.401180267333984,41.48075199259312,2.4827516078948975,230,strike,1929,6
571.67041015625,6.088687896728516,2.4963772296905518,13.93993091583252,41.00955834056289,2.487983226776123,230,strike,1929,7
623.310546875,7.51216459274292,2.7218801975250244,15.192978858947754,41.026223537980336,2.465096950531006,230,strike,1929,8
689.9602661132812,7.1055684089660645,3.0129268169403076,15.817100524902344,43.62115958149296,2.3500165939331055,230,strike,1929,9
574.8450317382812,5.533364295959473,2.510240316390991,13.487390518188477,42.62092292523684,2.3438010215759277,230,strike,1929,10
488.630126953125,4.329357624053955,2.133755922317505,11.553902626037598,42.291348886043046,2.3312230110168457,230,strike,1929,11
468.8647155761719,4.1101603507995605,2.0474441051483154,11.425359725952148,41.037195048762314,2.3118693828582764,230,strike,1929,12
416.6245422363281,3.2941434383392334,1.8193211555480957,10.348958015441895,40.25763189054145,2.2961857318878174,230,strike,1929,13
350.67877197265625,2.6029324531555176,1.5313483476638794,8.967704772949219,39.10462942875495,2.2854552268981934,230,strike,1929,14
337.16290283203125,2.5464446544647217,1.4723271131515503,9.592385292053223,35.14901586692443,2.2772610187530518,230,strike,1929,15
331.93096923828125,2.4307172298431396,1.4494801759719849,9.105228424072266,36.45498539726111,2.2418301105499268,230,strike,1929,16
334.73065185546875,2.462887763977051,1.4617059230804443,9.192228317260742,36.41452760990792,2.20792818069458,230,strike,1929,17
336.4178466796875,2.403928756713867,1.4690735340118408,9.752832412719727,34.49437378221823,2.196032762527466,230,strike,1929,18
331.7169494628906,2.3501107692718506,1.4485455751419067,10.154272079467773,32.667723187527315,2.1928555965423584,230,strike,1929,19
354.9784851074219,2.6138453483581543,1.5501244068145752,11.446497917175293,31.01197306599621,2.1768245697021484,230,strike,1929,20
385.6876525878906,3.021005153656006,1.6842255592346191,11.952423095703125,32.26857428821648,2.149671792984009,230,strike,1929,21
472.3346252441406,4.365116596221924,2.062596559524536,15.679926872253418,30.123522200857035,2.115086317062378,230,strike,1929,22
568.32373046875,5.264416694641113,2.4817631244659424,18.861597061157227,30.131262407207913,2.0821800231933594,230,strike,1929,23
31.228282928466797,0.5405884385108948,0.2420797199010849,1.38694167137146,22.51593096744083,2.0472817420959473,130,strike,1946,0
192.33676147460938,3.607449531555176,1.4909826517105103,7.224691390991211,26.622142187892294,2.7744483947753906,130,strike,1946,1
243.99957275390625,10.139084815979004,1.8914695978164673,15.039558410644531,16.22385219643224,2.7115845680236816,130,strike,1946,2
209.1859130859375,9.225282669067383,1.6215962171554565,13.301050186157227,15.727022314647238,2.683257579803467,130,strike,1946,3
216.72080993652344,8.301239967346191,1.6800062656402588,15.629055976867676,13.866532326539016,2.5413074493408203,130,strike,1946,4
187.55633544921875,6.879812717437744,1.4539251327514648,15.39936351776123,12.179486199731313,2.4413745403289795,130,strike,1946,5
245.9520721435547,6.351064205169678,1.9066052436828613,15.460546493530273,15.908368584931813,2.3177242279052734,130,strike,1946,6
220.18040466308594,5.215949535369873,1.7068248987197876,13.860992431640625,15.884894660246545,2.3068888187408447,130,strike,1946,7
227.45516967773438,4.627452373504639,1.7632184028625488,14.336299896240234,15.865681614081304,2.2623791694641113,130,strike,1946,8
298.42926025390625,4.668572425842285,2.3134050369262695,16.00684928894043,18.643847697129203,2.160590171813965,130,strike,1946,9
261.4847717285156,3.9440975189208984,2.0270137786865234,13.857885360717773,18.869024019330748,2.1629061698913574,130,strike,1946,10
230.3876190185547,3.4499025344848633,1.7859505414962769,12.056918144226074,19.108334008959396,2.1551218032836914,130,strike,1946,11
243.00540161132812,3.438995838165283,1.8837628364562988,12.467225074768066,19.491538827123392,2.141460418701172,130,strike,1946,12
235.90478515625,3.901123285293579,1.8287192583084106,10.522257804870605,22.41959753609658,2.1126017570495605,130,strike,1946,13
198.82809448242188,2.8804664611816406,1.541303038597107,8.865796089172363,22.4264231302643,2.1124565601348877,130,strike,1946,14
199.86599731445312,2.703666925430298,1.5493488311767578,9.400230407714844,21.261818981630654,2.0879995822906494,130,strike,1946,15
196.88864135742188,2.6819913387298584,1.526268482208252,8.692217826843262,22.65113982180605,2.0664472579956055,130,strike,1946,16
199.04269409179688,2.8637349605560303,1.542966604232788,8.423291206359863,23.630038332464757,2.0339889526367188,130,strike,1946,17
206.05606079101562,3.0433292388916016,1.5973337888717651,8.445592880249023,24.398057509130126,2.0190882682800293,130,strike,1946,18
207.64947509765625,3.0627641677856445,1.6096858978271484,8.796536445617676,23.605822175738794,2.014214277267456,130,strike,1946,19
227.0855712890625,3.4279537200927734,1.7603532075881958,10.247011184692383,22.16115189064075,2.0018935203552246,130,strike,1946,20
254.90016174316406,3.860379934310913,1.9759702682495117,10.935620307922363,23.30916350108648,1.995134949684143,130,strike,1946,21
316.8378601074219,5.536660194396973,2.4561073780059814,13.807642936706543,22.946556596211877,1.9769798517227173,130,strike,1946,22
392.87841796875,6.932319641113281,3.0455691814422607,16.4844970703125,23.833206211446893,1.9723790884017944,130,strike,1946,23
30.071979522705078,0.3734397292137146,0.23311612010002136,1.919495940208435,15.66660230572804,1.9689997434616089,130,strike,2077,0
168.5474395751953,3.8532228469848633,1.3065693378448486,7.864185810089111,21.432280930972237,2.745532989501953,130,strike,2077,1
207.266357421875,6.607934474945068,1.6067159175872803,15.257157325744629,13.584860731044426,2.7135190963745117,130,strike,2077,2
179.68087768554688,5.274823188781738,1.392875075340271,13.463433265686035,13.345843823023634,2.644106864929199,130,strike,2077,3
186.79388427734375,6.0181732177734375,1.4480146169662476,15.985546112060547,11.685173779356475,2.499605417251587,130,strike,2077,4
168.11398315429688,5.473917484283447,1.3032091856002808,15.308283805847168,10.981896160697248,2.414250373840332,130,strike,2077,5
253.8863983154297,5.646759510040283,1.9681116342544556,14.928681373596191,17.00661913546291,2.3689048290252686,130,strike,2077,6
231.92308044433594,5.277100563049316,1.7978533506393433,13.326859474182129,17.402680721113335,2.349699020385742,130,strike,2077,7
245.1962890625,5.707789421081543,1.900746464729309,14.30886173248291,17.135974450425618,2.304612398147583,130,strike,2077,8
303.7760009765625,5.136673450469971,2.3548526763916016,15.538421630859375,19.549990867364674,2.1906819343566895,130,strike,2077,9
264.8136901855469,4.605060577392578,2.05281925201416,12.970077514648438,20.41727891652657,2.199634552001953,130,strike,2077,10
231.5967559814453,4.284557342529297,1.7953237295150757,11.16905403137207,20.735574859869725,2.1940009593963623,130,strike,2077,11
239.95172119140625,3.912421464920044,1.8600908517837524,11.28475570678711,21.263350968872953,2.21577787399292,130,strike,2077,12
228.28048706054688,3.399299383163452,1.7696161270141602,9.91288948059082,23.02865249405979,2.199554443359375,130,strike,2077,13
195.80780029296875,2.774293899536133,1.5178899765014648,8.298995971679688,23.59415536061984,2.1858913898468018,130,strike,2077,14
201.29669189453125,3.087454080581665,1.5604394674301147,9.109392166137695,22.097708411633718,2.1705455780029297,130,strike,2077,15
196.83352661132812,2.9528088569641113,1.525841236114502,8.536580085754395,23.057655950513297,2.1237430572509766,130,strike,2077,16
199.28811645507812,2.956486225128174,1.544869065284729,8.461726188659668,23.551709428055275,2.1032357215881348,130,strike,2077,17
206.49404907226562,3.274707078933716,1.6007291078567505,8.709083557128906,23.710192664673414,2.0831186771392822,130,strike,2077,18
207.99571228027344,3.2810750007629395,1.6123698949813843,8.989960670471191,23.136442961698936,2.0712623596191406,130,strike,2077,19
229.70660400390625,3.6168336868286133,1.7806713581085205,10.761181831359863,21.345852862973025,2.0632853507995605,130,strike,2077,20
260.48480224609375,4.15029239654541,2.0192620754241943,11.771397590637207,22.12862153711293,2.061039447784424,130,strike,2077,21
330.02325439453125,5.729518890380859,2.5583198070526123,15.60057258605957,21.15456035821627,2.0441410541534424,130,strike,2077,22
408.13226318359375,6.874500751495361,3.163815975189209,19.84662628173828,20.564314427542453,2.029745101928711,130,strike,2077,23
32.27726745605469,0.4073682129383087,0.14094877243041992,1.4651672840118408,22.02974896332304,2.489010810852051,230,strike,2141,0
227.27542114257812,4.7605366706848145,0.992469072341919,7.406628608703613,30.685408051310173,2.9301717281341553,230,strike,2141,1
249.82684326171875,5.83328104019165,1.090946912765503,16.93315315246582,14.753710724298195,2.867290735244751,230,strike,2141,2
209.51612854003906,5.043496131896973,0.9149175882339478,14.250391006469727,14.702482791168187,2.7928311824798584,230,strike,2141,3
248.97506713867188,6.689340591430664,1.0872273445129395,16.208349227905273,15.360914528545656,2.565408229827881,230,strike,2141,4
229.70452880859375,7.022231101989746,1.0030765533447266,15.813142776489258,14.526178132667908,2.4502899646759033,230,strike,2141,5
575.37646484375,5.920138359069824,2.512561082839966,16.842348098754883,34.16248503296796,2.4002461433410645,230,strike,2141,6
518.2618408203125,5.142017841339111,2.2631521224975586,15.519272804260254,33.39472456970036,2.408424139022827,230,strike,2141,7
573.84423828125,5.897746562957764,2.5058701038360596,17.010906219482422,33.733901702663665,2.4158265590667725,230,strike,2141,8
625.944091796875,5.379144668579102,2.7333803176879883,16.738021850585938,37.396539291467285,2.3204894065856934,230,strike,2141,9
523.4382934570312,4.103279113769531,2.285756826400757,13.657941818237305,38.324829642932706,2.307548999786377,230,strike,2141,10
455.9815979003906,3.4824717044830322,1.9911860227584839,11.551946640014648,39.472273557854,2.300816535949707,230,strike,2141,11
450.45770263671875,3.3179638385772705,1.9670642614364624,11.035988807678223,40.817158343193995,2.2925596237182617,230,strike,2141,12
407.50579833984375,2.869443416595459,1.7795013189315796,10.003413200378418,40.736675590330336,2.2686569690704346,230,strike,2141,13
339.3595886230469,2.2065045833587646,1.4819196462631226,8.750082015991211,38.783589456973125,2.2489216327667236,230,strike,2141,14
326.6124267578125,2.5188148021698,1.4262551069259644,9.213088035583496,35.45091781347849,2.2294769287109375,230,strike,2141,15
325.00213623046875,2.4812464714050293,1.4192233085632324,8.718620300292969,37.27678520643316,2.188026189804077,230,strike,2141,16
330.51153564453125,2.674346923828125,1.4432817697525024,8.770442962646484,37.68470270568857,2.159249782562256,230,strike,2141,17
333.5716857910156,2.7785418033599854,1.456644892692566,9.353556632995605,35.6625505013043,2.139655351638794,230,strike,2141,18
327.76416015625,2.7683115005493164,1.4312845468521118,9.595019340515137,34.159822770993294,2.1337666511535645,230,strike,2141,19
353.10821533203125,3.226243257522583,1.5419572591781616,11.223672866821289,31.461021674630896,2.1196835041046143,230,strike,2141,20
387.3802185058594,3.815593719482422,1.6916166543960571,12.218379020690918,31.704714500168944,2.0948503017425537,230,strike,2141,21
474.4981689453125,4.955604076385498,2.0720443725585938,16.21674156188965,29.25977250944251,2.064728260040283,230,strike,2141,22
579.1016845703125,5.622617244720459,2.5288283824920654,21.382232666015625,27.083312281543076,2.0499298572540283,230,strike,2141,23
31.568336486816406,0.5984457731246948,0.1378529965877533,1.4223209619522095,22.19494567772328,2.5750973224639893,230,strike,2195,0
207.18310546875,5.138763904571533,0.9047297239303589,4.898871421813965,42.29200720520927,2.952568769454956,230,strike,2195,1
266.14276123046875,9.367886543273926,1.1621954441070557,14.014470100402832,18.990568985039165,2.9095497131347656,230,strike,2195,2
222.5839385986328,8.122547149658203,0.9719822406768799,12.229053497314453,18.201240075326606,2.8256494998931885,230,strike,2195,3
247.20919799804688,6.609804630279541,1.0795161724090576,15.159927368164062,16.306753455639086,2.498638391494751,230,strike,2195,4
224.83721923828125,5.641031742095947,0.9818218946456909,14.97789192199707,15.011272641651074,2.3732309341430664,230,strike,2195,5
570.3887329101562,5.657308578491211,2.4907805919647217,15.348572731018066,37.162330524547905,2.392906904220581,230,strike,2195,6
507.7902526855469,5.139219284057617,2.2174246311187744,13.819536209106445,36.74437730775192,2.3990933895111084,230,strike,2195,7
554.231689453125,6.4504499435424805,2.4202256202697754,14.822072982788086,37.39231955588927,2.3874716758728027,230,strike,2195,8
625.5347900390625,5.827701568603516,2.731592893600464,15.794461250305176,39.604693070931816,2.269533395767212,230,strike,2195,9
528.3211669921875,4.616504669189453,2.307079315185547,13.31650447845459,39.67416282906551,2.2793431282043457,230,strike,2195,10
458.4639587402344,3.694608688354492,2.002026081085205,11.233802795410156,40.81110974527263,2.266204595565796,230,strike,2195,11
457.8292541503906,4.0354461669921875,1.9992543458938599,11.618022918701172,39.406812790275794,2.278075695037842,230,strike,2195,12
403.7794189453125,3.147217273712158,1.7632288932800293,10.551753044128418,38.26657212850502,2.249635696411133,230,strike,2195,13
344.09039306640625,2.6428096294403076,1.5025781393051147,8.964380264282227,38.384180827023116,2.2471115589141846,230,strike,2195,14
334.7182922363281,2.4030120372772217,1.4616519212722778,9.441230773925781,35.452823922145065,2.244175672531128,230,strike,2195,15
332.6055603027344,2.5650718212127686,1.4524260759353638,8.945538520812988,37.18116684969644,2.2133262157440186,230,strike,2195,16
337.38494873046875,2.7444047927856445,1.4732967615127563,8.8872652053833,37.96274117330311,2.190073013305664,230,strike,2195,17
338.361328125,2.701523780822754,1.4775604009628296,9.330790519714355,36.262879057256804,2.1739349365234375,230,strike,2195,18
332.4063415527344,2.5561304092407227,1.4515560865402222,9.652477264404297,34.43741253642298,2.167435646057129,230,strike,2195,19
354.17340087890625,2.938854694366455,1.5466086864471436,11.07625961303711,31.975902809467637,2.1502437591552734,230,strike,2195,20
383.2833251953125,3.2716753482818604,1.6737263202667236,11.809537887573242,32.455404169423765,2.126366138458252,230,strike,2195,21
472.8407287597656,4.79945707321167,2.0648066997528076,15.148853302001953,31.21297165754973,2.083261013031006,230,strike,2195,22
573.0502319335938,5.694041728973389,2.5024027824401855,18.57737922668457,30.8466670643437,2.0644376277923584,230,strike,2195,23
33.72994613647461,0.5016413927078247,0.1472923457622528,1.488063097000122,22.667013384360438,2.537569761276245,230,strike,2271,0
239.22415161132812,4.5641961097717285,1.044646978378296,4.037293910980225,59.25358839016164,2.9208250045776367,230,strike,2271,1
262.06842041015625,7.219249725341797,1.1444035768508911,11.199263572692871,23.40050474829049,2.9021553993225098,230,strike,2271,2
220.01556396484375,6.932040214538574,0.9607666730880737,10.099068641662598,21.785728146969287,2.8138160705566406,230,strike,2271,3
312.58251953125,8.748828887939453,1.364989161491394,14.557665824890137,21.472021908677725,2.631165027618408,230,strike,2271,4
296.28424072265625,9.140335083007812,1.2938176393508911,14.420899391174316,20.545475887862036,2.526651382446289,230,strike,2271,5
697.8836669921875,7.974623680114746,3.0475268363952637,14.19506549835205,49.16382154581865,2.498647928237915,230,strike,2271,6
619.0731201171875,6.299107551574707,2.703376054763794,12.699563980102539,48.74758858549323,2.502901792526245,230,strike,2271,7
671.5524291992188,6.619720935821533,2.9325432777404785,13.296905517578125,50.50441460319063,2.4872348308563232,230,strike,2271,8
706.1727294921875,6.0705461502075195,3.083723783493042,14.48117733001709,48.76486996871505,2.342292547225952,230,strike,2271,9
594.1844482421875,4.828427314758301,2.5946919918060303,12.555939674377441,47.32297730409802,2.3193557262420654,230,strike,2271,10
516.2866821289062,4.359584331512451,2.2545270919799805,10.765593528747559,47.957103410068065,2.311912775039673,230,strike,2271,11
499.4607238769531,3.8492038249969482,2.181051254272461,10.642449378967285,46.9309936173189,2.3073692321777344,230,strike,2271,12
440.7593688964844,3.323101043701172,1.924713373184204,9.457167625427246,46.60585350220777,2.275982618331909,230,strike,2271,13
365.21514892578125,2.543501853942871,1.5948259830474854,8.347419738769531,43.751861096614334,2.2604498863220215,230,strike,2271,14
349.9293518066406,2.566314458847046,1.5280758142471313,9.346064567565918,37.44135826121047,2.250892162322998,230,strike,2271,15
345.88995361328125,2.6148760318756104,1.5104365348815918,9.027175903320312,38.31651862306776,2.2122642993927,230,strike,2271,16
349.9925842285156,2.5531532764434814,1.528351902961731,8.900047302246094,39.32480045810413,2.189565658569336,230,strike,2271,17
355.0677490234375,2.785749912261963,1.5505142211914062,9.622693061828613,36.89899976462135,2.1712422370910645,230,strike,2271,18
349.71923828125,2.866642713546753,1.527158260345459,9.662216186523438,36.194515991996504,2.1681604385375977,230,strike,2271,19
373.8819885253906,2.8597707748413086,1.6326724290847778,11.453712463378906,32.64286489824221,2.1562352180480957,230,strike,2271,20
405.05841064453125,3.251816987991333,1.768813967704773,12.513725280761719,32.36913081888234,2.123047113418579,230,strike,2271,21
495.18560791015625,4.665101528167725,2.1623826026916504,17.29340171813965,28.634366793823965,2.087596893310547,230,strike,2271,22
600.2074584960938,5.286417484283447,2.6209933757781982,21.964921951293945,27.32572689431914,2.0630223751068115,230,strike,2271,23
23.980207443237305,0.45526987314224243,0.18589307367801666,1.415012240409851,16.94699647000337,2.1354098320007324,130,strike,2300,0
143.0870819091797,3.822809934616089,1.1092021465301514,3.861741781234741,37.052472696253005,2.785604476928711,130,strike,2300,1
236.97723388671875,8.28454875946045,1.8370327949523926,16.570899963378906,14.300806498767715,2.789177656173706,130,strike,2300,2
195.77386474609375,7.623378753662109,1.5176268815994263,14.037368774414062,13.946621186082332,2.711050033569336,130,strike,2300,3
