target,layer,r2_mean,r2_std,mse_mean,mse_std
ee_speed,14,0.8206108689308167,0.008538069983144771,0.07746253311634058,0.008299010591040785
ee_speed,15,0.8416313648223877,0.0027915235052814098,0.06830752491950984,0.005685626147430375
ee_speed,16,0.8572234392166138,0.005362591218899026,0.061782298237085295,0.007781446273264998
ee_speed,17,0.8418856143951416,0.00534010233424159,0.06828547492623324,0.007065714496485335
ee_speed,18,0.8292807340621948,0.002785632166348211,0.0736736804246902,0.006659427396189792
ee_speed,19,0.8140231013298035,0.002962393247861689,0.08019425272941584,0.006287864505253765
ee_speed,20,0.7360649943351746,0.0436828045276976,0.1141447395086288,0.02407762596790382
ee_speed,21,0.7227688550949096,0.07865658980840759,0.11811438500881193,0.025758968593829944
ee_speed,22,0.7383386135101319,0.0075421907955846275,0.11304112225770946,0.011917765191383564
ee_speed,23,0.7021747827529907,0.003952506434142756,0.1285442233085632,0.011738900726773827
ee_to_target_distance,0,0.03517998456954954,0.036421579200135314,0.00223808002192522,0.0002440344600417459
ee_to_target_distance,1,0.48636225461959837,0.02248669075704336,0.0011883373837917402,9.187973604504705e-05
ee_to_target_distance,2,0.5325256824493408,0.019586772328805433,0.0010827491525560202,9.971863069836399e-05
ee_to_target_distance,3,0.5911245822906495,0.02755692491110043,0.0009478453546762,0.00010754201010704332
ee_to_target_distance,4,0.6437471985816956,0.02018286685481857,0.0008271692437119401,9.973167968469995e-05
ee_to_target_distance,5,0.6788683772087097,0.02662359798290958,0.0007435606792569,8.24959789591337e-05
ee_to_target_distance,6,0.7025897979736329,0.018692495895182733,0.00068923082435498,7.207152185797629e-05
ee_to_target_distance,7,0.7228534102439881,0.014968320772045579,0.00064325731946148,7.544450626908239e-05
ee_to_target_distance,8,0.703094744682312,0.024427916577425685,0.0006889767595566201,8.777502423376404e-05
ee_to_target_distance,9,0.7259467720985413,0.007092062259924757,0.000635336455889,6.094069629108312e-05
ee_to_target_distance,10,0.753917932510376,0.012335108003916791,0.0005712005833629199,6.74391794177047e-05
ee_to_target_distance,11,0.7620209574699401,0.005280765080829876,0.00055188332335088,5.508802679826814e-05
ee_to_target_distance,12,0.7794577479362488,0.008802870489755832,0.0005107633536681,4.594572993513872e-05
ee_to_target_distance,13,0.7982004284858704,0.009471448774843197,0.00046721834805790003,4.195852552313558e-05
ee_to_target_distance,14,0.8134615659713745,0.008644639827256505,0.00043155509047206,3.382361400837432e-05
ee_to_target_distance,15,0.8323606014251709,0.007729242439504233,0.00038877400802442,4.241113084393943e-05
ee_to_target_distance,16,0.8381512761116028,0.009855435916981176,0.0003751482989173,4.151172961300715e-05
ee_to_target_distance,17,0.8478738307952881,0.00829428526148662,0.00035195113741786,2.9691719305622235e-05
ee_to_target_distance,18,0.8452884554862976,0.010298259626494626,0.00035780330654229997,3.15907495142804e-05
ee_to_target_distance,19,0.842130982875824,0.007325150164884921,0.00036631163093256,4.2073156399010376e-05
ee_to_target_distance,20,0.7686142086982727,0.11611111149448058,0.00054542099242094,0.0003009813257398351
ee_to_target_distance,21,0.8090069174766541,0.046443103251011024,0.00043504846398714,5.9697009349081216e-05
ee_to_target_distance,22,0.835285747051239,0.019427841583525448,0.0003806067106779,4.731219430540477e-05
ee_to_target_distance,23,0.8382770657539368,0.013441907174263117,0.00037447051727208,4.329344548223179e-05
ee_velocity,0,-0.4270338945090771,0.6395532629210273,0.21498611569404596,0.11102483040754407
ee_velocity,1,0.039004215598106365,0.009596900218861622,0.1420521959662437,0.013180364357117537
ee_velocity,2,0.056002715975046115,0.005223767036505542,0.13949344158172602,0.01222561937968765
ee_velocity,3,0.07230302914977071,0.008892337311408096,0.13705022931098934,0.011544434766730338
ee_velocity,4,0.0913092657923698,0.006317716736962351,0.13426547944545741,0.011639406085826243
ee_velocity,5,0.1281699180603027,0.01077144552776127,0.12879280298948284,0.010874101469434069
ee_velocity,6,0.1417510837316513,0.010866939509010347,0.12680716514587398,0.011051111086366886
ee_velocity,7,0.1626933485269546,0.009061073636944476,0.1237111538648605,0.010678124322062757
ee_velocity,8,0.1714016050100326,0.013859779372365344,0.12238067984580989,0.010071194415268143
ee_velocity,9,0.17243756055831908,0.024999342704192965,0.12224588692188261,0.0108237540300709
ee_velocity,10,0.19651223123073575,0.017511206539145435,0.11866151690483089,0.009762467652347988
ee_velocity,11,0.19377182722091674,0.014150629856268035,0.11908234655857082,0.009932657921345334
ee_velocity,12,0.21589599847793575,0.02275722975319961,0.11568635851144785,0.007923877756617806
ee_velocity,13,0.24227862954139706,0.034482312190624004,0.11169143021106713,0.006714693461530967
ee_velocity,14,0.24593953192234036,0.019944896585551774,0.1112656250596046,0.007733450539297853
ee_velocity,15,0.25911779999732965,0.01835425368658542,0.1094017311930656,0.008890853659003125
ee_velocity,16,0.29197818636894224,0.018488989541947377,0.10449702292680736,0.007653626081104462
ee_velocity,17,0.2957834482192993,0.014309987595031447,0.10405393689870832,0.009272629589034758
ee_velocity,18,0.28997811675071716,0.031025588379768945,0.10487119108438485,0.009889152994690462
ee_velocity,19,0.281917667388916,0.014194598395897134,0.10609288215637203,0.009298212483917554
ee_velocity,20,-0.3819132477045059,0.6343457906958753,0.19891685992479322,0.07334785682653654
ee_velocity,21,-0.070513167232275,0.3626574867401268,0.16035179793834684,0.06473027444706467
ee_velocity,22,0.2692673504352569,0.0370399666195797,0.1079625234007835,0.010793191444592454
ee_velocity,23,0.23815012276172634,0.038893114633542857,0.11248340457677838,0.010147299881276372
phase,0,-0.041511476039886475,0.1531097184296163,3.6878875255584718,0.5989158580514717
phase,1,0.19231145381927486,0.05438894445982331,2.854292392730713,0.19646722541384282
phase,2,0.20917298793792724,0.05404641481816295,2.7958798885345457,0.21424994655845694
phase,3,0.2520028471946716,0.05402678445759051,2.651371955871582,0.31239377608960534
phase,4,0.29601414203643794,0.07285286915721675,2.4845709800720215,0.21178240817872238
phase,5,0.3397135138511657,0.02903830813551929,2.3412449836730955,0.24625936578675836
phase,6,0.3796412944793701,0.045754377573581556,2.192058277130127,0.16137548983627767
phase,7,0.3928566217422485,0.03553324354599734,2.1506787538528442,0.2092908698432534
phase,8,0.4144188165664673,0.037065502782009714,2.0787431716918947,0.2615462313048607
phase,9,0.4936583161354065,0.026467115626077897,1.8022830486297607,0.2623475731383918
phase,10,0.4955791234970093,0.02859747154092634,1.790313982963562,0.2085851677297202
phase,11,0.5159668326377869,0.03669424666006311,1.7187385082244873,0.2259622396614474
phase,12,0.5483159184455871,0.045366927570920666,1.6111543655395508,0.30351491362648075
phase,13,0.5660904288291931,0.04198880404155222,1.5427244663238526,0.24224333209330814
phase,14,0.5717430591583252,0.021383580153370014,1.5237465143203734,0.21791160314923297
phase,15,0.5610083103179931,0.04888246572550178,1.5577200889587401,0.23468233722955884
phase,16,0.5780576348304749,0.04514624974764188,1.5013978719711303,0.2573404371387884
phase,17,0.5890092015266418,0.04549091178467014,1.4570202827453613,0.2134932326540179
phase,18,0.5984686732292175,0.05750329808345706,1.4237092018127442,0.24547226072970524
phase,19,0.5977437257766723,0.04607045707768058,1.427839422225952,0.22452591072629335
phase,20,0.5448243618011475,0.06085386292269086,1.61648850440979,0.27775848210259435
phase,21,0.6165820598602295,0.06354714113111178,1.368326759338379,0.31248596227088654
phase,22,0.6176476359367371,0.06778035221561789,1.3674278378486633,0.33752585664758256
phase,23,0.6097194910049438,0.07542798221971823,1.396801769733429,0.3706187798319769
