layer,fold,best_lr,best_wd,r2,mse,n_test_windows
10,3,0.003000000026077032,0.10000000149011612,0.22531935572624207,0.1233530044555664,28200
10,4,9.999999747378752e-05,0.10000000149011612,0.185712069272995,0.10614016652107239,28200
11,0,0.003000000026077032,0.10000000149011612,0.1855383962392807,0.11865963041782379,28200
11,1,9.999999747378752e-05,0.10000000149011612,0.19579845666885376,0.11331850290298462,28200
11,2,9.999999747378752e-05,0.10000000149011612,0.187545508146286,0.13227404654026031,28200
11,3,0.0003000000142492354,0.10000000149011612,0.2174956202507019,0.12459845840930939,28200
11,4,0.004999999888241291,0.10000000149011612,0.18248115479946136,0.1065610945224762,28200
12,0,9.999999747378752e-05,0.009999999776482582,0.1962932050228119,0.11709214001893997,28200
12,1,0.0003000000142492354,0.009999999776482582,0.21131807565689087,0.11113125085830688,28200
12,2,9.999999747378752e-05,0.009999999776482582,0.22879968583583832,0.12555687129497528,28200
12,3,9.999999747378752e-05,0.009999999776482582,0.24833235144615173,0.1196882352232933,28200
12,4,9.999999747378752e-05,0.009999999776482582,0.19473667442798615,0.10496329516172409,28200
13,0,0.004999999888241291,0.009999999776482582,0.22800879180431366,0.11247149854898453,28200
13,1,0.004999999888241291,0.009999999776482582,0.2052275836467743,0.11198893189430237,28200
13,2,9.999999747378752e-05,0.009999999776482582,0.26330268383026123,0.11993951350450516,28200
13,3,0.004999999888241291,0.009999999776482582,0.29118168354034424,0.11286541074514389,28200
13,4,0.004999999888241291,0.10000000149011612,0.22367240488529205,0.10119179636240005,28200
14,0,9.999999747378752e-05,0.009999999776482582,0.232429638504982,0.11182737350463867,28200
14,1,0.0010000000474974513,0.10000000149011612,0.24296759068965912,0.10667158663272858,28200
14,2,0.004999999888241291,0.009999999776482582,0.25590822100639343,0.12114355713129044,28200
14,3,0.0010000000474974513,0.10000000149011612,0.2744870185852051,0.11552420258522034,28200
14,4,0.004999999888241291,0.10000000149011612,0.22390519082546234,0.1011614054441452,28200
15,0,9.999999747378752e-05,0.10000000149011612,0.2477608025074005,0.10959438234567642,28200
15,1,9.999999747378752e-05,0.10000000149011612,0.25207892060279846,0.10538776218891144,28200
15,2,9.999999747378752e-05,0.10000000149011612,0.25286728143692017,0.12163874506950378,28200
15,3,9.999999747378752e-05,0.10000000149011612,0.29176580905914307,0.11277291923761368,28200
15,4,0.003000000026077032,0.10000000149011612,0.25111618638038635,0.0976148471236229,28200
16,0,0.003000000026077032,0.10000000149011612,0.27644968032836914,0.10541453212499619,28200
16,1,0.003000000026077032,0.10000000149011612,0.28301098942756653,0.10102926939725876,28200
16,2,0.003000000026077032,0.009999999776482582,0.2985135316848755,0.11420685052871704,28200
16,3,9.999999747378752e-05,0.10000000149011612,0.321474552154541,0.10804233700037003,28200
16,4,0.0003000000142492354,0.10000000149011612,0.28044217824935913,0.09379212558269501,28200
17,0,0.003000000026077032,0.009999999776482582,0.2886885702610016,0.1036309227347374,28200
17,1,9.999999747378752e-05,0.009999999776482582,0.2866225242614746,0.1005200520157814,28200
17,2,0.0010000000474974513,0.10000000149011612,0.2851507365703583,0.11638279259204865,28200
17,3,9.999999747378752e-05,0.10000000149011612,0.3194817900657654,0.10835953801870346,28200
17,4,0.004999999888241291,0.009999999776482582,0.29897361993789673,0.09137637913227081,28200
18,0,9.999999747378752e-05,0.10000000149011612,0.283051997423172,0.10445261746644974,28200
18,1,0.003000000026077032,0.10000000149011612,0.2876175343990326,0.10038044303655624,28200
18,2,0.003000000026077032,0.009999999776482582,0.2583678066730499,0.12074268609285355,28200
18,3,0.004999999888241291,0.009999999776482582,0.34174203872680664,0.10481460392475128,28200
18,4,9.999999747378752e-05,0.10000000149011612,0.27911120653152466,0.09396560490131378,28200
19,0,0.003000000026077032,0.10000000149011612,0.2684530019760132,0.10657930374145508,28200
19,1,0.0010000000474974513,0.10000000149011612,0.27937859296798706,0.10154127329587936,28200
19,2,0.004999999888241291,0.009999999776482582,0.2739007771015167,0.11821430176496506,28200
19,3,9.999999747378752e-05,0.10000000149011612,0.3054483234882355,0.11059392243623734,28200
19,4,0.003000000026077032,0.009999999776482582,0.28240764141082764,0.09353560954332352,28200
20,0,0.004999999888241291,0.4000000059604645,0.155847430229187,0.1229846253991127,28200
20,1,0.0010000000474974513,0.009999999776482582,-0.5453763008117676,0.21775498986244202,28200
20,2,9.999999747378752e-05,0.10000000149011612,-0.09805449843406677,0.17877011001110077,28200
20,3,9.999999747378752e-05,0.009999999776482582,-0.005119308829307556,0.1600450724363327,28200
20,4,9.999999747378752e-05,0.4000000059604645,-1.4168635606765747,0.315029501914978,28200
21,0,0.0010000000474974513,0.800000011920929,-0.03189755231142044,0.1503373235464096,28200
21,1,0.004999999888241291,0.009999999776482582,0.19873589277267456,0.11290378123521805,28200
21,2,0.004999999888241291,0.009999999776482582,0.05598301813006401,0.1536921262741089,28200
21,3,0.003000000026077032,0.009999999776482582,-0.701069712638855,0.27086111903190613,28200
21,4,0.0003000000142492354,0.4000000059604645,0.1256825178861618,0.11396463960409164,28200
22,0,0.003000000026077032,0.10000000149011612,0.22961600124835968,0.11223788559436798,28200
22,1,9.999999747378752e-05,0.009999999776482582,0.26753953099250793,0.10320884734392166,28200
22,2,0.003000000026077032,0.10000000149011612,0.24415071308612823,0.12305819988250732,28200
22,3,0.004999999888241291,0.009999999776482582,0.32565537095069885,0.10737629234790802,28200
22,4,9.999999747378752e-05,0.009999999776482582,0.2793751358985901,0.09393139183521271,28200
23,0,0.0010000000474974513,0.10000000149011612,0.22109238803386688,0.11347993463277817,28200
23,1,0.004999999888241291,0.10000000149011612,0.19373719394207,0.11360868811607361,28200
23,2,0.0010000000474974513,0.10000000149011612,0.22634576261043549,0.12595708668231964,28200
23,3,9.999999747378752e-05,0.009999999776482582,0.2967337667942047,0.111981600522995,28200
23,4,0.0003000000142492354,0.009999999776482582,0.2528415024280548,0.09738971292972565,28200
