layer,fold,best_lr,best_wd,r2,mse,n_test_windows
21,0,0.0003000000142492354,0.4000000059604645,0.9926062822341919,1.3243138710095081e-05,112000
21,1,0.004999999888241291,0.4000000059604645,0.9917967915534973,1.5582350897602737e-05,112000
21,2,9.999999747378752e-05,0.4000000059604645,0.9916267991065979,1.7028110960382037e-05,112000
21,3,0.0003000000142492354,0.4000000059604645,0.9889404773712158,2.317157486686483e-05,112000
21,4,9.999999747378752e-05,0.4000000059604645,0.9849194288253784,3.263285179855302e-05,112000
22,0,0.003000000026077032,0.4000000059604645,0.9819275736808777,3.237008422729559e-05,112000
22,1,0.003000000026077032,0.4000000059604645,0.9914044141769409,1.63275017257547e-05,112000
22,2,0.0003000000142492354,0.4000000059604645,0.9829695224761963,3.463390748947859e-05,112000
22,3,0.0010000000474974513,0.4000000059604645,0.982879102230072,3.587162063922733e-05,112000
22,4,9.999999747378752e-05,0.4000000059604645,0.9806383848190308,4.189602623227984e-05,112000
23,0,9.999999747378752e-05,0.4000000059604645,0.9821093082427979,3.204424137948081e-05,112000
23,1,0.0003000000142492354,0.4000000059604645,0.9874885082244873,2.3765924197505228e-05,112000
23,2,0.004999999888241291,0.4000000059604645,0.9851906895637512,3.0117089409031905e-05,112000
23,3,0.0003000000142492354,0.4000000059604645,0.9918177127838135,1.7143662262242287e-05,112000
23,4,0.0010000000474974513,0.4000000059604645,0.9888243675231934,2.4182711058529094e-05,112000
