bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
med,21,contact_force_log1p_mag,4,0.6662614345550537,765,191,34051
med,22,ee_velocity,0,0.9695387482643127,765,191,34088
med,22,ee_velocity,1,0.9689147472381592,765,191,34070
med,22,ee_velocity,2,0.9707589745521545,765,191,34090
med,22,ee_velocity,3,0.9704176187515259,764,192,34087
med,22,ee_velocity,4,0.9674768447875977,765,191,34051
med,22,ee_acceleration,0,0.5224056839942932,765,191,34088
med,22,ee_acceleration,1,0.5046257376670837,765,191,34070
med,22,ee_acceleration,2,0.522983193397522,765,191,34090
med,22,ee_acceleration,3,0.5330601930618286,764,192,34087
med,22,ee_acceleration,4,0.510982096195221,765,191,34051
med,22,contact_flag,0,0.7243045568466187,765,191,34088
med,22,contact_flag,1,0.7538111209869385,765,191,34070
med,22,contact_flag,2,0.7280097007751465,765,191,34090
med,22,contact_flag,3,0.7165724039077759,764,192,34087
med,22,contact_flag,4,0.6789249777793884,765,191,34051
med,22,contact_force_log1p_mag,0,0.6995139122009277,765,191,34088
med,22,contact_force_log1p_mag,1,0.776477575302124,765,191,34070
med,22,contact_force_log1p_mag,2,0.7195761203765869,765,191,34090
med,22,contact_force_log1p_mag,3,0.6959197521209717,764,192,34087
med,22,contact_force_log1p_mag,4,0.6586366891860962,765,191,34051
med,23,ee_velocity,0,0.9688659906387329,765,191,34088
med,23,ee_velocity,1,0.9686597585678101,765,191,34070
med,23,ee_velocity,2,0.9697754979133606,765,191,34090
med,23,ee_velocity,3,0.9701634049415588,764,192,34087
med,23,ee_velocity,4,0.9673647880554199,765,191,34051
med,23,ee_acceleration,0,0.5169830322265625,765,191,34088
med,23,ee_acceleration,1,0.49893003702163696,765,191,34070
med,23,ee_acceleration,2,0.5135995745658875,765,191,34090
med,23,ee_acceleration,3,0.5280551314353943,764,192,34087
med,23,ee_acceleration,4,0.508375346660614,765,191,34051
med,23,contact_flag,0,0.7148232460021973,765,191,34088
med,23,contact_flag,1,0.7485915422439575,765,191,34070
med,23,contact_flag,2,0.7244620323181152,765,191,34090
med,23,contact_flag,3,0.7165790796279907,764,192,34087
med,23,contact_flag,4,0.6733831167221069,765,191,34051
med,23,contact_force_log1p_mag,0,0.6911087036132812,765,191,34088
med,23,contact_force_log1p_mag,1,0.7713568210601807,765,191,34070
med,23,contact_force_log1p_mag,2,0.7146307229995728,765,191,34090
med,23,contact_force_log1p_mag,3,0.6997524499893188,764,192,34087
med,23,contact_force_log1p_mag,4,0.6513795256614685,765,191,34051
high,0,ee_velocity,0,0.41870325803756714,725,180,32448
high,0,ee_velocity,1,0.39416739344596863,725,180,32440
high,0,ee_velocity,2,0.40823760628700256,723,182,32449
high,0,ee_velocity,3,0.43294620513916016,724,181,32437
high,0,ee_velocity,4,0.4126666784286499,723,182,32470
high,0,ee_acceleration,0,0.07875272631645203,725,180,32448
high,0,ee_acceleration,1,0.0830109491944313,725,180,32440
high,0,ee_acceleration,2,0.07342062145471573,723,182,32449
high,0,ee_acceleration,3,0.08700281381607056,724,181,32437
high,0,ee_acceleration,4,0.07722149044275284,723,182,32470
high,0,contact_flag,0,0.5298011302947998,725,180,32448
high,0,contact_flag,1,0.6104307770729065,725,180,32440
high,0,contact_flag,2,0.5728003978729248,723,182,32449
high,0,contact_flag,3,0.5500866174697876,724,181,32437
high,0,contact_flag,4,0.579764723777771,723,182,32470
high,0,contact_force_log1p_mag,0,0.47172510623931885,725,180,32448
high,0,contact_force_log1p_mag,1,0.541199266910553,725,180,32440
high,0,contact_force_log1p_mag,2,0.5098637342453003,723,182,32449
high,0,contact_force_log1p_mag,3,0.4813828468322754,724,181,32437
high,0,contact_force_log1p_mag,4,0.520592987537384,723,182,32470
high,1,ee_velocity,0,0.7486585378646851,725,180,32448
high,1,ee_velocity,1,0.7357502579689026,725,180,32440
high,1,ee_velocity,2,0.7280274033546448,723,182,32449
high,1,ee_velocity,3,0.7279692888259888,724,181,32437
high,1,ee_velocity,4,0.736020565032959,723,182,32470
high,1,ee_acceleration,0,0.12654273211956024,725,180,32448
high,1,ee_acceleration,1,0.15167930722236633,725,180,32440
high,1,ee_acceleration,2,0.12813107669353485,723,182,32449
high,1,ee_acceleration,3,0.14890988171100616,724,181,32437
high,1,ee_acceleration,4,0.14078816771507263,723,182,32470
high,1,contact_flag,0,0.776492714881897,725,180,32448
high,1,contact_flag,1,0.7888180017471313,725,180,32440
high,1,contact_flag,2,0.792717456817627,723,182,32449
high,1,contact_flag,3,0.7756651639938354,724,181,32437
high,1,contact_flag,4,0.7688844203948975,723,182,32470
high,1,contact_force_log1p_mag,0,0.7431832551956177,725,180,32448
high,1,contact_force_log1p_mag,1,0.7520737648010254,725,180,32440
high,1,contact_force_log1p_mag,2,0.7682378888130188,723,182,32449
high,1,contact_force_log1p_mag,3,0.7519766688346863,724,181,32437
high,1,contact_force_log1p_mag,4,0.7422890663146973,723,182,32470
high,2,ee_velocity,0,0.7761754393577576,725,180,32448
high,2,ee_velocity,1,0.7810459733009338,725,180,32440
high,2,ee_velocity,2,0.7660346627235413,723,182,32449
high,2,ee_velocity,3,0.7797896862030029,724,181,32437
high,2,ee_velocity,4,0.7746230363845825,723,182,32470
high,2,ee_acceleration,0,0.1455269753932953,725,180,32448
high,2,ee_acceleration,1,0.1778300553560257,725,180,32440
high,2,ee_acceleration,2,0.15698879957199097,723,182,32449
high,2,ee_acceleration,3,0.17666108906269073,724,181,32437
high,2,ee_acceleration,4,0.17096252739429474,723,182,32470
high,2,contact_flag,0,0.8103561401367188,725,180,32448
high,2,contact_flag,1,0.8194921612739563,725,180,32440
high,2,contact_flag,2,0.8280026316642761,723,182,32449
high,2,contact_flag,3,0.8204293251037598,724,181,32437
high,2,contact_flag,4,0.8085233569145203,723,182,32470
high,2,contact_force_log1p_mag,0,0.7742255330085754,725,180,32448
high,2,contact_force_log1p_mag,1,0.7797932624816895,725,180,32440
high,2,contact_force_log1p_mag,2,0.804606556892395,723,182,32449
high,2,contact_force_log1p_mag,3,0.7954652309417725,724,181,32437
high,2,contact_force_log1p_mag,4,0.7771454453468323,723,182,32470
high,3,ee_velocity,0,0.8013284206390381,725,180,32448
high,3,ee_velocity,1,0.8089357614517212,725,180,32440
high,3,ee_velocity,2,0.8024853467941284,723,182,32449
high,3,ee_velocity,3,0.8116099834442139,724,181,32437
high,3,ee_velocity,4,0.8101741671562195,723,182,32470
high,3,ee_acceleration,0,0.18047113716602325,725,180,32448
high,3,ee_acceleration,1,0.20796100795269012,725,180,32440
high,3,ee_acceleration,2,0.18940964341163635,723,182,32449
high,3,ee_acceleration,3,0.20773150026798248,724,181,32437
high,3,ee_acceleration,4,0.20306332409381866,723,182,32470
high,3,contact_flag,0,0.8328220844268799,725,180,32448
high,3,contact_flag,1,0.8366621136665344,725,180,32440
high,3,contact_flag,2,0.841710090637207,723,182,32449
high,3,contact_flag,3,0.8355216979980469,724,181,32437
high,3,contact_flag,4,0.8293036818504333,723,182,32470
high,3,contact_force_log1p_mag,0,0.8028367757797241,725,180,32448
high,3,contact_force_log1p_mag,1,0.8014609813690186,725,180,32440
high,3,contact_force_log1p_mag,2,0.8191938400268555,723,182,32449
high,3,contact_force_log1p_mag,3,0.8080426454544067,724,181,32437
high,3,contact_force_log1p_mag,4,0.8017685413360596,723,182,32470
high,4,ee_velocity,0,0.8209778666496277,725,180,32448
high,4,ee_velocity,1,0.824192464351654,725,180,32440
high,4,ee_velocity,2,0.8164462447166443,723,182,32449
high,4,ee_velocity,3,0.8274921178817749,724,181,32437
high,4,ee_velocity,4,0.8242765665054321,723,182,32470
high,4,ee_acceleration,0,0.1961556226015091,725,180,32448
high,4,ee_acceleration,1,0.22977924346923828,725,180,32440
high,4,ee_acceleration,2,0.20976625382900238,723,182,32449
high,4,ee_acceleration,3,0.22435946762561798,724,181,32437
high,4,ee_acceleration,4,0.22856125235557556,723,182,32470
high,4,contact_flag,0,0.8312119245529175,725,180,32448
high,4,contact_flag,1,0.8536452054977417,725,180,32440
high,4,contact_flag,2,0.8504984378814697,723,182,32449
high,4,contact_flag,3,0.8361400365829468,724,181,32437
high,4,contact_flag,4,0.8408694863319397,723,182,32470
high,4,contact_force_log1p_mag,0,0.7967422604560852,725,180,32448
high,4,contact_force_log1p_mag,1,0.8153583407402039,725,180,32440
high,4,contact_force_log1p_mag,2,0.8258271217346191,723,182,32449
high,4,contact_force_log1p_mag,3,0.8062412738800049,724,181,32437
high,4,contact_force_log1p_mag,4,0.8053094744682312,723,182,32470
high,5,ee_velocity,0,0.8506997227668762,725,180,32448
high,5,ee_velocity,1,0.8587865829467773,725,180,32440
high,5,ee_velocity,2,0.8499459624290466,723,182,32449
high,5,ee_velocity,3,0.8614014387130737,724,181,32437
high,5,ee_velocity,4,0.8579608798027039,723,182,32470
high,5,ee_acceleration,0,0.21248126029968262,725,180,32448
high,5,ee_acceleration,1,0.245413675904274,725,180,32440
high,5,ee_acceleration,2,0.22760088741779327,723,182,32449
high,5,ee_acceleration,3,0.25044140219688416,724,181,32437
high,5,ee_acceleration,4,0.2380533218383789,723,182,32470
high,5,contact_flag,0,0.8520826697349548,725,180,32448
high,5,contact_flag,1,0.8682095408439636,725,180,32440
high,5,contact_flag,2,0.8644305467605591,723,182,32449
high,5,contact_flag,3,0.8643037676811218,724,181,32437
high,5,contact_flag,4,0.860821008682251,723,182,32470
high,5,contact_force_log1p_mag,0,0.8231203556060791,725,180,32448
high,5,contact_force_log1p_mag,1,0.8345750570297241,725,180,32440
high,5,contact_force_log1p_mag,2,0.8404984474182129,723,182,32449
high,5,contact_force_log1p_mag,3,0.8368701934814453,724,181,32437
high,5,contact_force_log1p_mag,4,0.829413652420044,723,182,32470
high,6,ee_velocity,0,0.8738065361976624,725,180,32448
high,6,ee_velocity,1,0.8787210583686829,725,180,32440
high,6,ee_velocity,2,0.8682559728622437,723,182,32449
high,6,ee_velocity,3,0.8804115653038025,724,181,32437
high,6,ee_velocity,4,0.8771089315414429,723,182,32470
high,6,ee_acceleration,0,0.24178464710712433,725,180,32448
high,6,ee_acceleration,1,0.26728713512420654,725,180,32440
high,6,ee_acceleration,2,0.2507525086402893,723,182,32449
high,6,ee_acceleration,3,0.27547845244407654,724,181,32437
high,6,ee_acceleration,4,0.2587462365627289,723,182,32470
high,6,contact_flag,0,0.8727531433105469,725,180,32448
high,6,contact_flag,1,0.8804638981819153,725,180,32440
high,6,contact_flag,2,0.8747711181640625,723,182,32449
high,6,contact_flag,3,0.8797610402107239,724,181,32437
high,6,contact_flag,4,0.875654399394989,723,182,32470
high,6,contact_force_log1p_mag,0,0.8446566462516785,725,180,32448
high,6,contact_force_log1p_mag,1,0.8483467698097229,725,180,32440
high,6,contact_force_log1p_mag,2,0.8521693348884583,723,182,32449
high,6,contact_force_log1p_mag,3,0.8531087040901184,724,181,32437
high,6,contact_force_log1p_mag,4,0.8452993631362915,723,182,32470
high,7,ee_velocity,0,0.8839358687400818,725,180,32448
high,7,ee_velocity,1,0.8863632678985596,725,180,32440
high,7,ee_velocity,2,0.8810260891914368,723,182,32449
high,7,ee_velocity,3,0.8918609619140625,724,181,32437
high,7,ee_velocity,4,0.8881455659866333,723,182,32470
high,7,ee_acceleration,0,0.2623257637023926,725,180,32448
high,7,ee_acceleration,1,0.2937103807926178,725,180,32440
high,7,ee_acceleration,2,0.27242350578308105,723,182,32449
high,7,ee_acceleration,3,0.3007485568523407,724,181,32437
high,7,ee_acceleration,4,0.28521785140037537,723,182,32470
high,7,contact_flag,0,0.8838207721710205,725,180,32448
high,7,contact_flag,1,0.885252058506012,725,180,32440
high,7,contact_flag,2,0.882301926612854,723,182,32449
high,7,contact_flag,3,0.8906478881835938,724,181,32437
high,7,contact_flag,4,0.8854053020477295,723,182,32470
high,7,contact_force_log1p_mag,0,0.8553760051727295,725,180,32448
high,7,contact_force_log1p_mag,1,0.8533004522323608,725,180,32440
high,7,contact_force_log1p_mag,2,0.8585919737815857,723,182,32449
high,7,contact_force_log1p_mag,3,0.8631559610366821,724,181,32437
high,7,contact_force_log1p_mag,4,0.8589049577713013,723,182,32470
high,8,ee_velocity,0,0.8789941668510437,725,180,32448
high,8,ee_velocity,1,0.8852229118347168,725,180,32440
high,8,ee_velocity,2,0.8784298896789551,723,182,32449
high,8,ee_velocity,3,0.8883510828018188,724,181,32437
high,8,ee_velocity,4,0.8824636936187744,723,182,32470
high,8,ee_acceleration,0,0.26032501459121704,725,180,32448
high,8,ee_acceleration,1,0.29022905230522156,725,180,32440
high,8,ee_acceleration,2,0.27177923917770386,723,182,32449
high,8,ee_acceleration,3,0.3012651205062866,724,181,32437
high,8,ee_acceleration,4,0.2905382215976715,723,182,32470
high,8,contact_flag,0,0.8862787485122681,725,180,32448
high,8,contact_flag,1,0.8927112817764282,725,180,32440
high,8,contact_flag,2,0.8932041525840759,723,182,32449
high,8,contact_flag,3,0.895458459854126,724,181,32437
high,8,contact_flag,4,0.8889397382736206,723,182,32470
high,8,contact_force_log1p_mag,0,0.8600524663925171,725,180,32448
high,8,contact_force_log1p_mag,1,0.864234209060669,725,180,32440
high,8,contact_force_log1p_mag,2,0.8746962547302246,723,182,32449
high,8,contact_force_log1p_mag,3,0.8735897541046143,724,181,32437
high,8,contact_force_log1p_mag,4,0.8665693402290344,723,182,32470
high,9,ee_velocity,0,0.8821152448654175,725,180,32448
high,9,ee_velocity,1,0.8860618472099304,725,180,32440
high,9,ee_velocity,2,0.8822129964828491,723,182,32449
high,9,ee_velocity,3,0.8889158964157104,724,181,32437
high,9,ee_velocity,4,0.8867928385734558,723,182,32470
high,9,ee_acceleration,0,0.2669622302055359,725,180,32448
high,9,ee_acceleration,1,0.3002026379108429,725,180,32440
high,9,ee_acceleration,2,0.27873915433883667,723,182,32449
high,9,ee_acceleration,3,0.30702391266822815,724,181,32437
high,9,ee_acceleration,4,0.2915516197681427,723,182,32470
high,9,contact_flag,0,0.89360511302948,725,180,32448
high,9,contact_flag,1,0.9028637409210205,725,180,32440
high,9,contact_flag,2,0.8987512588500977,723,182,32449
high,9,contact_flag,3,0.9002275466918945,724,181,32437
high,9,contact_flag,4,0.8932446241378784,723,182,32470
high,9,contact_force_log1p_mag,0,0.8702864050865173,725,180,32448
high,9,contact_force_log1p_mag,1,0.8774310350418091,725,180,32440
high,9,contact_force_log1p_mag,2,0.8828827142715454,723,182,32449
high,9,contact_force_log1p_mag,3,0.8797485828399658,724,181,32437
high,9,contact_force_log1p_mag,4,0.87410569190979,723,182,32470
high,10,ee_velocity,0,0.8842391967773438,725,180,32448
high,10,ee_velocity,1,0.8918902277946472,725,180,32440
high,10,ee_velocity,2,0.8902283906936646,723,182,32449
high,10,ee_velocity,3,0.8947291374206543,724,181,32437
high,10,ee_velocity,4,0.8910408616065979,723,182,32470
high,10,ee_acceleration,0,0.28337714076042175,725,180,32448
high,10,ee_acceleration,1,0.32209524512290955,725,180,32440
high,10,ee_acceleration,2,0.30224108695983887,723,182,32449
high,10,ee_acceleration,3,0.3213266432285309,724,181,32437
high,10,ee_acceleration,4,0.3117069900035858,723,182,32470
high,10,contact_flag,0,0.8964225053787231,725,180,32448
high,10,contact_flag,1,0.9050093293190002,725,180,32440
high,10,contact_flag,2,0.9026317596435547,723,182,32449
high,10,contact_flag,3,0.9055697321891785,724,181,32437
high,10,contact_flag,4,0.8963679075241089,723,182,32470
high,10,contact_force_log1p_mag,0,0.8756517767906189,725,180,32448
high,10,contact_force_log1p_mag,1,0.8794239163398743,725,180,32440
high,10,contact_force_log1p_mag,2,0.8858131170272827,723,182,32449
high,10,contact_force_log1p_mag,3,0.887943685054779,724,181,32437
high,10,contact_force_log1p_mag,4,0.8767383098602295,723,182,32470
high,11,ee_velocity,0,0.8884156346321106,725,180,32448
high,11,ee_velocity,1,0.8960365056991577,725,180,32440
high,11,ee_velocity,2,0.8932590484619141,723,182,32449
high,11,ee_velocity,3,0.8978472352027893,724,181,32437
high,11,ee_velocity,4,0.8962962031364441,723,182,32470
high,11,ee_acceleration,0,0.28466796875,725,180,32448
high,11,ee_acceleration,1,0.3222673535346985,725,180,32440
high,11,ee_acceleration,2,0.29868853092193604,723,182,32449
high,11,ee_acceleration,3,0.32075729966163635,724,181,32437
high,11,ee_acceleration,4,0.31179413199424744,723,182,32470
high,11,contact_flag,0,0.8911553025245667,725,180,32448
high,11,contact_flag,1,0.9057881832122803,725,180,32440
high,11,contact_flag,2,0.9041170477867126,723,182,32449
high,11,contact_flag,3,0.9044666290283203,724,181,32437
high,11,contact_flag,4,0.9001210927963257,723,182,32470
high,11,contact_force_log1p_mag,0,0.8690681457519531,725,180,32448
high,11,contact_force_log1p_mag,1,0.8783804774284363,725,180,32440
high,11,contact_force_log1p_mag,2,0.8861713409423828,723,182,32449
high,11,contact_force_log1p_mag,3,0.8848291635513306,724,181,32437
high,11,contact_force_log1p_mag,4,0.8810678720474243,723,182,32470
high,12,ee_velocity,0,0.8862841725349426,725,180,32448
high,12,ee_velocity,1,0.8954356908798218,725,180,32440
high,12,ee_velocity,2,0.8916288018226624,723,182,32449
high,12,ee_velocity,3,0.8985944390296936,724,181,32437
high,12,ee_velocity,4,0.8965280055999756,723,182,32470
high,12,ee_acceleration,0,0.29599398374557495,725,180,32448
high,12,ee_acceleration,1,0.3345368206501007,725,180,32440
high,12,ee_acceleration,2,0.3126254379749298,723,182,32449
high,12,ee_acceleration,3,0.3337864577770233,724,181,32437
high,12,ee_acceleration,4,0.32275640964508057,723,182,32470
high,12,contact_flag,0,0.8981715440750122,725,180,32448
high,12,contact_flag,1,0.9113319516181946,725,180,32440
high,12,contact_flag,2,0.9028220772743225,723,182,32449
high,12,contact_flag,3,0.9090801477432251,724,181,32437
high,12,contact_flag,4,0.907814621925354,723,182,32470
high,12,contact_force_log1p_mag,0,0.8813599944114685,725,180,32448
high,12,contact_force_log1p_mag,1,0.8895906209945679,725,180,32440
high,12,contact_force_log1p_mag,2,0.8905300498008728,723,182,32449
high,12,contact_force_log1p_mag,3,0.8944785594940186,724,181,32437
high,12,contact_force_log1p_mag,4,0.8943727016448975,723,182,32470
high,13,ee_velocity,0,0.8985949158668518,725,180,32448
high,13,ee_velocity,1,0.9063525199890137,725,180,32440
high,13,ee_velocity,2,0.904667854309082,723,182,32449
high,13,ee_velocity,3,0.90951007604599,724,181,32437
high,13,ee_velocity,4,0.9068535566329956,723,182,32470
high,13,ee_acceleration,0,0.33385899662971497,725,180,32448
high,13,ee_acceleration,1,0.37047484517097473,725,180,32440
high,13,ee_acceleration,2,0.34085625410079956,723,182,32449
high,13,ee_acceleration,3,0.3733026683330536,724,181,32437
high,13,ee_acceleration,4,0.35549962520599365,723,182,32470
high,13,contact_flag,0,0.9069033265113831,725,180,32448
high,13,contact_flag,1,0.9171357750892639,725,180,32440
high,13,contact_flag,2,0.9121897220611572,723,182,32449
high,13,contact_flag,3,0.9144391417503357,724,181,32437
high,13,contact_flag,4,0.9134730100631714,723,182,32470
high,13,contact_force_log1p_mag,0,0.8894333839416504,725,180,32448
high,13,contact_force_log1p_mag,1,0.8965520262718201,725,180,32440
high,13,contact_force_log1p_mag,2,0.9008745551109314,723,182,32449
high,13,contact_force_log1p_mag,3,0.8996843099594116,724,181,32437
high,13,contact_force_log1p_mag,4,0.8999383449554443,723,182,32470
high,14,ee_velocity,0,0.8996107578277588,725,180,32448
high,14,ee_velocity,1,0.9075479507446289,725,180,32440
high,14,ee_velocity,2,0.9052596688270569,723,182,32449
high,14,ee_velocity,3,0.912795901298523,724,181,32437
high,14,ee_velocity,4,0.9089371562004089,723,182,32470
high,14,ee_acceleration,0,0.33279216289520264,725,180,32448
high,14,ee_acceleration,1,0.3758770525455475,725,180,32440
high,14,ee_acceleration,2,0.3439818322658539,723,182,32449
high,14,ee_acceleration,3,0.3752349615097046,724,181,32437
high,14,ee_acceleration,4,0.3633817732334137,723,182,32470
high,14,contact_flag,0,0.9141589403152466,725,180,32448
high,14,contact_flag,1,0.9207973480224609,725,180,32440
high,14,contact_flag,2,0.9147846102714539,723,182,32449
high,14,contact_flag,3,0.919461727142334,724,181,32437
high,14,contact_flag,4,0.9154917001724243,723,182,32470
high,14,contact_force_log1p_mag,0,0.8980638384819031,725,180,32448
high,14,contact_force_log1p_mag,1,0.9009310007095337,725,180,32440
high,14,contact_force_log1p_mag,2,0.9035411477088928,723,182,32449
high,14,contact_force_log1p_mag,3,0.9033885598182678,724,181,32437
high,14,contact_force_log1p_mag,4,0.901650071144104,723,182,32470
high,15,ee_velocity,0,0.9132216572761536,725,180,32448
high,15,ee_velocity,1,0.9205624461174011,725,180,32440
high,15,ee_velocity,2,0.9174215793609619,723,182,32449
high,15,ee_velocity,3,0.925136923789978,724,181,32437
high,15,ee_velocity,4,0.9183567762374878,723,182,32470
high,15,ee_acceleration,0,0.3662768602371216,725,180,32448
high,15,ee_acceleration,1,0.40736138820648193,725,180,32440
high,15,ee_acceleration,2,0.3757261633872986,723,182,32449
high,15,ee_acceleration,3,0.4113982021808624,724,181,32437
high,15,ee_acceleration,4,0.39984363317489624,723,182,32470
high,15,contact_flag,0,0.9154254794120789,725,180,32448
high,15,contact_flag,1,0.9225011467933655,725,180,32440
high,15,contact_flag,2,0.9197019934654236,723,182,32449
high,15,contact_flag,3,0.9223545789718628,724,181,32437
high,15,contact_flag,4,0.9180797338485718,723,182,32470
high,15,contact_force_log1p_mag,0,0.8974543809890747,725,180,32448
high,15,contact_force_log1p_mag,1,0.9033975005149841,725,180,32440
high,15,contact_force_log1p_mag,2,0.9052349925041199,723,182,32449
high,15,contact_force_log1p_mag,3,0.9084001779556274,724,181,32437
high,15,contact_force_log1p_mag,4,0.9049123525619507,723,182,32470
high,16,ee_velocity,0,0.925141453742981,725,180,32448
high,16,ee_velocity,1,0.9316799640655518,725,180,32440
high,16,ee_velocity,2,0.9293045997619629,723,182,32449
high,16,ee_velocity,3,0.9364772439002991,724,181,32437
high,16,ee_velocity,4,0.9327613711357117,723,182,32470
high,16,ee_acceleration,0,0.38950738310813904,725,180,32448
high,16,ee_acceleration,1,0.43152832984924316,725,180,32440
high,16,ee_acceleration,2,0.40008360147476196,723,182,32449
high,16,ee_acceleration,3,0.43343156576156616,724,181,32437
high,16,ee_acceleration,4,0.4241842031478882,723,182,32470
high,16,contact_flag,0,0.9161007404327393,725,180,32448
high,16,contact_flag,1,0.9258283972740173,725,180,32440
high,16,contact_flag,2,0.9247872829437256,723,182,32449
high,16,contact_flag,3,0.9269916415214539,724,181,32437
high,16,contact_flag,4,0.9230737686157227,723,182,32470
high,16,contact_force_log1p_mag,0,0.8979024887084961,725,180,32448
high,16,contact_force_log1p_mag,1,0.9055718779563904,725,180,32440
high,16,contact_force_log1p_mag,2,0.912666380405426,723,182,32449
high,16,contact_force_log1p_mag,3,0.9118106365203857,724,181,32437
high,16,contact_force_log1p_mag,4,0.9085015654563904,723,182,32470
high,17,ee_velocity,0,0.9331046938896179,725,180,32448
high,17,ee_velocity,1,0.9403142929077148,725,180,32440
high,17,ee_velocity,2,0.9361883997917175,723,182,32449
high,17,ee_velocity,3,0.9437710642814636,724,181,32437
high,17,ee_velocity,4,0.9393553733825684,723,182,32470
high,17,ee_acceleration,0,0.39215296506881714,725,180,32448
high,17,ee_acceleration,1,0.4390253722667694,725,180,32440
high,17,ee_acceleration,2,0.3985808789730072,723,182,32449
high,17,ee_acceleration,3,0.4345228374004364,724,181,32437
high,17,ee_acceleration,4,0.4320736527442932,723,182,32470
high,17,contact_flag,0,0.9210296869277954,725,180,32448
high,17,contact_flag,1,0.9301905632019043,725,180,32440
high,17,contact_flag,2,0.9262397885322571,723,182,32449
high,17,contact_flag,3,0.9324065446853638,724,181,32437
high,17,contact_flag,4,0.9272302389144897,723,182,32470
high,17,contact_force_log1p_mag,0,0.9024688005447388,725,180,32448
high,17,contact_force_log1p_mag,1,0.9103942513465881,725,180,32440
high,17,contact_force_log1p_mag,2,0.9144876599311829,723,182,32449
high,17,contact_force_log1p_mag,3,0.9184050559997559,724,181,32437
high,17,contact_force_log1p_mag,4,0.9138066172599792,723,182,32470
high,18,ee_velocity,0,0.9365622997283936,725,180,32448
high,18,ee_velocity,1,0.9438216090202332,725,180,32440
high,18,ee_velocity,2,0.9397072196006775,723,182,32449
high,18,ee_velocity,3,0.9469253420829773,724,181,32437
high,18,ee_velocity,4,0.9436607956886292,723,182,32470
high,18,ee_acceleration,0,0.39204561710357666,725,180,32448
high,18,ee_acceleration,1,0.4382082223892212,725,180,32440
high,18,ee_acceleration,2,0.39956966042518616,723,182,32449
high,18,ee_acceleration,3,0.4370523691177368,724,181,32437
high,18,ee_acceleration,4,0.43038657307624817,723,182,32470
high,18,contact_flag,0,0.9240624904632568,725,180,32448
high,18,contact_flag,1,0.9314492344856262,725,180,32440
high,18,contact_flag,2,0.9269917011260986,723,182,32449
high,18,contact_flag,3,0.9326404333114624,724,181,32437
high,18,contact_flag,4,0.9273112416267395,723,182,32470
high,18,contact_force_log1p_mag,0,0.906198263168335,725,180,32448
high,18,contact_force_log1p_mag,1,0.9118555784225464,725,180,32440
high,18,contact_force_log1p_mag,2,0.9156236052513123,723,182,32449
high,18,contact_force_log1p_mag,3,0.9183827638626099,724,181,32437
high,18,contact_force_log1p_mag,4,0.914649486541748,723,182,32470
high,19,ee_velocity,0,0.9383032917976379,725,180,32448
high,19,ee_velocity,1,0.9444307684898376,725,180,32440
high,19,ee_velocity,2,0.9402593374252319,723,182,32449
high,19,ee_velocity,3,0.948643147945404,724,181,32437
high,19,ee_velocity,4,0.9442663192749023,723,182,32470
high,19,ee_acceleration,0,0.39267465472221375,725,180,32448
high,19,ee_acceleration,1,0.43471628427505493,725,180,32440
high,19,ee_acceleration,2,0.401315838098526,723,182,32449
high,19,ee_acceleration,3,0.4408019185066223,724,181,32437
high,19,ee_acceleration,4,0.42992836236953735,723,182,32470
high,19,contact_flag,0,0.9267177581787109,725,180,32448
high,19,contact_flag,1,0.9324773550033569,725,180,32440
high,19,contact_flag,2,0.9288012385368347,723,182,32449
high,19,contact_flag,3,0.9328300952911377,724,181,32437
high,19,contact_flag,4,0.9282747507095337,723,182,32470
high,19,contact_force_log1p_mag,0,0.9089711904525757,725,180,32448
high,19,contact_force_log1p_mag,1,0.914949357509613,725,180,32440
high,19,contact_force_log1p_mag,2,0.9186908602714539,723,182,32449
high,19,contact_force_log1p_mag,3,0.918951153755188,724,181,32437
high,19,contact_force_log1p_mag,4,0.9154008030891418,723,182,32470
high,20,ee_velocity,0,0.9409942626953125,725,180,32448
high,20,ee_velocity,1,0.9462763667106628,725,180,32440
high,20,ee_velocity,2,0.9426248073577881,723,182,32449
high,20,ee_velocity,3,0.950287938117981,724,181,32437
high,20,ee_velocity,4,0.9471576809883118,723,182,32470
high,20,ee_acceleration,0,0.37736254930496216,725,180,32448
high,20,ee_acceleration,1,0.42679914832115173,725,180,32440
high,20,ee_acceleration,2,0.39081889390945435,723,182,32449
high,20,ee_acceleration,3,0.42366892099380493,724,181,32437
high,20,ee_acceleration,4,0.41506314277648926,723,182,32470
high,20,contact_flag,0,0.9263771772384644,725,180,32448
high,20,contact_flag,1,0.9318531155586243,725,180,32440
high,20,contact_flag,2,0.9298079609870911,723,182,32449
high,20,contact_flag,3,0.9315404891967773,724,181,32437
high,20,contact_flag,4,0.929004967212677,723,182,32470
high,20,contact_force_log1p_mag,0,0.909382700920105,725,180,32448
high,20,contact_force_log1p_mag,1,0.9132357239723206,725,180,32440
high,20,contact_force_log1p_mag,2,0.9176557064056396,723,182,32449
high,20,contact_force_log1p_mag,3,0.91703200340271,724,181,32437
high,20,contact_force_log1p_mag,4,0.9155534505844116,723,182,32470
high,21,ee_velocity,0,0.9416286945343018,725,180,32448
high,21,ee_velocity,1,0.9473695755004883,725,180,32440
