bin,layer,target,r2_mean,r2_std,n_episodes_in_bin,n_windows_in_bin,q33,q67
high,14,contact_force_log1p_mag,0.4548691511154175,0.014105816539125174,819,105651,0.48256000000000004,0.87642
high,15,ee_velocity,0.78812175989151,0.0071370898552663015,819,105651,0.48256000000000004,0.87642
high,15,ee_acceleration,0.3762963831424713,0.01176754958600587,819,105651,0.48256000000000004,0.87642
high,15,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,15,contact_force_log1p_mag,0.46455769538879393,0.014734038395848957,819,105651,0.48256000000000004,0.87642
high,16,ee_velocity,0.8059032917022705,0.00662406922609732,819,105651,0.48256000000000004,0.87642
high,16,ee_acceleration,0.37936717867851255,0.008588655066630126,819,105651,0.48256000000000004,0.87642
high,16,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,16,contact_force_log1p_mag,0.46717259883880613,0.017074994058686566,819,105651,0.48256000000000004,0.87642
high,17,ee_velocity,0.8311341524124145,0.0064859948485085335,819,105651,0.48256000000000004,0.87642
high,17,ee_acceleration,0.3981617450714111,0.009304080184518374,819,105651,0.48256000000000004,0.87642
high,17,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,17,contact_force_log1p_mag,0.4717670202255249,0.016488669191826347,819,105651,0.48256000000000004,0.87642
high,18,ee_velocity,0.8333310008049011,0.006274167991786782,819,105651,0.48256000000000004,0.87642
high,18,ee_acceleration,0.3975906789302826,0.008238651671610829,819,105651,0.48256000000000004,0.87642
high,18,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,18,contact_force_log1p_mag,0.47421653270721437,0.016570229805540283,819,105651,0.48256000000000004,0.87642
high,19,ee_velocity,0.8335286378860474,0.006838173264105302,819,105651,0.48256000000000004,0.87642
high,19,ee_acceleration,0.40189818739891053,0.01072737711493092,819,105651,0.48256000000000004,0.87642
high,19,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,19,contact_force_log1p_mag,0.4779253602027893,0.015809098196204716,819,105651,0.48256000000000004,0.87642
high,20,ee_velocity,0.8317718505859375,0.006958315632208365,819,105651,0.48256000000000004,0.87642
high,20,ee_acceleration,0.3842124044895172,0.0056404097785499015,819,105651,0.48256000000000004,0.87642
high,20,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,20,contact_force_log1p_mag,0.47315741777420045,0.015359602445177437,819,105651,0.48256000000000004,0.87642
high,21,ee_velocity,0.8288074254989624,0.006908133542155939,819,105651,0.48256000000000004,0.87642
high,21,ee_acceleration,0.3702292203903198,0.008568332837055631,819,105651,0.48256000000000004,0.87642
high,21,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,21,contact_force_log1p_mag,0.4720702528953552,0.017101761186752405,819,105651,0.48256000000000004,0.87642
high,22,ee_velocity,0.8263345122337341,0.007410521391799389,819,105651,0.48256000000000004,0.87642
high,22,ee_acceleration,0.3633726894855499,0.009833895011095698,819,105651,0.48256000000000004,0.87642
high,22,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,22,contact_force_log1p_mag,0.4719707727432251,0.017749614145955276,819,105651,0.48256000000000004,0.87642
high,23,ee_velocity,0.8224733948707581,0.0070397367267854925,819,105651,0.48256000000000004,0.87642
high,23,ee_acceleration,0.36548656821250913,0.010496522309337699,819,105651,0.48256000000000004,0.87642
high,23,contact_flag,1.0,0.0,819,105651,0.48256000000000004,0.87642
high,23,contact_force_log1p_mag,0.4720871329307556,0.01902852536471629,819,105651,0.48256000000000004,0.87642
