bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
med,22,ee_velocity,3,0.9539032578468323,754,189,33674
med,22,ee_velocity,4,0.9629544019699097,754,189,33676
med,22,ee_acceleration,0,0.45855772495269775,755,188,33671
med,22,ee_acceleration,1,0.45674946904182434,755,188,33648
med,22,ee_acceleration,2,0.5008534789085388,754,189,33665
med,22,ee_acceleration,3,0.40390515327453613,754,189,33674
med,22,ee_acceleration,4,0.44375649094581604,754,189,33676
med,22,contact_flag,0,0.8582242727279663,755,188,33671
med,22,contact_flag,1,0.829002857208252,755,188,33648
med,22,contact_flag,2,0.8068526387214661,754,189,33665
med,22,contact_flag,3,0.8573775291442871,754,189,33674
med,22,contact_flag,4,0.8786720037460327,754,189,33676
med,22,contact_force_log1p_mag,0,0.8714515566825867,755,188,33671
med,22,contact_force_log1p_mag,1,0.8292326927185059,755,188,33648
med,22,contact_force_log1p_mag,2,0.8180685639381409,754,189,33665
med,22,contact_force_log1p_mag,3,0.8625018000602722,754,189,33674
med,22,contact_force_log1p_mag,4,0.8870535492897034,754,189,33676
med,23,ee_velocity,0,0.9625709056854248,755,188,33671
med,23,ee_velocity,1,0.9537519812583923,755,188,33648
med,23,ee_velocity,2,0.966431200504303,754,189,33665
med,23,ee_velocity,3,0.954270601272583,754,189,33674
med,23,ee_velocity,4,0.9620972871780396,754,189,33676
med,23,ee_acceleration,0,0.45378902554512024,755,188,33671
med,23,ee_acceleration,1,0.45228174328804016,755,188,33648
med,23,ee_acceleration,2,0.5009371042251587,754,189,33665
med,23,ee_acceleration,3,0.40004000067710876,754,189,33674
med,23,ee_acceleration,4,0.44425126910209656,754,189,33676
med,23,contact_flag,0,0.8570694327354431,755,188,33671
med,23,contact_flag,1,0.8314843773841858,755,188,33648
med,23,contact_flag,2,0.8094823956489563,754,189,33665
med,23,contact_flag,3,0.8592362403869629,754,189,33674
med,23,contact_flag,4,0.8757566809654236,754,189,33676
med,23,contact_force_log1p_mag,0,0.8712091445922852,755,188,33671
med,23,contact_force_log1p_mag,1,0.8345010280609131,755,188,33648
med,23,contact_force_log1p_mag,2,0.8207835555076599,754,189,33665
med,23,contact_force_log1p_mag,3,0.8676719665527344,754,189,33674
med,23,contact_force_log1p_mag,4,0.8840073347091675,754,189,33676
high,0,ee_velocity,0,0.4402799904346466,728,181,32523
high,0,ee_velocity,1,0.45294389128685,727,182,32501
high,0,ee_velocity,2,0.4394584000110626,727,182,32510
high,0,ee_velocity,3,0.45203012228012085,727,182,32528
high,0,ee_velocity,4,0.42940768599510193,727,182,32506
high,0,ee_acceleration,0,0.10125824809074402,728,181,32523
high,0,ee_acceleration,1,0.10650881379842758,727,182,32501
high,0,ee_acceleration,2,0.10743653029203415,727,182,32510
high,0,ee_acceleration,3,0.10600031912326813,727,182,32528
high,0,ee_acceleration,4,0.10983847081661224,727,182,32506
high,0,contact_flag,0,0.44812172651290894,728,181,32523
high,0,contact_flag,1,0.46606510877609253,727,182,32501
high,0,contact_flag,2,0.4465789794921875,727,182,32510
high,0,contact_flag,3,0.413669228553772,727,182,32528
high,0,contact_flag,4,0.40116196870803833,727,182,32506
high,0,contact_force_log1p_mag,0,0.392241895198822,728,181,32523
high,0,contact_force_log1p_mag,1,0.40894603729248047,727,182,32501
high,0,contact_force_log1p_mag,2,0.4047642946243286,727,182,32510
high,0,contact_force_log1p_mag,3,0.3728896975517273,727,182,32528
high,0,contact_force_log1p_mag,4,0.3539798855781555,727,182,32506
high,1,ee_velocity,0,0.7722669243812561,728,181,32523
high,1,ee_velocity,1,0.780949592590332,727,182,32501
high,1,ee_velocity,2,0.7703683972358704,727,182,32510
high,1,ee_velocity,3,0.7218964099884033,727,182,32528
high,1,ee_velocity,4,0.776459276676178,727,182,32506
high,1,ee_acceleration,0,0.1722889542579651,728,181,32523
high,1,ee_acceleration,1,0.1654529720544815,727,182,32501
high,1,ee_acceleration,2,0.17732301354408264,727,182,32510
high,1,ee_acceleration,3,0.07726643234491348,727,182,32528
high,1,ee_acceleration,4,0.17676928639411926,727,182,32506
high,1,contact_flag,0,0.6772507429122925,728,181,32523
high,1,contact_flag,1,0.6971875429153442,727,182,32501
high,1,contact_flag,2,0.6943371295928955,727,182,32510
high,1,contact_flag,3,0.4598601460456848,727,182,32528
high,1,contact_flag,4,0.6581771373748779,727,182,32506
high,1,contact_force_log1p_mag,0,0.6699690818786621,728,181,32523
high,1,contact_force_log1p_mag,1,0.6816329956054688,727,182,32501
high,1,contact_force_log1p_mag,2,0.7011537551879883,727,182,32510
high,1,contact_force_log1p_mag,3,0.33293259143829346,727,182,32528
high,1,contact_force_log1p_mag,4,0.6717276573181152,727,182,32506
high,2,ee_velocity,0,0.8126164078712463,728,181,32523
high,2,ee_velocity,1,0.8132592439651489,727,182,32501
high,2,ee_velocity,2,0.804794192314148,727,182,32510
high,2,ee_velocity,3,0.8148518204689026,727,182,32528
high,2,ee_velocity,4,0.8109261393547058,727,182,32506
high,2,ee_acceleration,0,0.20016345381736755,728,181,32523
high,2,ee_acceleration,1,0.18900825083255768,727,182,32501
high,2,ee_acceleration,2,0.19426128268241882,727,182,32510
high,2,ee_acceleration,3,0.19625768065452576,727,182,32528
high,2,ee_acceleration,4,0.201136976480484,727,182,32506
high,2,contact_flag,0,0.7255998253822327,728,181,32523
high,2,contact_flag,1,0.7416003346443176,727,182,32501
high,2,contact_flag,2,0.723169207572937,727,182,32510
high,2,contact_flag,3,0.7204336524009705,727,182,32528
high,2,contact_flag,4,0.7017171382904053,727,182,32506
high,2,contact_force_log1p_mag,0,0.7178168296813965,728,181,32523
high,2,contact_force_log1p_mag,1,0.7296361923217773,727,182,32501
high,2,contact_force_log1p_mag,2,0.721361517906189,727,182,32510
high,2,contact_force_log1p_mag,3,0.7230362892150879,727,182,32528
high,2,contact_force_log1p_mag,4,0.70510333776474,727,182,32506
high,3,ee_velocity,0,0.8327277898788452,728,181,32523
high,3,ee_velocity,1,0.8339413404464722,727,182,32501
high,3,ee_velocity,2,0.8364468812942505,727,182,32510
high,3,ee_velocity,3,0.8352570533752441,727,182,32528
high,3,ee_velocity,4,0.8318175077438354,727,182,32506
high,3,ee_acceleration,0,0.233801007270813,728,181,32523
high,3,ee_acceleration,1,0.2321554720401764,727,182,32501
high,3,ee_acceleration,2,0.23098239302635193,727,182,32510
high,3,ee_acceleration,3,0.23821772634983063,727,182,32528
high,3,ee_acceleration,4,0.23729252815246582,727,182,32506
high,3,contact_flag,0,0.7197191715240479,728,181,32523
high,3,contact_flag,1,0.7583009600639343,727,182,32501
high,3,contact_flag,2,0.7407013177871704,727,182,32510
high,3,contact_flag,3,0.713720440864563,727,182,32528
high,3,contact_flag,4,0.7280176877975464,727,182,32506
high,3,contact_force_log1p_mag,0,0.703224778175354,728,181,32523
high,3,contact_force_log1p_mag,1,0.7426317930221558,727,182,32501
high,3,contact_force_log1p_mag,2,0.7313661575317383,727,182,32510
high,3,contact_force_log1p_mag,3,0.7082595825195312,727,182,32528
high,3,contact_force_log1p_mag,4,0.7319522500038147,727,182,32506
high,4,ee_velocity,0,0.8462252020835876,728,181,32523
high,4,ee_velocity,1,0.8497231602668762,727,182,32501
high,4,ee_velocity,2,0.8480556607246399,727,182,32510
high,4,ee_velocity,3,0.8486097455024719,727,182,32528
high,4,ee_velocity,4,0.8507577776908875,727,182,32506
high,4,ee_acceleration,0,0.2601269483566284,728,181,32523
high,4,ee_acceleration,1,0.24593967199325562,727,182,32501
high,4,ee_acceleration,2,0.2525915503501892,727,182,32510
high,4,ee_acceleration,3,0.2548395097255707,727,182,32528
high,4,ee_acceleration,4,0.25689032673835754,727,182,32506
high,4,contact_flag,0,0.7557802200317383,728,181,32523
high,4,contact_flag,1,0.7759120464324951,727,182,32501
high,4,contact_flag,2,0.745002269744873,727,182,32510
high,4,contact_flag,3,0.7388434410095215,727,182,32528
high,4,contact_flag,4,0.7534193396568298,727,182,32506
high,4,contact_force_log1p_mag,0,0.7479587197303772,728,181,32523
high,4,contact_force_log1p_mag,1,0.7687737345695496,727,182,32501
high,4,contact_force_log1p_mag,2,0.740424394607544,727,182,32510
high,4,contact_force_log1p_mag,3,0.7405048608779907,727,182,32528
high,4,contact_force_log1p_mag,4,0.7585141658782959,727,182,32506
high,5,ee_velocity,0,0.8813887238502502,728,181,32523
high,5,ee_velocity,1,0.8792366981506348,727,182,32501
high,5,ee_velocity,2,0.8791229724884033,727,182,32510
high,5,ee_velocity,3,0.8779661655426025,727,182,32528
high,5,ee_velocity,4,0.8838676810264587,727,182,32506
high,5,ee_acceleration,0,0.27775466442108154,728,181,32523
high,5,ee_acceleration,1,0.2711177170276642,727,182,32501
high,5,ee_acceleration,2,0.2791624665260315,727,182,32510
high,5,ee_acceleration,3,0.2747698426246643,727,182,32528
high,5,ee_acceleration,4,0.28504258394241333,727,182,32506
high,5,contact_flag,0,0.7660315632820129,728,181,32523
high,5,contact_flag,1,0.7897959351539612,727,182,32501
high,5,contact_flag,2,0.7729125022888184,727,182,32510
high,5,contact_flag,3,0.7615504264831543,727,182,32528
high,5,contact_flag,4,0.776782214641571,727,182,32506
high,5,contact_force_log1p_mag,0,0.7599360346794128,728,181,32523
high,5,contact_force_log1p_mag,1,0.7801769971847534,727,182,32501
high,5,contact_force_log1p_mag,2,0.7710409164428711,727,182,32510
high,5,contact_force_log1p_mag,3,0.7582773566246033,727,182,32528
high,5,contact_force_log1p_mag,4,0.7844738960266113,727,182,32506
high,6,ee_velocity,0,0.8983197808265686,728,181,32523
high,6,ee_velocity,1,0.8963057398796082,727,182,32501
high,6,ee_velocity,2,0.8973656296730042,727,182,32510
high,6,ee_velocity,3,0.8976812958717346,727,182,32528
high,6,ee_velocity,4,0.8999950289726257,727,182,32506
high,6,ee_acceleration,0,0.30759426951408386,728,181,32523
high,6,ee_acceleration,1,0.29266494512557983,727,182,32501
high,6,ee_acceleration,2,0.29387983679771423,727,182,32510
high,6,ee_acceleration,3,0.3053393065929413,727,182,32528
high,6,ee_acceleration,4,0.3088650405406952,727,182,32506
high,6,contact_flag,0,0.7839276194572449,728,181,32523
high,6,contact_flag,1,0.8023808002471924,727,182,32501
high,6,contact_flag,2,0.7911167740821838,727,182,32510
high,6,contact_flag,3,0.775632381439209,727,182,32528
high,6,contact_flag,4,0.7927635312080383,727,182,32506
high,6,contact_force_log1p_mag,0,0.7773168683052063,728,181,32523
high,6,contact_force_log1p_mag,1,0.7902240753173828,727,182,32501
high,6,contact_force_log1p_mag,2,0.7910829782485962,727,182,32510
high,6,contact_force_log1p_mag,3,0.7740627527236938,727,182,32528
high,6,contact_force_log1p_mag,4,0.7928429245948792,727,182,32506
high,7,ee_velocity,0,0.9103926420211792,728,181,32523
high,7,ee_velocity,1,0.9067627191543579,727,182,32501
high,7,ee_velocity,2,0.9090560674667358,727,182,32510
high,7,ee_velocity,3,0.9072450399398804,727,182,32528
high,7,ee_velocity,4,0.9102330207824707,727,182,32506
high,7,ee_acceleration,0,0.33240807056427,728,181,32523
high,7,ee_acceleration,1,0.32440808415412903,727,182,32501
high,7,ee_acceleration,2,0.32556435465812683,727,182,32510
high,7,ee_acceleration,3,0.32851430773735046,727,182,32528
high,7,ee_acceleration,4,0.33159711956977844,727,182,32506
high,7,contact_flag,0,0.8076635599136353,728,181,32523
high,7,contact_flag,1,0.8090365529060364,727,182,32501
high,7,contact_flag,2,0.8047170639038086,727,182,32510
high,7,contact_flag,3,0.789921224117279,727,182,32528
high,7,contact_flag,4,0.7980268001556396,727,182,32506
high,7,contact_force_log1p_mag,0,0.8074148893356323,728,181,32523
high,7,contact_force_log1p_mag,1,0.7980706095695496,727,182,32501
high,7,contact_force_log1p_mag,2,0.8063101768493652,727,182,32510
high,7,contact_force_log1p_mag,3,0.7842947244644165,727,182,32528
high,7,contact_force_log1p_mag,4,0.7926363945007324,727,182,32506
high,8,ee_velocity,0,0.9027239680290222,728,181,32523
high,8,ee_velocity,1,0.9015635251998901,727,182,32501
high,8,ee_velocity,2,0.9036709666252136,727,182,32510
high,8,ee_velocity,3,0.9000883102416992,727,182,32528
high,8,ee_velocity,4,0.9064569473266602,727,182,32506
high,8,ee_acceleration,0,0.3304426372051239,728,181,32523
high,8,ee_acceleration,1,0.3187353312969208,727,182,32501
high,8,ee_acceleration,2,0.32743898034095764,727,182,32510
high,8,ee_acceleration,3,0.32816019654273987,727,182,32528
high,8,ee_acceleration,4,0.32808005809783936,727,182,32506
high,8,contact_flag,0,0.8035745620727539,728,181,32523
high,8,contact_flag,1,0.8141491413116455,727,182,32501
high,8,contact_flag,2,0.8103744983673096,727,182,32510
high,8,contact_flag,3,0.7895205616950989,727,182,32528
high,8,contact_flag,4,0.7984113097190857,727,182,32506
high,8,contact_force_log1p_mag,0,0.8061580657958984,728,181,32523
high,8,contact_force_log1p_mag,1,0.8058995604515076,727,182,32501
high,8,contact_force_log1p_mag,2,0.8145197033882141,727,182,32510
high,8,contact_force_log1p_mag,3,0.7887965440750122,727,182,32528
high,8,contact_force_log1p_mag,4,0.8016557693481445,727,182,32506
high,9,ee_velocity,0,0.9049371480941772,728,181,32523
high,9,ee_velocity,1,0.9034937620162964,727,182,32501
high,9,ee_velocity,2,0.9037807583808899,727,182,32510
high,9,ee_velocity,3,0.9039901494979858,727,182,32528
high,9,ee_velocity,4,0.9091724157333374,727,182,32506
high,9,ee_acceleration,0,0.33151695132255554,728,181,32523
high,9,ee_acceleration,1,0.3232366144657135,727,182,32501
high,9,ee_acceleration,2,0.3342457711696625,727,182,32510
high,9,ee_acceleration,3,0.33324700593948364,727,182,32528
high,9,ee_acceleration,4,0.34001120924949646,727,182,32506
high,9,contact_flag,0,0.8157006502151489,728,181,32523
high,9,contact_flag,1,0.8218840956687927,727,182,32501
high,9,contact_flag,2,0.8139117956161499,727,182,32510
high,9,contact_flag,3,0.8016151785850525,727,182,32528
high,9,contact_flag,4,0.8058990836143494,727,182,32506
high,9,contact_force_log1p_mag,0,0.8176459074020386,728,181,32523
high,9,contact_force_log1p_mag,1,0.8145781755447388,727,182,32501
high,9,contact_force_log1p_mag,2,0.8176012635231018,727,182,32510
high,9,contact_force_log1p_mag,3,0.8023298978805542,727,182,32528
high,9,contact_force_log1p_mag,4,0.8100054860115051,727,182,32506
high,10,ee_velocity,0,0.9127645492553711,728,181,32523
high,10,ee_velocity,1,0.9128988981246948,727,182,32501
high,10,ee_velocity,2,0.9123384356498718,727,182,32510
high,10,ee_velocity,3,0.910740315914154,727,182,32528
high,10,ee_velocity,4,0.9145905375480652,727,182,32506
high,10,ee_acceleration,0,0.35186660289764404,728,181,32523
high,10,ee_acceleration,1,0.3496524691581726,727,182,32501
high,10,ee_acceleration,2,0.3605842888355255,727,182,32510
high,10,ee_acceleration,3,0.35208702087402344,727,182,32528
high,10,ee_acceleration,4,0.35232505202293396,727,182,32506
high,10,contact_flag,0,0.8262007236480713,728,181,32523
high,10,contact_flag,1,0.8301370143890381,727,182,32501
high,10,contact_flag,2,0.821384072303772,727,182,32510
high,10,contact_flag,3,0.8068075180053711,727,182,32528
high,10,contact_flag,4,0.8182998895645142,727,182,32506
high,10,contact_force_log1p_mag,0,0.8286951184272766,728,181,32523
high,10,contact_force_log1p_mag,1,0.8223863840103149,727,182,32501
high,10,contact_force_log1p_mag,2,0.8231854438781738,727,182,32510
high,10,contact_force_log1p_mag,3,0.8057131767272949,727,182,32528
high,10,contact_force_log1p_mag,4,0.8243468403816223,727,182,32506
high,11,ee_velocity,0,0.9145593047142029,728,181,32523
high,11,ee_velocity,1,0.9143624305725098,727,182,32501
high,11,ee_velocity,2,0.9144795536994934,727,182,32510
high,11,ee_velocity,3,0.9129157066345215,727,182,32528
high,11,ee_velocity,4,0.9170159697532654,727,182,32506
high,11,ee_acceleration,0,0.35481709241867065,728,181,32523
high,11,ee_acceleration,1,0.3499952256679535,727,182,32501
high,11,ee_acceleration,2,0.3623272478580475,727,182,32510
high,11,ee_acceleration,3,0.3478069603443146,727,182,32528
high,11,ee_acceleration,4,0.3564937114715576,727,182,32506
high,11,contact_flag,0,0.8259962201118469,728,181,32523
high,11,contact_flag,1,0.8334737420082092,727,182,32501
high,11,contact_flag,2,0.8219858407974243,727,182,32510
high,11,contact_flag,3,0.8055300712585449,727,182,32528
high,11,contact_flag,4,0.8134655952453613,727,182,32506
high,11,contact_force_log1p_mag,0,0.8278657793998718,728,181,32523
high,11,contact_force_log1p_mag,1,0.825096070766449,727,182,32501
high,11,contact_force_log1p_mag,2,0.8229979276657104,727,182,32510
high,11,contact_force_log1p_mag,3,0.8005785942077637,727,182,32528
high,11,contact_force_log1p_mag,4,0.8187956213951111,727,182,32506
high,12,ee_velocity,0,0.9166510105133057,728,181,32523
high,12,ee_velocity,1,0.913680374622345,727,182,32501
high,12,ee_velocity,2,0.9149680137634277,727,182,32510
high,12,ee_velocity,3,0.9138597249984741,727,182,32528
high,12,ee_velocity,4,0.9197148680686951,727,182,32506
high,12,ee_acceleration,0,0.36633867025375366,728,181,32523
high,12,ee_acceleration,1,0.3575226068496704,727,182,32501
high,12,ee_acceleration,2,0.37308892607688904,727,182,32510
high,12,ee_acceleration,3,0.3608283996582031,727,182,32528
high,12,ee_acceleration,4,0.3742881417274475,727,182,32506
high,12,contact_flag,0,0.8301445841789246,728,181,32523
high,12,contact_flag,1,0.8397643566131592,727,182,32501
high,12,contact_flag,2,0.832473874092102,727,182,32510
high,12,contact_flag,3,0.8173320293426514,727,182,32528
high,12,contact_flag,4,0.8257387280464172,727,182,32506
high,12,contact_force_log1p_mag,0,0.8370499014854431,728,181,32523
high,12,contact_force_log1p_mag,1,0.8357102870941162,727,182,32501
high,12,contact_force_log1p_mag,2,0.8375059366226196,727,182,32510
high,12,contact_force_log1p_mag,3,0.8176936507225037,727,182,32528
high,12,contact_force_log1p_mag,4,0.8321850299835205,727,182,32506
high,13,ee_velocity,0,0.9260894060134888,728,181,32523
high,13,ee_velocity,1,0.9242977499961853,727,182,32501
high,13,ee_velocity,2,0.9248760938644409,727,182,32510
high,13,ee_velocity,3,0.9248907566070557,727,182,32528
high,13,ee_velocity,4,0.9276344180107117,727,182,32506
high,13,ee_acceleration,0,0.39921310544013977,728,181,32523
high,13,ee_acceleration,1,0.39433613419532776,727,182,32501
high,13,ee_acceleration,2,0.4123072326183319,727,182,32510
high,13,ee_acceleration,3,0.39878764748573303,727,182,32528
high,13,ee_acceleration,4,0.4102773666381836,727,182,32506
high,13,contact_flag,0,0.840446412563324,728,181,32523
high,13,contact_flag,1,0.8454067707061768,727,182,32501
high,13,contact_flag,2,0.8399114012718201,727,182,32510
high,13,contact_flag,3,0.823049783706665,727,182,32528
high,13,contact_flag,4,0.8340080976486206,727,182,32506
high,13,contact_force_log1p_mag,0,0.8442448973655701,728,181,32523
high,13,contact_force_log1p_mag,1,0.8418115377426147,727,182,32501
high,13,contact_force_log1p_mag,2,0.8413459062576294,727,182,32510
high,13,contact_force_log1p_mag,3,0.8181954622268677,727,182,32528
high,13,contact_force_log1p_mag,4,0.838667631149292,727,182,32506
high,14,ee_velocity,0,0.9258893728256226,728,181,32523
high,14,ee_velocity,1,0.9249329566955566,727,182,32501
high,14,ee_velocity,2,0.9251486659049988,727,182,32510
high,14,ee_velocity,3,0.9251514077186584,727,182,32528
high,14,ee_velocity,4,0.9284166693687439,727,182,32506
high,14,ee_acceleration,0,0.4097118377685547,728,181,32523
high,14,ee_acceleration,1,0.404340922832489,727,182,32501
high,14,ee_acceleration,2,0.41567426919937134,727,182,32510
high,14,ee_acceleration,3,0.411180704832077,727,182,32528
high,14,ee_acceleration,4,0.4151392877101898,727,182,32506
high,14,contact_flag,0,0.8442312479019165,728,181,32523
high,14,contact_flag,1,0.8552433252334595,727,182,32501
high,14,contact_flag,2,0.8443545699119568,727,182,32510
high,14,contact_flag,3,0.829789400100708,727,182,32528
high,14,contact_flag,4,0.8332191705703735,727,182,32506
high,14,contact_force_log1p_mag,0,0.8452793955802917,728,181,32523
high,14,contact_force_log1p_mag,1,0.8493360877037048,727,182,32501
high,14,contact_force_log1p_mag,2,0.8463339805603027,727,182,32510
high,14,contact_force_log1p_mag,3,0.8254189491271973,727,182,32528
high,14,contact_force_log1p_mag,4,0.8345417976379395,727,182,32506
high,15,ee_velocity,0,0.938387393951416,728,181,32523
high,15,ee_velocity,1,0.937514066696167,727,182,32501
high,15,ee_velocity,2,0.936027467250824,727,182,32510
high,15,ee_velocity,3,0.9364776611328125,727,182,32528
high,15,ee_velocity,4,0.941094160079956,727,182,32506
high,15,ee_acceleration,0,0.4432758688926697,728,181,32523
high,15,ee_acceleration,1,0.4384227991104126,727,182,32501
high,15,ee_acceleration,2,0.45048442482948303,727,182,32510
high,15,ee_acceleration,3,0.4482927620410919,727,182,32528
high,15,ee_acceleration,4,0.44817420840263367,727,182,32506
high,15,contact_flag,0,0.8502243757247925,728,181,32523
high,15,contact_flag,1,0.8583114743232727,727,182,32501
high,15,contact_flag,2,0.8482249975204468,727,182,32510
high,15,contact_flag,3,0.8335240483283997,727,182,32528
high,15,contact_flag,4,0.8387240767478943,727,182,32506
high,15,contact_force_log1p_mag,0,0.8506163358688354,728,181,32523
high,15,contact_force_log1p_mag,1,0.852620005607605,727,182,32501
high,15,contact_force_log1p_mag,2,0.8498502969741821,727,182,32510
high,15,contact_force_log1p_mag,3,0.831187903881073,727,182,32528
high,15,contact_force_log1p_mag,4,0.840378999710083,727,182,32506
high,16,ee_velocity,0,0.9491281509399414,728,181,32523
high,16,ee_velocity,1,0.9471532702445984,727,182,32501
high,16,ee_velocity,2,0.9467238783836365,727,182,32510
high,16,ee_velocity,3,0.9471844434738159,727,182,32528
high,16,ee_velocity,4,0.9508076906204224,727,182,32506
high,16,ee_acceleration,0,0.4762572944164276,728,181,32523
high,16,ee_acceleration,1,0.46732062101364136,727,182,32501
high,16,ee_acceleration,2,0.4797309935092926,727,182,32510
high,16,ee_acceleration,3,0.4839705526828766,727,182,32528
high,16,ee_acceleration,4,0.4779607057571411,727,182,32506
high,16,contact_flag,0,0.8571668863296509,728,181,32523
high,16,contact_flag,1,0.8630077838897705,727,182,32501
high,16,contact_flag,2,0.8560664057731628,727,182,32510
high,16,contact_flag,3,0.8441722393035889,727,182,32528
high,16,contact_flag,4,0.8485740423202515,727,182,32506
high,16,contact_force_log1p_mag,0,0.8545595407485962,728,181,32523
high,16,contact_force_log1p_mag,1,0.8548427224159241,727,182,32501
high,16,contact_force_log1p_mag,2,0.8560640215873718,727,182,32510
high,16,contact_force_log1p_mag,3,0.8367490768432617,727,182,32528
high,16,contact_force_log1p_mag,4,0.8461779356002808,727,182,32506
high,17,ee_velocity,0,0.9542213082313538,728,181,32523
high,17,ee_velocity,1,0.9519514441490173,727,182,32501
high,17,ee_velocity,2,0.9514541029930115,727,182,32510
high,17,ee_velocity,3,0.9507383704185486,727,182,32528
high,17,ee_velocity,4,0.9551678895950317,727,182,32506
high,17,ee_acceleration,0,0.4800126254558563,728,181,32523
high,17,ee_acceleration,1,0.4735327363014221,727,182,32501
high,17,ee_acceleration,2,0.48161301016807556,727,182,32510
high,17,ee_acceleration,3,0.4873862564563751,727,182,32528
high,17,ee_acceleration,4,0.48445433378219604,727,182,32506
high,17,contact_flag,0,0.861053466796875,728,181,32523
high,17,contact_flag,1,0.8679238557815552,727,182,32501
high,17,contact_flag,2,0.8600220680236816,727,182,32510
high,17,contact_flag,3,0.8478384017944336,727,182,32528
high,17,contact_flag,4,0.8553182482719421,727,182,32506
high,17,contact_force_log1p_mag,0,0.8592169880867004,728,181,32523
high,17,contact_force_log1p_mag,1,0.8620480298995972,727,182,32501
high,17,contact_force_log1p_mag,2,0.8607996702194214,727,182,32510
high,17,contact_force_log1p_mag,3,0.8449856042861938,727,182,32528
high,17,contact_force_log1p_mag,4,0.8560570478439331,727,182,32506
high,18,ee_velocity,0,0.9561868906021118,728,181,32523
high,18,ee_velocity,1,0.9545004963874817,727,182,32501
high,18,ee_velocity,2,0.9553012847900391,727,182,32510
high,18,ee_velocity,3,0.9548299312591553,727,182,32528
high,18,ee_velocity,4,0.9579015374183655,727,182,32506
high,18,ee_acceleration,0,0.48341479897499084,728,181,32523
high,18,ee_acceleration,1,0.4726070761680603,727,182,32501
high,18,ee_acceleration,2,0.48227620124816895,727,182,32510
high,18,ee_acceleration,3,0.48701828718185425,727,182,32528
high,18,ee_acceleration,4,0.4824073910713196,727,182,32506
high,18,contact_flag,0,0.8643069863319397,728,181,32523
high,18,contact_flag,1,0.8706527948379517,727,182,32501
high,18,contact_flag,2,0.863355278968811,727,182,32510
high,18,contact_flag,3,0.8503366112709045,727,182,32528
high,18,contact_flag,4,0.8566177487373352,727,182,32506
high,18,contact_force_log1p_mag,0,0.8651257157325745,728,181,32523
high,18,contact_force_log1p_mag,1,0.8659027814865112,727,182,32501
high,18,contact_force_log1p_mag,2,0.862392008304596,727,182,32510
high,18,contact_force_log1p_mag,3,0.8459917902946472,727,182,32528
high,18,contact_force_log1p_mag,4,0.8569915294647217,727,182,32506
high,19,ee_velocity,0,0.9572442173957825,728,181,32523
high,19,ee_velocity,1,0.9556599855422974,727,182,32501
high,19,ee_velocity,2,0.956471860408783,727,182,32510
high,19,ee_velocity,3,0.9553477168083191,727,182,32528
high,19,ee_velocity,4,0.9596366882324219,727,182,32506
high,19,ee_acceleration,0,0.4781893193721771,728,181,32523
high,19,ee_acceleration,1,0.4736698865890503,727,182,32501
high,19,ee_acceleration,2,0.4791966378688812,727,182,32510
high,19,ee_acceleration,3,0.4830414950847626,727,182,32528
high,19,ee_acceleration,4,0.48469996452331543,727,182,32506
high,19,contact_flag,0,0.8660703897476196,728,181,32523
high,19,contact_flag,1,0.8724385499954224,727,182,32501
high,19,contact_flag,2,0.8638182282447815,727,182,32510
high,19,contact_flag,3,0.8513659834861755,727,182,32528
high,19,contact_flag,4,0.8560795783996582,727,182,32506
high,19,contact_force_log1p_mag,0,0.8693822622299194,728,181,32523
high,19,contact_force_log1p_mag,1,0.872169017791748,727,182,32501
high,19,contact_force_log1p_mag,2,0.8671519756317139,727,182,32510
high,19,contact_force_log1p_mag,3,0.8494802713394165,727,182,32528
high,19,contact_force_log1p_mag,4,0.8569211363792419,727,182,32506
high,20,ee_velocity,0,0.9590103626251221,728,181,32523
high,20,ee_velocity,1,0.9569315910339355,727,182,32501
high,20,ee_velocity,2,0.9575994610786438,727,182,32510
high,20,ee_velocity,3,0.9558797478675842,727,182,32528
high,20,ee_velocity,4,0.9608354568481445,727,182,32506
high,20,ee_acceleration,0,0.4668874740600586,728,181,32523
high,20,ee_acceleration,1,0.4625989496707916,727,182,32501
high,20,ee_acceleration,2,0.46510279178619385,727,182,32510
high,20,ee_acceleration,3,0.46891847252845764,727,182,32528
high,20,ee_acceleration,4,0.4714610278606415,727,182,32506
high,20,contact_flag,0,0.864948034286499,728,181,32523
high,20,contact_flag,1,0.8705204725265503,727,182,32501
high,20,contact_flag,2,0.8621529340744019,727,182,32510
high,20,contact_flag,3,0.8480547666549683,727,182,32528
high,20,contact_flag,4,0.854557454586029,727,182,32506
high,20,contact_force_log1p_mag,0,0.8694077730178833,728,181,32523
high,20,contact_force_log1p_mag,1,0.8680939674377441,727,182,32501
high,20,contact_force_log1p_mag,2,0.8637390732765198,727,182,32510
high,20,contact_force_log1p_mag,3,0.8451300859451294,727,182,32528
high,20,contact_force_log1p_mag,4,0.8585376739501953,727,182,32506
high,21,ee_velocity,0,0.9588743448257446,728,181,32523
high,21,ee_velocity,1,0.9576254487037659,727,182,32501
high,21,ee_velocity,2,0.9582287669181824,727,182,32510
high,21,ee_velocity,3,0.9574666619300842,727,182,32528
high,21,ee_velocity,4,0.9611198902130127,727,182,32506
high,21,ee_acceleration,0,0.4586690068244934,728,181,32523
