bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
med,23,contact_force_log1p_mag,4,0.4817408323287964,676,168,21672
high,0,ee_velocity,0,0.1848728209733963,653,164,21156
high,0,ee_velocity,1,0.16973920166492462,653,164,21156
high,0,ee_velocity,2,0.1716003566980362,654,163,21027
high,0,ee_velocity,3,0.1568266898393631,654,163,21027
high,0,ee_velocity,4,0.17864875495433807,654,163,21027
high,0,ee_acceleration,0,0.05696824938058853,653,164,21156
high,0,ee_acceleration,1,0.056934110820293427,653,164,21156
high,0,ee_acceleration,2,0.06168895214796066,654,163,21027
high,0,ee_acceleration,3,0.05621764063835144,654,163,21027
high,0,ee_acceleration,4,0.060090143233537674,654,163,21027
high,0,contact_flag,0,1.0,653,164,21156
high,0,contact_flag,1,1.0,653,164,21156
high,0,contact_flag,2,1.0,654,163,21027
high,0,contact_flag,3,1.0,654,163,21027
high,0,contact_flag,4,1.0,654,163,21027
high,0,contact_force_log1p_mag,0,0.2629218101501465,653,164,21156
high,0,contact_force_log1p_mag,1,0.2622131109237671,653,164,21156
high,0,contact_force_log1p_mag,2,0.2623443603515625,654,163,21027
high,0,contact_force_log1p_mag,3,0.23372310400009155,654,163,21027
high,0,contact_force_log1p_mag,4,0.24672722816467285,654,163,21027
high,1,ee_velocity,0,0.2677202522754669,653,164,21156
high,1,ee_velocity,1,0.21239684522151947,653,164,21156
high,1,ee_velocity,2,0.2628124952316284,654,163,21027
high,1,ee_velocity,3,0.20844045281410217,654,163,21027
high,1,ee_velocity,4,0.26428067684173584,654,163,21027
high,1,ee_acceleration,0,0.08588707447052002,653,164,21156
high,1,ee_acceleration,1,0.07162263989448547,653,164,21156
high,1,ee_acceleration,2,0.09325028210878372,654,163,21027
high,1,ee_acceleration,3,0.07974397391080856,654,163,21027
high,1,ee_acceleration,4,0.09145700186491013,654,163,21027
high,1,contact_flag,0,1.0,653,164,21156
high,1,contact_flag,1,1.0,653,164,21156
high,1,contact_flag,2,1.0,654,163,21027
high,1,contact_flag,3,1.0,654,163,21027
high,1,contact_flag,4,1.0,654,163,21027
high,1,contact_force_log1p_mag,0,0.37187880277633667,653,164,21156
high,1,contact_force_log1p_mag,1,0.38409775495529175,653,164,21156
high,1,contact_force_log1p_mag,2,0.3670046329498291,654,163,21027
high,1,contact_force_log1p_mag,3,0.3621137738227844,654,163,21027
high,1,contact_force_log1p_mag,4,0.3547476530075073,654,163,21027
high,2,ee_velocity,0,0.29258063435554504,653,164,21156
high,2,ee_velocity,1,0.2751302719116211,653,164,21156
high,2,ee_velocity,2,0.30725646018981934,654,163,21027
high,2,ee_velocity,3,0.2371322363615036,654,163,21027
high,2,ee_velocity,4,0.2735878527164459,654,163,21027
high,2,ee_acceleration,0,0.10699618607759476,653,164,21156
high,2,ee_acceleration,1,0.08838795870542526,653,164,21156
high,2,ee_acceleration,2,0.11535685509443283,654,163,21027
high,2,ee_acceleration,3,0.10497552901506424,654,163,21027
high,2,ee_acceleration,4,0.10570582002401352,654,163,21027
high,2,contact_flag,0,1.0,653,164,21156
high,2,contact_flag,1,1.0,653,164,21156
high,2,contact_flag,2,1.0,654,163,21027
high,2,contact_flag,3,1.0,654,163,21027
high,2,contact_flag,4,1.0,654,163,21027
high,2,contact_force_log1p_mag,0,0.39213812351226807,653,164,21156
high,2,contact_force_log1p_mag,1,0.4049973487854004,653,164,21156
high,2,contact_force_log1p_mag,2,0.37400394678115845,654,163,21027
high,2,contact_force_log1p_mag,3,0.3715878129005432,654,163,21027
high,2,contact_force_log1p_mag,4,0.34665220975875854,654,163,21027
high,3,ee_velocity,0,0.4971543848514557,653,164,21156
high,3,ee_velocity,1,0.4632459282875061,653,164,21156
high,3,ee_velocity,2,0.4887735843658447,654,163,21027
high,3,ee_velocity,3,0.4602523446083069,654,163,21027
high,3,ee_velocity,4,0.4799927771091461,654,163,21027
high,3,ee_acceleration,0,0.18767404556274414,653,164,21156
high,3,ee_acceleration,1,0.1734292358160019,653,164,21156
high,3,ee_acceleration,2,0.20278124511241913,654,163,21027
high,3,ee_acceleration,3,0.17543472349643707,654,163,21027
high,3,ee_acceleration,4,0.18556341528892517,654,163,21027
high,3,contact_flag,0,1.0,653,164,21156
high,3,contact_flag,1,1.0,653,164,21156
high,3,contact_flag,2,1.0,654,163,21027
high,3,contact_flag,3,1.0,654,163,21027
high,3,contact_flag,4,1.0,654,163,21027
high,3,contact_force_log1p_mag,0,0.40737152099609375,653,164,21156
high,3,contact_force_log1p_mag,1,0.41205310821533203,653,164,21156
high,3,contact_force_log1p_mag,2,0.37411385774612427,654,163,21027
high,3,contact_force_log1p_mag,3,0.3854271173477173,654,163,21027
high,3,contact_force_log1p_mag,4,0.3633204698562622,654,163,21027
high,4,ee_velocity,0,0.5386969447135925,653,164,21156
high,4,ee_velocity,1,0.5221171379089355,653,164,21156
high,4,ee_velocity,2,0.5293267369270325,654,163,21027
high,4,ee_velocity,3,0.4977221190929413,654,163,21027
high,4,ee_velocity,4,0.5089774131774902,654,163,21027
high,4,ee_acceleration,0,0.18835563957691193,653,164,21156
high,4,ee_acceleration,1,0.17458419501781464,653,164,21156
high,4,ee_acceleration,2,0.20532797276973724,654,163,21027
high,4,ee_acceleration,3,0.1823495328426361,654,163,21027
high,4,ee_acceleration,4,0.1925574690103531,654,163,21027
high,4,contact_flag,0,1.0,653,164,21156
high,4,contact_flag,1,1.0,653,164,21156
high,4,contact_flag,2,1.0,654,163,21027
high,4,contact_flag,3,1.0,654,163,21027
high,4,contact_flag,4,1.0,654,163,21027
high,4,contact_force_log1p_mag,0,0.4087315797805786,653,164,21156
high,4,contact_force_log1p_mag,1,0.41488635540008545,653,164,21156
high,4,contact_force_log1p_mag,2,0.3966740369796753,654,163,21027
high,4,contact_force_log1p_mag,3,0.3889685869216919,654,163,21027
high,4,contact_force_log1p_mag,4,0.37300825119018555,654,163,21027
high,5,ee_velocity,0,0.5929067730903625,653,164,21156
high,5,ee_velocity,1,0.5873101353645325,653,164,21156
high,5,ee_velocity,2,0.5960701704025269,654,163,21027
high,5,ee_velocity,3,0.5623264908790588,654,163,21027
high,5,ee_velocity,4,0.575171709060669,654,163,21027
high,5,ee_acceleration,0,0.21959541738033295,653,164,21156
high,5,ee_acceleration,1,0.21108150482177734,653,164,21156
high,5,ee_acceleration,2,0.23687900602817535,654,163,21027
high,5,ee_acceleration,3,0.21259628236293793,654,163,21027
high,5,ee_acceleration,4,0.22563765943050385,654,163,21027
high,5,contact_flag,0,1.0,653,164,21156
high,5,contact_flag,1,1.0,653,164,21156
high,5,contact_flag,2,1.0,654,163,21027
high,5,contact_flag,3,1.0,654,163,21027
high,5,contact_flag,4,1.0,654,163,21027
high,5,contact_force_log1p_mag,0,0.40457069873809814,653,164,21156
high,5,contact_force_log1p_mag,1,0.42026180028915405,653,164,21156
high,5,contact_force_log1p_mag,2,0.39861971139907837,654,163,21027
high,5,contact_force_log1p_mag,3,0.39730513095855713,654,163,21027
high,5,contact_force_log1p_mag,4,0.3850781321525574,654,163,21027
high,6,ee_velocity,0,0.638233482837677,653,164,21156
high,6,ee_velocity,1,0.636036217212677,653,164,21156
high,6,ee_velocity,2,0.6442441344261169,654,163,21027
high,6,ee_velocity,3,0.6106728315353394,654,163,21027
high,6,ee_velocity,4,0.6102902889251709,654,163,21027
high,6,ee_acceleration,0,0.2624113857746124,653,164,21156
high,6,ee_acceleration,1,0.2375016063451767,653,164,21156
high,6,ee_acceleration,2,0.25977203249931335,654,163,21027
high,6,ee_acceleration,3,0.24972760677337646,654,163,21027
high,6,ee_acceleration,4,0.26084330677986145,654,163,21027
high,6,contact_flag,0,1.0,653,164,21156
high,6,contact_flag,1,1.0,653,164,21156
high,6,contact_flag,2,1.0,654,163,21027
high,6,contact_flag,3,1.0,654,163,21027
high,6,contact_flag,4,1.0,654,163,21027
high,6,contact_force_log1p_mag,0,0.4132908582687378,653,164,21156
high,6,contact_force_log1p_mag,1,0.4321591258049011,653,164,21156
high,6,contact_force_log1p_mag,2,0.41554850339889526,654,163,21027
high,6,contact_force_log1p_mag,3,0.3965112566947937,654,163,21027
high,6,contact_force_log1p_mag,4,0.38372689485549927,654,163,21027
high,7,ee_velocity,0,0.6970950961112976,653,164,21156
high,7,ee_velocity,1,0.690453827381134,653,164,21156
high,7,ee_velocity,2,0.6975470185279846,654,163,21027
high,7,ee_velocity,3,0.6648929119110107,654,163,21027
high,7,ee_velocity,4,0.682249128818512,654,163,21027
high,7,ee_acceleration,0,0.26093345880508423,653,164,21156
high,7,ee_acceleration,1,0.25271177291870117,653,164,21156
high,7,ee_acceleration,2,0.2733822464942932,654,163,21027
high,7,ee_acceleration,3,0.2582787275314331,654,163,21027
high,7,ee_acceleration,4,0.274433434009552,654,163,21027
high,7,contact_flag,0,1.0,653,164,21156
high,7,contact_flag,1,1.0,653,164,21156
high,7,contact_flag,2,1.0,654,163,21027
high,7,contact_flag,3,1.0,654,163,21027
high,7,contact_flag,4,1.0,654,163,21027
high,7,contact_force_log1p_mag,0,0.41730016469955444,653,164,21156
high,7,contact_force_log1p_mag,1,0.43427973985671997,653,164,21156
high,7,contact_force_log1p_mag,2,0.4240601062774658,654,163,21027
high,7,contact_force_log1p_mag,3,0.39911043643951416,654,163,21027
high,7,contact_force_log1p_mag,4,0.3879486322402954,654,163,21027
high,8,ee_velocity,0,0.687207043170929,653,164,21156
high,8,ee_velocity,1,0.6837584972381592,653,164,21156
high,8,ee_velocity,2,0.6868182420730591,654,163,21027
high,8,ee_velocity,3,0.6567996144294739,654,163,21027
high,8,ee_velocity,4,0.6791197657585144,654,163,21027
high,8,ee_acceleration,0,0.263532817363739,653,164,21156
high,8,ee_acceleration,1,0.2555314004421234,653,164,21156
high,8,ee_acceleration,2,0.2808682322502136,654,163,21027
high,8,ee_acceleration,3,0.24978356063365936,654,163,21027
high,8,ee_acceleration,4,0.27518877387046814,654,163,21027
high,8,contact_flag,0,1.0,653,164,21156
high,8,contact_flag,1,1.0,653,164,21156
high,8,contact_flag,2,1.0,654,163,21027
high,8,contact_flag,3,1.0,654,163,21027
high,8,contact_flag,4,1.0,654,163,21027
high,8,contact_force_log1p_mag,0,0.4303198456764221,653,164,21156
high,8,contact_force_log1p_mag,1,0.44058966636657715,653,164,21156
high,8,contact_force_log1p_mag,2,0.4341670870780945,654,163,21027
high,8,contact_force_log1p_mag,3,0.4173709750175476,654,163,21027
high,8,contact_force_log1p_mag,4,0.40043818950653076,654,163,21027
high,9,ee_velocity,0,0.6980115175247192,653,164,21156
high,9,ee_velocity,1,0.6920475959777832,653,164,21156
high,9,ee_velocity,2,0.6937624216079712,654,163,21027
high,9,ee_velocity,3,0.6683986186981201,654,163,21027
high,9,ee_velocity,4,0.6846193671226501,654,163,21027
high,9,ee_acceleration,0,0.28213730454444885,653,164,21156
high,9,ee_acceleration,1,0.2772343158721924,653,164,21156
high,9,ee_acceleration,2,0.300222247838974,654,163,21027
high,9,ee_acceleration,3,0.2838422656059265,654,163,21027
high,9,ee_acceleration,4,0.29127025604248047,654,163,21027
high,9,contact_flag,0,1.0,653,164,21156
high,9,contact_flag,1,1.0,653,164,21156
high,9,contact_flag,2,1.0,654,163,21027
high,9,contact_flag,3,1.0,654,163,21027
high,9,contact_flag,4,1.0,654,163,21027
high,9,contact_force_log1p_mag,0,0.43616384267807007,653,164,21156
high,9,contact_force_log1p_mag,1,0.4395815134048462,653,164,21156
high,9,contact_force_log1p_mag,2,0.43382829427719116,654,163,21027
high,9,contact_force_log1p_mag,3,0.43288952112197876,654,163,21027
high,9,contact_force_log1p_mag,4,0.39627522230148315,654,163,21027
high,10,ee_velocity,0,0.7058671116828918,653,164,21156
high,10,ee_velocity,1,0.7026036977767944,653,164,21156
high,10,ee_velocity,2,0.7021344304084778,654,163,21027
high,10,ee_velocity,3,0.6791916489601135,654,163,21027
high,10,ee_velocity,4,0.6893981695175171,654,163,21027
high,10,ee_acceleration,0,0.29247382283210754,653,164,21156
high,10,ee_acceleration,1,0.288470983505249,653,164,21156
high,10,ee_acceleration,2,0.313802033662796,654,163,21027
high,10,ee_acceleration,3,0.2820075452327728,654,163,21027
high,10,ee_acceleration,4,0.3004280626773834,654,163,21027
high,10,contact_flag,0,1.0,653,164,21156
high,10,contact_flag,1,1.0,653,164,21156
high,10,contact_flag,2,1.0,654,163,21027
high,10,contact_flag,3,1.0,654,163,21027
high,10,contact_flag,4,1.0,654,163,21027
high,10,contact_force_log1p_mag,0,0.4555688500404358,653,164,21156
high,10,contact_force_log1p_mag,1,0.4476636052131653,653,164,21156
high,10,contact_force_log1p_mag,2,0.44770628213882446,654,163,21027
high,10,contact_force_log1p_mag,3,0.43786096572875977,654,163,21027
high,10,contact_force_log1p_mag,4,0.4055556654930115,654,163,21027
high,11,ee_velocity,0,0.7105144262313843,653,164,21156
high,11,ee_velocity,1,0.709391713142395,653,164,21156
high,11,ee_velocity,2,0.7109193801879883,654,163,21027
high,11,ee_velocity,3,0.6820051074028015,654,163,21027
high,11,ee_velocity,4,0.7019962072372437,654,163,21027
high,11,ee_acceleration,0,0.29676684737205505,653,164,21156
high,11,ee_acceleration,1,0.2939078211784363,653,164,21156
high,11,ee_acceleration,2,0.31104525923728943,654,163,21027
high,11,ee_acceleration,3,0.28426212072372437,654,163,21027
high,11,ee_acceleration,4,0.3099265992641449,654,163,21027
high,11,contact_flag,0,1.0,653,164,21156
high,11,contact_flag,1,1.0,653,164,21156
high,11,contact_flag,2,1.0,654,163,21027
high,11,contact_flag,3,1.0,654,163,21027
high,11,contact_flag,4,1.0,654,163,21027
high,11,contact_force_log1p_mag,0,0.4531506896018982,653,164,21156
high,11,contact_force_log1p_mag,1,0.44988036155700684,653,164,21156
high,11,contact_force_log1p_mag,2,0.4384015202522278,654,163,21027
high,11,contact_force_log1p_mag,3,0.4384251832962036,654,163,21027
high,11,contact_force_log1p_mag,4,0.4055890440940857,654,163,21027
high,12,ee_velocity,0,0.6984015703201294,653,164,21156
high,12,ee_velocity,1,0.6915010213851929,653,164,21156
high,12,ee_velocity,2,0.6955595016479492,654,163,21027
high,12,ee_velocity,3,0.6643072962760925,654,163,21027
high,12,ee_velocity,4,0.6828287243843079,654,163,21027
high,12,ee_acceleration,0,0.2950173020362854,653,164,21156
high,12,ee_acceleration,1,0.27928391098976135,653,164,21156
high,12,ee_acceleration,2,0.30912867188453674,654,163,21027
high,12,ee_acceleration,3,0.28507599234580994,654,163,21027
high,12,ee_acceleration,4,0.2936333119869232,654,163,21027
high,12,contact_flag,0,1.0,653,164,21156
high,12,contact_flag,1,1.0,653,164,21156
high,12,contact_flag,2,1.0,654,163,21027
high,12,contact_flag,3,1.0,654,163,21027
high,12,contact_flag,4,1.0,654,163,21027
high,12,contact_force_log1p_mag,0,0.45820116996765137,653,164,21156
high,12,contact_force_log1p_mag,1,0.45506995916366577,653,164,21156
high,12,contact_force_log1p_mag,2,0.44705986976623535,654,163,21027
high,12,contact_force_log1p_mag,3,0.43691718578338623,654,163,21027
high,12,contact_force_log1p_mag,4,0.40186989307403564,654,163,21027
high,13,ee_velocity,0,0.7222416400909424,653,164,21156
high,13,ee_velocity,1,0.7228042483329773,653,164,21156
high,13,ee_velocity,2,0.7222601175308228,654,163,21027
high,13,ee_velocity,3,0.693716824054718,654,163,21027
high,13,ee_velocity,4,0.7083224058151245,654,163,21027
high,13,ee_acceleration,0,0.3525218367576599,653,164,21156
high,13,ee_acceleration,1,0.33280542492866516,653,164,21156
high,13,ee_acceleration,2,0.3716072142124176,654,163,21027
high,13,ee_acceleration,3,0.34433087706565857,654,163,21027
high,13,ee_acceleration,4,0.35217761993408203,654,163,21027
high,13,contact_flag,0,1.0,653,164,21156
high,13,contact_flag,1,1.0,653,164,21156
high,13,contact_flag,2,1.0,654,163,21027
high,13,contact_flag,3,1.0,654,163,21027
high,13,contact_flag,4,1.0,654,163,21027
high,13,contact_force_log1p_mag,0,0.4659775495529175,653,164,21156
high,13,contact_force_log1p_mag,1,0.47177934646606445,653,164,21156
high,13,contact_force_log1p_mag,2,0.46076250076293945,654,163,21027
high,13,contact_force_log1p_mag,3,0.4539934992790222,654,163,21027
high,13,contact_force_log1p_mag,4,0.41948944330215454,654,163,21027
high,14,ee_velocity,0,0.7420981526374817,653,164,21156
high,14,ee_velocity,1,0.7368562817573547,653,164,21156
high,14,ee_velocity,2,0.7414116263389587,654,163,21027
high,14,ee_velocity,3,0.7129315733909607,654,163,21027
high,14,ee_velocity,4,0.7316692471504211,654,163,21027
high,14,ee_acceleration,0,0.3463047444820404,653,164,21156
high,14,ee_acceleration,1,0.34059998393058777,653,164,21156
high,14,ee_acceleration,2,0.36872854828834534,654,163,21027
high,14,ee_acceleration,3,0.3371852934360504,654,163,21027
high,14,ee_acceleration,4,0.35495731234550476,654,163,21027
high,14,contact_flag,0,1.0,653,164,21156
high,14,contact_flag,1,1.0,653,164,21156
high,14,contact_flag,2,1.0,654,163,21027
high,14,contact_flag,3,1.0,654,163,21027
high,14,contact_flag,4,1.0,654,163,21027
high,14,contact_force_log1p_mag,0,0.4714054465293884,653,164,21156
high,14,contact_force_log1p_mag,1,0.46970248222351074,653,164,21156
high,14,contact_force_log1p_mag,2,0.46074628829956055,654,163,21027
high,14,contact_force_log1p_mag,3,0.4585039019584656,654,163,21027
high,14,contact_force_log1p_mag,4,0.4271949529647827,654,163,21027
high,15,ee_velocity,0,0.786982536315918,653,164,21156
high,15,ee_velocity,1,0.7848806381225586,653,164,21156
high,15,ee_velocity,2,0.7888918519020081,654,163,21027
high,15,ee_velocity,3,0.7665276527404785,654,163,21027
high,15,ee_velocity,4,0.7813855409622192,654,163,21027
high,15,ee_acceleration,0,0.3813776969909668,653,164,21156
high,15,ee_acceleration,1,0.3596239984035492,653,164,21156
high,15,ee_acceleration,2,0.3865496814250946,654,163,21027
high,15,ee_acceleration,3,0.3645734488964081,654,163,21027
high,15,ee_acceleration,4,0.3722570836544037,654,163,21027
high,15,contact_flag,0,1.0,653,164,21156
high,15,contact_flag,1,1.0,653,164,21156
high,15,contact_flag,2,1.0,654,163,21027
high,15,contact_flag,3,1.0,654,163,21027
high,15,contact_flag,4,1.0,654,163,21027
high,15,contact_force_log1p_mag,0,0.48447179794311523,653,164,21156
high,15,contact_force_log1p_mag,1,0.4822707176208496,653,164,21156
high,15,contact_force_log1p_mag,2,0.4732663631439209,654,163,21027
high,15,contact_force_log1p_mag,3,0.4688073992729187,654,163,21027
high,15,contact_force_log1p_mag,4,0.4401763677597046,654,163,21027
high,16,ee_velocity,0,0.8020229935646057,653,164,21156
high,16,ee_velocity,1,0.8009417653083801,653,164,21156
high,16,ee_velocity,2,0.8064633011817932,654,163,21027
high,16,ee_velocity,3,0.7846031188964844,654,163,21027
high,16,ee_velocity,4,0.7983630299568176,654,163,21027
high,16,ee_acceleration,0,0.3821895122528076,653,164,21156
high,16,ee_acceleration,1,0.36181771755218506,653,164,21156
high,16,ee_acceleration,2,0.3894220292568207,654,163,21027
high,16,ee_acceleration,3,0.3657008111476898,654,163,21027
high,16,ee_acceleration,4,0.3793235421180725,654,163,21027
high,16,contact_flag,0,1.0,653,164,21156
high,16,contact_flag,1,1.0,653,164,21156
high,16,contact_flag,2,1.0,654,163,21027
high,16,contact_flag,3,1.0,654,163,21027
high,16,contact_flag,4,1.0,654,163,21027
high,16,contact_force_log1p_mag,0,0.4895443320274353,653,164,21156
high,16,contact_force_log1p_mag,1,0.4835943579673767,653,164,21156
high,16,contact_force_log1p_mag,2,0.47169172763824463,654,163,21027
high,16,contact_force_log1p_mag,3,0.4667120575904846,654,163,21027
high,16,contact_force_log1p_mag,4,0.4386885166168213,654,163,21027
high,17,ee_velocity,0,0.8300677537918091,653,164,21156
high,17,ee_velocity,1,0.8258692026138306,653,164,21156
high,17,ee_velocity,2,0.8309964537620544,654,163,21027
high,17,ee_velocity,3,0.8134965300559998,654,163,21027
high,17,ee_velocity,4,0.8244324922561646,654,163,21027
high,17,ee_acceleration,0,0.3958924412727356,653,164,21156
high,17,ee_acceleration,1,0.38043272495269775,653,164,21156
high,17,ee_acceleration,2,0.40650516748428345,654,163,21027
high,17,ee_acceleration,3,0.3951013684272766,654,163,21027
high,17,ee_acceleration,4,0.3949000835418701,654,163,21027
high,17,contact_flag,0,1.0,653,164,21156
high,17,contact_flag,1,1.0,653,164,21156
high,17,contact_flag,2,1.0,654,163,21027
high,17,contact_flag,3,1.0,654,163,21027
high,17,contact_flag,4,1.0,654,163,21027
high,17,contact_force_log1p_mag,0,0.49433624744415283,653,164,21156
high,17,contact_force_log1p_mag,1,0.48303794860839844,653,164,21156
high,17,contact_force_log1p_mag,2,0.48026496171951294,654,163,21027
high,17,contact_force_log1p_mag,3,0.47662168741226196,654,163,21027
high,17,contact_force_log1p_mag,4,0.4525177478790283,654,163,21027
high,18,ee_velocity,0,0.8321176767349243,653,164,21156
high,18,ee_velocity,1,0.8290610313415527,653,164,21156
high,18,ee_velocity,2,0.8321830034255981,654,163,21027
high,18,ee_velocity,3,0.814185380935669,654,163,21027
high,18,ee_velocity,4,0.8295443058013916,654,163,21027
high,18,ee_acceleration,0,0.4008903205394745,653,164,21156
high,18,ee_acceleration,1,0.38236597180366516,653,164,21156
high,18,ee_acceleration,2,0.4067560136318207,654,163,21027
high,18,ee_acceleration,3,0.38694706559181213,654,163,21027
high,18,ee_acceleration,4,0.3909514248371124,654,163,21027
high,18,contact_flag,0,1.0,653,164,21156
high,18,contact_flag,1,1.0,653,164,21156
high,18,contact_flag,2,1.0,654,163,21027
high,18,contact_flag,3,1.0,654,163,21027
high,18,contact_flag,4,1.0,654,163,21027
high,18,contact_force_log1p_mag,0,0.5011005401611328,653,164,21156
high,18,contact_force_log1p_mag,1,0.48843562602996826,653,164,21156
high,18,contact_force_log1p_mag,2,0.47854095697402954,654,163,21027
high,18,contact_force_log1p_mag,3,0.4794962406158447,654,163,21027
high,18,contact_force_log1p_mag,4,0.45290607213974,654,163,21027
high,19,ee_velocity,0,0.8326878547668457,653,164,21156
high,19,ee_velocity,1,0.8291114568710327,653,164,21156
high,19,ee_velocity,2,0.8328614234924316,654,163,21027
high,19,ee_velocity,3,0.8132287263870239,654,163,21027
high,19,ee_velocity,4,0.8277180790901184,654,163,21027
high,19,ee_acceleration,0,0.40318381786346436,653,164,21156
high,19,ee_acceleration,1,0.38363391160964966,653,164,21156
high,19,ee_acceleration,2,0.4106464385986328,654,163,21027
high,19,ee_acceleration,3,0.38463038206100464,654,163,21027
high,19,ee_acceleration,4,0.3915969133377075,654,163,21027
high,19,contact_flag,0,1.0,653,164,21156
high,19,contact_flag,1,1.0,653,164,21156
high,19,contact_flag,2,1.0,654,163,21027
high,19,contact_flag,3,1.0,654,163,21027
high,19,contact_flag,4,1.0,654,163,21027
high,19,contact_force_log1p_mag,0,0.4963722229003906,653,164,21156
high,19,contact_force_log1p_mag,1,0.4828091263771057,653,164,21156
high,19,contact_force_log1p_mag,2,0.47588568925857544,654,163,21027
high,19,contact_force_log1p_mag,3,0.4782906770706177,654,163,21027
high,19,contact_force_log1p_mag,4,0.45168644189834595,654,163,21027
high,20,ee_velocity,0,0.8294112682342529,653,164,21156
high,20,ee_velocity,1,0.8286024332046509,653,164,21156
high,20,ee_velocity,2,0.8331302404403687,654,163,21027
high,20,ee_velocity,3,0.812584400177002,654,163,21027
high,20,ee_velocity,4,0.8265224099159241,654,163,21027
high,20,ee_acceleration,0,0.3807189166545868,653,164,21156
high,20,ee_acceleration,1,0.3668048679828644,653,164,21156
high,20,ee_acceleration,2,0.4005846381187439,654,163,21027
high,20,ee_acceleration,3,0.37098169326782227,654,163,21027
high,20,ee_acceleration,4,0.3799576461315155,654,163,21027
high,20,contact_flag,0,1.0,653,164,21156
high,20,contact_flag,1,1.0,653,164,21156
high,20,contact_flag,2,1.0,654,163,21027
high,20,contact_flag,3,1.0,654,163,21027
high,20,contact_flag,4,1.0,654,163,21027
high,20,contact_force_log1p_mag,0,0.49238723516464233,653,164,21156
high,20,contact_force_log1p_mag,1,0.4763873815536499,653,164,21156
high,20,contact_force_log1p_mag,2,0.4773523807525635,654,163,21027
high,20,contact_force_log1p_mag,3,0.47911638021469116,654,163,21027
high,20,contact_force_log1p_mag,4,0.4491870403289795,654,163,21027
high,21,ee_velocity,0,0.8264819383621216,653,164,21156
high,21,ee_velocity,1,0.8272109031677246,653,164,21156
high,21,ee_velocity,2,0.828291118144989,654,163,21027
high,21,ee_velocity,3,0.8089715838432312,654,163,21027
high,21,ee_velocity,4,0.8234341740608215,654,163,21027
high,21,ee_acceleration,0,0.3678119480609894,653,164,21156
high,21,ee_acceleration,1,0.34853070974349976,653,164,21156
high,21,ee_acceleration,2,0.37883931398391724,654,163,21027
high,21,ee_acceleration,3,0.35662540793418884,654,163,21027
high,21,ee_acceleration,4,0.3688802123069763,654,163,21027
high,21,contact_flag,0,1.0,653,164,21156
high,21,contact_flag,1,1.0,653,164,21156
high,21,contact_flag,2,1.0,654,163,21027
high,21,contact_flag,3,1.0,654,163,21027
high,21,contact_flag,4,1.0,654,163,21027
high,21,contact_force_log1p_mag,0,0.49176478385925293,653,164,21156
high,21,contact_force_log1p_mag,1,0.4745306372642517,653,164,21156
high,21,contact_force_log1p_mag,2,0.47412461042404175,654,163,21027
high,21,contact_force_log1p_mag,3,0.47885406017303467,654,163,21027
high,21,contact_force_log1p_mag,4,0.4478631615638733,654,163,21027
high,22,ee_velocity,0,0.8234163522720337,653,164,21156
high,22,ee_velocity,1,0.8234220147132874,653,164,21156
high,22,ee_velocity,2,0.8256648778915405,654,163,21027
high,22,ee_velocity,3,0.8076969981193542,654,163,21027
high,22,ee_velocity,4,0.8194055557250977,654,163,21027
high,22,ee_acceleration,0,0.35866042971611023,653,164,21156
high,22,ee_acceleration,1,0.34926632046699524,653,164,21156
high,22,ee_acceleration,2,0.36982905864715576,654,163,21027
high,22,ee_acceleration,3,0.3587588667869568,654,163,21027
high,22,ee_acceleration,4,0.3617134988307953,654,163,21027
high,22,contact_flag,0,1.0,653,164,21156
high,22,contact_flag,1,1.0,653,164,21156
high,22,contact_flag,2,1.0,654,163,21027
high,22,contact_flag,3,1.0,654,163,21027
high,22,contact_flag,4,1.0,654,163,21027
high,22,contact_force_log1p_mag,0,0.4890925884246826,653,164,21156
high,22,contact_force_log1p_mag,1,0.4790170192718506,653,164,21156
high,22,contact_force_log1p_mag,2,0.4680284857749939,654,163,21027
high,22,contact_force_log1p_mag,3,0.4810073971748352,654,163,21027
high,22,contact_force_log1p_mag,4,0.4431973099708557,654,163,21027
high,23,ee_velocity,0,0.8186590671539307,653,164,21156
high,23,ee_velocity,1,0.8204240798950195,653,164,21156
high,23,ee_velocity,2,0.8217530846595764,654,163,21027
high,23,ee_velocity,3,0.801345944404602,654,163,21027
high,23,ee_velocity,4,0.8145202994346619,654,163,21027
high,23,ee_acceleration,0,0.3667500615119934,653,164,21156
high,23,ee_acceleration,1,0.34678471088409424,653,164,21156
high,23,ee_acceleration,2,0.37542951107025146,654,163,21027
high,23,ee_acceleration,3,0.35813045501708984,654,163,21027
high,23,ee_acceleration,4,0.3639274537563324,654,163,21027
high,23,contact_flag,0,1.0,653,164,21156
high,23,contact_flag,1,1.0,653,164,21156
high,23,contact_flag,2,1.0,654,163,21027
high,23,contact_flag,3,1.0,654,163,21027
high,23,contact_flag,4,1.0,654,163,21027
high,23,contact_force_log1p_mag,0,0.4908705949783325,653,164,21156
high,23,contact_force_log1p_mag,1,0.4824519753456116,653,164,21156
high,23,contact_force_log1p_mag,2,0.4708503484725952,654,163,21027
high,23,contact_force_log1p_mag,3,0.47679024934768677,654,163,21027
high,23,contact_force_log1p_mag,4,0.43922942876815796,654,163,21027
