bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
low,23,ee_velocity,2,0.6468003988265991,528,132,36960
low,23,ee_velocity,3,0.6374455690383911,528,132,36960
low,23,ee_velocity,4,0.6367619037628174,528,132,36960
low,23,ee_acceleration,0,0.3617594242095947,528,132,36960
low,23,ee_acceleration,1,0.353748083114624,528,132,36960
low,23,ee_acceleration,2,0.38274815678596497,528,132,36960
low,23,ee_acceleration,3,0.38677364587783813,528,132,36960
low,23,ee_acceleration,4,0.3816754221916199,528,132,36960
low,23,contact_flag,0,0.7474581003189087,528,132,36960
low,23,contact_flag,1,0.7142248153686523,528,132,36960
low,23,contact_flag,2,0.7460911870002747,528,132,36960
low,23,contact_flag,3,0.7325301766395569,528,132,36960
low,23,contact_flag,4,0.7396010160446167,528,132,36960
low,23,contact_force_log1p_mag,0,0.751552939414978,528,132,36960
low,23,contact_force_log1p_mag,1,0.7355247735977173,528,132,36960
low,23,contact_force_log1p_mag,2,0.7632294297218323,528,132,36960
low,23,contact_force_log1p_mag,3,0.7450006008148193,528,132,36960
low,23,contact_force_log1p_mag,4,0.7586969137191772,528,132,36960
med,0,ee_velocity,0,0.2736701965332031,544,136,38080
med,0,ee_velocity,1,0.34834811091423035,544,136,38080
med,0,ee_velocity,2,0.2941456437110901,544,136,38080
med,0,ee_velocity,3,0.2863428592681885,544,136,38080
med,0,ee_velocity,4,0.319363534450531,544,136,38080
med,0,ee_acceleration,0,0.04538864269852638,544,136,38080
med,0,ee_acceleration,1,0.05066719651222229,544,136,38080
med,0,ee_acceleration,2,0.05635743960738182,544,136,38080
med,0,ee_acceleration,3,0.04941844567656517,544,136,38080
med,0,ee_acceleration,4,0.04754805192351341,544,136,38080
med,0,contact_flag,0,0.4520428776741028,544,136,38080
med,0,contact_flag,1,0.4578362703323364,544,136,38080
med,0,contact_flag,2,0.43109405040740967,544,136,38080
med,0,contact_flag,3,0.43850177526474,544,136,38080
med,0,contact_flag,4,0.4122317433357239,544,136,38080
med,0,contact_force_log1p_mag,0,0.3287258744239807,544,136,38080
med,0,contact_force_log1p_mag,1,0.34010034799575806,544,136,38080
med,0,contact_force_log1p_mag,2,0.31390565633773804,544,136,38080
med,0,contact_force_log1p_mag,3,0.30910658836364746,544,136,38080
med,0,contact_force_log1p_mag,4,0.29077064990997314,544,136,38080
med,1,ee_velocity,0,0.3753126561641693,544,136,38080
med,1,ee_velocity,1,0.43697527050971985,544,136,38080
med,1,ee_velocity,2,0.3932965099811554,544,136,38080
med,1,ee_velocity,3,0.38158079981803894,544,136,38080
med,1,ee_velocity,4,0.4175969362258911,544,136,38080
med,1,ee_acceleration,0,0.12393280118703842,544,136,38080
med,1,ee_acceleration,1,0.13078582286834717,544,136,38080
med,1,ee_acceleration,2,0.12048014998435974,544,136,38080
med,1,ee_acceleration,3,0.13130788505077362,544,136,38080
med,1,ee_acceleration,4,0.1273907721042633,544,136,38080
med,1,contact_flag,0,0.5766703486442566,544,136,38080
med,1,contact_flag,1,0.5802236199378967,544,136,38080
med,1,contact_flag,2,0.545156717300415,544,136,38080
med,1,contact_flag,3,0.561914324760437,544,136,38080
med,1,contact_flag,4,0.5408003926277161,544,136,38080
med,1,contact_force_log1p_mag,0,0.487406849861145,544,136,38080
med,1,contact_force_log1p_mag,1,0.49515384435653687,544,136,38080
med,1,contact_force_log1p_mag,2,0.4403378963470459,544,136,38080
med,1,contact_force_log1p_mag,3,0.4622589349746704,544,136,38080
med,1,contact_force_log1p_mag,4,0.45683372020721436,544,136,38080
med,2,ee_velocity,0,0.4150756001472473,544,136,38080
med,2,ee_velocity,1,0.4757656157016754,544,136,38080
med,2,ee_velocity,2,0.43556275963783264,544,136,38080
med,2,ee_velocity,3,0.4286877512931824,544,136,38080
med,2,ee_velocity,4,0.4587038457393646,544,136,38080
med,2,ee_acceleration,0,0.16096080839633942,544,136,38080
med,2,ee_acceleration,1,0.17263302206993103,544,136,38080
med,2,ee_acceleration,2,0.14899525046348572,544,136,38080
med,2,ee_acceleration,3,0.1723335236310959,544,136,38080
med,2,ee_acceleration,4,0.16180817782878876,544,136,38080
med,2,contact_flag,0,0.6237902641296387,544,136,38080
med,2,contact_flag,1,0.6281036734580994,544,136,38080
med,2,contact_flag,2,0.5869169235229492,544,136,38080
med,2,contact_flag,3,0.6211538910865784,544,136,38080
med,2,contact_flag,4,0.6001021265983582,544,136,38080
med,2,contact_force_log1p_mag,0,0.5555386543273926,544,136,38080
med,2,contact_force_log1p_mag,1,0.5659704208374023,544,136,38080
med,2,contact_force_log1p_mag,2,0.5038393139839172,544,136,38080
med,2,contact_force_log1p_mag,3,0.5473618507385254,544,136,38080
med,2,contact_force_log1p_mag,4,0.5389471054077148,544,136,38080
med,3,ee_velocity,0,0.4737284481525421,544,136,38080
med,3,ee_velocity,1,0.5265964269638062,544,136,38080
med,3,ee_velocity,2,0.4966205358505249,544,136,38080
med,3,ee_velocity,3,0.4879598021507263,544,136,38080
med,3,ee_velocity,4,0.40824875235557556,544,136,38080
med,3,ee_acceleration,0,0.21789751946926117,544,136,38080
med,3,ee_acceleration,1,0.23597249388694763,544,136,38080
med,3,ee_acceleration,2,0.24276001751422882,544,136,38080
med,3,ee_acceleration,3,0.23977410793304443,544,136,38080
med,3,ee_acceleration,4,0.146112322807312,544,136,38080
med,3,contact_flag,0,0.6559848785400391,544,136,38080
med,3,contact_flag,1,0.6611328125,544,136,38080
med,3,contact_flag,2,0.6366862058639526,544,136,38080
med,3,contact_flag,3,0.659960925579071,544,136,38080
med,3,contact_flag,4,0.6226509809494019,544,136,38080
med,3,contact_force_log1p_mag,0,0.6114155054092407,544,136,38080
med,3,contact_force_log1p_mag,1,0.6221423745155334,544,136,38080
med,3,contact_force_log1p_mag,2,0.5845766067504883,544,136,38080
med,3,contact_force_log1p_mag,3,0.6112165451049805,544,136,38080
med,3,contact_force_log1p_mag,4,0.5810151100158691,544,136,38080
med,4,ee_velocity,0,0.4827579855918884,544,136,38080
med,4,ee_velocity,1,0.5331302285194397,544,136,38080
med,4,ee_velocity,2,0.5066948533058167,544,136,38080
med,4,ee_velocity,3,0.495868444442749,544,136,38080
med,4,ee_velocity,4,0.5172345638275146,544,136,38080
med,4,ee_acceleration,0,0.22719503939151764,544,136,38080
med,4,ee_acceleration,1,0.24462763965129852,544,136,38080
med,4,ee_acceleration,2,0.2399502992630005,544,136,38080
med,4,ee_acceleration,3,0.24497143924236298,544,136,38080
med,4,ee_acceleration,4,0.23469935357570648,544,136,38080
med,4,contact_flag,0,0.6668608784675598,544,136,38080
med,4,contact_flag,1,0.6669463515281677,544,136,38080
med,4,contact_flag,2,0.6395285129547119,544,136,38080
med,4,contact_flag,3,0.6657524108886719,544,136,38080
med,4,contact_flag,4,0.6368482112884521,544,136,38080
med,4,contact_force_log1p_mag,0,0.6231428384780884,544,136,38080
med,4,contact_force_log1p_mag,1,0.6275909543037415,544,136,38080
med,4,contact_force_log1p_mag,2,0.5885423421859741,544,136,38080
med,4,contact_force_log1p_mag,3,0.6194242238998413,544,136,38080
med,4,contact_force_log1p_mag,4,0.6030855178833008,544,136,38080
med,5,ee_velocity,0,0.5381773114204407,544,136,38080
med,5,ee_velocity,1,0.5842592120170593,544,136,38080
med,5,ee_velocity,2,0.5596570372581482,544,136,38080
med,5,ee_velocity,3,0.5490463972091675,544,136,38080
med,5,ee_velocity,4,0.5701678991317749,544,136,38080
med,5,ee_acceleration,0,0.27932679653167725,544,136,38080
med,5,ee_acceleration,1,0.2919757068157196,544,136,38080
med,5,ee_acceleration,2,0.29585739970207214,544,136,38080
med,5,ee_acceleration,3,0.2944342792034149,544,136,38080
med,5,ee_acceleration,4,0.2870206832885742,544,136,38080
med,5,contact_flag,0,0.7046622633934021,544,136,38080
med,5,contact_flag,1,0.7097962498664856,544,136,38080
med,5,contact_flag,2,0.7013283967971802,544,136,38080
med,5,contact_flag,3,0.7127124071121216,544,136,38080
med,5,contact_flag,4,0.6832259893417358,544,136,38080
med,5,contact_force_log1p_mag,0,0.6891952157020569,544,136,38080
med,5,contact_force_log1p_mag,1,0.6963946223258972,544,136,38080
med,5,contact_force_log1p_mag,2,0.6847425103187561,544,136,38080
med,5,contact_force_log1p_mag,3,0.6904271841049194,544,136,38080
med,5,contact_force_log1p_mag,4,0.6775107383728027,544,136,38080
med,6,ee_velocity,0,0.5627599954605103,544,136,38080
med,6,ee_velocity,1,0.6052861213684082,544,136,38080
med,6,ee_velocity,2,0.5852819681167603,544,136,38080
med,6,ee_velocity,3,0.5717529058456421,544,136,38080
med,6,ee_velocity,4,0.591133713722229,544,136,38080
med,6,ee_acceleration,0,0.3043946325778961,544,136,38080
med,6,ee_acceleration,1,0.32264241576194763,544,136,38080
med,6,ee_acceleration,2,0.31797313690185547,544,136,38080
med,6,ee_acceleration,3,0.3190736174583435,544,136,38080
med,6,ee_acceleration,4,0.31259143352508545,544,136,38080
med,6,contact_flag,0,0.718453049659729,544,136,38080
med,6,contact_flag,1,0.7278223633766174,544,136,38080
med,6,contact_flag,2,0.7114385366439819,544,136,38080
med,6,contact_flag,3,0.7240740656852722,544,136,38080
med,6,contact_flag,4,0.696322500705719,544,136,38080
med,6,contact_force_log1p_mag,0,0.7090266942977905,544,136,38080
med,6,contact_force_log1p_mag,1,0.723214864730835,544,136,38080
med,6,contact_force_log1p_mag,2,0.6967851519584656,544,136,38080
med,6,contact_force_log1p_mag,3,0.7109385132789612,544,136,38080
med,6,contact_force_log1p_mag,4,0.6983569860458374,544,136,38080
med,7,ee_velocity,0,0.5981237292289734,544,136,38080
med,7,ee_velocity,1,0.6359872817993164,544,136,38080
med,7,ee_velocity,2,0.6181241273880005,544,136,38080
med,7,ee_velocity,3,0.6091691255569458,544,136,38080
med,7,ee_velocity,4,0.6222318410873413,544,136,38080
med,7,ee_acceleration,0,0.3215557336807251,544,136,38080
med,7,ee_acceleration,1,0.3345380127429962,544,136,38080
med,7,ee_acceleration,2,0.3348386585712433,544,136,38080
med,7,ee_acceleration,3,0.33560609817504883,544,136,38080
med,7,ee_acceleration,4,0.32817259430885315,544,136,38080
med,7,contact_flag,0,0.7386391162872314,544,136,38080
med,7,contact_flag,1,0.7486101388931274,544,136,38080
med,7,contact_flag,2,0.7143651843070984,544,136,38080
med,7,contact_flag,3,0.7488007545471191,544,136,38080
med,7,contact_flag,4,0.718984842300415,544,136,38080
med,7,contact_force_log1p_mag,0,0.7429722547531128,544,136,38080
med,7,contact_force_log1p_mag,1,0.7560595273971558,544,136,38080
med,7,contact_force_log1p_mag,2,0.701507031917572,544,136,38080
med,7,contact_force_log1p_mag,3,0.7489144802093506,544,136,38080
med,7,contact_force_log1p_mag,4,0.7331986427307129,544,136,38080
med,8,ee_velocity,0,0.5787740349769592,544,136,38080
med,8,ee_velocity,1,0.6169778108596802,544,136,38080
med,8,ee_velocity,2,0.6069037914276123,544,136,38080
med,8,ee_velocity,3,0.5900932550430298,544,136,38080
med,8,ee_velocity,4,0.6031953692436218,544,136,38080
med,8,ee_acceleration,0,0.3044654428958893,544,136,38080
med,8,ee_acceleration,1,0.31980273127555847,544,136,38080
med,8,ee_acceleration,2,0.3236345052719116,544,136,38080
med,8,ee_acceleration,3,0.3219655454158783,544,136,38080
med,8,ee_acceleration,4,0.3058949112892151,544,136,38080
med,8,contact_flag,0,0.7289150953292847,544,136,38080
med,8,contact_flag,1,0.7386855483055115,544,136,38080
med,8,contact_flag,2,0.7114691734313965,544,136,38080
med,8,contact_flag,3,0.7364574670791626,544,136,38080
med,8,contact_flag,4,0.7037503719329834,544,136,38080
med,8,contact_force_log1p_mag,0,0.7358415722846985,544,136,38080
med,8,contact_force_log1p_mag,1,0.7453112602233887,544,136,38080
med,8,contact_force_log1p_mag,2,0.7056355476379395,544,136,38080
med,8,contact_force_log1p_mag,3,0.7376173734664917,544,136,38080
med,8,contact_force_log1p_mag,4,0.7168101072311401,544,136,38080
med,9,ee_velocity,0,0.564058244228363,544,136,38080
med,9,ee_velocity,1,0.6006152033805847,544,136,38080
med,9,ee_velocity,2,0.5858561396598816,544,136,38080
med,9,ee_velocity,3,0.5748094320297241,544,136,38080
med,9,ee_velocity,4,0.5888893008232117,544,136,38080
med,9,ee_acceleration,0,0.29560035467147827,544,136,38080
med,9,ee_acceleration,1,0.3064906895160675,544,136,38080
med,9,ee_acceleration,2,0.3096542954444885,544,136,38080
med,9,ee_acceleration,3,0.3114035427570343,544,136,38080
med,9,ee_acceleration,4,0.3064827024936676,544,136,38080
med,9,contact_flag,0,0.7129500508308411,544,136,38080
med,9,contact_flag,1,0.7218157052993774,544,136,38080
med,9,contact_flag,2,0.6975374221801758,544,136,38080
med,9,contact_flag,3,0.7185992002487183,544,136,38080
med,9,contact_flag,4,0.6908361911773682,544,136,38080
med,9,contact_force_log1p_mag,0,0.7194048166275024,544,136,38080
med,9,contact_force_log1p_mag,1,0.7297678589820862,544,136,38080
med,9,contact_force_log1p_mag,2,0.6887420415878296,544,136,38080
med,9,contact_force_log1p_mag,3,0.7180463671684265,544,136,38080
med,9,contact_force_log1p_mag,4,0.7022861838340759,544,136,38080
med,10,ee_velocity,0,0.5701958537101746,544,136,38080
med,10,ee_velocity,1,0.6087209582328796,544,136,38080
med,10,ee_velocity,2,0.5919250249862671,544,136,38080
med,10,ee_velocity,3,0.5770085453987122,544,136,38080
med,10,ee_velocity,4,0.5955969095230103,544,136,38080
med,10,ee_acceleration,0,0.3230094909667969,544,136,38080
med,10,ee_acceleration,1,0.3324933350086212,544,136,38080
med,10,ee_acceleration,2,0.342952698469162,544,136,38080
med,10,ee_acceleration,3,0.3407987356185913,544,136,38080
med,10,ee_acceleration,4,0.32933053374290466,544,136,38080
med,10,contact_flag,0,0.7159003615379333,544,136,38080
med,10,contact_flag,1,0.7221847176551819,544,136,38080
med,10,contact_flag,2,0.7037972807884216,544,136,38080
med,10,contact_flag,3,0.7231853008270264,544,136,38080
med,10,contact_flag,4,0.689063310623169,544,136,38080
med,10,contact_force_log1p_mag,0,0.7227319478988647,544,136,38080
med,10,contact_force_log1p_mag,1,0.7296307682991028,544,136,38080
med,10,contact_force_log1p_mag,2,0.6983047723770142,544,136,38080
med,10,contact_force_log1p_mag,3,0.7234272956848145,544,136,38080
med,10,contact_force_log1p_mag,4,0.7032465934753418,544,136,38080
med,11,ee_velocity,0,0.573349118232727,544,136,38080
med,11,ee_velocity,1,0.6125999093055725,544,136,38080
med,11,ee_velocity,2,0.5934512615203857,544,136,38080
med,11,ee_velocity,3,0.5872757434844971,544,136,38080
med,11,ee_velocity,4,0.6011929512023926,544,136,38080
med,11,ee_acceleration,0,0.31701579689979553,544,136,38080
med,11,ee_acceleration,1,0.3314714729785919,544,136,38080
med,11,ee_acceleration,2,0.3397064805030823,544,136,38080
med,11,ee_acceleration,3,0.3370974659919739,544,136,38080
med,11,ee_acceleration,4,0.3265661597251892,544,136,38080
med,11,contact_flag,0,0.7222293019294739,544,136,38080
med,11,contact_flag,1,0.7275922894477844,544,136,38080
med,11,contact_flag,2,0.7082144021987915,544,136,38080
med,11,contact_flag,3,0.7295917868614197,544,136,38080
med,11,contact_flag,4,0.6986851692199707,544,136,38080
med,11,contact_force_log1p_mag,0,0.7272021770477295,544,136,38080
med,11,contact_force_log1p_mag,1,0.7361798286437988,544,136,38080
med,11,contact_force_log1p_mag,2,0.7010332345962524,544,136,38080
med,11,contact_force_log1p_mag,3,0.7304888963699341,544,136,38080
med,11,contact_force_log1p_mag,4,0.7135916948318481,544,136,38080
med,12,ee_velocity,0,0.5698850154876709,544,136,38080
med,12,ee_velocity,1,0.6091971397399902,544,136,38080
med,12,ee_velocity,2,0.5936905145645142,544,136,38080
med,12,ee_velocity,3,0.5847148895263672,544,136,38080
med,12,ee_velocity,4,0.597419023513794,544,136,38080
med,12,ee_acceleration,0,0.31976932287216187,544,136,38080
med,12,ee_acceleration,1,0.3300204873085022,544,136,38080
med,12,ee_acceleration,2,0.34116455912590027,544,136,38080
med,12,ee_acceleration,3,0.3387584090232849,544,136,38080
med,12,ee_acceleration,4,0.3258141279220581,544,136,38080
med,12,contact_flag,0,0.7274044156074524,544,136,38080
med,12,contact_flag,1,0.728300929069519,544,136,38080
med,12,contact_flag,2,0.7184607982635498,544,136,38080
med,12,contact_flag,3,0.7263022661209106,544,136,38080
med,12,contact_flag,4,0.6992101669311523,544,136,38080
med,12,contact_force_log1p_mag,0,0.7301102876663208,544,136,38080
med,12,contact_force_log1p_mag,1,0.7323546409606934,544,136,38080
med,12,contact_force_log1p_mag,2,0.7196271419525146,544,136,38080
med,12,contact_force_log1p_mag,3,0.727068305015564,544,136,38080
med,12,contact_force_log1p_mag,4,0.7106090188026428,544,136,38080
med,13,ee_velocity,0,0.5845206379890442,544,136,38080
med,13,ee_velocity,1,0.6246248483657837,544,136,38080
med,13,ee_velocity,2,0.609096348285675,544,136,38080
med,13,ee_velocity,3,0.6011946797370911,544,136,38080
med,13,ee_velocity,4,0.6126787662506104,544,136,38080
med,13,ee_acceleration,0,0.3510347902774811,544,136,38080
med,13,ee_acceleration,1,0.3650817275047302,544,136,38080
med,13,ee_acceleration,2,0.37096625566482544,544,136,38080
med,13,ee_acceleration,3,0.3725772202014923,544,136,38080
med,13,ee_acceleration,4,0.35720115900039673,544,136,38080
med,13,contact_flag,0,0.7340093851089478,544,136,38080
med,13,contact_flag,1,0.7361742258071899,544,136,38080
med,13,contact_flag,2,0.7262089848518372,544,136,38080
med,13,contact_flag,3,0.7357977628707886,544,136,38080
med,13,contact_flag,4,0.7094482779502869,544,136,38080
med,13,contact_force_log1p_mag,0,0.7451221346855164,544,136,38080
med,13,contact_force_log1p_mag,1,0.7483776807785034,544,136,38080
med,13,contact_force_log1p_mag,2,0.7321770191192627,544,136,38080
med,13,contact_force_log1p_mag,3,0.7424503564834595,544,136,38080
med,13,contact_force_log1p_mag,4,0.7302398681640625,544,136,38080
med,14,ee_velocity,0,0.588581919670105,544,136,38080
med,14,ee_velocity,1,0.6275858283042908,544,136,38080
med,14,ee_velocity,2,0.6098016500473022,544,136,38080
med,14,ee_velocity,3,0.6049652099609375,544,136,38080
med,14,ee_velocity,4,0.6170610785484314,544,136,38080
med,14,ee_acceleration,0,0.34481871128082275,544,136,38080
med,14,ee_acceleration,1,0.35731369256973267,544,136,38080
med,14,ee_acceleration,2,0.36655598878860474,544,136,38080
med,14,ee_acceleration,3,0.3644341826438904,544,136,38080
med,14,ee_acceleration,4,0.3513312339782715,544,136,38080
med,14,contact_flag,0,0.7309667468070984,544,136,38080
med,14,contact_flag,1,0.7293468713760376,544,136,38080
med,14,contact_flag,2,0.7140594720840454,544,136,38080
med,14,contact_flag,3,0.7295160293579102,544,136,38080
med,14,contact_flag,4,0.7034885883331299,544,136,38080
med,14,contact_force_log1p_mag,0,0.738101601600647,544,136,38080
med,14,contact_force_log1p_mag,1,0.7361651062965393,544,136,38080
med,14,contact_force_log1p_mag,2,0.7127269506454468,544,136,38080
med,14,contact_force_log1p_mag,3,0.7337944507598877,544,136,38080
med,14,contact_force_log1p_mag,4,0.7223169803619385,544,136,38080
med,15,ee_velocity,0,0.6073676943778992,544,136,38080
med,15,ee_velocity,1,0.6407253742218018,544,136,38080
med,15,ee_velocity,2,0.6330989599227905,544,136,38080
med,15,ee_velocity,3,0.6255337595939636,544,136,38080
med,15,ee_velocity,4,0.6363495588302612,544,136,38080
med,15,ee_acceleration,0,0.33899739384651184,544,136,38080
med,15,ee_acceleration,1,0.34918978810310364,544,136,38080
med,15,ee_acceleration,2,0.3608979880809784,544,136,38080
med,15,ee_acceleration,3,0.3588114380836487,544,136,38080
med,15,ee_acceleration,4,0.34496888518333435,544,136,38080
med,15,contact_flag,0,0.7372850179672241,544,136,38080
med,15,contact_flag,1,0.7374069094657898,544,136,38080
med,15,contact_flag,2,0.7293819189071655,544,136,38080
med,15,contact_flag,3,0.7361348867416382,544,136,38080
med,15,contact_flag,4,0.7135205864906311,544,136,38080
med,15,contact_force_log1p_mag,0,0.7482207417488098,544,136,38080
med,15,contact_force_log1p_mag,1,0.7497473359107971,544,136,38080
med,15,contact_force_log1p_mag,2,0.7341748476028442,544,136,38080
med,15,contact_force_log1p_mag,3,0.7442156076431274,544,136,38080
med,15,contact_force_log1p_mag,4,0.7334293127059937,544,136,38080
med,16,ee_velocity,0,0.6081224083900452,544,136,38080
med,16,ee_velocity,1,0.6398868560791016,544,136,38080
med,16,ee_velocity,2,0.6330462694168091,544,136,38080
med,16,ee_velocity,3,0.6249410510063171,544,136,38080
med,16,ee_velocity,4,0.6336187720298767,544,136,38080
med,16,ee_acceleration,0,0.3271121084690094,544,136,38080
med,16,ee_acceleration,1,0.3425874412059784,544,136,38080
med,16,ee_acceleration,2,0.35864442586898804,544,136,38080
med,16,ee_acceleration,3,0.35217195749282837,544,136,38080
med,16,ee_acceleration,4,0.3393767178058624,544,136,38080
med,16,contact_flag,0,0.7343769669532776,544,136,38080
med,16,contact_flag,1,0.7376375198364258,544,136,38080
med,16,contact_flag,2,0.7218999862670898,544,136,38080
med,16,contact_flag,3,0.734682023525238,544,136,38080
med,16,contact_flag,4,0.7118286490440369,544,136,38080
med,16,contact_force_log1p_mag,0,0.7459436655044556,544,136,38080
med,16,contact_force_log1p_mag,1,0.7502037286758423,544,136,38080
med,16,contact_force_log1p_mag,2,0.7205747961997986,544,136,38080
med,16,contact_force_log1p_mag,3,0.7421620488166809,544,136,38080
med,16,contact_force_log1p_mag,4,0.7308645248413086,544,136,38080
med,17,ee_velocity,0,0.6261769533157349,544,136,38080
med,17,ee_velocity,1,0.6572652459144592,544,136,38080
med,17,ee_velocity,2,0.6482247710227966,544,136,38080
med,17,ee_velocity,3,0.6367613673210144,544,136,38080
med,17,ee_velocity,4,0.6517763733863831,544,136,38080
med,17,ee_acceleration,0,0.3325418531894684,544,136,38080
med,17,ee_acceleration,1,0.34426063299179077,544,136,38080
med,17,ee_acceleration,2,0.360166996717453,544,136,38080
med,17,ee_acceleration,3,0.3579387366771698,544,136,38080
med,17,ee_acceleration,4,0.3448653221130371,544,136,38080
med,17,contact_flag,0,0.7483811378479004,544,136,38080
med,17,contact_flag,1,0.7481216192245483,544,136,38080
med,17,contact_flag,2,0.7333563566207886,544,136,38080
med,17,contact_flag,3,0.7493820190429688,544,136,38080
med,17,contact_flag,4,0.7231812477111816,544,136,38080
med,17,contact_force_log1p_mag,0,0.7568856477737427,544,136,38080
med,17,contact_force_log1p_mag,1,0.7619022130966187,544,136,38080
med,17,contact_force_log1p_mag,2,0.7322714924812317,544,136,38080
med,17,contact_force_log1p_mag,3,0.7559126615524292,544,136,38080
med,17,contact_force_log1p_mag,4,0.7429689168930054,544,136,38080
med,18,ee_velocity,0,0.6300695538520813,544,136,38080
med,18,ee_velocity,1,0.6622253656387329,544,136,38080
med,18,ee_velocity,2,0.6464910507202148,544,136,38080
med,18,ee_velocity,3,0.6441910862922668,544,136,38080
med,18,ee_velocity,4,0.6572648882865906,544,136,38080
med,18,ee_acceleration,0,0.3457033932209015,544,136,38080
med,18,ee_acceleration,1,0.35116341710090637,544,136,38080
med,18,ee_acceleration,2,0.36290526390075684,544,136,38080
med,18,ee_acceleration,3,0.36901235580444336,544,136,38080
med,18,ee_acceleration,4,0.35288581252098083,544,136,38080
med,18,contact_flag,0,0.7428925633430481,544,136,38080
med,18,contact_flag,1,0.7416616082191467,544,136,38080
med,18,contact_flag,2,0.7346279621124268,544,136,38080
med,18,contact_flag,3,0.7466123104095459,544,136,38080
med,18,contact_flag,4,0.7223559617996216,544,136,38080
med,18,contact_force_log1p_mag,0,0.7521960735321045,544,136,38080
med,18,contact_force_log1p_mag,1,0.7545306086540222,544,136,38080
med,18,contact_force_log1p_mag,2,0.7372369766235352,544,136,38080
med,18,contact_force_log1p_mag,3,0.7522000074386597,544,136,38080
med,18,contact_force_log1p_mag,4,0.7413477301597595,544,136,38080
med,19,ee_velocity,0,0.6345344185829163,544,136,38080
med,19,ee_velocity,1,0.6646533012390137,544,136,38080
med,19,ee_velocity,2,0.6423941254615784,544,136,38080
med,19,ee_velocity,3,0.6481174826622009,544,136,38080
med,19,ee_velocity,4,0.6613619327545166,544,136,38080
med,19,ee_acceleration,0,0.3460206091403961,544,136,38080
med,19,ee_acceleration,1,0.35363519191741943,544,136,38080
med,19,ee_acceleration,2,0.3609118163585663,544,136,38080
med,19,ee_acceleration,3,0.3671107888221741,544,136,38080
med,19,ee_acceleration,4,0.3549586534500122,544,136,38080
med,19,contact_flag,0,0.7457017302513123,544,136,38080
med,19,contact_flag,1,0.7446615099906921,544,136,38080
med,19,contact_flag,2,0.7399960160255432,544,136,38080
med,19,contact_flag,3,0.7517260313034058,544,136,38080
med,19,contact_flag,4,0.7248656749725342,544,136,38080
med,19,contact_force_log1p_mag,0,0.7550362944602966,544,136,38080
med,19,contact_force_log1p_mag,1,0.757806658744812,544,136,38080
med,19,contact_force_log1p_mag,2,0.7469611167907715,544,136,38080
med,19,contact_force_log1p_mag,3,0.7576311230659485,544,136,38080
med,19,contact_force_log1p_mag,4,0.7421239614486694,544,136,38080
med,20,ee_velocity,0,0.6405155658721924,544,136,38080
med,20,ee_velocity,1,0.6673353314399719,544,136,38080
med,20,ee_velocity,2,0.650201141834259,544,136,38080
med,20,ee_velocity,3,0.6524450778961182,544,136,38080
med,20,ee_velocity,4,0.6616232991218567,544,136,38080
med,20,ee_acceleration,0,0.3582744300365448,544,136,38080
med,20,ee_acceleration,1,0.36472848057746887,544,136,38080
med,20,ee_acceleration,2,0.37641939520835876,544,136,38080
med,20,ee_acceleration,3,0.3763936460018158,544,136,38080
med,20,ee_acceleration,4,0.3699706792831421,544,136,38080
med,20,contact_flag,0,0.7426170110702515,544,136,38080
med,20,contact_flag,1,0.7418969869613647,544,136,38080
med,20,contact_flag,2,0.7376443147659302,544,136,38080
med,20,contact_flag,3,0.7480096817016602,544,136,38080
med,20,contact_flag,4,0.7192994356155396,544,136,38080
med,20,contact_force_log1p_mag,0,0.7485038042068481,544,136,38080
med,20,contact_force_log1p_mag,1,0.7530719041824341,544,136,38080
med,20,contact_force_log1p_mag,2,0.7434467077255249,544,136,38080
med,20,contact_force_log1p_mag,3,0.7512927651405334,544,136,38080
med,20,contact_force_log1p_mag,4,0.7350712418556213,544,136,38080
med,21,ee_velocity,0,0.6469440460205078,544,136,38080
med,21,ee_velocity,1,0.6766716241836548,544,136,38080
med,21,ee_velocity,2,0.6595776677131653,544,136,38080
med,21,ee_velocity,3,0.6571648716926575,544,136,38080
med,21,ee_velocity,4,0.6687316298484802,544,136,38080
med,21,ee_acceleration,0,0.3625333905220032,544,136,38080
med,21,ee_acceleration,1,0.3687058091163635,544,136,38080
med,21,ee_acceleration,2,0.3791678547859192,544,136,38080
med,21,ee_acceleration,3,0.3821139931678772,544,136,38080
med,21,ee_acceleration,4,0.3732343912124634,544,136,38080
med,21,contact_flag,0,0.7437578439712524,544,136,38080
med,21,contact_flag,1,0.7460657954216003,544,136,38080
med,21,contact_flag,2,0.7150447368621826,544,136,38080
med,21,contact_flag,3,0.7468507885932922,544,136,38080
med,21,contact_flag,4,0.7220797538757324,544,136,38080
med,21,contact_force_log1p_mag,0,0.7509443759918213,544,136,38080
med,21,contact_force_log1p_mag,1,0.757042646408081,544,136,38080
med,21,contact_force_log1p_mag,2,0.7163504362106323,544,136,38080
med,21,contact_force_log1p_mag,3,0.7492908835411072,544,136,38080
med,21,contact_force_log1p_mag,4,0.7385402917861938,544,136,38080
med,22,ee_velocity,0,0.645000159740448,544,136,38080
med,22,ee_velocity,1,0.6756628751754761,544,136,38080
med,22,ee_velocity,2,0.6554149985313416,544,136,38080
med,22,ee_velocity,3,0.6593526601791382,544,136,38080
