bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
med,22,ee_velocity,2,0.9512240290641785,429,108,24416
med,22,ee_velocity,3,0.9365153312683105,429,108,24416
med,22,ee_velocity,4,0.9397165775299072,429,108,24415
med,22,ee_acceleration,0,0.2836318016052246,431,106,24380
med,22,ee_acceleration,1,0.2441522479057312,430,107,24342
med,22,ee_acceleration,2,0.24547162652015686,429,108,24416
med,22,ee_acceleration,3,0.21939970552921295,429,108,24416
med,22,ee_acceleration,4,0.22191062569618225,429,108,24415
med,22,contact_flag,0,0.8427181243896484,431,106,24380
med,22,contact_flag,1,0.8202758431434631,430,107,24342
med,22,contact_flag,2,0.7804588079452515,429,108,24416
med,22,contact_flag,3,0.8093961477279663,429,108,24416
med,22,contact_flag,4,0.7738433480262756,429,108,24415
med,22,contact_force_log1p_mag,0,0.7945408821105957,431,106,24380
med,22,contact_force_log1p_mag,1,0.8045117855072021,430,107,24342
med,22,contact_force_log1p_mag,2,0.759600043296814,429,108,24416
med,22,contact_force_log1p_mag,3,0.7844618558883667,429,108,24416
med,22,contact_force_log1p_mag,4,0.7625113725662231,429,108,24415
med,23,ee_velocity,0,0.9515723586082458,431,106,24380
med,23,ee_velocity,1,0.9427643418312073,430,107,24342
med,23,ee_velocity,2,0.9491394758224487,429,108,24416
med,23,ee_velocity,3,0.9341683983802795,429,108,24416
med,23,ee_velocity,4,0.9381070137023926,429,108,24415
med,23,ee_acceleration,0,0.2852642238140106,431,106,24380
med,23,ee_acceleration,1,0.23829928040504456,430,107,24342
med,23,ee_acceleration,2,0.2390275001525879,429,108,24416
med,23,ee_acceleration,3,0.2239612191915512,429,108,24416
med,23,ee_acceleration,4,0.229220449924469,429,108,24415
med,23,contact_flag,0,0.842358410358429,431,106,24380
med,23,contact_flag,1,0.8136011362075806,430,107,24342
med,23,contact_flag,2,0.772423267364502,429,108,24416
med,23,contact_flag,3,0.8131808042526245,429,108,24416
med,23,contact_flag,4,0.7799797058105469,429,108,24415
med,23,contact_force_log1p_mag,0,0.7938370108604431,431,106,24380
med,23,contact_force_log1p_mag,1,0.7934099435806274,430,107,24342
med,23,contact_force_log1p_mag,2,0.7464308142662048,429,108,24416
med,23,contact_force_log1p_mag,3,0.7850220203399658,429,108,24416
med,23,contact_force_log1p_mag,4,0.7682671546936035,429,108,24415
high,0,ee_velocity,0,0.28322696685791016,371,92,20879
high,0,ee_velocity,1,0.30294346809387207,370,93,20948
high,0,ee_velocity,2,0.32599151134490967,370,93,20935
high,0,ee_velocity,3,0.2755654752254486,370,93,20947
high,0,ee_velocity,4,0.280561625957489,371,92,20927
high,0,ee_acceleration,0,0.027769261971116066,371,92,20879
high,0,ee_acceleration,1,0.022259782999753952,370,93,20948
high,0,ee_acceleration,2,0.03741464391350746,370,93,20935
high,0,ee_acceleration,3,0.024479473009705544,370,93,20947
high,0,ee_acceleration,4,0.023390617221593857,371,92,20927
high,0,contact_flag,0,0.319652795791626,371,92,20879
high,0,contact_flag,1,0.26722508668899536,370,93,20948
high,0,contact_flag,2,0.33804595470428467,370,93,20935
high,0,contact_flag,3,0.28038913011550903,370,93,20947
high,0,contact_flag,4,0.308188796043396,371,92,20927
high,0,contact_force_log1p_mag,0,0.24806499481201172,371,92,20879
high,0,contact_force_log1p_mag,1,0.1520816683769226,370,93,20948
high,0,contact_force_log1p_mag,2,0.3127567172050476,370,93,20935
high,0,contact_force_log1p_mag,3,0.24728667736053467,370,93,20947
high,0,contact_force_log1p_mag,4,0.22285515069961548,371,92,20927
high,1,ee_velocity,0,0.7426257133483887,371,92,20879
high,1,ee_velocity,1,0.7431312203407288,370,93,20948
high,1,ee_velocity,2,0.7576417922973633,370,93,20935
high,1,ee_velocity,3,0.7332503199577332,370,93,20947
high,1,ee_velocity,4,0.7200815081596375,371,92,20927
high,1,ee_acceleration,0,0.04815657436847687,371,92,20879
high,1,ee_acceleration,1,0.03879024088382721,370,93,20948
high,1,ee_acceleration,2,0.061455827206373215,370,93,20935
high,1,ee_acceleration,3,0.05429290235042572,370,93,20947
high,1,ee_acceleration,4,0.04373469948768616,371,92,20927
high,1,contact_flag,0,0.5862659811973572,371,92,20879
high,1,contact_flag,1,0.5157438516616821,370,93,20948
high,1,contact_flag,2,0.5234724283218384,370,93,20935
high,1,contact_flag,3,0.4354739785194397,370,93,20947
high,1,contact_flag,4,0.46097487211227417,371,92,20927
high,1,contact_force_log1p_mag,0,0.5787611603736877,371,92,20879
high,1,contact_force_log1p_mag,1,0.49603134393692017,370,93,20948
high,1,contact_force_log1p_mag,2,0.5209805965423584,370,93,20935
high,1,contact_force_log1p_mag,3,0.4660298824310303,370,93,20947
high,1,contact_force_log1p_mag,4,0.4370626211166382,371,92,20927
high,2,ee_velocity,0,0.7600756287574768,371,92,20879
high,2,ee_velocity,1,0.7636728286743164,370,93,20948
high,2,ee_velocity,2,0.7800631523132324,370,93,20935
high,2,ee_velocity,3,0.7517474889755249,370,93,20947
high,2,ee_velocity,4,0.7499547600746155,371,92,20927
high,2,ee_acceleration,0,0.06084686517715454,371,92,20879
high,2,ee_acceleration,1,0.053233999758958817,370,93,20948
high,2,ee_acceleration,2,0.07553137093782425,370,93,20935
high,2,ee_acceleration,3,0.06765279918909073,370,93,20947
high,2,ee_acceleration,4,0.052375320345163345,371,92,20927
high,2,contact_flag,0,0.5774961709976196,371,92,20879
high,2,contact_flag,1,0.5437191128730774,370,93,20948
high,2,contact_flag,2,0.5562558770179749,370,93,20935
high,2,contact_flag,3,0.44623446464538574,370,93,20947
high,2,contact_flag,4,0.5161625146865845,371,92,20927
high,2,contact_force_log1p_mag,0,0.5451620817184448,371,92,20879
high,2,contact_force_log1p_mag,1,0.5269904732704163,370,93,20948
high,2,contact_force_log1p_mag,2,0.5551341772079468,370,93,20935
high,2,contact_force_log1p_mag,3,0.4543578028678894,370,93,20947
high,2,contact_force_log1p_mag,4,0.4918416142463684,371,92,20927
high,3,ee_velocity,0,0.7984777688980103,371,92,20879
high,3,ee_velocity,1,0.7944989800453186,370,93,20948
high,3,ee_velocity,2,0.81205815076828,370,93,20935
high,3,ee_velocity,3,0.8004681468009949,370,93,20947
high,3,ee_velocity,4,0.7844253778457642,371,92,20927
high,3,ee_acceleration,0,0.07920164614915848,371,92,20879
high,3,ee_acceleration,1,0.06427117437124252,370,93,20948
high,3,ee_acceleration,2,0.08571809530258179,370,93,20935
high,3,ee_acceleration,3,0.08207707852125168,370,93,20947
high,3,ee_acceleration,4,0.07116548717021942,371,92,20927
high,3,contact_flag,0,0.6195348501205444,371,92,20879
high,3,contact_flag,1,0.5552794933319092,370,93,20948
high,3,contact_flag,2,0.6101679801940918,370,93,20935
high,3,contact_flag,3,0.5641272664070129,370,93,20947
high,3,contact_flag,4,0.5543488264083862,371,92,20927
high,3,contact_force_log1p_mag,0,0.5925447940826416,371,92,20879
high,3,contact_force_log1p_mag,1,0.5284505486488342,370,93,20948
high,3,contact_force_log1p_mag,2,0.6107270121574402,370,93,20935
high,3,contact_force_log1p_mag,3,0.5501965284347534,370,93,20947
high,3,contact_force_log1p_mag,4,0.5166528820991516,371,92,20927
high,4,ee_velocity,0,0.8252367377281189,371,92,20879
high,4,ee_velocity,1,0.8262766599655151,370,93,20948
high,4,ee_velocity,2,0.8399524688720703,370,93,20935
high,4,ee_velocity,3,0.8241834044456482,370,93,20947
high,4,ee_velocity,4,0.814801812171936,371,92,20927
high,4,ee_acceleration,0,0.08346512168645859,371,92,20879
high,4,ee_acceleration,1,0.07637596130371094,370,93,20948
high,4,ee_acceleration,2,0.09874767810106277,370,93,20935
high,4,ee_acceleration,3,0.0908561572432518,370,93,20947
high,4,ee_acceleration,4,0.07879149168729782,371,92,20927
high,4,contact_flag,0,0.6560131311416626,371,92,20879
high,4,contact_flag,1,0.5668376684188843,370,93,20948
high,4,contact_flag,2,0.6205872297286987,370,93,20935
high,4,contact_flag,3,0.5582594871520996,370,93,20947
high,4,contact_flag,4,0.5925612449645996,371,92,20927
high,4,contact_force_log1p_mag,0,0.6143159866333008,371,92,20879
high,4,contact_force_log1p_mag,1,0.5155633687973022,370,93,20948
high,4,contact_force_log1p_mag,2,0.6176413297653198,370,93,20935
high,4,contact_force_log1p_mag,3,0.5300161242485046,370,93,20947
high,4,contact_force_log1p_mag,4,0.5267376899719238,371,92,20927
high,5,ee_velocity,0,0.8519700765609741,371,92,20879
high,5,ee_velocity,1,0.8569729328155518,370,93,20948
high,5,ee_velocity,2,0.8621866106987,370,93,20935
high,5,ee_velocity,3,0.8502354025840759,370,93,20947
high,5,ee_velocity,4,0.8423741459846497,371,92,20927
high,5,ee_acceleration,0,0.1008259505033493,371,92,20879
high,5,ee_acceleration,1,0.08942718058824539,370,93,20948
high,5,ee_acceleration,2,0.11120403558015823,370,93,20935
high,5,ee_acceleration,3,0.10000482201576233,370,93,20947
high,5,ee_acceleration,4,0.09629593044519424,371,92,20927
high,5,contact_flag,0,0.6702796816825867,371,92,20879
high,5,contact_flag,1,0.5849894285202026,370,93,20948
high,5,contact_flag,2,0.6412062644958496,370,93,20935
high,5,contact_flag,3,0.5929824113845825,370,93,20947
high,5,contact_flag,4,0.5751296281814575,371,92,20927
high,5,contact_force_log1p_mag,0,0.6502684354782104,371,92,20879
high,5,contact_force_log1p_mag,1,0.5767975449562073,370,93,20948
high,5,contact_force_log1p_mag,2,0.6363628506660461,370,93,20935
high,5,contact_force_log1p_mag,3,0.5958452820777893,370,93,20947
high,5,contact_force_log1p_mag,4,0.5428414344787598,371,92,20927
high,6,ee_velocity,0,0.8752648234367371,371,92,20879
high,6,ee_velocity,1,0.8742290139198303,370,93,20948
high,6,ee_velocity,2,0.8827787041664124,370,93,20935
high,6,ee_velocity,3,0.8742731809616089,370,93,20947
high,6,ee_velocity,4,0.860862672328949,371,92,20927
high,6,ee_acceleration,0,0.11694003641605377,371,92,20879
high,6,ee_acceleration,1,0.10152163356542587,370,93,20948
high,6,ee_acceleration,2,0.1223999410867691,370,93,20935
high,6,ee_acceleration,3,0.11298006772994995,370,93,20947
high,6,ee_acceleration,4,0.10795844346284866,371,92,20927
high,6,contact_flag,0,0.6927330493927002,371,92,20879
high,6,contact_flag,1,0.6307047605514526,370,93,20948
high,6,contact_flag,2,0.6602451801300049,370,93,20935
high,6,contact_flag,3,0.6292182207107544,370,93,20947
high,6,contact_flag,4,0.6133660078048706,371,92,20927
high,6,contact_force_log1p_mag,0,0.6821771860122681,371,92,20879
high,6,contact_force_log1p_mag,1,0.6202449202537537,370,93,20948
high,6,contact_force_log1p_mag,2,0.663611650466919,370,93,20935
high,6,contact_force_log1p_mag,3,0.6406219005584717,370,93,20947
high,6,contact_force_log1p_mag,4,0.6064093112945557,371,92,20927
high,7,ee_velocity,0,0.8898099064826965,371,92,20879
high,7,ee_velocity,1,0.8889663815498352,370,93,20948
high,7,ee_velocity,2,0.89305579662323,370,93,20935
high,7,ee_velocity,3,0.8835220336914062,370,93,20947
high,7,ee_velocity,4,0.8690975904464722,371,92,20927
high,7,ee_acceleration,0,0.13830041885375977,371,92,20879
high,7,ee_acceleration,1,0.12431691586971283,370,93,20948
high,7,ee_acceleration,2,0.14450900256633759,370,93,20935
high,7,ee_acceleration,3,0.13342873752117157,370,93,20947
high,7,ee_acceleration,4,0.11716540157794952,371,92,20927
high,7,contact_flag,0,0.700548529624939,371,92,20879
high,7,contact_flag,1,0.6533628702163696,370,93,20948
high,7,contact_flag,2,0.6693443655967712,370,93,20935
high,7,contact_flag,3,0.6306955814361572,370,93,20947
high,7,contact_flag,4,0.6009992361068726,371,92,20927
high,7,contact_force_log1p_mag,0,0.6646741032600403,371,92,20879
high,7,contact_force_log1p_mag,1,0.6507856845855713,370,93,20948
high,7,contact_force_log1p_mag,2,0.6837390661239624,370,93,20935
high,7,contact_force_log1p_mag,3,0.6374588012695312,370,93,20947
high,7,contact_force_log1p_mag,4,0.6006329655647278,371,92,20927
high,8,ee_velocity,0,0.8864029049873352,371,92,20879
high,8,ee_velocity,1,0.8857480883598328,370,93,20948
high,8,ee_velocity,2,0.8887383341789246,370,93,20935
high,8,ee_velocity,3,0.8808068037033081,370,93,20947
high,8,ee_velocity,4,0.8715441823005676,371,92,20927
high,8,ee_acceleration,0,0.14351774752140045,371,92,20879
high,8,ee_acceleration,1,0.12170790135860443,370,93,20948
high,8,ee_acceleration,2,0.14159129559993744,370,93,20935
high,8,ee_acceleration,3,0.1349775642156601,370,93,20947
high,8,ee_acceleration,4,0.12127967923879623,371,92,20927
high,8,contact_flag,0,0.7019152641296387,371,92,20879
high,8,contact_flag,1,0.6633042097091675,370,93,20948
high,8,contact_flag,2,0.6817346811294556,370,93,20935
high,8,contact_flag,3,0.6341360807418823,370,93,20947
high,8,contact_flag,4,0.642175555229187,371,92,20927
high,8,contact_force_log1p_mag,0,0.6845682859420776,371,92,20879
high,8,contact_force_log1p_mag,1,0.6624372005462646,370,93,20948
high,8,contact_force_log1p_mag,2,0.7018175721168518,370,93,20935
high,8,contact_force_log1p_mag,3,0.6396868824958801,370,93,20947
high,8,contact_force_log1p_mag,4,0.6135239601135254,371,92,20927
high,9,ee_velocity,0,0.8895492553710938,371,92,20879
high,9,ee_velocity,1,0.8885679841041565,370,93,20948
high,9,ee_velocity,2,0.8916990756988525,370,93,20935
high,9,ee_velocity,3,0.8838728666305542,370,93,20947
high,9,ee_velocity,4,0.8731125593185425,371,92,20927
high,9,ee_acceleration,0,0.14128214120864868,371,92,20879
high,9,ee_acceleration,1,0.1310436874628067,370,93,20948
high,9,ee_acceleration,2,0.14083456993103027,370,93,20935
high,9,ee_acceleration,3,0.14231276512145996,370,93,20947
high,9,ee_acceleration,4,0.12188175320625305,371,92,20927
high,9,contact_flag,0,0.7214381694793701,371,92,20879
high,9,contact_flag,1,0.6813524961471558,370,93,20948
high,9,contact_flag,2,0.6965359449386597,370,93,20935
high,9,contact_flag,3,0.655861496925354,370,93,20947
high,9,contact_flag,4,0.6780853271484375,371,92,20927
high,9,contact_force_log1p_mag,0,0.7031754851341248,371,92,20879
high,9,contact_force_log1p_mag,1,0.6780034303665161,370,93,20948
high,9,contact_force_log1p_mag,2,0.7103918790817261,370,93,20935
high,9,contact_force_log1p_mag,3,0.6775474548339844,370,93,20947
high,9,contact_force_log1p_mag,4,0.6554886698722839,371,92,20927
high,10,ee_velocity,0,0.8940239548683167,371,92,20879
high,10,ee_velocity,1,0.8972923755645752,370,93,20948
high,10,ee_velocity,2,0.897480845451355,370,93,20935
high,10,ee_velocity,3,0.8856846690177917,370,93,20947
high,10,ee_velocity,4,0.8776957988739014,371,92,20927
high,10,ee_acceleration,0,0.15474937856197357,371,92,20879
high,10,ee_acceleration,1,0.1348082721233368,370,93,20948
high,10,ee_acceleration,2,0.15310856699943542,370,93,20935
high,10,ee_acceleration,3,0.15227018296718597,370,93,20947
high,10,ee_acceleration,4,0.13337460160255432,371,92,20927
high,10,contact_flag,0,0.7272324562072754,371,92,20879
high,10,contact_flag,1,0.6875780820846558,370,93,20948
high,10,contact_flag,2,0.7008920311927795,370,93,20935
high,10,contact_flag,3,0.6694708466529846,370,93,20947
high,10,contact_flag,4,0.673984706401825,371,92,20927
high,10,contact_force_log1p_mag,0,0.7054867744445801,371,92,20879
high,10,contact_force_log1p_mag,1,0.6962490677833557,370,93,20948
high,10,contact_force_log1p_mag,2,0.7112174034118652,370,93,20935
high,10,contact_force_log1p_mag,3,0.6881670951843262,370,93,20947
high,10,contact_force_log1p_mag,4,0.6750960350036621,371,92,20927
high,11,ee_velocity,0,0.8983756899833679,371,92,20879
high,11,ee_velocity,1,0.8977960348129272,370,93,20948
high,11,ee_velocity,2,0.9002793431282043,370,93,20935
high,11,ee_velocity,3,0.8921096324920654,370,93,20947
high,11,ee_velocity,4,0.8791326284408569,371,92,20927
high,11,ee_acceleration,0,0.1591421365737915,371,92,20879
high,11,ee_acceleration,1,0.13833002746105194,370,93,20948
high,11,ee_acceleration,2,0.1527884602546692,370,93,20935
high,11,ee_acceleration,3,0.15185555815696716,370,93,20947
high,11,ee_acceleration,4,0.1328783929347992,371,92,20927
high,11,contact_flag,0,0.7382171750068665,371,92,20879
high,11,contact_flag,1,0.7006322145462036,370,93,20948
high,11,contact_flag,2,0.7027754783630371,370,93,20935
high,11,contact_flag,3,0.6633284091949463,370,93,20947
high,11,contact_flag,4,0.6885583400726318,371,92,20927
high,11,contact_force_log1p_mag,0,0.7180014848709106,371,92,20879
high,11,contact_force_log1p_mag,1,0.7117789387702942,370,93,20948
high,11,contact_force_log1p_mag,2,0.7175978422164917,370,93,20935
high,11,contact_force_log1p_mag,3,0.6910743713378906,370,93,20947
high,11,contact_force_log1p_mag,4,0.6961034536361694,371,92,20927
high,12,ee_velocity,0,0.8961018919944763,371,92,20879
high,12,ee_velocity,1,0.8967204093933105,370,93,20948
high,12,ee_velocity,2,0.9028545022010803,370,93,20935
high,12,ee_velocity,3,0.8923429846763611,370,93,20947
high,12,ee_velocity,4,0.8795428276062012,371,92,20927
high,12,ee_acceleration,0,0.1676923632621765,371,92,20879
high,12,ee_acceleration,1,0.1508689671754837,370,93,20948
high,12,ee_acceleration,2,0.162697434425354,370,93,20935
high,12,ee_acceleration,3,0.16071245074272156,370,93,20947
high,12,ee_acceleration,4,0.1384245753288269,371,92,20927
high,12,contact_flag,0,0.750105619430542,371,92,20879
high,12,contact_flag,1,0.7125977277755737,370,93,20948
high,12,contact_flag,2,0.7141659259796143,370,93,20935
high,12,contact_flag,3,0.6932920813560486,370,93,20947
high,12,contact_flag,4,0.71198970079422,371,92,20927
high,12,contact_force_log1p_mag,0,0.7321004867553711,371,92,20879
high,12,contact_force_log1p_mag,1,0.7261396646499634,370,93,20948
high,12,contact_force_log1p_mag,2,0.7255496978759766,370,93,20935
high,12,contact_force_log1p_mag,3,0.7204774618148804,370,93,20947
high,12,contact_force_log1p_mag,4,0.7128363847732544,371,92,20927
high,13,ee_velocity,0,0.9055930972099304,371,92,20879
high,13,ee_velocity,1,0.904829740524292,370,93,20948
high,13,ee_velocity,2,0.9099560379981995,370,93,20935
high,13,ee_velocity,3,0.8989108800888062,370,93,20947
high,13,ee_velocity,4,0.8897446393966675,371,92,20927
high,13,ee_acceleration,0,0.18380285799503326,371,92,20879
high,13,ee_acceleration,1,0.1665404736995697,370,93,20948
high,13,ee_acceleration,2,0.1869087815284729,370,93,20935
high,13,ee_acceleration,3,0.1775972545146942,370,93,20947
high,13,ee_acceleration,4,0.15928952395915985,371,92,20927
high,13,contact_flag,0,0.7681019306182861,371,92,20879
high,13,contact_flag,1,0.7125895023345947,370,93,20948
high,13,contact_flag,2,0.7246133089065552,370,93,20935
high,13,contact_flag,3,0.703866720199585,370,93,20947
high,13,contact_flag,4,0.7229235172271729,371,92,20927
high,13,contact_force_log1p_mag,0,0.7433052062988281,371,92,20879
high,13,contact_force_log1p_mag,1,0.7259373664855957,370,93,20948
high,13,contact_force_log1p_mag,2,0.7398393750190735,370,93,20935
high,13,contact_force_log1p_mag,3,0.728817343711853,370,93,20947
high,13,contact_force_log1p_mag,4,0.7270560264587402,371,92,20927
high,14,ee_velocity,0,0.9046206474304199,371,92,20879
high,14,ee_velocity,1,0.9070870280265808,370,93,20948
high,14,ee_velocity,2,0.9096139073371887,370,93,20935
high,14,ee_velocity,3,0.901099443435669,370,93,20947
high,14,ee_velocity,4,0.8889461755752563,371,92,20927
high,14,ee_acceleration,0,0.18686147034168243,371,92,20879
high,14,ee_acceleration,1,0.17775897681713104,370,93,20948
high,14,ee_acceleration,2,0.1902490109205246,370,93,20935
high,14,ee_acceleration,3,0.18553104996681213,370,93,20947
high,14,ee_acceleration,4,0.169989213347435,371,92,20927
high,14,contact_flag,0,0.7809972763061523,371,92,20879
high,14,contact_flag,1,0.7248989343643188,370,93,20948
high,14,contact_flag,2,0.7385426759719849,370,93,20935
high,14,contact_flag,3,0.6991773843765259,370,93,20947
high,14,contact_flag,4,0.716282308101654,371,92,20927
high,14,contact_force_log1p_mag,0,0.754044771194458,371,92,20879
high,14,contact_force_log1p_mag,1,0.7412521839141846,370,93,20948
high,14,contact_force_log1p_mag,2,0.7474769353866577,370,93,20935
high,14,contact_force_log1p_mag,3,0.7260669469833374,370,93,20947
high,14,contact_force_log1p_mag,4,0.7126153707504272,371,92,20927
high,15,ee_velocity,0,0.9161505699157715,371,92,20879
high,15,ee_velocity,1,0.9168360233306885,370,93,20948
high,15,ee_velocity,2,0.9208230972290039,370,93,20935
high,15,ee_velocity,3,0.9108010530471802,370,93,20947
high,15,ee_velocity,4,0.8999574780464172,371,92,20927
high,15,ee_acceleration,0,0.22808630764484406,371,92,20879
high,15,ee_acceleration,1,0.21078293025493622,370,93,20948
high,15,ee_acceleration,2,0.2241964340209961,370,93,20935
high,15,ee_acceleration,3,0.21219442784786224,370,93,20947
high,15,ee_acceleration,4,0.19993025064468384,371,92,20927
high,15,contact_flag,0,0.7749992609024048,371,92,20879
high,15,contact_flag,1,0.7344145774841309,370,93,20948
high,15,contact_flag,2,0.7390158176422119,370,93,20935
high,15,contact_flag,3,0.7077896595001221,370,93,20947
high,15,contact_flag,4,0.712101936340332,371,92,20927
high,15,contact_force_log1p_mag,0,0.7579923272132874,371,92,20879
high,15,contact_force_log1p_mag,1,0.73935467004776,370,93,20948
high,15,contact_force_log1p_mag,2,0.7520828247070312,370,93,20935
high,15,contact_force_log1p_mag,3,0.7310388088226318,370,93,20947
high,15,contact_force_log1p_mag,4,0.7159971594810486,371,92,20927
high,16,ee_velocity,0,0.9232144355773926,371,92,20879
high,16,ee_velocity,1,0.9240683317184448,370,93,20948
high,16,ee_velocity,2,0.9278810024261475,370,93,20935
high,16,ee_velocity,3,0.9178281426429749,370,93,20947
high,16,ee_velocity,4,0.9057599902153015,371,92,20927
high,16,ee_acceleration,0,0.24405480921268463,371,92,20879
high,16,ee_acceleration,1,0.22291892766952515,370,93,20948
high,16,ee_acceleration,2,0.23865383863449097,370,93,20935
high,16,ee_acceleration,3,0.2345985323190689,370,93,20947
high,16,ee_acceleration,4,0.21380290389060974,371,92,20927
high,16,contact_flag,0,0.7747520208358765,371,92,20879
high,16,contact_flag,1,0.7393292784690857,370,93,20948
high,16,contact_flag,2,0.7407369613647461,370,93,20935
high,16,contact_flag,3,0.7053104639053345,370,93,20947
high,16,contact_flag,4,0.7264261245727539,371,92,20927
high,16,contact_force_log1p_mag,0,0.7579970359802246,371,92,20879
high,16,contact_force_log1p_mag,1,0.7401286959648132,370,93,20948
high,16,contact_force_log1p_mag,2,0.7565590143203735,370,93,20935
high,16,contact_force_log1p_mag,3,0.7356855869293213,370,93,20947
high,16,contact_force_log1p_mag,4,0.733975887298584,371,92,20927
high,17,ee_velocity,0,0.9291420578956604,371,92,20879
high,17,ee_velocity,1,0.9306420683860779,370,93,20948
high,17,ee_velocity,2,0.9318024516105652,370,93,20935
high,17,ee_velocity,3,0.9235406517982483,370,93,20947
high,17,ee_velocity,4,0.9143195152282715,371,92,20927
high,17,ee_acceleration,0,0.2443588525056839,371,92,20879
high,17,ee_acceleration,1,0.22699569165706635,370,93,20948
high,17,ee_acceleration,2,0.2461148053407669,370,93,20935
high,17,ee_acceleration,3,0.2359391152858734,370,93,20947
high,17,ee_acceleration,4,0.21643422544002533,371,92,20927
high,17,contact_flag,0,0.7861167192459106,371,92,20879
high,17,contact_flag,1,0.7469879388809204,370,93,20948
high,17,contact_flag,2,0.7523895502090454,370,93,20935
high,17,contact_flag,3,0.7229127883911133,370,93,20947
high,17,contact_flag,4,0.7324199676513672,371,92,20927
high,17,contact_force_log1p_mag,0,0.7648376822471619,371,92,20879
high,17,contact_force_log1p_mag,1,0.7506387233734131,370,93,20948
high,17,contact_force_log1p_mag,2,0.7629708051681519,370,93,20935
high,17,contact_force_log1p_mag,3,0.7459255456924438,370,93,20947
high,17,contact_force_log1p_mag,4,0.7351740598678589,371,92,20927
high,18,ee_velocity,0,0.9293351769447327,371,92,20879
high,18,ee_velocity,1,0.9310588836669922,370,93,20948
high,18,ee_velocity,2,0.9365159273147583,370,93,20935
high,18,ee_velocity,3,0.9257042407989502,370,93,20947
high,18,ee_velocity,4,0.9167316555976868,371,92,20927
high,18,ee_acceleration,0,0.253204345703125,371,92,20879
high,18,ee_acceleration,1,0.23022614419460297,370,93,20948
high,18,ee_acceleration,2,0.24829056859016418,370,93,20935
high,18,ee_acceleration,3,0.2474570870399475,370,93,20947
high,18,ee_acceleration,4,0.22241263091564178,371,92,20927
high,18,contact_flag,0,0.7895945906639099,371,92,20879
high,18,contact_flag,1,0.746910572052002,370,93,20948
high,18,contact_flag,2,0.7519156336784363,370,93,20935
high,18,contact_flag,3,0.7153139114379883,370,93,20947
high,18,contact_flag,4,0.7373201847076416,371,92,20927
high,18,contact_force_log1p_mag,0,0.7702711820602417,371,92,20879
high,18,contact_force_log1p_mag,1,0.7476087212562561,370,93,20948
high,18,contact_force_log1p_mag,2,0.7648177146911621,370,93,20935
high,18,contact_force_log1p_mag,3,0.736824095249176,370,93,20947
high,18,contact_force_log1p_mag,4,0.7270839214324951,371,92,20927
high,19,ee_velocity,0,0.9323553442955017,371,92,20879
high,19,ee_velocity,1,0.9326121211051941,370,93,20948
high,19,ee_velocity,2,0.93479323387146,370,93,20935
high,19,ee_velocity,3,0.9268224835395813,370,93,20947
high,19,ee_velocity,4,0.9179811477661133,371,92,20927
high,19,ee_acceleration,0,0.25345543026924133,371,92,20879
high,19,ee_acceleration,1,0.22657229006290436,370,93,20948
high,19,ee_acceleration,2,0.24500392377376556,370,93,20935
high,19,ee_acceleration,3,0.2354276180267334,370,93,20947
high,19,ee_acceleration,4,0.21587876975536346,371,92,20927
high,19,contact_flag,0,0.7883416414260864,371,92,20879
high,19,contact_flag,1,0.7474662661552429,370,93,20948
high,19,contact_flag,2,0.7540439963340759,370,93,20935
high,19,contact_flag,3,0.732291579246521,370,93,20947
high,19,contact_flag,4,0.7351614236831665,371,92,20927
high,19,contact_force_log1p_mag,0,0.7745792865753174,371,92,20879
high,19,contact_force_log1p_mag,1,0.7553572654724121,370,93,20948
high,19,contact_force_log1p_mag,2,0.7691969275474548,370,93,20935
high,19,contact_force_log1p_mag,3,0.7498470544815063,370,93,20947
high,19,contact_force_log1p_mag,4,0.7363055348396301,371,92,20927
high,20,ee_velocity,0,0.9317339062690735,371,92,20879
high,20,ee_velocity,1,0.9320611953735352,370,93,20948
high,20,ee_velocity,2,0.9364822506904602,370,93,20935
high,20,ee_velocity,3,0.9287520051002502,370,93,20947
high,20,ee_velocity,4,0.918019711971283,371,92,20927
high,20,ee_acceleration,0,0.24196982383728027,371,92,20879
high,20,ee_acceleration,1,0.21915064752101898,370,93,20948
high,20,ee_acceleration,2,0.23553726077079773,370,93,20935
high,20,ee_acceleration,3,0.2291293442249298,370,93,20947
high,20,ee_acceleration,4,0.20946870744228363,371,92,20927
high,20,contact_flag,0,0.7889322638511658,371,92,20879
high,20,contact_flag,1,0.7473496198654175,370,93,20948
high,20,contact_flag,2,0.7538125514984131,370,93,20935
high,20,contact_flag,3,0.7332204580307007,370,93,20947
high,20,contact_flag,4,0.7397952079772949,371,92,20927
high,20,contact_force_log1p_mag,0,0.7785707116127014,371,92,20879
high,20,contact_force_log1p_mag,1,0.752694845199585,370,93,20948
high,20,contact_force_log1p_mag,2,0.7742519378662109,370,93,20935
high,20,contact_force_log1p_mag,3,0.7487618923187256,370,93,20947
high,20,contact_force_log1p_mag,4,0.7353716492652893,371,92,20927
high,21,ee_velocity,0,0.9331591129302979,371,92,20879
high,21,ee_velocity,1,0.9371594190597534,370,93,20948
high,21,ee_velocity,2,0.9374632239341736,370,93,20935
high,21,ee_velocity,3,0.9313169717788696,370,93,20947
