bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
med,22,ee_velocity,0,0.9499610662460327,408,101,23230
med,22,ee_velocity,1,0.9365372657775879,408,101,23230
med,22,ee_velocity,2,0.940027117729187,407,102,23181
med,22,ee_velocity,3,0.9483301043510437,406,103,23248
med,22,ee_velocity,4,0.9445409178733826,407,102,23178
med,22,ee_acceleration,0,0.27988871932029724,408,101,23230
med,22,ee_acceleration,1,0.21810176968574524,408,101,23230
med,22,ee_acceleration,2,0.23324930667877197,407,102,23181
med,22,ee_acceleration,3,0.24930031597614288,406,103,23248
med,22,ee_acceleration,4,0.2347131073474884,407,102,23178
med,22,contact_flag,0,0.8206899166107178,408,101,23230
med,22,contact_flag,1,0.8009185791015625,408,101,23230
med,22,contact_flag,2,0.8145169615745544,407,102,23181
med,22,contact_flag,3,0.8107526302337646,406,103,23248
med,22,contact_flag,4,0.809484601020813,407,102,23178
med,22,contact_force_log1p_mag,0,0.757290780544281,408,101,23230
med,22,contact_force_log1p_mag,1,0.7805975079536438,408,101,23230
med,22,contact_force_log1p_mag,2,0.7805517911911011,407,102,23181
med,22,contact_force_log1p_mag,3,0.7708796262741089,406,103,23248
med,22,contact_force_log1p_mag,4,0.7821571826934814,407,102,23178
med,23,ee_velocity,0,0.9488993287086487,408,101,23230
med,23,ee_velocity,1,0.9345009922981262,408,101,23230
med,23,ee_velocity,2,0.9380906820297241,407,102,23181
med,23,ee_velocity,3,0.9459945559501648,406,103,23248
med,23,ee_velocity,4,0.9437317848205566,407,102,23178
med,23,ee_acceleration,0,0.280030220746994,408,101,23230
med,23,ee_acceleration,1,0.22172969579696655,408,101,23230
med,23,ee_acceleration,2,0.23045171797275543,407,102,23181
med,23,ee_acceleration,3,0.24903547763824463,406,103,23248
med,23,ee_acceleration,4,0.22966448962688446,407,102,23178
med,23,contact_flag,0,0.8215555548667908,408,101,23230
med,23,contact_flag,1,0.8039730787277222,408,101,23230
med,23,contact_flag,2,0.8203883171081543,407,102,23181
med,23,contact_flag,3,0.807899534702301,406,103,23248
med,23,contact_flag,4,0.8147266507148743,407,102,23178
med,23,contact_force_log1p_mag,0,0.7587277889251709,408,101,23230
med,23,contact_force_log1p_mag,1,0.7824787497520447,408,101,23230
med,23,contact_force_log1p_mag,2,0.7862867116928101,407,102,23181
med,23,contact_force_log1p_mag,3,0.7663357257843018,406,103,23248
med,23,contact_force_log1p_mag,4,0.7885958552360535,407,102,23178
high,0,ee_velocity,0,0.31460243463516235,397,98,22525
high,0,ee_velocity,1,0.3040732145309448,397,98,22493
high,0,ee_velocity,2,0.3597653806209564,395,100,22570
high,0,ee_velocity,3,0.3682980239391327,396,99,22490
high,0,ee_velocity,4,0.28118205070495605,395,100,22565
high,0,ee_acceleration,0,0.022715289145708084,397,98,22525
high,0,ee_acceleration,1,0.03740687668323517,397,98,22493
high,0,ee_acceleration,2,0.03980359435081482,395,100,22570
high,0,ee_acceleration,3,0.040237508714199066,396,99,22490
high,0,ee_acceleration,4,0.02265828661620617,395,100,22565
high,0,contact_flag,0,0.28744953870773315,397,98,22525
high,0,contact_flag,1,0.3413448929786682,397,98,22493
high,0,contact_flag,2,0.32246923446655273,395,100,22570
high,0,contact_flag,3,0.3474562168121338,396,99,22490
high,0,contact_flag,4,0.4057650566101074,395,100,22565
high,0,contact_force_log1p_mag,0,0.25321853160858154,397,98,22525
high,0,contact_force_log1p_mag,1,0.2621215581893921,397,98,22493
high,0,contact_force_log1p_mag,2,0.23810416460037231,395,100,22570
high,0,contact_force_log1p_mag,3,0.33466637134552,396,99,22490
high,0,contact_force_log1p_mag,4,0.3668363690376282,395,100,22565
high,1,ee_velocity,0,0.7428116798400879,397,98,22525
high,1,ee_velocity,1,0.7604649066925049,397,98,22493
high,1,ee_velocity,2,0.777087390422821,395,100,22570
high,1,ee_velocity,3,0.7568961977958679,396,99,22490
high,1,ee_velocity,4,0.7276819944381714,395,100,22565
high,1,ee_acceleration,0,0.03988947346806526,397,98,22525
high,1,ee_acceleration,1,0.0625082328915596,397,98,22493
high,1,ee_acceleration,2,0.07136934995651245,395,100,22570
high,1,ee_acceleration,3,0.06779083609580994,396,99,22490
high,1,ee_acceleration,4,0.04575890675187111,395,100,22565
high,1,contact_flag,0,0.6012845635414124,397,98,22525
high,1,contact_flag,1,0.6365158557891846,397,98,22493
high,1,contact_flag,2,0.5585253238677979,395,100,22570
high,1,contact_flag,3,0.6248090267181396,396,99,22490
high,1,contact_flag,4,0.6357335448265076,395,100,22565
high,1,contact_force_log1p_mag,0,0.6007717251777649,397,98,22525
high,1,contact_force_log1p_mag,1,0.6041229367256165,397,98,22493
high,1,contact_force_log1p_mag,2,0.49000084400177,395,100,22570
high,1,contact_force_log1p_mag,3,0.6121026873588562,396,99,22490
high,1,contact_force_log1p_mag,4,0.6311220526695251,395,100,22565
high,2,ee_velocity,0,0.7735136151313782,397,98,22525
high,2,ee_velocity,1,0.7951356172561646,397,98,22493
high,2,ee_velocity,2,0.8086570501327515,395,100,22570
high,2,ee_velocity,3,0.7874486446380615,396,99,22490
high,2,ee_velocity,4,0.7647494673728943,395,100,22565
high,2,ee_acceleration,0,0.05007193982601166,397,98,22525
high,2,ee_acceleration,1,0.0870218575000763,397,98,22493
high,2,ee_acceleration,2,0.09391795843839645,395,100,22570
high,2,ee_acceleration,3,0.08507967740297318,396,99,22490
high,2,ee_acceleration,4,0.058844368904829025,395,100,22565
high,2,contact_flag,0,0.6132949590682983,397,98,22525
high,2,contact_flag,1,0.6448277235031128,397,98,22493
high,2,contact_flag,2,0.5662590265274048,395,100,22570
high,2,contact_flag,3,0.6260755062103271,396,99,22490
high,2,contact_flag,4,0.6655491590499878,395,100,22565
high,2,contact_force_log1p_mag,0,0.6034104228019714,397,98,22525
high,2,contact_force_log1p_mag,1,0.623435378074646,397,98,22493
high,2,contact_force_log1p_mag,2,0.48059356212615967,395,100,22570
high,2,contact_force_log1p_mag,3,0.6193219423294067,396,99,22490
high,2,contact_force_log1p_mag,4,0.6631492376327515,395,100,22565
high,3,ee_velocity,0,0.8070708513259888,397,98,22525
high,3,ee_velocity,1,0.8258129358291626,397,98,22493
high,3,ee_velocity,2,0.8373262882232666,395,100,22570
high,3,ee_velocity,3,0.8239040970802307,396,99,22490
high,3,ee_velocity,4,0.8107783794403076,395,100,22565
high,3,ee_acceleration,0,0.05817106366157532,397,98,22525
high,3,ee_acceleration,1,0.09739191830158234,397,98,22493
high,3,ee_acceleration,2,0.10183186084032059,395,100,22570
high,3,ee_acceleration,3,0.09585490077733994,396,99,22490
high,3,ee_acceleration,4,0.06851719319820404,395,100,22565
high,3,contact_flag,0,0.6306405067443848,397,98,22525
high,3,contact_flag,1,0.689300537109375,397,98,22493
high,3,contact_flag,2,0.618263840675354,395,100,22570
high,3,contact_flag,3,0.6275688409805298,396,99,22490
high,3,contact_flag,4,0.6684083938598633,395,100,22565
high,3,contact_force_log1p_mag,0,0.634321391582489,397,98,22525
high,3,contact_force_log1p_mag,1,0.6341108679771423,397,98,22493
high,3,contact_force_log1p_mag,2,0.4989527463912964,395,100,22570
high,3,contact_force_log1p_mag,3,0.6056419610977173,396,99,22490
high,3,contact_force_log1p_mag,4,0.6481977701187134,395,100,22565
high,4,ee_velocity,0,0.8325204849243164,397,98,22525
high,4,ee_velocity,1,0.8528494238853455,397,98,22493
high,4,ee_velocity,2,0.8609302043914795,395,100,22570
high,4,ee_velocity,3,0.8482930660247803,396,99,22490
high,4,ee_velocity,4,0.8360058665275574,395,100,22565
high,4,ee_acceleration,0,0.074918232858181,397,98,22525
high,4,ee_acceleration,1,0.10397490859031677,397,98,22493
high,4,ee_acceleration,2,0.10986898839473724,395,100,22570
high,4,ee_acceleration,3,0.11518827825784683,396,99,22490
high,4,ee_acceleration,4,0.08425220847129822,395,100,22565
high,4,contact_flag,0,0.6472291350364685,397,98,22525
high,4,contact_flag,1,0.7217759490013123,397,98,22493
high,4,contact_flag,2,0.6345396041870117,395,100,22570
high,4,contact_flag,3,0.6631708145141602,396,99,22490
high,4,contact_flag,4,0.675319492816925,395,100,22565
high,4,contact_force_log1p_mag,0,0.6397795677185059,397,98,22525
high,4,contact_force_log1p_mag,1,0.6817986965179443,397,98,22493
high,4,contact_force_log1p_mag,2,0.5274460315704346,395,100,22570
high,4,contact_force_log1p_mag,3,0.6511169672012329,396,99,22490
high,4,contact_force_log1p_mag,4,0.6673606038093567,395,100,22565
high,5,ee_velocity,0,0.855634331703186,397,98,22525
high,5,ee_velocity,1,0.8728357553482056,397,98,22493
high,5,ee_velocity,2,0.8829724192619324,395,100,22570
high,5,ee_velocity,3,0.869922399520874,396,99,22490
high,5,ee_velocity,4,0.8641612529754639,395,100,22565
high,5,ee_acceleration,0,0.09118258208036423,397,98,22525
high,5,ee_acceleration,1,0.1219516322016716,397,98,22493
high,5,ee_acceleration,2,0.13268542289733887,395,100,22570
high,5,ee_acceleration,3,0.1249823197722435,396,99,22490
high,5,ee_acceleration,4,0.10404931008815765,395,100,22565
high,5,contact_flag,0,0.6652371883392334,397,98,22525
high,5,contact_flag,1,0.7141025066375732,397,98,22493
high,5,contact_flag,2,0.6511907577514648,395,100,22570
high,5,contact_flag,3,0.6956052780151367,396,99,22490
high,5,contact_flag,4,0.7049104571342468,395,100,22565
high,5,contact_force_log1p_mag,0,0.6629745960235596,397,98,22525
high,5,contact_force_log1p_mag,1,0.6777355074882507,397,98,22493
high,5,contact_force_log1p_mag,2,0.5575273633003235,395,100,22570
high,5,contact_force_log1p_mag,3,0.6781882643699646,396,99,22490
high,5,contact_force_log1p_mag,4,0.6860133409500122,395,100,22565
high,6,ee_velocity,0,0.8720824718475342,397,98,22525
high,6,ee_velocity,1,0.8894076347351074,397,98,22493
high,6,ee_velocity,2,0.8981884121894836,395,100,22570
high,6,ee_velocity,3,0.8856852650642395,396,99,22490
high,6,ee_velocity,4,0.879352867603302,395,100,22565
high,6,ee_acceleration,0,0.10109681636095047,397,98,22525
high,6,ee_acceleration,1,0.13348427414894104,397,98,22493
high,6,ee_acceleration,2,0.14016851782798767,395,100,22570
high,6,ee_acceleration,3,0.1408398151397705,396,99,22490
high,6,ee_acceleration,4,0.11303223669528961,395,100,22565
high,6,contact_flag,0,0.6872977614402771,397,98,22525
high,6,contact_flag,1,0.7484012842178345,397,98,22493
high,6,contact_flag,2,0.6834464073181152,395,100,22570
high,6,contact_flag,3,0.71598881483078,396,99,22490
high,6,contact_flag,4,0.7273988723754883,395,100,22565
high,6,contact_force_log1p_mag,0,0.6748725175857544,397,98,22525
high,6,contact_force_log1p_mag,1,0.6981067657470703,397,98,22493
high,6,contact_force_log1p_mag,2,0.5854251384735107,395,100,22570
high,6,contact_force_log1p_mag,3,0.6802158355712891,396,99,22490
high,6,contact_force_log1p_mag,4,0.6964300870895386,395,100,22565
high,7,ee_velocity,0,0.8840516805648804,397,98,22525
high,7,ee_velocity,1,0.8984920382499695,397,98,22493
high,7,ee_velocity,2,0.9101440906524658,395,100,22570
high,7,ee_velocity,3,0.8963255882263184,396,99,22490
high,7,ee_velocity,4,0.8909665942192078,395,100,22565
high,7,ee_acceleration,0,0.12680722773075104,397,98,22525
high,7,ee_acceleration,1,0.14575497806072235,397,98,22493
high,7,ee_acceleration,2,0.16420559585094452,395,100,22570
high,7,ee_acceleration,3,0.1514105498790741,396,99,22490
high,7,ee_acceleration,4,0.13170389831066132,395,100,22565
high,7,contact_flag,0,0.6802919507026672,397,98,22525
high,7,contact_flag,1,0.7578049302101135,397,98,22493
high,7,contact_flag,2,0.6940020322799683,395,100,22570
high,7,contact_flag,3,0.731343150138855,396,99,22490
high,7,contact_flag,4,0.7236953377723694,395,100,22565
high,7,contact_force_log1p_mag,0,0.6761800050735474,397,98,22525
high,7,contact_force_log1p_mag,1,0.7082921266555786,397,98,22493
high,7,contact_force_log1p_mag,2,0.6103634834289551,395,100,22570
high,7,contact_force_log1p_mag,3,0.7105643153190613,396,99,22490
high,7,contact_force_log1p_mag,4,0.6961154937744141,395,100,22565
high,8,ee_velocity,0,0.8822978734970093,397,98,22525
high,8,ee_velocity,1,0.8951009511947632,397,98,22493
high,8,ee_velocity,2,0.9054298996925354,395,100,22570
high,8,ee_velocity,3,0.8933232426643372,396,99,22490
high,8,ee_velocity,4,0.8861351013183594,395,100,22565
high,8,ee_acceleration,0,0.12378774583339691,397,98,22525
high,8,ee_acceleration,1,0.15334950387477875,397,98,22493
high,8,ee_acceleration,2,0.15466199815273285,395,100,22570
high,8,ee_acceleration,3,0.14894701540470123,396,99,22490
high,8,ee_acceleration,4,0.13738733530044556,395,100,22565
high,8,contact_flag,0,0.6912439465522766,397,98,22525
high,8,contact_flag,1,0.7637024521827698,397,98,22493
high,8,contact_flag,2,0.7029785513877869,395,100,22570
high,8,contact_flag,3,0.740280032157898,396,99,22490
high,8,contact_flag,4,0.7436239719390869,395,100,22565
high,8,contact_force_log1p_mag,0,0.6844841241836548,397,98,22525
high,8,contact_force_log1p_mag,1,0.7200727462768555,397,98,22493
high,8,contact_force_log1p_mag,2,0.6166639924049377,395,100,22570
high,8,contact_force_log1p_mag,3,0.7106313705444336,396,99,22490
high,8,contact_force_log1p_mag,4,0.7219493389129639,395,100,22565
high,9,ee_velocity,0,0.8863071203231812,397,98,22525
high,9,ee_velocity,1,0.8965495824813843,397,98,22493
high,9,ee_velocity,2,0.9066938757896423,395,100,22570
high,9,ee_velocity,3,0.8946547508239746,396,99,22490
high,9,ee_velocity,4,0.8891428709030151,395,100,22565
high,9,ee_acceleration,0,0.12055320292711258,397,98,22525
high,9,ee_acceleration,1,0.15397414565086365,397,98,22493
high,9,ee_acceleration,2,0.15970584750175476,395,100,22570
high,9,ee_acceleration,3,0.15354377031326294,396,99,22490
high,9,ee_acceleration,4,0.13468067348003387,395,100,22565
high,9,contact_flag,0,0.7268660068511963,397,98,22525
high,9,contact_flag,1,0.7780799865722656,397,98,22493
high,9,contact_flag,2,0.7283669710159302,395,100,22570
high,9,contact_flag,3,0.7628403902053833,396,99,22490
high,9,contact_flag,4,0.7652828693389893,395,100,22565
high,9,contact_force_log1p_mag,0,0.7090798616409302,397,98,22525
high,9,contact_force_log1p_mag,1,0.7388760447502136,397,98,22493
high,9,contact_force_log1p_mag,2,0.653344452381134,395,100,22570
high,9,contact_force_log1p_mag,3,0.7247742414474487,396,99,22490
high,9,contact_force_log1p_mag,4,0.7449740767478943,395,100,22565
high,10,ee_velocity,0,0.8904337286949158,397,98,22525
high,10,ee_velocity,1,0.9034968018531799,397,98,22493
high,10,ee_velocity,2,0.9123852849006653,395,100,22570
high,10,ee_velocity,3,0.902156412601471,396,99,22490
high,10,ee_velocity,4,0.9002646803855896,395,100,22565
high,10,ee_acceleration,0,0.12678351998329163,397,98,22525
high,10,ee_acceleration,1,0.16354334354400635,397,98,22493
high,10,ee_acceleration,2,0.17393632233142853,395,100,22570
high,10,ee_acceleration,3,0.16120919585227966,396,99,22490
high,10,ee_acceleration,4,0.13967803120613098,395,100,22565
high,10,contact_flag,0,0.7358518838882446,397,98,22525
high,10,contact_flag,1,0.7786402106285095,397,98,22493
high,10,contact_flag,2,0.7430962324142456,395,100,22570
high,10,contact_flag,3,0.7609032988548279,396,99,22490
high,10,contact_flag,4,0.7716634273529053,395,100,22565
high,10,contact_force_log1p_mag,0,0.7154334783554077,397,98,22525
high,10,contact_force_log1p_mag,1,0.7338139414787292,397,98,22493
high,10,contact_force_log1p_mag,2,0.6684982776641846,395,100,22570
high,10,contact_force_log1p_mag,3,0.7241043448448181,396,99,22490
high,10,contact_force_log1p_mag,4,0.7547885179519653,395,100,22565
high,11,ee_velocity,0,0.8947861194610596,397,98,22525
high,11,ee_velocity,1,0.9085279107093811,397,98,22493
high,11,ee_velocity,2,0.9141815304756165,395,100,22570
high,11,ee_velocity,3,0.9036181569099426,396,99,22490
high,11,ee_velocity,4,0.9003668427467346,395,100,22565
high,11,ee_acceleration,0,0.12817412614822388,397,98,22525
high,11,ee_acceleration,1,0.1667405366897583,397,98,22493
high,11,ee_acceleration,2,0.17872828245162964,395,100,22570
high,11,ee_acceleration,3,0.16488505899906158,396,99,22490
high,11,ee_acceleration,4,0.1487983912229538,395,100,22565
high,11,contact_flag,0,0.7443391680717468,397,98,22525
high,11,contact_flag,1,0.792853593826294,397,98,22493
high,11,contact_flag,2,0.7586150169372559,395,100,22570
high,11,contact_flag,3,0.7736417651176453,396,99,22490
high,11,contact_flag,4,0.7784315347671509,395,100,22565
high,11,contact_force_log1p_mag,0,0.7272508144378662,397,98,22525
high,11,contact_force_log1p_mag,1,0.7535479664802551,397,98,22493
high,11,contact_force_log1p_mag,2,0.6823266744613647,395,100,22570
high,11,contact_force_log1p_mag,3,0.7413803935050964,396,99,22490
high,11,contact_force_log1p_mag,4,0.7583619952201843,395,100,22565
high,12,ee_velocity,0,0.8930960297584534,397,98,22525
high,12,ee_velocity,1,0.9060392379760742,397,98,22493
high,12,ee_velocity,2,0.9132671356201172,395,100,22570
high,12,ee_velocity,3,0.9022212028503418,396,99,22490
high,12,ee_velocity,4,0.8978376388549805,395,100,22565
high,12,ee_acceleration,0,0.1450931876897812,397,98,22525
high,12,ee_acceleration,1,0.17306137084960938,397,98,22493
high,12,ee_acceleration,2,0.1875075101852417,395,100,22570
high,12,ee_acceleration,3,0.17263993620872498,396,99,22490
high,12,ee_acceleration,4,0.1565990000963211,395,100,22565
high,12,contact_flag,0,0.7493643760681152,397,98,22525
high,12,contact_flag,1,0.7978072762489319,397,98,22493
high,12,contact_flag,2,0.7648122310638428,395,100,22570
high,12,contact_flag,3,0.7754318714141846,396,99,22490
high,12,contact_flag,4,0.7931522130966187,395,100,22565
high,12,contact_force_log1p_mag,0,0.7316297888755798,397,98,22525
high,12,contact_force_log1p_mag,1,0.7548626661300659,397,98,22493
high,12,contact_force_log1p_mag,2,0.696010172367096,395,100,22570
high,12,contact_force_log1p_mag,3,0.7505179047584534,396,99,22490
high,12,contact_force_log1p_mag,4,0.772405743598938,395,100,22565
high,13,ee_velocity,0,0.8998016715049744,397,98,22525
high,13,ee_velocity,1,0.9151527285575867,397,98,22493
high,13,ee_velocity,2,0.9225212931632996,395,100,22570
high,13,ee_velocity,3,0.9096634984016418,396,99,22490
high,13,ee_velocity,4,0.9046624898910522,395,100,22565
high,13,ee_acceleration,0,0.15386807918548584,397,98,22525
high,13,ee_acceleration,1,0.20128010213375092,397,98,22493
high,13,ee_acceleration,2,0.21147027611732483,395,100,22570
high,13,ee_acceleration,3,0.192576065659523,396,99,22490
high,13,ee_acceleration,4,0.17370706796646118,395,100,22565
high,13,contact_flag,0,0.7608168721199036,397,98,22525
high,13,contact_flag,1,0.8108148574829102,397,98,22493
high,13,contact_flag,2,0.7650962471961975,395,100,22570
high,13,contact_flag,3,0.7919838428497314,396,99,22490
high,13,contact_flag,4,0.7944273948669434,395,100,22565
high,13,contact_force_log1p_mag,0,0.7430343627929688,397,98,22525
high,13,contact_force_log1p_mag,1,0.7704665064811707,397,98,22493
high,13,contact_force_log1p_mag,2,0.6892610192298889,395,100,22570
high,13,contact_force_log1p_mag,3,0.7674630284309387,396,99,22490
high,13,contact_force_log1p_mag,4,0.7726188898086548,395,100,22565
high,14,ee_velocity,0,0.9004628658294678,397,98,22525
high,14,ee_velocity,1,0.9149738550186157,397,98,22493
high,14,ee_velocity,2,0.922741711139679,395,100,22570
high,14,ee_velocity,3,0.9115361571311951,396,99,22490
high,14,ee_velocity,4,0.9067889451980591,395,100,22565
high,14,ee_acceleration,0,0.16104207932949066,397,98,22525
high,14,ee_acceleration,1,0.21035155653953552,397,98,22493
high,14,ee_acceleration,2,0.21946664154529572,395,100,22570
high,14,ee_acceleration,3,0.1992303431034088,396,99,22490
high,14,ee_acceleration,4,0.1823555827140808,395,100,22565
high,14,contact_flag,0,0.7694761157035828,397,98,22525
high,14,contact_flag,1,0.8165013194084167,397,98,22493
high,14,contact_flag,2,0.7802792191505432,395,100,22570
high,14,contact_flag,3,0.7996037602424622,396,99,22490
high,14,contact_flag,4,0.800216555595398,395,100,22565
high,14,contact_force_log1p_mag,0,0.7527920603752136,397,98,22525
high,14,contact_force_log1p_mag,1,0.7751835584640503,397,98,22493
high,14,contact_force_log1p_mag,2,0.7033309936523438,395,100,22570
high,14,contact_force_log1p_mag,3,0.7683830857276917,396,99,22490
high,14,contact_force_log1p_mag,4,0.7697818279266357,395,100,22565
high,15,ee_velocity,0,0.9119647145271301,397,98,22525
high,15,ee_velocity,1,0.9255920052528381,397,98,22493
high,15,ee_velocity,2,0.933975875377655,395,100,22570
high,15,ee_velocity,3,0.9203213453292847,396,99,22490
high,15,ee_velocity,4,0.9172678589820862,395,100,22565
high,15,ee_acceleration,0,0.187800332903862,397,98,22525
high,15,ee_acceleration,1,0.2435106337070465,397,98,22493
high,15,ee_acceleration,2,0.2581017315387726,395,100,22570
high,15,ee_acceleration,3,0.2346622794866562,396,99,22490
high,15,ee_acceleration,4,0.21618154644966125,395,100,22565
high,15,contact_flag,0,0.7688292264938354,397,98,22525
high,15,contact_flag,1,0.819040060043335,397,98,22493
high,15,contact_flag,2,0.791936993598938,395,100,22570
high,15,contact_flag,3,0.8053563833236694,396,99,22490
high,15,contact_flag,4,0.8051372766494751,395,100,22565
high,15,contact_force_log1p_mag,0,0.7569299936294556,397,98,22525
high,15,contact_force_log1p_mag,1,0.782044529914856,397,98,22493
high,15,contact_force_log1p_mag,2,0.7153888940811157,395,100,22570
high,15,contact_force_log1p_mag,3,0.7789515256881714,396,99,22490
high,15,contact_force_log1p_mag,4,0.7785260081291199,395,100,22565
high,16,ee_velocity,0,0.9169213175773621,397,98,22525
high,16,ee_velocity,1,0.932582437992096,397,98,22493
high,16,ee_velocity,2,0.9385906457901001,395,100,22570
high,16,ee_velocity,3,0.9274625182151794,396,99,22490
high,16,ee_velocity,4,0.9210925102233887,395,100,22565
high,16,ee_acceleration,0,0.20546622574329376,397,98,22525
high,16,ee_acceleration,1,0.2582649886608124,397,98,22493
high,16,ee_acceleration,2,0.2713565230369568,395,100,22570
high,16,ee_acceleration,3,0.2531391978263855,396,99,22490
high,16,ee_acceleration,4,0.2316899448633194,395,100,22565
high,16,contact_flag,0,0.7684924602508545,397,98,22525
high,16,contact_flag,1,0.8170880675315857,397,98,22493
high,16,contact_flag,2,0.7810579538345337,395,100,22570
high,16,contact_flag,3,0.8046560287475586,396,99,22490
high,16,contact_flag,4,0.8121931552886963,395,100,22565
high,16,contact_force_log1p_mag,0,0.7592017650604248,397,98,22525
high,16,contact_force_log1p_mag,1,0.7768473625183105,397,98,22493
high,16,contact_force_log1p_mag,2,0.7096875309944153,395,100,22570
high,16,contact_force_log1p_mag,3,0.7762442827224731,396,99,22490
high,16,contact_force_log1p_mag,4,0.7846537828445435,395,100,22565
high,17,ee_velocity,0,0.923298180103302,397,98,22525
high,17,ee_velocity,1,0.9376591444015503,397,98,22493
high,17,ee_velocity,2,0.9425759315490723,395,100,22570
high,17,ee_velocity,3,0.9332529306411743,396,99,22490
high,17,ee_velocity,4,0.9279800653457642,395,100,22565
high,17,ee_acceleration,0,0.2159186750650406,397,98,22525
high,17,ee_acceleration,1,0.26552823185920715,397,98,22493
high,17,ee_acceleration,2,0.2806892395019531,395,100,22570
high,17,ee_acceleration,3,0.259206622838974,396,99,22490
high,17,ee_acceleration,4,0.23152358829975128,395,100,22565
high,17,contact_flag,0,0.7810093760490417,397,98,22525
high,17,contact_flag,1,0.8270137906074524,397,98,22493
high,17,contact_flag,2,0.7912147641181946,395,100,22570
high,17,contact_flag,3,0.8118508458137512,396,99,22490
high,17,contact_flag,4,0.8172293901443481,395,100,22565
high,17,contact_force_log1p_mag,0,0.7601792216300964,397,98,22525
high,17,contact_force_log1p_mag,1,0.783942699432373,397,98,22493
high,17,contact_force_log1p_mag,2,0.7166913151741028,395,100,22570
high,17,contact_force_log1p_mag,3,0.7790961861610413,396,99,22490
high,17,contact_force_log1p_mag,4,0.7847291231155396,395,100,22565
high,18,ee_velocity,0,0.925850510597229,397,98,22525
high,18,ee_velocity,1,0.9387600421905518,397,98,22493
high,18,ee_velocity,2,0.9442231059074402,395,100,22570
high,18,ee_velocity,3,0.9334110617637634,396,99,22490
high,18,ee_velocity,4,0.9295896291732788,395,100,22565
high,18,ee_acceleration,0,0.22112493216991425,397,98,22525
high,18,ee_acceleration,1,0.26491305232048035,397,98,22493
high,18,ee_acceleration,2,0.28552255034446716,395,100,22570
high,18,ee_acceleration,3,0.26511839032173157,396,99,22490
high,18,ee_acceleration,4,0.23362919688224792,395,100,22565
high,18,contact_flag,0,0.7761724591255188,397,98,22525
high,18,contact_flag,1,0.8231232762336731,397,98,22493
high,18,contact_flag,2,0.7836905121803284,395,100,22570
high,18,contact_flag,3,0.8071852326393127,396,99,22490
high,18,contact_flag,4,0.8198017477989197,395,100,22565
high,18,contact_force_log1p_mag,0,0.7632865905761719,397,98,22525
high,18,contact_force_log1p_mag,1,0.7896021604537964,397,98,22493
high,18,contact_force_log1p_mag,2,0.7187438607215881,395,100,22570
high,18,contact_force_log1p_mag,3,0.7743427157402039,396,99,22490
high,18,contact_force_log1p_mag,4,0.7879056930541992,395,100,22565
high,19,ee_velocity,0,0.9274669885635376,397,98,22525
high,19,ee_velocity,1,0.9411366581916809,397,98,22493
high,19,ee_velocity,2,0.9453150033950806,395,100,22570
high,19,ee_velocity,3,0.9333337545394897,396,99,22490
high,19,ee_velocity,4,0.9298672676086426,395,100,22565
high,19,ee_acceleration,0,0.2174496352672577,397,98,22525
high,19,ee_acceleration,1,0.26355788111686707,397,98,22493
high,19,ee_acceleration,2,0.2869001030921936,395,100,22570
high,19,ee_acceleration,3,0.2588469386100769,396,99,22490
high,19,ee_acceleration,4,0.22955407202243805,395,100,22565
high,19,contact_flag,0,0.7878357172012329,397,98,22525
high,19,contact_flag,1,0.8239785432815552,397,98,22493
high,19,contact_flag,2,0.7979695796966553,395,100,22570
high,19,contact_flag,3,0.8081209659576416,396,99,22490
high,19,contact_flag,4,0.8170199990272522,395,100,22565
high,19,contact_force_log1p_mag,0,0.781333863735199,397,98,22525
high,19,contact_force_log1p_mag,1,0.7904086709022522,397,98,22493
high,19,contact_force_log1p_mag,2,0.7287337779998779,395,100,22570
high,19,contact_force_log1p_mag,3,0.7809751033782959,396,99,22490
high,19,contact_force_log1p_mag,4,0.7927993535995483,395,100,22565
high,20,ee_velocity,0,0.9244384169578552,397,98,22525
high,20,ee_velocity,1,0.9417266249656677,397,98,22493
high,20,ee_velocity,2,0.9464922547340393,395,100,22570
high,20,ee_velocity,3,0.9345325231552124,396,99,22490
high,20,ee_velocity,4,0.932783305644989,395,100,22565
high,20,ee_acceleration,0,0.203776016831398,397,98,22525
high,20,ee_acceleration,1,0.253812313079834,397,98,22493
high,20,ee_acceleration,2,0.27127954363822937,395,100,22570
high,20,ee_acceleration,3,0.24838528037071228,396,99,22490
high,20,ee_acceleration,4,0.22595594823360443,395,100,22565
high,20,contact_flag,0,0.7872463464736938,397,98,22525
high,20,contact_flag,1,0.8324872255325317,397,98,22493
high,20,contact_flag,2,0.8049777150154114,395,100,22570
high,20,contact_flag,3,0.8154009580612183,396,99,22490
high,20,contact_flag,4,0.8163900971412659,395,100,22565
high,20,contact_force_log1p_mag,0,0.7722431421279907,397,98,22525
high,20,contact_force_log1p_mag,1,0.7926790714263916,397,98,22493
high,20,contact_force_log1p_mag,2,0.7220369577407837,395,100,22570
high,20,contact_force_log1p_mag,3,0.781434178352356,396,99,22490
high,20,contact_force_log1p_mag,4,0.79283607006073,395,100,22565
high,21,ee_velocity,0,0.929332435131073,397,98,22525
high,21,ee_velocity,1,0.9436820149421692,397,98,22493
high,21,ee_velocity,2,0.9486382007598877,395,100,22570
