bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
low,23,ee_velocity,1,0.9554242491722107,465,115,26159
low,23,ee_velocity,2,0.9577782154083252,464,116,26233
low,23,ee_velocity,3,0.953552782535553,464,116,26196
low,23,ee_velocity,4,0.9514763951301575,463,117,26199
low,23,ee_acceleration,0,0.2414432168006897,464,116,26234
low,23,ee_acceleration,1,0.27261149883270264,465,115,26159
low,23,ee_acceleration,2,0.2785817086696625,464,116,26233
low,23,ee_acceleration,3,0.27299559116363525,464,116,26196
low,23,ee_acceleration,4,0.2657068073749542,463,117,26199
low,23,contact_flag,0,0.6989663243293762,464,116,26234
low,23,contact_flag,1,0.6675878167152405,465,115,26159
low,23,contact_flag,2,0.7124271392822266,464,116,26233
low,23,contact_flag,3,0.6924393177032471,464,116,26196
low,23,contact_flag,4,0.7187699675559998,463,117,26199
low,23,contact_force_log1p_mag,0,0.7014230489730835,464,116,26234
low,23,contact_force_log1p_mag,1,0.6950303316116333,465,115,26159
low,23,contact_force_log1p_mag,2,0.7194457650184631,464,116,26233
low,23,contact_force_log1p_mag,3,0.6903734803199768,464,116,26196
low,23,contact_force_log1p_mag,4,0.7493282556533813,463,117,26199
med,0,ee_velocity,0,0.34660881757736206,349,86,19780
med,0,ee_velocity,1,0.3757175803184509,348,87,19793
med,0,ee_velocity,2,0.3817084729671478,348,87,19742
med,0,ee_velocity,3,0.3526867628097534,348,87,19735
med,0,ee_velocity,4,0.35249975323677063,347,88,19814
med,0,ee_acceleration,0,0.035702500492334366,349,86,19780
med,0,ee_acceleration,1,0.037477102130651474,348,87,19793
med,0,ee_acceleration,2,0.042408332228660583,348,87,19742
med,0,ee_acceleration,3,0.04053031653165817,348,87,19735
med,0,ee_acceleration,4,0.0369538851082325,347,88,19814
med,0,contact_flag,0,0.3880704641342163,349,86,19780
med,0,contact_flag,1,0.3610672354698181,348,87,19793
med,0,contact_flag,2,0.3655087947845459,348,87,19742
med,0,contact_flag,3,0.33839428424835205,348,87,19735
med,0,contact_flag,4,0.27673542499542236,347,88,19814
med,0,contact_force_log1p_mag,0,0.29485344886779785,349,86,19780
med,0,contact_force_log1p_mag,1,0.379313588142395,348,87,19793
med,0,contact_force_log1p_mag,2,0.29155558347702026,348,87,19742
med,0,contact_force_log1p_mag,3,0.2557169795036316,348,87,19735
med,0,contact_force_log1p_mag,4,0.16131651401519775,347,88,19814
med,1,ee_velocity,0,0.7601706981658936,349,86,19780
med,1,ee_velocity,1,0.7643959522247314,348,87,19793
med,1,ee_velocity,2,0.7815295457839966,348,87,19742
med,1,ee_velocity,3,0.767508327960968,348,87,19735
med,1,ee_velocity,4,0.782494068145752,347,88,19814
med,1,ee_acceleration,0,0.06531310826539993,349,86,19780
med,1,ee_acceleration,1,0.06771516799926758,348,87,19793
med,1,ee_acceleration,2,0.059199459850788116,348,87,19742
med,1,ee_acceleration,3,0.05913909897208214,348,87,19735
med,1,ee_acceleration,4,0.05161885544657707,347,88,19814
med,1,contact_flag,0,0.5991507768630981,349,86,19780
med,1,contact_flag,1,0.5319817066192627,348,87,19793
med,1,contact_flag,2,0.5770354866981506,348,87,19742
med,1,contact_flag,3,0.5923366546630859,348,87,19735
med,1,contact_flag,4,0.5456534624099731,347,88,19814
med,1,contact_force_log1p_mag,0,0.5374900102615356,349,86,19780
med,1,contact_force_log1p_mag,1,0.5187876224517822,348,87,19793
med,1,contact_force_log1p_mag,2,0.5193470120429993,348,87,19742
med,1,contact_force_log1p_mag,3,0.5547671318054199,348,87,19735
med,1,contact_force_log1p_mag,4,0.5019501447677612,347,88,19814
med,2,ee_velocity,0,0.786325216293335,349,86,19780
med,2,ee_velocity,1,0.8045167326927185,348,87,19793
med,2,ee_velocity,2,0.8107943534851074,348,87,19742
med,2,ee_velocity,3,0.7986477613449097,348,87,19735
med,2,ee_velocity,4,0.8023387789726257,347,88,19814
med,2,ee_acceleration,0,0.0769951194524765,349,86,19780
med,2,ee_acceleration,1,0.08624637126922607,348,87,19793
med,2,ee_acceleration,2,0.07786503434181213,348,87,19742
med,2,ee_acceleration,3,0.06857511401176453,348,87,19735
med,2,ee_acceleration,4,0.07519841939210892,347,88,19814
med,2,contact_flag,0,0.6226551532745361,349,86,19780
med,2,contact_flag,1,0.561173141002655,348,87,19793
med,2,contact_flag,2,0.6296408176422119,348,87,19742
med,2,contact_flag,3,0.6267980337142944,348,87,19735
med,2,contact_flag,4,0.5795468091964722,347,88,19814
med,2,contact_force_log1p_mag,0,0.5836498737335205,349,86,19780
med,2,contact_force_log1p_mag,1,0.5611313581466675,348,87,19793
med,2,contact_force_log1p_mag,2,0.5620710849761963,348,87,19742
med,2,contact_force_log1p_mag,3,0.5857968330383301,348,87,19735
med,2,contact_force_log1p_mag,4,0.526820182800293,347,88,19814
med,3,ee_velocity,0,0.8206695914268494,349,86,19780
med,3,ee_velocity,1,0.8347353935241699,348,87,19793
med,3,ee_velocity,2,0.8331537842750549,348,87,19742
med,3,ee_velocity,3,0.8315354585647583,348,87,19735
med,3,ee_velocity,4,0.8346890807151794,347,88,19814
med,3,ee_acceleration,0,0.09422021359205246,349,86,19780
med,3,ee_acceleration,1,0.09681308269500732,348,87,19793
med,3,ee_acceleration,2,0.09055595844984055,348,87,19742
med,3,ee_acceleration,3,0.0902765616774559,348,87,19735
med,3,ee_acceleration,4,0.08226112276315689,347,88,19814
med,3,contact_flag,0,0.6587351560592651,349,86,19780
med,3,contact_flag,1,0.6440190076828003,348,87,19793
med,3,contact_flag,2,0.6484548449516296,348,87,19742
med,3,contact_flag,3,0.6820487976074219,348,87,19735
med,3,contact_flag,4,0.6129686236381531,347,88,19814
med,3,contact_force_log1p_mag,0,0.6124412417411804,349,86,19780
med,3,contact_force_log1p_mag,1,0.6112282276153564,348,87,19793
med,3,contact_force_log1p_mag,2,0.5951744318008423,348,87,19742
med,3,contact_force_log1p_mag,3,0.631945013999939,348,87,19735
med,3,contact_force_log1p_mag,4,0.5728849768638611,347,88,19814
med,4,ee_velocity,0,0.8516643643379211,349,86,19780
med,4,ee_velocity,1,0.8624598979949951,348,87,19793
med,4,ee_velocity,2,0.8561813235282898,348,87,19742
med,4,ee_velocity,3,0.8522176742553711,348,87,19735
med,4,ee_velocity,4,0.8543026447296143,347,88,19814
med,4,ee_acceleration,0,0.10578139871358871,349,86,19780
med,4,ee_acceleration,1,0.11304864287376404,348,87,19793
med,4,ee_acceleration,2,0.10574080049991608,348,87,19742
med,4,ee_acceleration,3,0.1006028801202774,348,87,19735
med,4,ee_acceleration,4,0.09385598450899124,347,88,19814
med,4,contact_flag,0,0.6660628318786621,349,86,19780
med,4,contact_flag,1,0.6709460020065308,348,87,19793
med,4,contact_flag,2,0.658735990524292,348,87,19742
med,4,contact_flag,3,0.6978573203086853,348,87,19735
med,4,contact_flag,4,0.6223306059837341,347,88,19814
med,4,contact_force_log1p_mag,0,0.6092877984046936,349,86,19780
med,4,contact_force_log1p_mag,1,0.6449682712554932,348,87,19793
med,4,contact_force_log1p_mag,2,0.5877145528793335,348,87,19742
med,4,contact_force_log1p_mag,3,0.6576234102249146,348,87,19735
med,4,contact_force_log1p_mag,4,0.5450749397277832,347,88,19814
med,5,ee_velocity,0,0.8747363090515137,349,86,19780
med,5,ee_velocity,1,0.884358286857605,348,87,19793
med,5,ee_velocity,2,0.8806649446487427,348,87,19742
med,5,ee_velocity,3,0.8748264312744141,348,87,19735
med,5,ee_velocity,4,0.8788295984268188,347,88,19814
med,5,ee_acceleration,0,0.12954171001911163,349,86,19780
med,5,ee_acceleration,1,0.1237148568034172,348,87,19793
med,5,ee_acceleration,2,0.12544691562652588,348,87,19742
med,5,ee_acceleration,3,0.11667794734239578,348,87,19735
med,5,ee_acceleration,4,0.12172888219356537,347,88,19814
med,5,contact_flag,0,0.6565171480178833,349,86,19780
med,5,contact_flag,1,0.6656771898269653,348,87,19793
med,5,contact_flag,2,0.6307112574577332,348,87,19742
med,5,contact_flag,3,0.7014105319976807,348,87,19735
med,5,contact_flag,4,0.6422105431556702,347,88,19814
med,5,contact_force_log1p_mag,0,0.5816737413406372,349,86,19780
med,5,contact_force_log1p_mag,1,0.6337023973464966,348,87,19793
med,5,contact_force_log1p_mag,2,0.5374628305435181,348,87,19742
med,5,contact_force_log1p_mag,3,0.6713497638702393,348,87,19735
med,5,contact_force_log1p_mag,4,0.5712752938270569,347,88,19814
med,6,ee_velocity,0,0.8940752744674683,349,86,19780
med,6,ee_velocity,1,0.9017661213874817,348,87,19793
med,6,ee_velocity,2,0.894271731376648,348,87,19742
med,6,ee_velocity,3,0.8906789422035217,348,87,19735
med,6,ee_velocity,4,0.8952709436416626,347,88,19814
med,6,ee_acceleration,0,0.14061667025089264,349,86,19780
med,6,ee_acceleration,1,0.1387379914522171,348,87,19793
med,6,ee_acceleration,2,0.13929754495620728,348,87,19742
med,6,ee_acceleration,3,0.12840873003005981,348,87,19735
med,6,ee_acceleration,4,0.12870098650455475,347,88,19814
med,6,contact_flag,0,0.6819666624069214,349,86,19780
med,6,contact_flag,1,0.6777925491333008,348,87,19793
med,6,contact_flag,2,0.6916787624359131,348,87,19742
med,6,contact_flag,3,0.7179877758026123,348,87,19735
med,6,contact_flag,4,0.6412312388420105,347,88,19814
med,6,contact_force_log1p_mag,0,0.6250209808349609,349,86,19780
med,6,contact_force_log1p_mag,1,0.6387135982513428,348,87,19793
med,6,contact_force_log1p_mag,2,0.6224341988563538,348,87,19742
med,6,contact_force_log1p_mag,3,0.6674461960792542,348,87,19735
med,6,contact_force_log1p_mag,4,0.581364631652832,347,88,19814
med,7,ee_velocity,0,0.9051822423934937,349,86,19780
med,7,ee_velocity,1,0.9111937284469604,348,87,19793
med,7,ee_velocity,2,0.90790194272995,348,87,19742
med,7,ee_velocity,3,0.9055928587913513,348,87,19735
med,7,ee_velocity,4,0.9062957763671875,347,88,19814
med,7,ee_acceleration,0,0.16572800278663635,349,86,19780
med,7,ee_acceleration,1,0.15848051011562347,348,87,19793
med,7,ee_acceleration,2,0.15770351886749268,348,87,19742
med,7,ee_acceleration,3,0.15227103233337402,348,87,19735
med,7,ee_acceleration,4,0.15644818544387817,347,88,19814
med,7,contact_flag,0,0.7194381952285767,349,86,19780
med,7,contact_flag,1,0.680124819278717,348,87,19793
med,7,contact_flag,2,0.6973720788955688,348,87,19742
med,7,contact_flag,3,0.7346972227096558,348,87,19735
med,7,contact_flag,4,0.6640936136245728,347,88,19814
med,7,contact_force_log1p_mag,0,0.6611180305480957,349,86,19780
med,7,contact_force_log1p_mag,1,0.6358515620231628,348,87,19793
med,7,contact_force_log1p_mag,2,0.6419278979301453,348,87,19742
med,7,contact_force_log1p_mag,3,0.679458498954773,348,87,19735
med,7,contact_force_log1p_mag,4,0.6149924397468567,347,88,19814
med,8,ee_velocity,0,0.9034935832023621,349,86,19780
med,8,ee_velocity,1,0.9092728495597839,348,87,19793
med,8,ee_velocity,2,0.903808057308197,348,87,19742
med,8,ee_velocity,3,0.9060644507408142,348,87,19735
med,8,ee_velocity,4,0.9063907265663147,347,88,19814
med,8,ee_acceleration,0,0.1650720238685608,349,86,19780
med,8,ee_acceleration,1,0.1593589335680008,348,87,19793
med,8,ee_acceleration,2,0.15935619175434113,348,87,19742
med,8,ee_acceleration,3,0.15191270411014557,348,87,19735
med,8,ee_acceleration,4,0.15414050221443176,347,88,19814
med,8,contact_flag,0,0.7123426198959351,349,86,19780
med,8,contact_flag,1,0.6934500932693481,348,87,19793
med,8,contact_flag,2,0.706491231918335,348,87,19742
med,8,contact_flag,3,0.7343126535415649,348,87,19735
med,8,contact_flag,4,0.6769660115242004,347,88,19814
med,8,contact_force_log1p_mag,0,0.6594828963279724,349,86,19780
med,8,contact_force_log1p_mag,1,0.6453298330307007,348,87,19793
med,8,contact_force_log1p_mag,2,0.6498737335205078,348,87,19742
med,8,contact_force_log1p_mag,3,0.6866340637207031,348,87,19735
med,8,contact_force_log1p_mag,4,0.6222299933433533,347,88,19814
med,9,ee_velocity,0,0.9056006669998169,349,86,19780
med,9,ee_velocity,1,0.9108931422233582,348,87,19793
med,9,ee_velocity,2,0.9035064578056335,348,87,19742
med,9,ee_velocity,3,0.9066869020462036,348,87,19735
med,9,ee_velocity,4,0.9079686403274536,347,88,19814
med,9,ee_acceleration,0,0.1656782329082489,349,86,19780
med,9,ee_acceleration,1,0.1574983298778534,348,87,19793
med,9,ee_acceleration,2,0.16143250465393066,348,87,19742
med,9,ee_acceleration,3,0.15482299029827118,348,87,19735
med,9,ee_acceleration,4,0.15211817622184753,347,88,19814
med,9,contact_flag,0,0.7337832450866699,349,86,19780
med,9,contact_flag,1,0.7134684920310974,348,87,19793
med,9,contact_flag,2,0.7300940752029419,348,87,19742
med,9,contact_flag,3,0.75487220287323,348,87,19735
med,9,contact_flag,4,0.693297266960144,347,88,19814
med,9,contact_force_log1p_mag,0,0.6865944862365723,349,86,19780
med,9,contact_force_log1p_mag,1,0.6653677225112915,348,87,19793
med,9,contact_force_log1p_mag,2,0.658471405506134,348,87,19742
med,9,contact_force_log1p_mag,3,0.7050896883010864,348,87,19735
med,9,contact_force_log1p_mag,4,0.6266821622848511,347,88,19814
med,10,ee_velocity,0,0.9101952314376831,349,86,19780
med,10,ee_velocity,1,0.9158397912979126,348,87,19793
med,10,ee_velocity,2,0.9084524512290955,348,87,19742
med,10,ee_velocity,3,0.912297248840332,348,87,19735
med,10,ee_velocity,4,0.9134165644645691,347,88,19814
med,10,ee_acceleration,0,0.17554573714733124,349,86,19780
med,10,ee_acceleration,1,0.16971400380134583,348,87,19793
med,10,ee_acceleration,2,0.1716444045305252,348,87,19742
med,10,ee_acceleration,3,0.16324107348918915,348,87,19735
med,10,ee_acceleration,4,0.16317057609558105,347,88,19814
med,10,contact_flag,0,0.7638547420501709,349,86,19780
med,10,contact_flag,1,0.7190505266189575,348,87,19793
med,10,contact_flag,2,0.7501487731933594,348,87,19742
med,10,contact_flag,3,0.760451078414917,348,87,19735
med,10,contact_flag,4,0.6954509019851685,347,88,19814
med,10,contact_force_log1p_mag,0,0.7150782942771912,349,86,19780
med,10,contact_force_log1p_mag,1,0.669415295124054,348,87,19793
med,10,contact_force_log1p_mag,2,0.6843496561050415,348,87,19742
med,10,contact_force_log1p_mag,3,0.7111473083496094,348,87,19735
med,10,contact_force_log1p_mag,4,0.6325251460075378,347,88,19814
med,11,ee_velocity,0,0.9135855436325073,349,86,19780
med,11,ee_velocity,1,0.9178960919380188,348,87,19793
med,11,ee_velocity,2,0.9127159118652344,348,87,19742
med,11,ee_velocity,3,0.9156966209411621,348,87,19735
med,11,ee_velocity,4,0.9179006814956665,347,88,19814
med,11,ee_acceleration,0,0.17745035886764526,349,86,19780
med,11,ee_acceleration,1,0.17157451808452606,348,87,19793
med,11,ee_acceleration,2,0.17165665328502655,348,87,19742
med,11,ee_acceleration,3,0.1647518277168274,348,87,19735
med,11,ee_acceleration,4,0.1690281480550766,347,88,19814
med,11,contact_flag,0,0.7612594366073608,349,86,19780
med,11,contact_flag,1,0.7170222997665405,348,87,19793
med,11,contact_flag,2,0.7572401762008667,348,87,19742
med,11,contact_flag,3,0.7634518146514893,348,87,19735
med,11,contact_flag,4,0.7038067579269409,347,88,19814
med,11,contact_force_log1p_mag,0,0.7153584361076355,349,86,19780
med,11,contact_force_log1p_mag,1,0.6696107983589172,348,87,19793
med,11,contact_force_log1p_mag,2,0.7036401033401489,348,87,19742
med,11,contact_force_log1p_mag,3,0.713207483291626,348,87,19735
med,11,contact_force_log1p_mag,4,0.6559696197509766,347,88,19814
med,12,ee_velocity,0,0.9124298691749573,349,86,19780
med,12,ee_velocity,1,0.9172844886779785,348,87,19793
med,12,ee_velocity,2,0.9127320647239685,348,87,19742
med,12,ee_velocity,3,0.9159561991691589,348,87,19735
med,12,ee_velocity,4,0.9148280620574951,347,88,19814
med,12,ee_acceleration,0,0.18486221134662628,349,86,19780
med,12,ee_acceleration,1,0.184827983379364,348,87,19793
med,12,ee_acceleration,2,0.17347408831119537,348,87,19742
med,12,ee_acceleration,3,0.17197628319263458,348,87,19735
med,12,ee_acceleration,4,0.17124459147453308,347,88,19814
med,12,contact_flag,0,0.7748668193817139,349,86,19780
med,12,contact_flag,1,0.733610987663269,348,87,19793
med,12,contact_flag,2,0.7690668702125549,348,87,19742
med,12,contact_flag,3,0.7699289917945862,348,87,19735
med,12,contact_flag,4,0.718353271484375,347,88,19814
med,12,contact_force_log1p_mag,0,0.722930371761322,349,86,19780
med,12,contact_force_log1p_mag,1,0.6940050721168518,348,87,19793
med,12,contact_force_log1p_mag,2,0.7235041856765747,348,87,19742
med,12,contact_force_log1p_mag,3,0.7234135270118713,348,87,19735
med,12,contact_force_log1p_mag,4,0.6724547147750854,347,88,19814
med,13,ee_velocity,0,0.9188356995582581,349,86,19780
med,13,ee_velocity,1,0.9219295382499695,348,87,19793
med,13,ee_velocity,2,0.9201241731643677,348,87,19742
med,13,ee_velocity,3,0.9235626459121704,348,87,19735
med,13,ee_velocity,4,0.9234917759895325,347,88,19814
med,13,ee_acceleration,0,0.20585568249225616,349,86,19780
med,13,ee_acceleration,1,0.20576909184455872,348,87,19793
med,13,ee_acceleration,2,0.19971004128456116,348,87,19742
med,13,ee_acceleration,3,0.19663242995738983,348,87,19735
med,13,ee_acceleration,4,0.20171181857585907,347,88,19814
med,13,contact_flag,0,0.7777736186981201,349,86,19780
med,13,contact_flag,1,0.7418371438980103,348,87,19793
med,13,contact_flag,2,0.7693017721176147,348,87,19742
med,13,contact_flag,3,0.7744640707969666,348,87,19735
med,13,contact_flag,4,0.723969578742981,347,88,19814
med,13,contact_force_log1p_mag,0,0.7271069884300232,349,86,19780
med,13,contact_force_log1p_mag,1,0.7063120007514954,348,87,19793
med,13,contact_force_log1p_mag,2,0.7169361114501953,348,87,19742
med,13,contact_force_log1p_mag,3,0.7220346927642822,348,87,19735
med,13,contact_force_log1p_mag,4,0.6907631754875183,347,88,19814
med,14,ee_velocity,0,0.9182757139205933,349,86,19780
med,14,ee_velocity,1,0.9239822626113892,348,87,19793
med,14,ee_velocity,2,0.9206308722496033,348,87,19742
med,14,ee_velocity,3,0.9237352609634399,348,87,19735
med,14,ee_velocity,4,0.9232679605484009,347,88,19814
med,14,ee_acceleration,0,0.2204379290342331,349,86,19780
med,14,ee_acceleration,1,0.20934338867664337,348,87,19793
med,14,ee_acceleration,2,0.21126043796539307,348,87,19742
med,14,ee_acceleration,3,0.20708993077278137,348,87,19735
med,14,ee_acceleration,4,0.20612043142318726,347,88,19814
med,14,contact_flag,0,0.788703441619873,349,86,19780
med,14,contact_flag,1,0.7344484329223633,348,87,19793
med,14,contact_flag,2,0.7813522219657898,348,87,19742
med,14,contact_flag,3,0.7935688495635986,348,87,19735
med,14,contact_flag,4,0.745651364326477,347,88,19814
med,14,contact_force_log1p_mag,0,0.7342153787612915,349,86,19780
med,14,contact_force_log1p_mag,1,0.6975258588790894,348,87,19793
med,14,contact_force_log1p_mag,2,0.7295703887939453,348,87,19742
med,14,contact_force_log1p_mag,3,0.7439263463020325,348,87,19735
med,14,contact_force_log1p_mag,4,0.6944622993469238,347,88,19814
med,15,ee_velocity,0,0.9296461343765259,349,86,19780
med,15,ee_velocity,1,0.9350151419639587,348,87,19793
med,15,ee_velocity,2,0.9307457804679871,348,87,19742
med,15,ee_velocity,3,0.93254554271698,348,87,19735
med,15,ee_velocity,4,0.9339051842689514,347,88,19814
med,15,ee_acceleration,0,0.2594244182109833,349,86,19780
med,15,ee_acceleration,1,0.2503144145011902,348,87,19793
med,15,ee_acceleration,2,0.24406421184539795,348,87,19742
med,15,ee_acceleration,3,0.24060949683189392,348,87,19735
med,15,ee_acceleration,4,0.24239404499530792,347,88,19814
med,15,contact_flag,0,0.792669415473938,349,86,19780
med,15,contact_flag,1,0.7469151020050049,348,87,19793
med,15,contact_flag,2,0.7950343489646912,348,87,19742
med,15,contact_flag,3,0.7953897714614868,348,87,19735
med,15,contact_flag,4,0.749132513999939,347,88,19814
med,15,contact_force_log1p_mag,0,0.7414014339447021,349,86,19780
med,15,contact_force_log1p_mag,1,0.7061029076576233,348,87,19793
med,15,contact_force_log1p_mag,2,0.742902398109436,348,87,19742
med,15,contact_force_log1p_mag,3,0.7496579885482788,348,87,19735
med,15,contact_force_log1p_mag,4,0.6987121105194092,347,88,19814
med,16,ee_velocity,0,0.9366830587387085,349,86,19780
med,16,ee_velocity,1,0.9414411783218384,348,87,19793
med,16,ee_velocity,2,0.9362280964851379,348,87,19742
med,16,ee_velocity,3,0.9390784502029419,348,87,19735
med,16,ee_velocity,4,0.9402137398719788,347,88,19814
med,16,ee_acceleration,0,0.27633705735206604,349,86,19780
med,16,ee_acceleration,1,0.26179972290992737,348,87,19793
med,16,ee_acceleration,2,0.25726303458213806,348,87,19742
med,16,ee_acceleration,3,0.25247982144355774,348,87,19735
med,16,ee_acceleration,4,0.25774794816970825,347,88,19814
med,16,contact_flag,0,0.8007053136825562,349,86,19780
med,16,contact_flag,1,0.7505010366439819,348,87,19793
med,16,contact_flag,2,0.796028733253479,348,87,19742
med,16,contact_flag,3,0.7974681258201599,348,87,19735
med,16,contact_flag,4,0.7503100633621216,347,88,19814
med,16,contact_force_log1p_mag,0,0.7536736726760864,349,86,19780
med,16,contact_force_log1p_mag,1,0.7153077125549316,348,87,19793
med,16,contact_force_log1p_mag,2,0.741653561592102,348,87,19742
med,16,contact_force_log1p_mag,3,0.7589019536972046,348,87,19735
med,16,contact_force_log1p_mag,4,0.7029242515563965,347,88,19814
med,17,ee_velocity,0,0.9416630864143372,349,86,19780
med,17,ee_velocity,1,0.9466016292572021,348,87,19793
med,17,ee_velocity,2,0.9411170482635498,348,87,19742
med,17,ee_velocity,3,0.9419467449188232,348,87,19735
med,17,ee_velocity,4,0.9450917840003967,347,88,19814
med,17,ee_acceleration,0,0.2827155590057373,349,86,19780
med,17,ee_acceleration,1,0.2690032124519348,348,87,19793
med,17,ee_acceleration,2,0.257872998714447,348,87,19742
med,17,ee_acceleration,3,0.26040270924568176,348,87,19735
med,17,ee_acceleration,4,0.27184489369392395,347,88,19814
med,17,contact_flag,0,0.8082910776138306,349,86,19780
med,17,contact_flag,1,0.754042387008667,348,87,19793
med,17,contact_flag,2,0.8040799498558044,348,87,19742
med,17,contact_flag,3,0.8041133880615234,348,87,19735
med,17,contact_flag,4,0.7641991376876831,347,88,19814
med,17,contact_force_log1p_mag,0,0.7612882852554321,349,86,19780
med,17,contact_force_log1p_mag,1,0.7230669260025024,348,87,19793
med,17,contact_force_log1p_mag,2,0.7493376731872559,348,87,19742
med,17,contact_force_log1p_mag,3,0.7575958967208862,348,87,19735
med,17,contact_force_log1p_mag,4,0.7180691957473755,347,88,19814
med,18,ee_velocity,0,0.9441667199134827,349,86,19780
med,18,ee_velocity,1,0.9476649761199951,348,87,19793
med,18,ee_velocity,2,0.9430593848228455,348,87,19742
med,18,ee_velocity,3,0.9445606470108032,348,87,19735
med,18,ee_velocity,4,0.946439802646637,347,88,19814
med,18,ee_acceleration,0,0.28514641523361206,349,86,19780
med,18,ee_acceleration,1,0.2704715132713318,348,87,19793
med,18,ee_acceleration,2,0.27402475476264954,348,87,19742
med,18,ee_acceleration,3,0.26536548137664795,348,87,19735
med,18,ee_acceleration,4,0.27912333607673645,347,88,19814
med,18,contact_flag,0,0.8125985860824585,349,86,19780
med,18,contact_flag,1,0.7536908388137817,348,87,19793
med,18,contact_flag,2,0.7966422438621521,348,87,19742
med,18,contact_flag,3,0.804840624332428,348,87,19735
med,18,contact_flag,4,0.761967122554779,347,88,19814
med,18,contact_force_log1p_mag,0,0.7716284394264221,349,86,19780
med,18,contact_force_log1p_mag,1,0.7191872596740723,348,87,19793
med,18,contact_force_log1p_mag,2,0.7490265965461731,348,87,19742
med,18,contact_force_log1p_mag,3,0.758019208908081,348,87,19735
med,18,contact_force_log1p_mag,4,0.7263824939727783,347,88,19814
med,19,ee_velocity,0,0.9446073770523071,349,86,19780
med,19,ee_velocity,1,0.9497524499893188,348,87,19793
med,19,ee_velocity,2,0.9441452622413635,348,87,19742
med,19,ee_velocity,3,0.9480382204055786,348,87,19735
med,19,ee_velocity,4,0.948275089263916,347,88,19814
med,19,ee_acceleration,0,0.2845788896083832,349,86,19780
med,19,ee_acceleration,1,0.279384046792984,348,87,19793
med,19,ee_acceleration,2,0.27071648836135864,348,87,19742
med,19,ee_acceleration,3,0.26252490282058716,348,87,19735
med,19,ee_acceleration,4,0.27530965209007263,347,88,19814
med,19,contact_flag,0,0.813499391078949,349,86,19780
med,19,contact_flag,1,0.7513928413391113,348,87,19793
med,19,contact_flag,2,0.7954756021499634,348,87,19742
med,19,contact_flag,3,0.8074824213981628,348,87,19735
med,19,contact_flag,4,0.7518914341926575,347,88,19814
med,19,contact_force_log1p_mag,0,0.7746381163597107,349,86,19780
med,19,contact_force_log1p_mag,1,0.7208429574966431,348,87,19793
med,19,contact_force_log1p_mag,2,0.7544631958007812,348,87,19742
med,19,contact_force_log1p_mag,3,0.7677351832389832,348,87,19735
med,19,contact_force_log1p_mag,4,0.7155495882034302,347,88,19814
med,20,ee_velocity,0,0.9455306529998779,349,86,19780
med,20,ee_velocity,1,0.9504204392433167,348,87,19793
med,20,ee_velocity,2,0.9448935389518738,348,87,19742
med,20,ee_velocity,3,0.9466279149055481,348,87,19735
med,20,ee_velocity,4,0.9482855796813965,347,88,19814
med,20,ee_acceleration,0,0.272459477186203,349,86,19780
med,20,ee_acceleration,1,0.264573872089386,348,87,19793
med,20,ee_acceleration,2,0.2579503357410431,348,87,19742
med,20,ee_acceleration,3,0.24758844077587128,348,87,19735
med,20,ee_acceleration,4,0.25629857182502747,347,88,19814
med,20,contact_flag,0,0.8067495822906494,349,86,19780
med,20,contact_flag,1,0.7455433011054993,348,87,19793
med,20,contact_flag,2,0.7943074107170105,348,87,19742
med,20,contact_flag,3,0.8013850450515747,348,87,19735
med,20,contact_flag,4,0.7553199529647827,347,88,19814
med,20,contact_force_log1p_mag,0,0.7675550580024719,349,86,19780
med,20,contact_force_log1p_mag,1,0.7113178968429565,348,87,19793
med,20,contact_force_log1p_mag,2,0.7384077906608582,348,87,19742
med,20,contact_force_log1p_mag,3,0.7600423097610474,348,87,19735
med,20,contact_force_log1p_mag,4,0.7075079679489136,347,88,19814
med,21,ee_velocity,0,0.9467207789421082,349,86,19780
med,21,ee_velocity,1,0.9514647722244263,348,87,19793
med,21,ee_velocity,2,0.9462352395057678,348,87,19742
med,21,ee_velocity,3,0.948261022567749,348,87,19735
med,21,ee_velocity,4,0.9511666297912598,347,88,19814
med,21,ee_acceleration,0,0.25953707098960876,349,86,19780
med,21,ee_acceleration,1,0.2585727274417877,348,87,19793
med,21,ee_acceleration,2,0.2470414936542511,348,87,19742
med,21,ee_acceleration,3,0.2481018602848053,348,87,19735
med,21,ee_acceleration,4,0.25335443019866943,347,88,19814
med,21,contact_flag,0,0.8073713779449463,349,86,19780
med,21,contact_flag,1,0.7597224116325378,348,87,19793
med,21,contact_flag,2,0.7876378893852234,348,87,19742
med,21,contact_flag,3,0.8040443062782288,348,87,19735
med,21,contact_flag,4,0.7609441876411438,347,88,19814
med,21,contact_force_log1p_mag,0,0.7660806775093079,349,86,19780
med,21,contact_force_log1p_mag,1,0.7291967868804932,348,87,19793
med,21,contact_force_log1p_mag,2,0.7296608686447144,348,87,19742
med,21,contact_force_log1p_mag,3,0.7661299705505371,348,87,19735
med,21,contact_force_log1p_mag,4,0.7156537771224976,347,88,19814
med,22,ee_velocity,0,0.9508758783340454,349,86,19780
med,22,ee_velocity,1,0.9548585414886475,348,87,19793
med,22,ee_velocity,2,0.9507182836532593,348,87,19742
med,22,ee_velocity,3,0.9514625668525696,348,87,19735
