bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
med,21,contact_force_log1p_mag,4,0.743498682975769,398,100,22707
med,22,ee_velocity,0,0.9448679089546204,399,99,22648
med,22,ee_velocity,1,0.9485629200935364,399,99,22640
med,22,ee_velocity,2,0.939619779586792,398,100,22705
med,22,ee_velocity,3,0.9488083720207214,398,100,22709
med,22,ee_velocity,4,0.9552121162414551,398,100,22707
med,22,ee_acceleration,0,0.24043390154838562,399,99,22648
med,22,ee_acceleration,1,0.265020489692688,399,99,22640
med,22,ee_acceleration,2,0.23131239414215088,398,100,22705
med,22,ee_acceleration,3,0.2543112337589264,398,100,22709
med,22,ee_acceleration,4,0.2490845024585724,398,100,22707
med,22,contact_flag,0,0.7628777027130127,399,99,22648
med,22,contact_flag,1,0.7739671468734741,399,99,22640
med,22,contact_flag,2,0.7448985576629639,398,100,22705
med,22,contact_flag,3,0.7701247930526733,398,100,22709
med,22,contact_flag,4,0.7444054484367371,398,100,22707
med,22,contact_force_log1p_mag,0,0.7538893222808838,399,99,22648
med,22,contact_force_log1p_mag,1,0.7421518564224243,399,99,22640
med,22,contact_force_log1p_mag,2,0.7231269478797913,398,100,22705
med,22,contact_force_log1p_mag,3,0.7411009073257446,398,100,22709
med,22,contact_force_log1p_mag,4,0.7429263591766357,398,100,22707
med,23,ee_velocity,0,0.9438866376876831,399,99,22648
med,23,ee_velocity,1,0.9465798735618591,399,99,22640
med,23,ee_velocity,2,0.9356998205184937,398,100,22705
med,23,ee_velocity,3,0.9472154974937439,398,100,22709
med,23,ee_velocity,4,0.9539229869842529,398,100,22707
med,23,ee_acceleration,0,0.24215364456176758,399,99,22648
med,23,ee_acceleration,1,0.2628600001335144,399,99,22640
med,23,ee_acceleration,2,0.22739960253238678,398,100,22705
med,23,ee_acceleration,3,0.24969860911369324,398,100,22709
med,23,ee_acceleration,4,0.25610557198524475,398,100,22707
med,23,contact_flag,0,0.7611611485481262,399,99,22648
med,23,contact_flag,1,0.7692039012908936,399,99,22640
med,23,contact_flag,2,0.7426890730857849,398,100,22705
med,23,contact_flag,3,0.777508556842804,398,100,22709
med,23,contact_flag,4,0.748245358467102,398,100,22707
med,23,contact_force_log1p_mag,0,0.7512920498847961,399,99,22648
med,23,contact_force_log1p_mag,1,0.7421697974205017,399,99,22640
med,23,contact_force_log1p_mag,2,0.7217026948928833,398,100,22705
med,23,contact_force_log1p_mag,3,0.7500028014183044,398,100,22709
med,23,contact_force_log1p_mag,4,0.742226243019104,398,100,22707
high,0,ee_velocity,0,0.26468485593795776,355,88,20240
high,0,ee_velocity,1,0.324036180973053,355,88,20240
high,0,ee_velocity,2,0.36455416679382324,354,89,20188
high,0,ee_velocity,3,0.28481438755989075,354,89,20189
high,0,ee_velocity,4,0.2655816972255707,354,89,20181
high,0,ee_acceleration,0,0.017185324802994728,355,88,20240
high,0,ee_acceleration,1,0.028887296095490456,355,88,20240
high,0,ee_acceleration,2,0.031162535771727562,354,89,20188
high,0,ee_acceleration,3,0.024748871102929115,354,89,20189
high,0,ee_acceleration,4,0.01580420881509781,354,89,20181
high,0,contact_flag,0,0.2111222743988037,355,88,20240
high,0,contact_flag,1,0.3359239101409912,355,88,20240
high,0,contact_flag,2,0.38452279567718506,354,89,20188
high,0,contact_flag,3,0.4000922441482544,354,89,20189
high,0,contact_flag,4,0.32740843296051025,354,89,20181
high,0,contact_force_log1p_mag,0,0.17189007997512817,355,88,20240
high,0,contact_force_log1p_mag,1,0.25284409523010254,355,88,20240
high,0,contact_force_log1p_mag,2,0.2909057140350342,354,89,20188
high,0,contact_force_log1p_mag,3,0.378240704536438,354,89,20189
high,0,contact_force_log1p_mag,4,0.26546943187713623,354,89,20181
high,1,ee_velocity,0,0.7156268358230591,355,88,20240
high,1,ee_velocity,1,0.7129622101783752,355,88,20240
high,1,ee_velocity,2,0.750035285949707,354,89,20188
high,1,ee_velocity,3,0.6835184693336487,354,89,20189
high,1,ee_velocity,4,0.7124220132827759,354,89,20181
high,1,ee_acceleration,0,0.04631790146231651,355,88,20240
high,1,ee_acceleration,1,0.060776256024837494,355,88,20240
high,1,ee_acceleration,2,0.05360321328043938,354,89,20188
high,1,ee_acceleration,3,0.038514576852321625,354,89,20189
high,1,ee_acceleration,4,0.03390544652938843,354,89,20181
high,1,contact_flag,0,0.5363297462463379,355,88,20240
high,1,contact_flag,1,0.5277068614959717,355,88,20240
high,1,contact_flag,2,0.615936279296875,354,89,20188
high,1,contact_flag,3,0.6426406502723694,354,89,20189
high,1,contact_flag,4,0.6129445433616638,354,89,20181
high,1,contact_force_log1p_mag,0,0.4804897904396057,355,88,20240
high,1,contact_force_log1p_mag,1,0.4002915620803833,355,88,20240
high,1,contact_force_log1p_mag,2,0.572302520275116,354,89,20188
high,1,contact_force_log1p_mag,3,0.6202311515808105,354,89,20189
high,1,contact_force_log1p_mag,4,0.5841047763824463,354,89,20181
high,2,ee_velocity,0,0.7398384213447571,355,88,20240
high,2,ee_velocity,1,0.7653325796127319,355,88,20240
high,2,ee_velocity,2,0.7762497067451477,354,89,20188
high,2,ee_velocity,3,0.7242376804351807,354,89,20189
high,2,ee_velocity,4,0.7387857437133789,354,89,20181
high,2,ee_acceleration,0,0.05845578759908676,355,88,20240
high,2,ee_acceleration,1,0.07388019561767578,355,88,20240
high,2,ee_acceleration,2,0.06573110818862915,354,89,20188
high,2,ee_acceleration,3,0.0507856123149395,354,89,20189
high,2,ee_acceleration,4,0.044715702533721924,354,89,20181
high,2,contact_flag,0,0.5695266723632812,355,88,20240
high,2,contact_flag,1,0.602290153503418,355,88,20240
high,2,contact_flag,2,0.6443400382995605,354,89,20188
high,2,contact_flag,3,0.7014032602310181,354,89,20189
high,2,contact_flag,4,0.6824504733085632,354,89,20181
high,2,contact_force_log1p_mag,0,0.5428407192230225,355,88,20240
high,2,contact_force_log1p_mag,1,0.5149009823799133,355,88,20240
high,2,contact_force_log1p_mag,2,0.6039538979530334,354,89,20188
high,2,contact_force_log1p_mag,3,0.6814349889755249,354,89,20189
high,2,contact_force_log1p_mag,4,0.6598027348518372,354,89,20181
high,3,ee_velocity,0,0.7872090339660645,355,88,20240
high,3,ee_velocity,1,0.7983583211898804,355,88,20240
high,3,ee_velocity,2,0.8128418326377869,354,89,20188
high,3,ee_velocity,3,0.7576431035995483,354,89,20189
high,3,ee_velocity,4,0.7801975607872009,354,89,20181
high,3,ee_acceleration,0,0.07351893931627274,355,88,20240
high,3,ee_acceleration,1,0.08450336009263992,355,88,20240
high,3,ee_acceleration,2,0.08059082925319672,354,89,20188
high,3,ee_acceleration,3,0.05532144010066986,354,89,20189
high,3,ee_acceleration,4,0.06098538264632225,354,89,20181
high,3,contact_flag,0,0.5516742467880249,355,88,20240
high,3,contact_flag,1,0.5873700380325317,355,88,20240
high,3,contact_flag,2,0.6732263565063477,354,89,20188
high,3,contact_flag,3,0.7039780616760254,354,89,20189
high,3,contact_flag,4,0.6792777180671692,354,89,20181
high,3,contact_force_log1p_mag,0,0.5400075912475586,355,88,20240
high,3,contact_force_log1p_mag,1,0.4703335165977478,355,88,20240
high,3,contact_force_log1p_mag,2,0.6209089756011963,354,89,20188
high,3,contact_force_log1p_mag,3,0.6810802221298218,354,89,20189
high,3,contact_force_log1p_mag,4,0.6582347750663757,354,89,20181
high,4,ee_velocity,0,0.8138413429260254,355,88,20240
high,4,ee_velocity,1,0.8253248929977417,355,88,20240
high,4,ee_velocity,2,0.8361517786979675,354,89,20188
high,4,ee_velocity,3,0.7898527383804321,354,89,20189
high,4,ee_velocity,4,0.8083457946777344,354,89,20181
high,4,ee_acceleration,0,0.08044661581516266,355,88,20240
high,4,ee_acceleration,1,0.09347525238990784,355,88,20240
high,4,ee_acceleration,2,0.09659066051244736,354,89,20188
high,4,ee_acceleration,3,0.06767753511667252,354,89,20189
high,4,ee_acceleration,4,0.06786877661943436,354,89,20181
high,4,contact_flag,0,0.6469250917434692,355,88,20240
high,4,contact_flag,1,0.6601953506469727,355,88,20240
high,4,contact_flag,2,0.6879898309707642,354,89,20188
high,4,contact_flag,3,0.7152833938598633,354,89,20189
high,4,contact_flag,4,0.6875529289245605,354,89,20181
high,4,contact_force_log1p_mag,0,0.6037653088569641,355,88,20240
high,4,contact_force_log1p_mag,1,0.5312104225158691,355,88,20240
high,4,contact_force_log1p_mag,2,0.6387478709220886,354,89,20188
high,4,contact_force_log1p_mag,3,0.6891981959342957,354,89,20189
high,4,contact_force_log1p_mag,4,0.6725258827209473,354,89,20181
high,5,ee_velocity,0,0.8357709646224976,355,88,20240
high,5,ee_velocity,1,0.8534631729125977,355,88,20240
high,5,ee_velocity,2,0.8620267510414124,354,89,20188
high,5,ee_velocity,3,0.8198978900909424,354,89,20189
high,5,ee_velocity,4,0.835616409778595,354,89,20181
high,5,ee_acceleration,0,0.09139980375766754,355,88,20240
high,5,ee_acceleration,1,0.1113196387887001,355,88,20240
high,5,ee_acceleration,2,0.10870986431837082,354,89,20188
high,5,ee_acceleration,3,0.08075875043869019,354,89,20189
high,5,ee_acceleration,4,0.0820067897439003,354,89,20181
high,5,contact_flag,0,0.6687712073326111,355,88,20240
high,5,contact_flag,1,0.6447387337684631,355,88,20240
high,5,contact_flag,2,0.7096147537231445,354,89,20188
high,5,contact_flag,3,0.7223535776138306,354,89,20189
high,5,contact_flag,4,0.6967122554779053,354,89,20181
high,5,contact_force_log1p_mag,0,0.6440824270248413,355,88,20240
high,5,contact_force_log1p_mag,1,0.5043708682060242,355,88,20240
high,5,contact_force_log1p_mag,2,0.6723618507385254,354,89,20188
high,5,contact_force_log1p_mag,3,0.6994924545288086,354,89,20189
high,5,contact_force_log1p_mag,4,0.6884901523590088,354,89,20181
high,6,ee_velocity,0,0.8568220734596252,355,88,20240
high,6,ee_velocity,1,0.873474657535553,355,88,20240
high,6,ee_velocity,2,0.8835383653640747,354,89,20188
high,6,ee_velocity,3,0.8391439914703369,354,89,20189
high,6,ee_velocity,4,0.8579503893852234,354,89,20181
high,6,ee_acceleration,0,0.10089793056249619,355,88,20240
high,6,ee_acceleration,1,0.12097706645727158,355,88,20240
high,6,ee_acceleration,2,0.1262998878955841,354,89,20188
high,6,ee_acceleration,3,0.090494804084301,354,89,20189
high,6,ee_acceleration,4,0.09554019570350647,354,89,20181
high,6,contact_flag,0,0.7158077359199524,355,88,20240
high,6,contact_flag,1,0.7238740921020508,355,88,20240
high,6,contact_flag,2,0.7591117024421692,354,89,20188
high,6,contact_flag,3,0.7590687274932861,354,89,20189
high,6,contact_flag,4,0.7344035506248474,354,89,20181
high,6,contact_force_log1p_mag,0,0.6995205879211426,355,88,20240
high,6,contact_force_log1p_mag,1,0.6042028665542603,355,88,20240
high,6,contact_force_log1p_mag,2,0.7137327194213867,354,89,20188
high,6,contact_force_log1p_mag,3,0.738683819770813,354,89,20189
high,6,contact_force_log1p_mag,4,0.7171648740768433,354,89,20181
high,7,ee_velocity,0,0.8687028288841248,355,88,20240
high,7,ee_velocity,1,0.8841850757598877,355,88,20240
high,7,ee_velocity,2,0.8960257172584534,354,89,20188
high,7,ee_velocity,3,0.8525393009185791,354,89,20189
high,7,ee_velocity,4,0.8670728802680969,354,89,20181
high,7,ee_acceleration,0,0.12362095713615417,355,88,20240
high,7,ee_acceleration,1,0.1428719162940979,355,88,20240
high,7,ee_acceleration,2,0.1417609602212906,354,89,20188
high,7,ee_acceleration,3,0.09870980679988861,354,89,20189
high,7,ee_acceleration,4,0.11122652888298035,354,89,20181
high,7,contact_flag,0,0.7271699905395508,355,88,20240
high,7,contact_flag,1,0.7210955619812012,355,88,20240
high,7,contact_flag,2,0.7537979483604431,354,89,20188
high,7,contact_flag,3,0.775559663772583,354,89,20189
high,7,contact_flag,4,0.7457945346832275,354,89,20181
high,7,contact_force_log1p_mag,0,0.7033596634864807,355,88,20240
high,7,contact_force_log1p_mag,1,0.6163495182991028,355,88,20240
high,7,contact_force_log1p_mag,2,0.7133587598800659,354,89,20188
high,7,contact_force_log1p_mag,3,0.741801381111145,354,89,20189
high,7,contact_force_log1p_mag,4,0.7211924195289612,354,89,20181
high,8,ee_velocity,0,0.8691651821136475,355,88,20240
high,8,ee_velocity,1,0.8857401013374329,355,88,20240
high,8,ee_velocity,2,0.8919580578804016,354,89,20188
high,8,ee_velocity,3,0.8532625436782837,354,89,20189
high,8,ee_velocity,4,0.8630973100662231,354,89,20181
high,8,ee_acceleration,0,0.1283743977546692,355,88,20240
high,8,ee_acceleration,1,0.14230480790138245,355,88,20240
high,8,ee_acceleration,2,0.14462535083293915,354,89,20188
high,8,ee_acceleration,3,0.10752599686384201,354,89,20189
high,8,ee_acceleration,4,0.11093495786190033,354,89,20181
high,8,contact_flag,0,0.7567070722579956,355,88,20240
high,8,contact_flag,1,0.7441508173942566,355,88,20240
high,8,contact_flag,2,0.775184154510498,354,89,20188
high,8,contact_flag,3,0.792492687702179,354,89,20189
high,8,contact_flag,4,0.7706360220909119,354,89,20181
high,8,contact_force_log1p_mag,0,0.7411582469940186,355,88,20240
high,8,contact_force_log1p_mag,1,0.6484858989715576,355,88,20240
high,8,contact_force_log1p_mag,2,0.7378146052360535,354,89,20188
high,8,contact_force_log1p_mag,3,0.7693703770637512,354,89,20189
high,8,contact_force_log1p_mag,4,0.7482930421829224,354,89,20181
high,9,ee_velocity,0,0.8707279562950134,355,88,20240
high,9,ee_velocity,1,0.8864631652832031,355,88,20240
high,9,ee_velocity,2,0.8939146399497986,354,89,20188
high,9,ee_velocity,3,0.8549052476882935,354,89,20189
high,9,ee_velocity,4,0.8721392750740051,354,89,20181
high,9,ee_acceleration,0,0.12360598891973495,355,88,20240
high,9,ee_acceleration,1,0.14625641703605652,355,88,20240
high,9,ee_acceleration,2,0.14573580026626587,354,89,20188
high,9,ee_acceleration,3,0.11169260740280151,354,89,20189
high,9,ee_acceleration,4,0.11890098452568054,354,89,20181
high,9,contact_flag,0,0.7632021903991699,355,88,20240
high,9,contact_flag,1,0.7459713220596313,355,88,20240
high,9,contact_flag,2,0.7873632311820984,354,89,20188
high,9,contact_flag,3,0.8015012145042419,354,89,20189
high,9,contact_flag,4,0.7843232154846191,354,89,20181
high,9,contact_force_log1p_mag,0,0.7416742444038391,355,88,20240
high,9,contact_force_log1p_mag,1,0.6563822031021118,355,88,20240
high,9,contact_force_log1p_mag,2,0.7503368854522705,354,89,20188
high,9,contact_force_log1p_mag,3,0.7664511203765869,354,89,20189
high,9,contact_force_log1p_mag,4,0.7607136964797974,354,89,20181
high,10,ee_velocity,0,0.8759586811065674,355,88,20240
high,10,ee_velocity,1,0.8939169645309448,355,88,20240
high,10,ee_velocity,2,0.899176299571991,354,89,20188
high,10,ee_velocity,3,0.85732102394104,354,89,20189
high,10,ee_velocity,4,0.8767156600952148,354,89,20181
high,10,ee_acceleration,0,0.13475988805294037,355,88,20240
high,10,ee_acceleration,1,0.15539206564426422,355,88,20240
high,10,ee_acceleration,2,0.1564212143421173,354,89,20188
high,10,ee_acceleration,3,0.1251925826072693,354,89,20189
high,10,ee_acceleration,4,0.1255437731742859,354,89,20181
high,10,contact_flag,0,0.7803012132644653,355,88,20240
high,10,contact_flag,1,0.7668699026107788,355,88,20240
high,10,contact_flag,2,0.7971615195274353,354,89,20188
high,10,contact_flag,3,0.8088740706443787,354,89,20189
high,10,contact_flag,4,0.799841582775116,354,89,20181
high,10,contact_force_log1p_mag,0,0.7499709725379944,355,88,20240
high,10,contact_force_log1p_mag,1,0.6866418123245239,355,88,20240
high,10,contact_force_log1p_mag,2,0.7622365951538086,354,89,20188
high,10,contact_force_log1p_mag,3,0.766789972782135,354,89,20189
high,10,contact_force_log1p_mag,4,0.770672082901001,354,89,20181
high,11,ee_velocity,0,0.8812717199325562,355,88,20240
high,11,ee_velocity,1,0.8927704691886902,355,88,20240
high,11,ee_velocity,2,0.9012224674224854,354,89,20188
high,11,ee_velocity,3,0.8643534183502197,354,89,20189
high,11,ee_velocity,4,0.8798512816429138,354,89,20181
high,11,ee_acceleration,0,0.13569030165672302,355,88,20240
high,11,ee_acceleration,1,0.15991093218326569,355,88,20240
high,11,ee_acceleration,2,0.1619378924369812,354,89,20188
high,11,ee_acceleration,3,0.11738638579845428,354,89,20189
high,11,ee_acceleration,4,0.1267569214105606,354,89,20181
high,11,contact_flag,0,0.7914150357246399,355,88,20240
high,11,contact_flag,1,0.7610698342323303,355,88,20240
high,11,contact_flag,2,0.8059919476509094,354,89,20188
high,11,contact_flag,3,0.8071694374084473,354,89,20189
high,11,contact_flag,4,0.803661584854126,354,89,20181
high,11,contact_force_log1p_mag,0,0.7644534111022949,355,88,20240
high,11,contact_force_log1p_mag,1,0.6913037300109863,355,88,20240
high,11,contact_force_log1p_mag,2,0.7698882818222046,354,89,20188
high,11,contact_force_log1p_mag,3,0.7756334543228149,354,89,20189
high,11,contact_force_log1p_mag,4,0.7781577110290527,354,89,20181
high,12,ee_velocity,0,0.8796460032463074,355,88,20240
high,12,ee_velocity,1,0.8927475810050964,355,88,20240
high,12,ee_velocity,2,0.9017813205718994,354,89,20188
high,12,ee_velocity,3,0.863281786441803,354,89,20189
high,12,ee_velocity,4,0.8767469525337219,354,89,20181
high,12,ee_acceleration,0,0.14975440502166748,355,88,20240
high,12,ee_acceleration,1,0.16787272691726685,355,88,20240
high,12,ee_acceleration,2,0.16866880655288696,354,89,20188
high,12,ee_acceleration,3,0.12773172557353973,354,89,20189
high,12,ee_acceleration,4,0.13278818130493164,354,89,20181
high,12,contact_flag,0,0.8086701035499573,355,88,20240
high,12,contact_flag,1,0.7901274561882019,355,88,20240
high,12,contact_flag,2,0.8095652461051941,354,89,20188
high,12,contact_flag,3,0.8240478038787842,354,89,20189
high,12,contact_flag,4,0.806719183921814,354,89,20181
high,12,contact_force_log1p_mag,0,0.7793824672698975,355,88,20240
high,12,contact_force_log1p_mag,1,0.7382126450538635,355,88,20240
high,12,contact_force_log1p_mag,2,0.7802683711051941,354,89,20188
high,12,contact_force_log1p_mag,3,0.7980586290359497,354,89,20189
high,12,contact_force_log1p_mag,4,0.7737319469451904,354,89,20181
high,13,ee_velocity,0,0.8846670985221863,355,88,20240
high,13,ee_velocity,1,0.9043542146682739,355,88,20240
high,13,ee_velocity,2,0.9088853001594543,354,89,20188
high,13,ee_velocity,3,0.8739690184593201,354,89,20189
high,13,ee_velocity,4,0.8859760761260986,354,89,20181
high,13,ee_acceleration,0,0.16338235139846802,355,88,20240
high,13,ee_acceleration,1,0.18688063323497772,355,88,20240
high,13,ee_acceleration,2,0.18619713187217712,354,89,20188
high,13,ee_acceleration,3,0.1409715712070465,354,89,20189
high,13,ee_acceleration,4,0.15284879505634308,354,89,20181
high,13,contact_flag,0,0.8200873732566833,355,88,20240
high,13,contact_flag,1,0.7913599014282227,355,88,20240
high,13,contact_flag,2,0.8215035200119019,354,89,20188
high,13,contact_flag,3,0.8285574316978455,354,89,20189
high,13,contact_flag,4,0.8150525093078613,354,89,20181
high,13,contact_force_log1p_mag,0,0.7916520237922668,355,88,20240
high,13,contact_force_log1p_mag,1,0.7306129932403564,355,88,20240
high,13,contact_force_log1p_mag,2,0.7915188074111938,354,89,20188
high,13,contact_force_log1p_mag,3,0.799140453338623,354,89,20189
high,13,contact_force_log1p_mag,4,0.7842169404029846,354,89,20181
high,14,ee_velocity,0,0.883344292640686,355,88,20240
high,14,ee_velocity,1,0.9038347601890564,355,88,20240
high,14,ee_velocity,2,0.911376953125,354,89,20188
high,14,ee_velocity,3,0.8765970468521118,354,89,20189
high,14,ee_velocity,4,0.8891977667808533,354,89,20181
high,14,ee_acceleration,0,0.16632451117038727,355,88,20240
high,14,ee_acceleration,1,0.19103750586509705,355,88,20240
high,14,ee_acceleration,2,0.19004899263381958,354,89,20188
high,14,ee_acceleration,3,0.15433065593242645,354,89,20189
high,14,ee_acceleration,4,0.15278001129627228,354,89,20181
high,14,contact_flag,0,0.8229201436042786,355,88,20240
high,14,contact_flag,1,0.8079391717910767,355,88,20240
high,14,contact_flag,2,0.8255635499954224,354,89,20188
high,14,contact_flag,3,0.8366618156433105,354,89,20189
high,14,contact_flag,4,0.8202643394470215,354,89,20181
high,14,contact_force_log1p_mag,0,0.7929976582527161,355,88,20240
high,14,contact_force_log1p_mag,1,0.7422486543655396,355,88,20240
high,14,contact_force_log1p_mag,2,0.7989100217819214,354,89,20188
high,14,contact_force_log1p_mag,3,0.8064044117927551,354,89,20189
high,14,contact_force_log1p_mag,4,0.7889576554298401,354,89,20181
high,15,ee_velocity,0,0.8958507180213928,355,88,20240
high,15,ee_velocity,1,0.9152857661247253,355,88,20240
high,15,ee_velocity,2,0.9187077879905701,354,89,20188
high,15,ee_velocity,3,0.886112630367279,354,89,20189
high,15,ee_velocity,4,0.8992564678192139,354,89,20181
high,15,ee_acceleration,0,0.19686171412467957,355,88,20240
high,15,ee_acceleration,1,0.2295898050069809,355,88,20240
high,15,ee_acceleration,2,0.23178568482398987,354,89,20188
high,15,ee_acceleration,3,0.18554170429706573,354,89,20189
high,15,ee_acceleration,4,0.1865207850933075,354,89,20181
high,15,contact_flag,0,0.8188511729240417,355,88,20240
high,15,contact_flag,1,0.8212022185325623,355,88,20240
high,15,contact_flag,2,0.8333002328872681,354,89,20188
high,15,contact_flag,3,0.8434830904006958,354,89,20189
high,15,contact_flag,4,0.8208338618278503,354,89,20181
high,15,contact_force_log1p_mag,0,0.7893012762069702,355,88,20240
high,15,contact_force_log1p_mag,1,0.7519997358322144,355,88,20240
high,15,contact_force_log1p_mag,2,0.8051215410232544,354,89,20188
high,15,contact_force_log1p_mag,3,0.8159820437431335,354,89,20189
high,15,contact_force_log1p_mag,4,0.788942813873291,354,89,20181
high,16,ee_velocity,0,0.9038575291633606,355,88,20240
high,16,ee_velocity,1,0.9235429763793945,355,88,20240
high,16,ee_velocity,2,0.9280749559402466,354,89,20188
high,16,ee_velocity,3,0.8953437209129333,354,89,20189
high,16,ee_velocity,4,0.9076191186904907,354,89,20181
high,16,ee_acceleration,0,0.2147710919380188,355,88,20240
high,16,ee_acceleration,1,0.2447110265493393,355,88,20240
high,16,ee_acceleration,2,0.2503329813480377,354,89,20188
high,16,ee_acceleration,3,0.19134926795959473,354,89,20189
high,16,ee_acceleration,4,0.19780214130878448,354,89,20181
high,16,contact_flag,0,0.8299023509025574,355,88,20240
high,16,contact_flag,1,0.8291667699813843,355,88,20240
high,16,contact_flag,2,0.8405367136001587,354,89,20188
high,16,contact_flag,3,0.8429160714149475,354,89,20189
high,16,contact_flag,4,0.8323332071304321,354,89,20181
high,16,contact_force_log1p_mag,0,0.797456681728363,355,88,20240
high,16,contact_force_log1p_mag,1,0.7607403993606567,355,88,20240
high,16,contact_force_log1p_mag,2,0.8123468160629272,354,89,20188
high,16,contact_force_log1p_mag,3,0.8169295787811279,354,89,20189
high,16,contact_force_log1p_mag,4,0.8049460649490356,354,89,20181
high,17,ee_velocity,0,0.917063295841217,355,88,20240
high,17,ee_velocity,1,0.9291743040084839,355,88,20240
high,17,ee_velocity,2,0.9318390488624573,354,89,20188
high,17,ee_velocity,3,0.9012647271156311,354,89,20189
high,17,ee_velocity,4,0.9142641425132751,354,89,20181
high,17,ee_acceleration,0,0.22189579904079437,355,88,20240
high,17,ee_acceleration,1,0.24779808521270752,355,88,20240
high,17,ee_acceleration,2,0.25511467456817627,354,89,20188
high,17,ee_acceleration,3,0.19412566721439362,354,89,20189
high,17,ee_acceleration,4,0.20735104382038116,354,89,20181
high,17,contact_flag,0,0.8344765901565552,355,88,20240
high,17,contact_flag,1,0.8316377401351929,355,88,20240
high,17,contact_flag,2,0.8371031880378723,354,89,20188
high,17,contact_flag,3,0.8546630144119263,354,89,20189
high,17,contact_flag,4,0.8343470096588135,354,89,20181
high,17,contact_force_log1p_mag,0,0.8058183193206787,355,88,20240
high,17,contact_force_log1p_mag,1,0.7619202136993408,355,88,20240
high,17,contact_force_log1p_mag,2,0.806394100189209,354,89,20188
high,17,contact_force_log1p_mag,3,0.8252652287483215,354,89,20189
high,17,contact_force_log1p_mag,4,0.8084771037101746,354,89,20181
high,18,ee_velocity,0,0.9179310202598572,355,88,20240
high,18,ee_velocity,1,0.9299472570419312,355,88,20240
high,18,ee_velocity,2,0.933841347694397,354,89,20188
high,18,ee_velocity,3,0.9018070697784424,354,89,20189
high,18,ee_velocity,4,0.9165188074111938,354,89,20181
high,18,ee_acceleration,0,0.226430281996727,355,88,20240
high,18,ee_acceleration,1,0.25392159819602966,355,88,20240
high,18,ee_acceleration,2,0.26048192381858826,354,89,20188
high,18,ee_acceleration,3,0.204106867313385,354,89,20189
high,18,ee_acceleration,4,0.2122933715581894,354,89,20181
high,18,contact_flag,0,0.8333654403686523,355,88,20240
high,18,contact_flag,1,0.8356735110282898,355,88,20240
high,18,contact_flag,2,0.8388562202453613,354,89,20188
high,18,contact_flag,3,0.8462462425231934,354,89,20189
high,18,contact_flag,4,0.8344416618347168,354,89,20181
high,18,contact_force_log1p_mag,0,0.8084613680839539,355,88,20240
high,18,contact_force_log1p_mag,1,0.7624795436859131,355,88,20240
high,18,contact_force_log1p_mag,2,0.812917172908783,354,89,20188
high,18,contact_force_log1p_mag,3,0.8157497048377991,354,89,20189
high,18,contact_force_log1p_mag,4,0.8055092096328735,354,89,20181
high,19,ee_velocity,0,0.9189397096633911,355,88,20240
high,19,ee_velocity,1,0.9331219792366028,355,88,20240
high,19,ee_velocity,2,0.9362979531288147,354,89,20188
high,19,ee_velocity,3,0.9064104557037354,354,89,20189
high,19,ee_velocity,4,0.9168421626091003,354,89,20181
high,19,ee_acceleration,0,0.22309985756874084,355,88,20240
high,19,ee_acceleration,1,0.24926811456680298,355,88,20240
high,19,ee_acceleration,2,0.25468453764915466,354,89,20188
high,19,ee_acceleration,3,0.20128896832466125,354,89,20189
high,19,ee_acceleration,4,0.20807239413261414,354,89,20181
high,19,contact_flag,0,0.8322061896324158,355,88,20240
high,19,contact_flag,1,0.8346015214920044,355,88,20240
high,19,contact_flag,2,0.8407912850379944,354,89,20188
high,19,contact_flag,3,0.8392208814620972,354,89,20189
high,19,contact_flag,4,0.8382415771484375,354,89,20181
high,19,contact_force_log1p_mag,0,0.8084715008735657,355,88,20240
high,19,contact_force_log1p_mag,1,0.7771886587142944,355,88,20240
high,19,contact_force_log1p_mag,2,0.8194947242736816,354,89,20188
high,19,contact_force_log1p_mag,3,0.8131861686706543,354,89,20189
high,19,contact_force_log1p_mag,4,0.8170781135559082,354,89,20181
high,20,ee_velocity,0,0.9192613959312439,355,88,20240
high,20,ee_velocity,1,0.9331767559051514,355,88,20240
high,20,ee_velocity,2,0.9331992268562317,354,89,20188
high,20,ee_velocity,3,0.9044724106788635,354,89,20189
high,20,ee_velocity,4,0.9170565605163574,354,89,20181
high,20,ee_acceleration,0,0.21144691109657288,355,88,20240
high,20,ee_acceleration,1,0.23817962408065796,355,88,20240
high,20,ee_acceleration,2,0.2370147556066513,354,89,20188
high,20,ee_acceleration,3,0.18988607823848724,354,89,20189
high,20,ee_acceleration,4,0.20100262761116028,354,89,20181
high,20,contact_flag,0,0.8350398540496826,355,88,20240
high,20,contact_flag,1,0.8278698921203613,355,88,20240
high,20,contact_flag,2,0.8393996357917786,354,89,20188
high,20,contact_flag,3,0.8426344990730286,354,89,20189
high,20,contact_flag,4,0.8365066647529602,354,89,20181
high,20,contact_force_log1p_mag,0,0.8124538660049438,355,88,20240
high,20,contact_force_log1p_mag,1,0.7664817571640015,355,88,20240
high,20,contact_force_log1p_mag,2,0.8172769546508789,354,89,20188
high,20,contact_force_log1p_mag,3,0.814895749092102,354,89,20189
high,20,contact_force_log1p_mag,4,0.8120250701904297,354,89,20181
high,21,ee_velocity,0,0.9216049909591675,355,88,20240
