bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
med,21,contact_force_log1p_mag,4,0.8516145348548889,736,184,32934
med,22,ee_velocity,0,0.9579477906227112,736,184,32939
med,22,ee_velocity,1,0.9571825861930847,736,184,32927
med,22,ee_velocity,2,0.9643219709396362,736,184,32936
med,22,ee_velocity,3,0.9640542268753052,736,184,32924
med,22,ee_velocity,4,0.9656636714935303,736,184,32934
med,22,ee_acceleration,0,0.44765791296958923,736,184,32939
med,22,ee_acceleration,1,0.46203693747520447,736,184,32927
med,22,ee_acceleration,2,0.47556474804878235,736,184,32936
med,22,ee_acceleration,3,0.48863866925239563,736,184,32924
med,22,ee_acceleration,4,0.4831126630306244,736,184,32934
med,22,contact_flag,0,0.8480836153030396,736,184,32939
med,22,contact_flag,1,0.8630260229110718,736,184,32927
med,22,contact_flag,2,0.8059784770011902,736,184,32936
med,22,contact_flag,3,0.8576954007148743,736,184,32924
med,22,contact_flag,4,0.845604658126831,736,184,32934
med,22,contact_force_log1p_mag,0,0.8439192771911621,736,184,32939
med,22,contact_force_log1p_mag,1,0.8745564818382263,736,184,32927
med,22,contact_force_log1p_mag,2,0.8093820810317993,736,184,32936
med,22,contact_force_log1p_mag,3,0.8578917980194092,736,184,32924
med,22,contact_force_log1p_mag,4,0.8535791635513306,736,184,32934
med,23,ee_velocity,0,0.9567450284957886,736,184,32939
med,23,ee_velocity,1,0.9566397070884705,736,184,32927
med,23,ee_velocity,2,0.9640933275222778,736,184,32936
med,23,ee_velocity,3,0.9640079140663147,736,184,32924
med,23,ee_velocity,4,0.965278148651123,736,184,32934
med,23,ee_acceleration,0,0.4485960006713867,736,184,32939
med,23,ee_acceleration,1,0.4571889042854309,736,184,32927
med,23,ee_acceleration,2,0.4726381301879883,736,184,32936
med,23,ee_acceleration,3,0.48206236958503723,736,184,32924
med,23,ee_acceleration,4,0.4800888001918793,736,184,32934
med,23,contact_flag,0,0.8486565351486206,736,184,32939
med,23,contact_flag,1,0.8655379414558411,736,184,32927
med,23,contact_flag,2,0.808375358581543,736,184,32936
med,23,contact_flag,3,0.8560275435447693,736,184,32924
med,23,contact_flag,4,0.8423490524291992,736,184,32934
med,23,contact_force_log1p_mag,0,0.8462093472480774,736,184,32939
med,23,contact_force_log1p_mag,1,0.8737536072731018,736,184,32927
med,23,contact_force_log1p_mag,2,0.8158468008041382,736,184,32936
med,23,contact_force_log1p_mag,3,0.8572521805763245,736,184,32924
med,23,contact_force_log1p_mag,4,0.8513843417167664,736,184,32934
high,0,ee_velocity,0,0.47212934494018555,764,191,34125
high,0,ee_velocity,1,0.42151349782943726,764,191,34098
high,0,ee_velocity,2,0.4477122724056244,765,190,34084
high,0,ee_velocity,3,0.43342551589012146,764,191,34125
high,0,ee_velocity,4,0.4378654956817627,763,192,34097
high,0,ee_acceleration,0,0.11487343162298203,764,191,34125
high,0,ee_acceleration,1,0.09736157208681107,764,191,34098
high,0,ee_acceleration,2,0.10307399928569794,765,190,34084
high,0,ee_acceleration,3,0.09765450656414032,764,191,34125
high,0,ee_acceleration,4,0.11242600530385971,763,192,34097
high,0,contact_flag,0,0.4188074469566345,764,191,34125
high,0,contact_flag,1,0.4747103452682495,764,191,34098
high,0,contact_flag,2,0.47790443897247314,765,190,34084
high,0,contact_flag,3,0.423492968082428,764,191,34125
high,0,contact_flag,4,0.45943087339401245,763,192,34097
high,0,contact_force_log1p_mag,0,0.379528284072876,764,191,34125
high,0,contact_force_log1p_mag,1,0.4360787272453308,764,191,34098
high,0,contact_force_log1p_mag,2,0.4510907530784607,765,190,34084
high,0,contact_force_log1p_mag,3,0.3768159747123718,764,191,34125
high,0,contact_force_log1p_mag,4,0.45242947340011597,763,192,34097
high,1,ee_velocity,0,0.7871951460838318,764,191,34125
high,1,ee_velocity,1,0.7677401900291443,764,191,34098
high,1,ee_velocity,2,0.7775064706802368,765,190,34084
high,1,ee_velocity,3,0.7514688968658447,764,191,34125
high,1,ee_velocity,4,0.7814621329307556,763,192,34097
high,1,ee_acceleration,0,0.17890818417072296,764,191,34125
high,1,ee_acceleration,1,0.16889457404613495,764,191,34098
high,1,ee_acceleration,2,0.17049135267734528,765,190,34084
high,1,ee_acceleration,3,0.15373344719409943,764,191,34125
high,1,ee_acceleration,4,0.18211379647254944,763,192,34097
high,1,contact_flag,0,0.6428477764129639,764,191,34125
high,1,contact_flag,1,0.6553866863250732,764,191,34098
high,1,contact_flag,2,0.7051442861557007,765,190,34084
high,1,contact_flag,3,0.6382526755332947,764,191,34125
high,1,contact_flag,4,0.6194541454315186,763,192,34097
high,1,contact_force_log1p_mag,0,0.6274015307426453,764,191,34125
high,1,contact_force_log1p_mag,1,0.6433626413345337,764,191,34098
high,1,contact_force_log1p_mag,2,0.6940712332725525,765,190,34084
high,1,contact_force_log1p_mag,3,0.6256556510925293,764,191,34125
high,1,contact_force_log1p_mag,4,0.6322417259216309,763,192,34097
high,2,ee_velocity,0,0.8121061325073242,764,191,34125
high,2,ee_velocity,1,0.8101722598075867,764,191,34098
high,2,ee_velocity,2,0.8166188597679138,765,190,34084
high,2,ee_velocity,3,0.806747555732727,764,191,34125
high,2,ee_velocity,4,0.8094488978385925,763,192,34097
high,2,ee_acceleration,0,0.2091001272201538,764,191,34125
high,2,ee_acceleration,1,0.18398098647594452,764,191,34098
high,2,ee_acceleration,2,0.17922593653202057,765,190,34084
high,2,ee_acceleration,3,0.16498003900051117,764,191,34125
high,2,ee_acceleration,4,0.172965869307518,763,192,34097
high,2,contact_flag,0,0.6691006422042847,764,191,34125
high,2,contact_flag,1,0.7129039764404297,764,191,34098
high,2,contact_flag,2,0.7529862523078918,765,190,34084
high,2,contact_flag,3,0.6784709692001343,764,191,34125
high,2,contact_flag,4,0.6771222352981567,763,192,34097
high,2,contact_force_log1p_mag,0,0.6375285387039185,764,191,34125
high,2,contact_force_log1p_mag,1,0.7044259309768677,764,191,34098
high,2,contact_force_log1p_mag,2,0.7504905462265015,765,190,34084
high,2,contact_force_log1p_mag,3,0.6714811325073242,764,191,34125
high,2,contact_force_log1p_mag,4,0.6797527074813843,763,192,34097
high,3,ee_velocity,0,0.8417078852653503,764,191,34125
high,3,ee_velocity,1,0.8283534049987793,764,191,34098
high,3,ee_velocity,2,0.8353089690208435,765,190,34084
high,3,ee_velocity,3,0.8310853242874146,764,191,34125
high,3,ee_velocity,4,0.8349065780639648,763,192,34097
high,3,ee_acceleration,0,0.24921570718288422,764,191,34125
high,3,ee_acceleration,1,0.22990162670612335,764,191,34098
high,3,ee_acceleration,2,0.2215818166732788,765,190,34084
high,3,ee_acceleration,3,0.22273670136928558,764,191,34125
high,3,ee_acceleration,4,0.24784325063228607,763,192,34097
high,3,contact_flag,0,0.7064661979675293,764,191,34125
high,3,contact_flag,1,0.7305452823638916,764,191,34098
high,3,contact_flag,2,0.7595957517623901,765,190,34084
high,3,contact_flag,3,0.7032504081726074,764,191,34125
high,3,contact_flag,4,0.7125003337860107,763,192,34097
high,3,contact_force_log1p_mag,0,0.6923330426216125,764,191,34125
high,3,contact_force_log1p_mag,1,0.7272765636444092,764,191,34098
high,3,contact_force_log1p_mag,2,0.7594960927963257,765,190,34084
high,3,contact_force_log1p_mag,3,0.7030704617500305,764,191,34125
high,3,contact_force_log1p_mag,4,0.7232829928398132,763,192,34097
high,4,ee_velocity,0,0.85274338722229,764,191,34125
high,4,ee_velocity,1,0.84455806016922,764,191,34098
high,4,ee_velocity,2,0.8483163118362427,765,190,34084
high,4,ee_velocity,3,0.8452315926551819,764,191,34125
high,4,ee_velocity,4,0.851252019405365,763,192,34097
high,4,ee_acceleration,0,0.26580366492271423,764,191,34125
high,4,ee_acceleration,1,0.25418123602867126,764,191,34098
high,4,ee_acceleration,2,0.24010640382766724,765,190,34084
high,4,ee_acceleration,3,0.242166206240654,764,191,34125
high,4,ee_acceleration,4,0.26056021451950073,763,192,34097
high,4,contact_flag,0,0.7338000535964966,764,191,34125
high,4,contact_flag,1,0.7454202175140381,764,191,34098
high,4,contact_flag,2,0.7784267067909241,765,190,34084
high,4,contact_flag,3,0.7144578695297241,764,191,34125
high,4,contact_flag,4,0.7295634746551514,763,192,34097
high,4,contact_force_log1p_mag,0,0.7210564613342285,764,191,34125
high,4,contact_force_log1p_mag,1,0.7506441473960876,764,191,34098
high,4,contact_force_log1p_mag,2,0.7761769890785217,765,190,34084
high,4,contact_force_log1p_mag,3,0.7128226161003113,764,191,34125
high,4,contact_force_log1p_mag,4,0.7495311498641968,763,192,34097
high,5,ee_velocity,0,0.8855887651443481,764,191,34125
high,5,ee_velocity,1,0.8780487179756165,764,191,34098
high,5,ee_velocity,2,0.8821597695350647,765,190,34084
high,5,ee_velocity,3,0.875216543674469,764,191,34125
high,5,ee_velocity,4,0.8826438784599304,763,192,34097
high,5,ee_acceleration,0,0.2882491946220398,764,191,34125
high,5,ee_acceleration,1,0.27146223187446594,764,191,34098
high,5,ee_acceleration,2,0.2656099796295166,765,190,34084
high,5,ee_acceleration,3,0.25787800550460815,764,191,34125
high,5,ee_acceleration,4,0.2844502031803131,763,192,34097
high,5,contact_flag,0,0.7561259865760803,764,191,34125
high,5,contact_flag,1,0.766375720500946,764,191,34098
high,5,contact_flag,2,0.7938359379768372,765,190,34084
high,5,contact_flag,3,0.7383638620376587,764,191,34125
high,5,contact_flag,4,0.7580451965332031,763,192,34097
high,5,contact_force_log1p_mag,0,0.7486383318901062,764,191,34125
high,5,contact_force_log1p_mag,1,0.765705406665802,764,191,34098
high,5,contact_force_log1p_mag,2,0.78971928358078,765,190,34084
high,5,contact_force_log1p_mag,3,0.73642897605896,764,191,34125
high,5,contact_force_log1p_mag,4,0.772100031375885,763,192,34097
high,6,ee_velocity,0,0.9031822681427002,764,191,34125
high,6,ee_velocity,1,0.8945348858833313,764,191,34098
high,6,ee_velocity,2,0.8998537659645081,765,190,34084
high,6,ee_velocity,3,0.892711877822876,764,191,34125
high,6,ee_velocity,4,0.9007958769798279,763,192,34097
high,6,ee_acceleration,0,0.3135037422180176,764,191,34125
high,6,ee_acceleration,1,0.2946279048919678,764,191,34098
high,6,ee_acceleration,2,0.2930818796157837,765,190,34084
high,6,ee_acceleration,3,0.28955844044685364,764,191,34125
high,6,ee_acceleration,4,0.3147139251232147,763,192,34097
high,6,contact_flag,0,0.7761487364768982,764,191,34125
high,6,contact_flag,1,0.7814337015151978,764,191,34098
high,6,contact_flag,2,0.810580849647522,765,190,34084
high,6,contact_flag,3,0.7631375193595886,764,191,34125
high,6,contact_flag,4,0.7786873579025269,763,192,34097
high,6,contact_force_log1p_mag,0,0.7646836042404175,764,191,34125
high,6,contact_force_log1p_mag,1,0.7883146405220032,764,191,34098
high,6,contact_force_log1p_mag,2,0.8044188022613525,765,190,34084
high,6,contact_force_log1p_mag,3,0.7628507614135742,764,191,34125
high,6,contact_force_log1p_mag,4,0.7931344509124756,763,192,34097
high,7,ee_velocity,0,0.9112229347229004,764,191,34125
high,7,ee_velocity,1,0.9074588418006897,764,191,34098
high,7,ee_velocity,2,0.9131560325622559,765,190,34084
high,7,ee_velocity,3,0.9026459455490112,764,191,34125
high,7,ee_velocity,4,0.9111396670341492,763,192,34097
high,7,ee_acceleration,0,0.33911773562431335,764,191,34125
high,7,ee_acceleration,1,0.32611361145973206,764,191,34098
high,7,ee_acceleration,2,0.3214176893234253,765,190,34084
high,7,ee_acceleration,3,0.3110610246658325,764,191,34125
high,7,ee_acceleration,4,0.3402595818042755,763,192,34097
high,7,contact_flag,0,0.786085844039917,764,191,34125
high,7,contact_flag,1,0.7976012229919434,764,191,34098
high,7,contact_flag,2,0.8229849338531494,765,190,34084
high,7,contact_flag,3,0.7655379772186279,764,191,34125
high,7,contact_flag,4,0.7915158867835999,763,192,34097
high,7,contact_force_log1p_mag,0,0.7706661224365234,764,191,34125
high,7,contact_force_log1p_mag,1,0.7979719638824463,764,191,34098
high,7,contact_force_log1p_mag,2,0.8145175576210022,765,190,34084
high,7,contact_force_log1p_mag,3,0.7576606273651123,764,191,34125
high,7,contact_force_log1p_mag,4,0.8002442121505737,763,192,34097
high,8,ee_velocity,0,0.9055845737457275,764,191,34125
high,8,ee_velocity,1,0.9011265635490417,764,191,34098
high,8,ee_velocity,2,0.9041408896446228,765,190,34084
high,8,ee_velocity,3,0.8998792767524719,764,191,34125
high,8,ee_velocity,4,0.9073354005813599,763,192,34097
high,8,ee_acceleration,0,0.3378828167915344,764,191,34125
high,8,ee_acceleration,1,0.3198516070842743,764,191,34098
high,8,ee_acceleration,2,0.31050172448158264,765,190,34084
high,8,ee_acceleration,3,0.3069559931755066,764,191,34125
high,8,ee_acceleration,4,0.34122228622436523,763,192,34097
high,8,contact_flag,0,0.7831006050109863,764,191,34125
high,8,contact_flag,1,0.796288251876831,764,191,34098
high,8,contact_flag,2,0.8285706639289856,765,190,34084
high,8,contact_flag,3,0.7788292765617371,764,191,34125
high,8,contact_flag,4,0.7930949330329895,763,192,34097
high,8,contact_force_log1p_mag,0,0.7782508134841919,764,191,34125
high,8,contact_force_log1p_mag,1,0.8005902767181396,764,191,34098
high,8,contact_force_log1p_mag,2,0.8225035667419434,765,190,34084
high,8,contact_force_log1p_mag,3,0.7697798013687134,764,191,34125
high,8,contact_force_log1p_mag,4,0.80666583776474,763,192,34097
high,9,ee_velocity,0,0.9083317518234253,764,191,34125
high,9,ee_velocity,1,0.9037060141563416,764,191,34098
high,9,ee_velocity,2,0.9070533514022827,765,190,34084
high,9,ee_velocity,3,0.8986487984657288,764,191,34125
high,9,ee_velocity,4,0.9086530804634094,763,192,34097
high,9,ee_acceleration,0,0.3441820740699768,764,191,34125
high,9,ee_acceleration,1,0.32707032561302185,764,191,34098
high,9,ee_acceleration,2,0.31876474618911743,765,190,34084
high,9,ee_acceleration,3,0.3102888762950897,764,191,34125
high,9,ee_acceleration,4,0.34636053442955017,763,192,34097
high,9,contact_flag,0,0.7924107313156128,764,191,34125
high,9,contact_flag,1,0.806114912033081,764,191,34098
high,9,contact_flag,2,0.834559977054596,765,190,34084
high,9,contact_flag,3,0.7899892330169678,764,191,34125
high,9,contact_flag,4,0.8071816563606262,763,192,34097
high,9,contact_force_log1p_mag,0,0.7833350300788879,764,191,34125
high,9,contact_force_log1p_mag,1,0.8060678839683533,764,191,34098
high,9,contact_force_log1p_mag,2,0.8305741548538208,765,190,34084
high,9,contact_force_log1p_mag,3,0.7887760996818542,764,191,34125
high,9,contact_force_log1p_mag,4,0.8231815099716187,763,192,34097
high,10,ee_velocity,0,0.9162417650222778,764,191,34125
high,10,ee_velocity,1,0.9112468361854553,764,191,34098
high,10,ee_velocity,2,0.9138683080673218,765,190,34084
high,10,ee_velocity,3,0.9060662388801575,764,191,34125
high,10,ee_velocity,4,0.9166851043701172,763,192,34097
high,10,ee_acceleration,0,0.36612093448638916,764,191,34125
high,10,ee_acceleration,1,0.34596219658851624,764,191,34098
high,10,ee_acceleration,2,0.33736732602119446,765,190,34084
high,10,ee_acceleration,3,0.3289617896080017,764,191,34125
high,10,ee_acceleration,4,0.3609941601753235,763,192,34097
high,10,contact_flag,0,0.7980166673660278,764,191,34125
high,10,contact_flag,1,0.8083184361457825,764,191,34098
high,10,contact_flag,2,0.8385891914367676,765,190,34084
high,10,contact_flag,3,0.8003985285758972,764,191,34125
high,10,contact_flag,4,0.8167449235916138,763,192,34097
high,10,contact_force_log1p_mag,0,0.7871073484420776,764,191,34125
high,10,contact_force_log1p_mag,1,0.8110672831535339,764,191,34098
high,10,contact_force_log1p_mag,2,0.831466019153595,765,190,34084
high,10,contact_force_log1p_mag,3,0.7998625636100769,764,191,34125
high,10,contact_force_log1p_mag,4,0.8310153484344482,763,192,34097
high,11,ee_velocity,0,0.9178623557090759,764,191,34125
high,11,ee_velocity,1,0.9147061109542847,764,191,34098
high,11,ee_velocity,2,0.9183415174484253,765,190,34084
high,11,ee_velocity,3,0.9093683958053589,764,191,34125
high,11,ee_velocity,4,0.9169874787330627,763,192,34097
high,11,ee_acceleration,0,0.3653689920902252,764,191,34125
high,11,ee_acceleration,1,0.3450241684913635,764,191,34098
high,11,ee_acceleration,2,0.3405948877334595,765,190,34084
high,11,ee_acceleration,3,0.3299027681350708,764,191,34125
high,11,ee_acceleration,4,0.36120089888572693,763,192,34097
high,11,contact_flag,0,0.7972658276557922,764,191,34125
high,11,contact_flag,1,0.8096024990081787,764,191,34098
high,11,contact_flag,2,0.8419756293296814,765,190,34084
high,11,contact_flag,3,0.7979949712753296,764,191,34125
high,11,contact_flag,4,0.8201342225074768,763,192,34097
high,11,contact_force_log1p_mag,0,0.7817540764808655,764,191,34125
high,11,contact_force_log1p_mag,1,0.8093331456184387,764,191,34098
high,11,contact_force_log1p_mag,2,0.8362312316894531,765,190,34084
high,11,contact_force_log1p_mag,3,0.7909802198410034,764,191,34125
high,11,contact_force_log1p_mag,4,0.8323600888252258,763,192,34097
high,12,ee_velocity,0,0.9192718863487244,764,191,34125
high,12,ee_velocity,1,0.9139200448989868,764,191,34098
high,12,ee_velocity,2,0.9187504649162292,765,190,34084
high,12,ee_velocity,3,0.9101390838623047,764,191,34125
high,12,ee_velocity,4,0.9158256649971008,763,192,34097
high,12,ee_acceleration,0,0.37570396065711975,764,191,34125
high,12,ee_acceleration,1,0.3627619445323944,764,191,34098
high,12,ee_acceleration,2,0.35680049657821655,765,190,34084
high,12,ee_acceleration,3,0.3414837419986725,764,191,34125
high,12,ee_acceleration,4,0.377900630235672,763,192,34097
high,12,contact_flag,0,0.8071904182434082,764,191,34125
high,12,contact_flag,1,0.8204447627067566,764,191,34098
high,12,contact_flag,2,0.84696364402771,765,190,34084
high,12,contact_flag,3,0.8066973686218262,764,191,34125
high,12,contact_flag,4,0.8276583552360535,763,192,34097
high,12,contact_force_log1p_mag,0,0.7970494031906128,764,191,34125
high,12,contact_force_log1p_mag,1,0.8257423639297485,764,191,34098
high,12,contact_force_log1p_mag,2,0.8445596098899841,765,190,34084
high,12,contact_force_log1p_mag,3,0.8057778477668762,764,191,34125
high,12,contact_force_log1p_mag,4,0.8435723185539246,763,192,34097
high,13,ee_velocity,0,0.928135097026825,764,191,34125
high,13,ee_velocity,1,0.9255447387695312,764,191,34098
high,13,ee_velocity,2,0.9273718595504761,765,190,34084
high,13,ee_velocity,3,0.9195210933685303,764,191,34125
high,13,ee_velocity,4,0.9286293983459473,763,192,34097
high,13,ee_acceleration,0,0.41568484902381897,764,191,34125
high,13,ee_acceleration,1,0.39763781428337097,764,191,34098
high,13,ee_acceleration,2,0.39671796560287476,765,190,34084
high,13,ee_acceleration,3,0.377819687128067,764,191,34125
high,13,ee_acceleration,4,0.4143379330635071,763,192,34097
high,13,contact_flag,0,0.8167211413383484,764,191,34125
high,13,contact_flag,1,0.8313320875167847,764,191,34098
high,13,contact_flag,2,0.8536794185638428,765,190,34084
high,13,contact_flag,3,0.8201006650924683,764,191,34125
high,13,contact_flag,4,0.835189938545227,763,192,34097
high,13,contact_force_log1p_mag,0,0.8064072132110596,764,191,34125
high,13,contact_force_log1p_mag,1,0.8336464166641235,764,191,34098
high,13,contact_force_log1p_mag,2,0.8492973446846008,765,190,34084
high,13,contact_force_log1p_mag,3,0.8181716203689575,764,191,34125
high,13,contact_force_log1p_mag,4,0.8471758961677551,763,192,34097
high,14,ee_velocity,0,0.929750382900238,764,191,34125
high,14,ee_velocity,1,0.9248773455619812,764,191,34098
high,14,ee_velocity,2,0.9277387857437134,765,190,34084
high,14,ee_velocity,3,0.9218159317970276,764,191,34125
high,14,ee_velocity,4,0.9291053414344788,763,192,34097
high,14,ee_acceleration,0,0.4247140884399414,764,191,34125
high,14,ee_acceleration,1,0.4057684540748596,764,191,34098
high,14,ee_acceleration,2,0.3991520404815674,765,190,34084
high,14,ee_acceleration,3,0.39012411236763,764,191,34125
high,14,ee_acceleration,4,0.4223531484603882,763,192,34097
high,14,contact_flag,0,0.8239563703536987,764,191,34125
high,14,contact_flag,1,0.8340826034545898,764,191,34098
high,14,contact_flag,2,0.8551986217498779,765,190,34084
high,14,contact_flag,3,0.8245351314544678,764,191,34125
high,14,contact_flag,4,0.8377007246017456,763,192,34097
high,14,contact_force_log1p_mag,0,0.8130940794944763,764,191,34125
high,14,contact_force_log1p_mag,1,0.8348866105079651,764,191,34098
high,14,contact_force_log1p_mag,2,0.848186194896698,765,190,34084
high,14,contact_force_log1p_mag,3,0.8212909698486328,764,191,34125
high,14,contact_force_log1p_mag,4,0.8479363322257996,763,192,34097
high,15,ee_velocity,0,0.9408180713653564,764,191,34125
high,15,ee_velocity,1,0.9361462593078613,764,191,34098
high,15,ee_velocity,2,0.9416394233703613,765,190,34084
high,15,ee_velocity,3,0.933275043964386,764,191,34125
high,15,ee_velocity,4,0.9411010146141052,763,192,34097
high,15,ee_acceleration,0,0.461320161819458,764,191,34125
high,15,ee_acceleration,1,0.43652310967445374,764,191,34098
high,15,ee_acceleration,2,0.44104886054992676,765,190,34084
high,15,ee_acceleration,3,0.4228323698043823,764,191,34125
high,15,ee_acceleration,4,0.459396094083786,763,192,34097
high,15,contact_flag,0,0.8294855356216431,764,191,34125
high,15,contact_flag,1,0.8377994894981384,764,191,34098
high,15,contact_flag,2,0.8647996783256531,765,190,34084
high,15,contact_flag,3,0.8350065350532532,764,191,34125
high,15,contact_flag,4,0.8472884893417358,763,192,34097
high,15,contact_force_log1p_mag,0,0.8198964595794678,764,191,34125
high,15,contact_force_log1p_mag,1,0.8367730379104614,764,191,34098
high,15,contact_force_log1p_mag,2,0.8588278889656067,765,190,34084
high,15,contact_force_log1p_mag,3,0.8314130306243896,764,191,34125
high,15,contact_force_log1p_mag,4,0.8561544418334961,763,192,34097
high,16,ee_velocity,0,0.9504344463348389,764,191,34125
high,16,ee_velocity,1,0.9473159909248352,764,191,34098
high,16,ee_velocity,2,0.9512066841125488,765,190,34084
high,16,ee_velocity,3,0.9436905980110168,764,191,34125
high,16,ee_velocity,4,0.9504371881484985,763,192,34097
high,16,ee_acceleration,0,0.48436370491981506,764,191,34125
high,16,ee_acceleration,1,0.4696808159351349,764,191,34098
high,16,ee_acceleration,2,0.4691886603832245,765,190,34084
high,16,ee_acceleration,3,0.44966450333595276,764,191,34125
high,16,ee_acceleration,4,0.48779577016830444,763,192,34097
high,16,contact_flag,0,0.8423372507095337,764,191,34125
high,16,contact_flag,1,0.8510335683822632,764,191,34098
high,16,contact_flag,2,0.8713828325271606,765,190,34084
high,16,contact_flag,3,0.8444231748580933,764,191,34125
high,16,contact_flag,4,0.858488917350769,763,192,34097
high,16,contact_force_log1p_mag,0,0.828735888004303,764,191,34125
high,16,contact_force_log1p_mag,1,0.8467394113540649,764,191,34098
high,16,contact_force_log1p_mag,2,0.8616262674331665,765,190,34084
high,16,contact_force_log1p_mag,3,0.8376010060310364,764,191,34125
high,16,contact_force_log1p_mag,4,0.8647699952125549,763,192,34097
high,17,ee_velocity,0,0.9552100896835327,764,191,34125
high,17,ee_velocity,1,0.9509101510047913,764,191,34098
high,17,ee_velocity,2,0.9545217156410217,765,190,34084
high,17,ee_velocity,3,0.9481642246246338,764,191,34125
high,17,ee_velocity,4,0.9545765519142151,763,192,34097
high,17,ee_acceleration,0,0.4913458228111267,764,191,34125
high,17,ee_acceleration,1,0.475078284740448,764,191,34098
high,17,ee_acceleration,2,0.47057271003723145,765,190,34084
high,17,ee_acceleration,3,0.45011815428733826,764,191,34125
high,17,ee_acceleration,4,0.4986315965652466,763,192,34097
high,17,contact_flag,0,0.8458184003829956,764,191,34125
high,17,contact_flag,1,0.8531079292297363,764,191,34098
high,17,contact_flag,2,0.8795522451400757,765,190,34084
high,17,contact_flag,3,0.8472127318382263,764,191,34125
high,17,contact_flag,4,0.8623139262199402,763,192,34097
high,17,contact_force_log1p_mag,0,0.8312709331512451,764,191,34125
high,17,contact_force_log1p_mag,1,0.8481278419494629,764,191,34098
high,17,contact_force_log1p_mag,2,0.870182454586029,765,190,34084
high,17,contact_force_log1p_mag,3,0.8401743769645691,764,191,34125
high,17,contact_force_log1p_mag,4,0.8691994547843933,763,192,34097
high,18,ee_velocity,0,0.9587755799293518,764,191,34125
high,18,ee_velocity,1,0.9547231793403625,764,191,34098
high,18,ee_velocity,2,0.9573907852172852,765,190,34084
high,18,ee_velocity,3,0.952276349067688,764,191,34125
high,18,ee_velocity,4,0.9579718708992004,763,192,34097
high,18,ee_acceleration,0,0.48774904012680054,764,191,34125
high,18,ee_acceleration,1,0.47446906566619873,764,191,34098
high,18,ee_acceleration,2,0.46860164403915405,765,190,34084
high,18,ee_acceleration,3,0.44809526205062866,764,191,34125
high,18,ee_acceleration,4,0.49542444944381714,763,192,34097
high,18,contact_flag,0,0.8486137986183167,764,191,34125
high,18,contact_flag,1,0.8550701141357422,764,191,34098
high,18,contact_flag,2,0.8793371319770813,765,190,34084
high,18,contact_flag,3,0.8492074608802795,764,191,34125
high,18,contact_flag,4,0.8629931211471558,763,192,34097
high,18,contact_force_log1p_mag,0,0.8374528288841248,764,191,34125
high,18,contact_force_log1p_mag,1,0.8526626825332642,764,191,34098
high,18,contact_force_log1p_mag,2,0.8699489831924438,765,190,34084
high,18,contact_force_log1p_mag,3,0.8463259935379028,764,191,34125
high,18,contact_force_log1p_mag,4,0.8707495331764221,763,192,34097
high,19,ee_velocity,0,0.9597066044807434,764,191,34125
high,19,ee_velocity,1,0.9555153846740723,764,191,34098
high,19,ee_velocity,2,0.9577676653862,765,190,34084
high,19,ee_velocity,3,0.9527935981750488,764,191,34125
high,19,ee_velocity,4,0.9575227499008179,763,192,34097
high,19,ee_acceleration,0,0.488566517829895,764,191,34125
high,19,ee_acceleration,1,0.4723165035247803,764,191,34098
high,19,ee_acceleration,2,0.46927186846733093,765,190,34084
high,19,ee_acceleration,3,0.4496346414089203,764,191,34125
high,19,ee_acceleration,4,0.4914683997631073,763,192,34097
high,19,contact_flag,0,0.8505676984786987,764,191,34125
high,19,contact_flag,1,0.853341817855835,764,191,34098
high,19,contact_flag,2,0.8783197999000549,765,190,34084
high,19,contact_flag,3,0.8503466844558716,764,191,34125
high,19,contact_flag,4,0.8643858432769775,763,192,34097
high,19,contact_force_log1p_mag,0,0.8405981063842773,764,191,34125
high,19,contact_force_log1p_mag,1,0.8563793897628784,764,191,34098
high,19,contact_force_log1p_mag,2,0.8727840185165405,765,190,34084
high,19,contact_force_log1p_mag,3,0.8487814664840698,764,191,34125
high,19,contact_force_log1p_mag,4,0.8747524619102478,763,192,34097
high,20,ee_velocity,0,0.9605947136878967,764,191,34125
high,20,ee_velocity,1,0.9575150609016418,764,191,34098
high,20,ee_velocity,2,0.9597952365875244,765,190,34084
high,20,ee_velocity,3,0.953722357749939,764,191,34125
high,20,ee_velocity,4,0.9595093131065369,763,192,34097
high,20,ee_acceleration,0,0.47521713376045227,764,191,34125
high,20,ee_acceleration,1,0.4598752558231354,764,191,34098
high,20,ee_acceleration,2,0.45771875977516174,765,190,34084
high,20,ee_acceleration,3,0.43776047229766846,764,191,34125
high,20,ee_acceleration,4,0.4792580008506775,763,192,34097
high,20,contact_flag,0,0.8446947336196899,764,191,34125
high,20,contact_flag,1,0.8537119626998901,764,191,34098
high,20,contact_flag,2,0.8796430826187134,765,190,34084
high,20,contact_flag,3,0.8495504856109619,764,191,34125
high,20,contact_flag,4,0.8633086681365967,763,192,34097
high,20,contact_force_log1p_mag,0,0.8350396156311035,764,191,34125
high,20,contact_force_log1p_mag,1,0.855656623840332,764,191,34098
high,20,contact_force_log1p_mag,2,0.8743099570274353,765,190,34084
high,20,contact_force_log1p_mag,3,0.8468249440193176,764,191,34125
high,20,contact_force_log1p_mag,4,0.8719490766525269,763,192,34097
high,21,ee_velocity,0,0.9604732990264893,764,191,34125
high,21,ee_velocity,1,0.9589892029762268,764,191,34098
