bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
low,23,ee_velocity,1,0.9606721997261047,795,197,35463
low,23,ee_velocity,2,0.9634577035903931,793,199,35500
low,23,ee_velocity,3,0.9669115543365479,793,199,35495
low,23,ee_velocity,4,0.9621757864952087,793,199,35496
low,23,ee_acceleration,0,0.4995088577270508,794,198,35501
low,23,ee_acceleration,1,0.4891361594200134,795,197,35463
low,23,ee_acceleration,2,0.49842292070388794,793,199,35500
low,23,ee_acceleration,3,0.5041338801383972,793,199,35495
low,23,ee_acceleration,4,0.4694001376628876,793,199,35496
low,23,contact_flag,0,0.7726332545280457,794,198,35501
low,23,contact_flag,1,0.8025223612785339,795,197,35463
low,23,contact_flag,2,0.7937593460083008,793,199,35500
low,23,contact_flag,3,0.7509728670120239,793,199,35495
low,23,contact_flag,4,0.8149976134300232,793,199,35496
low,23,contact_force_log1p_mag,0,0.8143131136894226,794,198,35501
low,23,contact_force_log1p_mag,1,0.8124839663505554,795,197,35463
low,23,contact_force_log1p_mag,2,0.8161450028419495,793,199,35500
low,23,contact_force_log1p_mag,3,0.7789539098739624,793,199,35495
low,23,contact_force_log1p_mag,4,0.8279874324798584,793,199,35496
med,0,ee_velocity,0,0.4398420453071594,814,203,36264
med,0,ee_velocity,1,0.41536688804626465,814,203,36285
med,0,ee_velocity,2,0.47396737337112427,813,204,36268
med,0,ee_velocity,3,0.4532305598258972,814,203,36263
med,0,ee_velocity,4,0.4400661289691925,813,204,36284
med,0,ee_acceleration,0,0.10181035101413727,814,203,36264
med,0,ee_acceleration,1,0.10159672796726227,814,203,36285
med,0,ee_acceleration,2,0.11239384859800339,813,204,36268
med,0,ee_acceleration,3,0.10438748449087143,814,203,36263
med,0,ee_acceleration,4,0.09314026683568954,813,204,36284
med,0,contact_flag,0,0.4422608017921448,814,203,36264
med,0,contact_flag,1,0.4108583331108093,814,203,36285
med,0,contact_flag,2,0.46696627140045166,813,204,36268
med,0,contact_flag,3,0.41926127672195435,814,203,36263
med,0,contact_flag,4,0.42671817541122437,813,204,36284
med,0,contact_force_log1p_mag,0,0.41115355491638184,814,203,36264
med,0,contact_force_log1p_mag,1,0.3444467782974243,814,203,36285
med,0,contact_force_log1p_mag,2,0.42936015129089355,813,204,36268
med,0,contact_force_log1p_mag,3,0.38923925161361694,814,203,36263
med,0,contact_force_log1p_mag,4,0.39232349395751953,813,204,36284
med,1,ee_velocity,0,0.7572070956230164,814,203,36264
med,1,ee_velocity,1,0.76712965965271,814,203,36285
med,1,ee_velocity,2,0.7786638736724854,813,204,36268
med,1,ee_velocity,3,0.7812995910644531,814,203,36263
med,1,ee_velocity,4,0.7577412724494934,813,204,36284
med,1,ee_acceleration,0,0.16805711388587952,814,203,36264
med,1,ee_acceleration,1,0.1835927963256836,814,203,36285
med,1,ee_acceleration,2,0.1874689906835556,813,204,36268
med,1,ee_acceleration,3,0.1870405077934265,814,203,36263
med,1,ee_acceleration,4,0.15408644080162048,813,204,36284
med,1,contact_flag,0,0.6981302499771118,814,203,36264
med,1,contact_flag,1,0.6687077283859253,814,203,36285
med,1,contact_flag,2,0.6697394847869873,813,204,36268
med,1,contact_flag,3,0.631169319152832,814,203,36263
med,1,contact_flag,4,0.6372668743133545,813,204,36284
med,1,contact_force_log1p_mag,0,0.7035933136940002,814,203,36264
med,1,contact_force_log1p_mag,1,0.6667944192886353,814,203,36285
med,1,contact_force_log1p_mag,2,0.6610279083251953,813,204,36268
med,1,contact_force_log1p_mag,3,0.6161348819732666,814,203,36263
med,1,contact_force_log1p_mag,4,0.6588571071624756,813,204,36284
med,2,ee_velocity,0,0.8006938695907593,814,203,36264
med,2,ee_velocity,1,0.8128987550735474,814,203,36285
med,2,ee_velocity,2,0.811933159828186,813,204,36268
med,2,ee_velocity,3,0.8134581446647644,814,203,36263
med,2,ee_velocity,4,0.7941992878913879,813,204,36284
med,2,ee_acceleration,0,0.17885833978652954,814,203,36264
med,2,ee_acceleration,1,0.202162966132164,814,203,36285
med,2,ee_acceleration,2,0.20828060805797577,813,204,36268
med,2,ee_acceleration,3,0.2087346762418747,814,203,36263
med,2,ee_acceleration,4,0.17529624700546265,813,204,36284
med,2,contact_flag,0,0.7258459329605103,814,203,36264
med,2,contact_flag,1,0.7013431787490845,814,203,36285
med,2,contact_flag,2,0.7181452512741089,813,204,36268
med,2,contact_flag,3,0.6452375650405884,814,203,36263
med,2,contact_flag,4,0.6718394756317139,813,204,36284
med,2,contact_force_log1p_mag,0,0.7218908071517944,814,203,36264
med,2,contact_force_log1p_mag,1,0.6957511305809021,814,203,36285
med,2,contact_force_log1p_mag,2,0.7115703821182251,813,204,36268
med,2,contact_force_log1p_mag,3,0.6190608739852905,814,203,36263
med,2,contact_force_log1p_mag,4,0.6894724369049072,813,204,36284
med,3,ee_velocity,0,0.8280993700027466,814,203,36264
med,3,ee_velocity,1,0.8314282298088074,814,203,36285
med,3,ee_velocity,2,0.8351741433143616,813,204,36268
med,3,ee_velocity,3,0.836925208568573,814,203,36263
med,3,ee_velocity,4,0.8160029649734497,813,204,36284
med,3,ee_acceleration,0,0.22636552155017853,814,203,36264
med,3,ee_acceleration,1,0.24532251060009003,814,203,36285
med,3,ee_acceleration,2,0.2521512806415558,813,204,36268
med,3,ee_acceleration,3,0.24342794716358185,814,203,36263
med,3,ee_acceleration,4,0.21003372967243195,813,204,36284
med,3,contact_flag,0,0.7320424318313599,814,203,36264
med,3,contact_flag,1,0.7206785678863525,814,203,36285
med,3,contact_flag,2,0.7297388315200806,813,204,36268
med,3,contact_flag,3,0.6722807884216309,814,203,36263
med,3,contact_flag,4,0.6947611570358276,813,204,36284
med,3,contact_force_log1p_mag,0,0.7182632684707642,814,203,36264
med,3,contact_force_log1p_mag,1,0.710138738155365,814,203,36285
med,3,contact_force_log1p_mag,2,0.737601637840271,813,204,36268
med,3,contact_force_log1p_mag,3,0.6529010534286499,814,203,36263
med,3,contact_force_log1p_mag,4,0.7085126638412476,813,204,36284
med,4,ee_velocity,0,0.8377745151519775,814,203,36264
med,4,ee_velocity,1,0.8489077687263489,814,203,36285
med,4,ee_velocity,2,0.8506250381469727,813,204,36268
med,4,ee_velocity,3,0.8513996601104736,814,203,36263
med,4,ee_velocity,4,0.8279381990432739,813,204,36284
med,4,ee_acceleration,0,0.24760806560516357,814,203,36264
med,4,ee_acceleration,1,0.2614331841468811,814,203,36285
med,4,ee_acceleration,2,0.26901939511299133,813,204,36268
med,4,ee_acceleration,3,0.26301029324531555,814,203,36263
med,4,ee_acceleration,4,0.22772718966007233,813,204,36284
med,4,contact_flag,0,0.7417211532592773,814,203,36264
med,4,contact_flag,1,0.7472202777862549,814,203,36285
med,4,contact_flag,2,0.740263819694519,813,204,36268
med,4,contact_flag,3,0.6895281076431274,814,203,36263
med,4,contact_flag,4,0.7022585272789001,813,204,36284
med,4,contact_force_log1p_mag,0,0.7323778867721558,814,203,36264
med,4,contact_force_log1p_mag,1,0.7365460395812988,814,203,36285
med,4,contact_force_log1p_mag,2,0.7442334890365601,813,204,36268
med,4,contact_force_log1p_mag,3,0.6754098534584045,814,203,36263
med,4,contact_force_log1p_mag,4,0.713925838470459,813,204,36284
med,5,ee_velocity,0,0.8765538930892944,814,203,36264
med,5,ee_velocity,1,0.8827133774757385,814,203,36285
med,5,ee_velocity,2,0.884535551071167,813,204,36268
med,5,ee_velocity,3,0.8813731670379639,814,203,36263
med,5,ee_velocity,4,0.8654146194458008,813,204,36284
med,5,ee_acceleration,0,0.27180755138397217,814,203,36264
med,5,ee_acceleration,1,0.28811219334602356,814,203,36285
med,5,ee_acceleration,2,0.2939358055591583,813,204,36268
med,5,ee_acceleration,3,0.2845644950866699,814,203,36263
med,5,ee_acceleration,4,0.249359592795372,813,204,36284
med,5,contact_flag,0,0.7858073711395264,814,203,36264
med,5,contact_flag,1,0.7560345530509949,814,203,36285
med,5,contact_flag,2,0.7751851081848145,813,204,36268
med,5,contact_flag,3,0.7199609875679016,814,203,36263
med,5,contact_flag,4,0.7248579263687134,813,204,36284
med,5,contact_force_log1p_mag,0,0.7811563014984131,814,203,36264
med,5,contact_force_log1p_mag,1,0.7405359745025635,814,203,36285
med,5,contact_force_log1p_mag,2,0.775330662727356,813,204,36268
med,5,contact_force_log1p_mag,3,0.7127256393432617,814,203,36263
med,5,contact_force_log1p_mag,4,0.7294995784759521,813,204,36284
med,6,ee_velocity,0,0.8934845924377441,814,203,36264
med,6,ee_velocity,1,0.8983438014984131,814,203,36285
med,6,ee_velocity,2,0.9009090065956116,813,204,36268
med,6,ee_velocity,3,0.8970441818237305,814,203,36263
med,6,ee_velocity,4,0.884774386882782,813,204,36284
med,6,ee_acceleration,0,0.2942466735839844,814,203,36264
med,6,ee_acceleration,1,0.3123483955860138,814,203,36285
med,6,ee_acceleration,2,0.32369092106819153,813,204,36268
med,6,ee_acceleration,3,0.3085430860519409,814,203,36263
med,6,ee_acceleration,4,0.2670047879219055,813,204,36284
med,6,contact_flag,0,0.7965415120124817,814,203,36264
med,6,contact_flag,1,0.7811010479927063,814,203,36285
med,6,contact_flag,2,0.7983042597770691,813,204,36268
med,6,contact_flag,3,0.7498106956481934,814,203,36263
med,6,contact_flag,4,0.7537783980369568,813,204,36284
med,6,contact_force_log1p_mag,0,0.7937648296356201,814,203,36264
med,6,contact_force_log1p_mag,1,0.7704041004180908,814,203,36285
med,6,contact_force_log1p_mag,2,0.8001775741577148,813,204,36268
med,6,contact_force_log1p_mag,3,0.7474135160446167,814,203,36263
med,6,contact_force_log1p_mag,4,0.7597792148590088,813,204,36284
med,7,ee_velocity,0,0.9040146470069885,814,203,36264
med,7,ee_velocity,1,0.9082536697387695,814,203,36285
med,7,ee_velocity,2,0.9117254614830017,813,204,36268
med,7,ee_velocity,3,0.9069562554359436,814,203,36263
med,7,ee_velocity,4,0.8955141305923462,813,204,36284
med,7,ee_acceleration,0,0.32090121507644653,814,203,36264
med,7,ee_acceleration,1,0.3401358127593994,814,203,36285
med,7,ee_acceleration,2,0.35567131638526917,813,204,36268
med,7,ee_acceleration,3,0.3459169864654541,814,203,36263
med,7,ee_acceleration,4,0.2951463758945465,813,204,36284
med,7,contact_flag,0,0.8059946894645691,814,203,36264
med,7,contact_flag,1,0.7962769269943237,814,203,36285
med,7,contact_flag,2,0.8005890250205994,813,204,36268
med,7,contact_flag,3,0.7648296356201172,814,203,36263
med,7,contact_flag,4,0.7722839713096619,813,204,36284
med,7,contact_force_log1p_mag,0,0.7991585731506348,814,203,36264
med,7,contact_force_log1p_mag,1,0.7899647355079651,814,203,36285
med,7,contact_force_log1p_mag,2,0.7891790866851807,813,204,36268
med,7,contact_force_log1p_mag,3,0.7562276721000671,814,203,36263
med,7,contact_force_log1p_mag,4,0.773352861404419,813,204,36284
med,8,ee_velocity,0,0.8960339426994324,814,203,36264
med,8,ee_velocity,1,0.9033700227737427,814,203,36285
med,8,ee_velocity,2,0.905523419380188,813,204,36268
med,8,ee_velocity,3,0.9026275277137756,814,203,36263
med,8,ee_velocity,4,0.8910462260246277,813,204,36284
med,8,ee_acceleration,0,0.31740644574165344,814,203,36264
med,8,ee_acceleration,1,0.33627426624298096,814,203,36285
med,8,ee_acceleration,2,0.3391185998916626,813,204,36268
med,8,ee_acceleration,3,0.3353429436683655,814,203,36263
med,8,ee_acceleration,4,0.29572793841362,813,204,36284
med,8,contact_flag,0,0.812777042388916,814,203,36264
med,8,contact_flag,1,0.8003503084182739,814,203,36285
med,8,contact_flag,2,0.807939887046814,813,204,36268
med,8,contact_flag,3,0.7660470008850098,814,203,36263
med,8,contact_flag,4,0.7811017036437988,813,204,36284
med,8,contact_force_log1p_mag,0,0.8147560358047485,814,203,36264
med,8,contact_force_log1p_mag,1,0.7991943955421448,814,203,36285
med,8,contact_force_log1p_mag,2,0.8083618879318237,813,204,36268
med,8,contact_force_log1p_mag,3,0.7673565149307251,814,203,36263
med,8,contact_force_log1p_mag,4,0.7944723963737488,813,204,36284
med,9,ee_velocity,0,0.8985921144485474,814,203,36264
med,9,ee_velocity,1,0.906279444694519,814,203,36285
med,9,ee_velocity,2,0.9075925350189209,813,204,36268
med,9,ee_velocity,3,0.9045249223709106,814,203,36263
med,9,ee_velocity,4,0.8944244384765625,813,204,36284
med,9,ee_acceleration,0,0.3292440176010132,814,203,36264
med,9,ee_acceleration,1,0.34138748049736023,814,203,36285
med,9,ee_acceleration,2,0.34693992137908936,813,204,36268
med,9,ee_acceleration,3,0.3431657552719116,814,203,36263
med,9,ee_acceleration,4,0.3048931062221527,813,204,36284
med,9,contact_flag,0,0.8205716609954834,814,203,36264
med,9,contact_flag,1,0.8137055039405823,814,203,36285
med,9,contact_flag,2,0.8190531134605408,813,204,36268
med,9,contact_flag,3,0.7834183573722839,814,203,36263
med,9,contact_flag,4,0.7916696071624756,813,204,36284
med,9,contact_force_log1p_mag,0,0.8259332180023193,814,203,36264
med,9,contact_force_log1p_mag,1,0.8176350593566895,814,203,36285
med,9,contact_force_log1p_mag,2,0.8217477798461914,813,204,36268
med,9,contact_force_log1p_mag,3,0.7874531745910645,814,203,36263
med,9,contact_force_log1p_mag,4,0.8053343892097473,813,204,36284
med,10,ee_velocity,0,0.904425323009491,814,203,36264
med,10,ee_velocity,1,0.9126735329627991,814,203,36285
med,10,ee_velocity,2,0.9136077761650085,813,204,36268
med,10,ee_velocity,3,0.9138821363449097,814,203,36263
med,10,ee_velocity,4,0.8997909426689148,813,204,36284
med,10,ee_acceleration,0,0.34167757630348206,814,203,36264
med,10,ee_acceleration,1,0.35737520456314087,814,203,36285
med,10,ee_acceleration,2,0.36662256717681885,813,204,36268
med,10,ee_acceleration,3,0.366492360830307,814,203,36263
med,10,ee_acceleration,4,0.3172071576118469,813,204,36284
med,10,contact_flag,0,0.8256626725196838,814,203,36264
med,10,contact_flag,1,0.8198869824409485,814,203,36285
med,10,contact_flag,2,0.8173065185546875,813,204,36268
med,10,contact_flag,3,0.7861515283584595,814,203,36263
med,10,contact_flag,4,0.7987372875213623,813,204,36284
med,10,contact_force_log1p_mag,0,0.8298782110214233,814,203,36264
med,10,contact_force_log1p_mag,1,0.8249257206916809,814,203,36285
med,10,contact_force_log1p_mag,2,0.8199946284294128,813,204,36268
med,10,contact_force_log1p_mag,3,0.7896018028259277,814,203,36263
med,10,contact_force_log1p_mag,4,0.8109490871429443,813,204,36284
med,11,ee_velocity,0,0.9109524488449097,814,203,36264
med,11,ee_velocity,1,0.9147463440895081,814,203,36285
med,11,ee_velocity,2,0.9167747497558594,813,204,36268
med,11,ee_velocity,3,0.9147162437438965,814,203,36263
med,11,ee_velocity,4,0.9014528393745422,813,204,36284
med,11,ee_acceleration,0,0.34311485290527344,814,203,36264
med,11,ee_acceleration,1,0.3575492799282074,814,203,36285
med,11,ee_acceleration,2,0.370273619890213,813,204,36268
med,11,ee_acceleration,3,0.3709949254989624,814,203,36263
med,11,ee_acceleration,4,0.3243285119533539,813,204,36284
med,11,contact_flag,0,0.8297932744026184,814,203,36264
med,11,contact_flag,1,0.8204886317253113,814,203,36285
med,11,contact_flag,2,0.8177624940872192,813,204,36268
med,11,contact_flag,3,0.7927874326705933,814,203,36263
med,11,contact_flag,4,0.7961831092834473,813,204,36284
med,11,contact_force_log1p_mag,0,0.8339651823043823,814,203,36264
med,11,contact_force_log1p_mag,1,0.8205249905586243,814,203,36285
med,11,contact_force_log1p_mag,2,0.8185412883758545,813,204,36268
med,11,contact_force_log1p_mag,3,0.7960736155509949,814,203,36263
med,11,contact_force_log1p_mag,4,0.8024801015853882,813,204,36284
med,12,ee_velocity,0,0.9097139239311218,814,203,36264
med,12,ee_velocity,1,0.9170774221420288,814,203,36285
med,12,ee_velocity,2,0.9180183410644531,813,204,36268
med,12,ee_velocity,3,0.9148685932159424,814,203,36263
med,12,ee_velocity,4,0.9023978114128113,813,204,36284
med,12,ee_acceleration,0,0.3593328893184662,814,203,36264
med,12,ee_acceleration,1,0.3791845142841339,814,203,36285
med,12,ee_acceleration,2,0.37941741943359375,813,204,36268
med,12,ee_acceleration,3,0.385463148355484,814,203,36263
med,12,ee_acceleration,4,0.33299413323402405,813,204,36284
med,12,contact_flag,0,0.8366708159446716,814,203,36264
med,12,contact_flag,1,0.8293288350105286,814,203,36285
med,12,contact_flag,2,0.8308183550834656,813,204,36268
med,12,contact_flag,3,0.8028907775878906,814,203,36263
med,12,contact_flag,4,0.8054696321487427,813,204,36284
med,12,contact_force_log1p_mag,0,0.8451169729232788,814,203,36264
med,12,contact_force_log1p_mag,1,0.8325765132904053,814,203,36285
med,12,contact_force_log1p_mag,2,0.8369532823562622,813,204,36268
med,12,contact_force_log1p_mag,3,0.8114621043205261,814,203,36263
med,12,contact_force_log1p_mag,4,0.8164024353027344,813,204,36284
med,13,ee_velocity,0,0.9186156988143921,814,203,36264
med,13,ee_velocity,1,0.9258115291595459,814,203,36285
med,13,ee_velocity,2,0.9273096919059753,813,204,36268
med,13,ee_velocity,3,0.9240148067474365,814,203,36263
med,13,ee_velocity,4,0.9125010371208191,813,204,36284
med,13,ee_acceleration,0,0.3925180435180664,814,203,36264
med,13,ee_acceleration,1,0.41622793674468994,814,203,36285
med,13,ee_acceleration,2,0.41874533891677856,813,204,36268
med,13,ee_acceleration,3,0.4214492440223694,814,203,36263
med,13,ee_acceleration,4,0.3693930506706238,813,204,36284
med,13,contact_flag,0,0.8460685610771179,814,203,36264
med,13,contact_flag,1,0.8387436866760254,814,203,36285
med,13,contact_flag,2,0.8386184573173523,813,204,36268
med,13,contact_flag,3,0.8193494081497192,814,203,36263
med,13,contact_flag,4,0.8125567436218262,813,204,36284
med,13,contact_force_log1p_mag,0,0.8520553112030029,814,203,36264
med,13,contact_force_log1p_mag,1,0.8391426801681519,814,203,36285
med,13,contact_force_log1p_mag,2,0.8424091935157776,813,204,36268
med,13,contact_force_log1p_mag,3,0.82502681016922,814,203,36263
med,13,contact_force_log1p_mag,4,0.8214870691299438,813,204,36284
med,14,ee_velocity,0,0.9208694100379944,814,203,36264
med,14,ee_velocity,1,0.9264547824859619,814,203,36285
med,14,ee_velocity,2,0.9294121265411377,813,204,36268
med,14,ee_velocity,3,0.9260786771774292,814,203,36263
med,14,ee_velocity,4,0.9136954545974731,813,204,36284
med,14,ee_acceleration,0,0.4064873456954956,814,203,36264
med,14,ee_acceleration,1,0.42173174023628235,814,203,36285
med,14,ee_acceleration,2,0.4309554100036621,813,204,36268
med,14,ee_acceleration,3,0.4260602295398712,814,203,36263
med,14,ee_acceleration,4,0.3779585659503937,813,204,36284
med,14,contact_flag,0,0.8520342111587524,814,203,36264
med,14,contact_flag,1,0.8421299457550049,814,203,36285
med,14,contact_flag,2,0.8447524309158325,813,204,36268
med,14,contact_flag,3,0.8201745748519897,814,203,36263
med,14,contact_flag,4,0.8159538507461548,813,204,36284
med,14,contact_force_log1p_mag,0,0.8594745397567749,814,203,36264
med,14,contact_force_log1p_mag,1,0.843734085559845,814,203,36285
med,14,contact_force_log1p_mag,2,0.849402666091919,813,204,36268
med,14,contact_force_log1p_mag,3,0.826719343662262,814,203,36263
med,14,contact_force_log1p_mag,4,0.824326753616333,813,204,36284
med,15,ee_velocity,0,0.9312260150909424,814,203,36264
med,15,ee_velocity,1,0.9384970664978027,814,203,36285
med,15,ee_velocity,2,0.9401244521141052,813,204,36268
med,15,ee_velocity,3,0.937475323677063,814,203,36263
med,15,ee_velocity,4,0.9254812002182007,813,204,36284
med,15,ee_acceleration,0,0.4380089342594147,814,203,36264
med,15,ee_acceleration,1,0.4614122807979584,814,203,36285
med,15,ee_acceleration,2,0.46655818819999695,813,204,36268
med,15,ee_acceleration,3,0.4605157673358917,814,203,36263
med,15,ee_acceleration,4,0.409720242023468,813,204,36284
med,15,contact_flag,0,0.8545739650726318,814,203,36264
med,15,contact_flag,1,0.8470758199691772,814,203,36285
med,15,contact_flag,2,0.8471369743347168,813,204,36268
med,15,contact_flag,3,0.8285577893257141,814,203,36263
med,15,contact_flag,4,0.826338529586792,813,204,36284
med,15,contact_force_log1p_mag,0,0.8631775975227356,814,203,36264
med,15,contact_force_log1p_mag,1,0.8494333028793335,814,203,36285
med,15,contact_force_log1p_mag,2,0.8502258062362671,813,204,36268
med,15,contact_force_log1p_mag,3,0.8333095908164978,814,203,36263
med,15,contact_force_log1p_mag,4,0.8325679302215576,813,204,36284
med,16,ee_velocity,0,0.9419723153114319,814,203,36264
med,16,ee_velocity,1,0.9487972259521484,814,203,36285
med,16,ee_velocity,2,0.9508163928985596,813,204,36268
med,16,ee_velocity,3,0.9476497173309326,814,203,36263
med,16,ee_velocity,4,0.9371729493141174,813,204,36284
med,16,ee_acceleration,0,0.4628690183162689,814,203,36264
med,16,ee_acceleration,1,0.4869406223297119,814,203,36285
med,16,ee_acceleration,2,0.4935919940471649,813,204,36268
med,16,ee_acceleration,3,0.4889114201068878,814,203,36263
med,16,ee_acceleration,4,0.4410899877548218,813,204,36284
med,16,contact_flag,0,0.8617286682128906,814,203,36264
med,16,contact_flag,1,0.8529385328292847,814,203,36285
med,16,contact_flag,2,0.8569355607032776,813,204,36268
med,16,contact_flag,3,0.8383315205574036,814,203,36263
med,16,contact_flag,4,0.8331950902938843,813,204,36284
med,16,contact_force_log1p_mag,0,0.8671127557754517,814,203,36264
med,16,contact_force_log1p_mag,1,0.8549401164054871,814,203,36285
med,16,contact_force_log1p_mag,2,0.8580290675163269,813,204,36268
med,16,contact_force_log1p_mag,3,0.8394466638565063,814,203,36263
med,16,contact_force_log1p_mag,4,0.835387647151947,813,204,36284
med,17,ee_velocity,0,0.9473803043365479,814,203,36264
med,17,ee_velocity,1,0.9534938931465149,814,203,36285
med,17,ee_velocity,2,0.9555065631866455,813,204,36268
med,17,ee_velocity,3,0.953200101852417,814,203,36263
med,17,ee_velocity,4,0.9424227476119995,813,204,36284
med,17,ee_acceleration,0,0.4713887870311737,814,203,36264
med,17,ee_acceleration,1,0.49108079075813293,814,203,36285
med,17,ee_acceleration,2,0.500810980796814,813,204,36268
med,17,ee_acceleration,3,0.4935927391052246,814,203,36263
med,17,ee_acceleration,4,0.44169601798057556,813,204,36284
med,17,contact_flag,0,0.8668575882911682,814,203,36264
med,17,contact_flag,1,0.85867840051651,814,203,36285
med,17,contact_flag,2,0.8624427318572998,813,204,36268
med,17,contact_flag,3,0.8415291905403137,814,203,36263
med,17,contact_flag,4,0.8360564708709717,813,204,36284
med,17,contact_force_log1p_mag,0,0.8720347285270691,814,203,36264
med,17,contact_force_log1p_mag,1,0.8610470294952393,814,203,36285
med,17,contact_force_log1p_mag,2,0.8654468059539795,813,204,36268
med,17,contact_force_log1p_mag,3,0.844342052936554,814,203,36263
med,17,contact_force_log1p_mag,4,0.838454008102417,813,204,36284
med,18,ee_velocity,0,0.9514384865760803,814,203,36264
med,18,ee_velocity,1,0.9566839337348938,814,203,36285
med,18,ee_velocity,2,0.958094596862793,813,204,36268
med,18,ee_velocity,3,0.9557422399520874,814,203,36263
med,18,ee_velocity,4,0.9446121454238892,813,204,36284
med,18,ee_acceleration,0,0.47479450702667236,814,203,36264
med,18,ee_acceleration,1,0.49512794613838196,814,203,36285
med,18,ee_acceleration,2,0.49885883927345276,813,204,36268
med,18,ee_acceleration,3,0.4970320463180542,814,203,36263
med,18,ee_acceleration,4,0.4465234875679016,813,204,36284
med,18,contact_flag,0,0.8691447973251343,814,203,36264
med,18,contact_flag,1,0.861491322517395,814,203,36285
med,18,contact_flag,2,0.865312933921814,813,204,36268
med,18,contact_flag,3,0.8442253470420837,814,203,36263
med,18,contact_flag,4,0.8384534120559692,813,204,36284
med,18,contact_force_log1p_mag,0,0.8747900724411011,814,203,36264
med,18,contact_force_log1p_mag,1,0.8659114837646484,814,203,36285
med,18,contact_force_log1p_mag,2,0.8687451481819153,813,204,36268
med,18,contact_force_log1p_mag,3,0.8502708673477173,814,203,36263
med,18,contact_force_log1p_mag,4,0.8445349335670471,813,204,36284
med,19,ee_velocity,0,0.952689528465271,814,203,36264
med,19,ee_velocity,1,0.9580202102661133,814,203,36285
med,19,ee_velocity,2,0.959336519241333,813,204,36268
med,19,ee_velocity,3,0.9572486877441406,814,203,36263
med,19,ee_velocity,4,0.9478199481964111,813,204,36284
med,19,ee_acceleration,0,0.47000327706336975,814,203,36264
med,19,ee_acceleration,1,0.4927327036857605,814,203,36285
med,19,ee_acceleration,2,0.5004450678825378,813,204,36268
med,19,ee_acceleration,3,0.49776411056518555,814,203,36263
med,19,ee_acceleration,4,0.43859851360321045,813,204,36284
med,19,contact_flag,0,0.8685539960861206,814,203,36264
med,19,contact_flag,1,0.8620085716247559,814,203,36285
med,19,contact_flag,2,0.8669041395187378,813,204,36268
med,19,contact_flag,3,0.8478105068206787,814,203,36263
med,19,contact_flag,4,0.8395219445228577,813,204,36284
med,19,contact_force_log1p_mag,0,0.874143660068512,814,203,36264
med,19,contact_force_log1p_mag,1,0.8673617839813232,814,203,36285
med,19,contact_force_log1p_mag,2,0.8740869760513306,813,204,36268
med,19,contact_force_log1p_mag,3,0.8574235439300537,814,203,36263
med,19,contact_force_log1p_mag,4,0.8476735949516296,813,204,36284
med,20,ee_velocity,0,0.9544640183448792,814,203,36264
med,20,ee_velocity,1,0.9593591094017029,814,203,36285
med,20,ee_velocity,2,0.9610521793365479,813,204,36268
med,20,ee_velocity,3,0.9595510959625244,814,203,36263
med,20,ee_velocity,4,0.9488345384597778,813,204,36284
med,20,ee_acceleration,0,0.4578891396522522,814,203,36264
med,20,ee_acceleration,1,0.47731709480285645,814,203,36285
med,20,ee_acceleration,2,0.4853453040122986,813,204,36268
med,20,ee_acceleration,3,0.48673486709594727,814,203,36263
med,20,ee_acceleration,4,0.4262605309486389,813,204,36284
med,20,contact_flag,0,0.8673820495605469,814,203,36264
med,20,contact_flag,1,0.8584721684455872,814,203,36285
med,20,contact_flag,2,0.864355206489563,813,204,36268
med,20,contact_flag,3,0.8475255966186523,814,203,36263
med,20,contact_flag,4,0.8361399173736572,813,204,36284
med,20,contact_force_log1p_mag,0,0.8739994764328003,814,203,36264
med,20,contact_force_log1p_mag,1,0.863243579864502,814,203,36285
med,20,contact_force_log1p_mag,2,0.8710896968841553,813,204,36268
med,20,contact_force_log1p_mag,3,0.857942521572113,814,203,36263
med,20,contact_force_log1p_mag,4,0.8452684879302979,813,204,36284
med,21,ee_velocity,0,0.9546241164207458,814,203,36264
med,21,ee_velocity,1,0.9603556394577026,814,203,36285
med,21,ee_velocity,2,0.9621540904045105,813,204,36268
med,21,ee_velocity,3,0.9602410793304443,814,203,36263
med,21,ee_velocity,4,0.9491523504257202,813,204,36284
med,21,ee_acceleration,0,0.4493524134159088,814,203,36264
med,21,ee_acceleration,1,0.4702240526676178,814,203,36285
med,21,ee_acceleration,2,0.4801613390445709,813,204,36268
med,21,ee_acceleration,3,0.4763629138469696,814,203,36263
med,21,ee_acceleration,4,0.4186461567878723,813,204,36284
med,21,contact_flag,0,0.8706784248352051,814,203,36264
med,21,contact_flag,1,0.8623276948928833,814,203,36285
med,21,contact_flag,2,0.8664759397506714,813,204,36268
med,21,contact_flag,3,0.8496585488319397,814,203,36263
med,21,contact_flag,4,0.8390829563140869,813,204,36284
med,21,contact_force_log1p_mag,0,0.8802056908607483,814,203,36264
med,21,contact_force_log1p_mag,1,0.8702390789985657,814,203,36285
med,21,contact_force_log1p_mag,2,0.873166024684906,813,204,36268
med,21,contact_force_log1p_mag,3,0.8591271042823792,814,203,36263
med,21,contact_force_log1p_mag,4,0.8501988649368286,813,204,36284
med,22,ee_velocity,0,0.9582636952400208,814,203,36264
med,22,ee_velocity,1,0.9633482098579407,814,203,36285
med,22,ee_velocity,2,0.9654538035392761,813,204,36268
med,22,ee_velocity,3,0.9640523791313171,814,203,36263
