bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
low,23,ee_velocity,2,0.9667123556137085,920,230,41029
low,23,ee_velocity,3,0.9645321369171143,920,230,40998
low,23,ee_velocity,4,0.9633462429046631,920,230,41005
low,23,ee_acceleration,0,0.4622865915298462,920,230,41032
low,23,ee_acceleration,1,0.4733216166496277,920,230,41031
low,23,ee_acceleration,2,0.4932946562767029,920,230,41029
low,23,ee_acceleration,3,0.47233763337135315,920,230,40998
low,23,ee_acceleration,4,0.46374720335006714,920,230,41005
low,23,contact_flag,0,0.8404054045677185,920,230,41032
low,23,contact_flag,1,0.8213057518005371,920,230,41031
low,23,contact_flag,2,0.8378459215164185,920,230,41029
low,23,contact_flag,3,0.8653519749641418,920,230,40998
low,23,contact_flag,4,0.8722429275512695,920,230,41005
low,23,contact_force_log1p_mag,0,0.8406690359115601,920,230,41032
low,23,contact_force_log1p_mag,1,0.822629451751709,920,230,41031
low,23,contact_force_log1p_mag,2,0.8386794924736023,920,230,41029
low,23,contact_force_log1p_mag,3,0.8692667484283447,920,230,40998
low,23,contact_force_log1p_mag,4,0.8792036771774292,920,230,41005
med,0,ee_velocity,0,0.4900871515274048,693,174,30984
med,0,ee_velocity,1,0.4653685688972473,694,173,30975
med,0,ee_velocity,2,0.47362467646598816,694,173,30975
med,0,ee_velocity,3,0.42981481552124023,694,173,30984
med,0,ee_velocity,4,0.5086773037910461,693,174,30985
med,0,ee_acceleration,0,0.11746155470609665,693,174,30984
med,0,ee_acceleration,1,0.10169275104999542,694,173,30975
med,0,ee_acceleration,2,0.10572658479213715,694,173,30975
med,0,ee_acceleration,3,0.10376884788274765,694,173,30984
med,0,ee_acceleration,4,0.12250817567110062,693,174,30985
med,0,contact_flag,0,0.23673826456069946,693,174,30984
med,0,contact_flag,1,0.34368616342544556,694,173,30975
med,0,contact_flag,2,0.2555694580078125,694,173,30975
med,0,contact_flag,3,0.2396659255027771,694,173,30984
med,0,contact_flag,4,0.16769230365753174,693,174,30985
med,0,contact_force_log1p_mag,0,0.2027418613433838,693,174,30984
med,0,contact_force_log1p_mag,1,0.3439819812774658,694,173,30975
med,0,contact_force_log1p_mag,2,0.2028430700302124,694,173,30975
med,0,contact_force_log1p_mag,3,0.20417237281799316,694,173,30984
med,0,contact_force_log1p_mag,4,0.11897754669189453,693,174,30985
med,1,ee_velocity,0,0.7983963489532471,693,174,30984
med,1,ee_velocity,1,0.7884877324104309,694,173,30975
med,1,ee_velocity,2,0.790829062461853,694,173,30975
med,1,ee_velocity,3,0.79224693775177,694,173,30984
med,1,ee_velocity,4,0.7998599410057068,693,174,30985
med,1,ee_acceleration,0,0.19856347143650055,693,174,30984
med,1,ee_acceleration,1,0.18470565974712372,694,173,30975
med,1,ee_acceleration,2,0.17841516435146332,694,173,30975
med,1,ee_acceleration,3,0.18845507502555847,694,173,30984
med,1,ee_acceleration,4,0.21087078750133514,693,174,30985
med,1,contact_flag,0,0.5782932043075562,693,174,30984
med,1,contact_flag,1,0.5648946762084961,694,173,30975
med,1,contact_flag,2,0.4681175947189331,694,173,30975
med,1,contact_flag,3,0.4422885775566101,694,173,30984
med,1,contact_flag,4,0.4615342617034912,693,174,30985
med,1,contact_force_log1p_mag,0,0.6294782161712646,693,174,30984
med,1,contact_force_log1p_mag,1,0.6150965094566345,694,173,30975
med,1,contact_force_log1p_mag,2,0.47335392236709595,694,173,30975
med,1,contact_force_log1p_mag,3,0.4407191276550293,694,173,30984
med,1,contact_force_log1p_mag,4,0.5004496574401855,693,174,30985
med,2,ee_velocity,0,0.8221993446350098,693,174,30984
med,2,ee_velocity,1,0.8186229467391968,694,173,30975
med,2,ee_velocity,2,0.8239480257034302,694,173,30975
med,2,ee_velocity,3,0.7842660546302795,694,173,30984
med,2,ee_velocity,4,0.8184902667999268,693,174,30985
med,2,ee_acceleration,0,0.22517147660255432,693,174,30984
med,2,ee_acceleration,1,0.2060070037841797,694,173,30975
med,2,ee_acceleration,2,0.19696250557899475,694,173,30975
med,2,ee_acceleration,3,0.1442701518535614,694,173,30984
med,2,ee_acceleration,4,0.22454558312892914,693,174,30985
med,2,contact_flag,0,0.6085062026977539,693,174,30984
med,2,contact_flag,1,0.6064592003822327,694,173,30975
med,2,contact_flag,2,0.5063079595565796,694,173,30975
med,2,contact_flag,3,0.49179917573928833,694,173,30984
med,2,contact_flag,4,0.47850728034973145,693,174,30985
med,2,contact_force_log1p_mag,0,0.6453152298927307,693,174,30984
med,2,contact_force_log1p_mag,1,0.6686103343963623,694,173,30975
med,2,contact_force_log1p_mag,2,0.5104645490646362,694,173,30975
med,2,contact_force_log1p_mag,3,0.5035113096237183,694,173,30984
med,2,contact_force_log1p_mag,4,0.4984089136123657,693,174,30985
med,3,ee_velocity,0,0.8460077047348022,693,174,30984
med,3,ee_velocity,1,0.8413745760917664,694,173,30975
med,3,ee_velocity,2,0.8443185687065125,694,173,30975
med,3,ee_velocity,3,0.8418681621551514,694,173,30984
med,3,ee_velocity,4,0.847323477268219,693,174,30985
med,3,ee_acceleration,0,0.2712171971797943,693,174,30984
med,3,ee_acceleration,1,0.25942039489746094,694,173,30975
med,3,ee_acceleration,2,0.2320299744606018,694,173,30975
med,3,ee_acceleration,3,0.2523452043533325,694,173,30984
med,3,ee_acceleration,4,0.2777884900569916,693,174,30985
med,3,contact_flag,0,0.6454912424087524,693,174,30984
med,3,contact_flag,1,0.6556311845779419,694,173,30975
med,3,contact_flag,2,0.5379568934440613,694,173,30975
med,3,contact_flag,3,0.5262798070907593,694,173,30984
med,3,contact_flag,4,0.5109195709228516,693,174,30985
med,3,contact_force_log1p_mag,0,0.6815516948699951,693,174,30984
med,3,contact_force_log1p_mag,1,0.7059347629547119,694,173,30975
med,3,contact_force_log1p_mag,2,0.5399904251098633,694,173,30975
med,3,contact_force_log1p_mag,3,0.5547892451286316,694,173,30984
med,3,contact_force_log1p_mag,4,0.5096681118011475,693,174,30985
med,4,ee_velocity,0,0.858234167098999,693,174,30984
med,4,ee_velocity,1,0.854407548904419,694,173,30975
med,4,ee_velocity,2,0.8527546525001526,694,173,30975
med,4,ee_velocity,3,0.852592945098877,694,173,30984
med,4,ee_velocity,4,0.855862557888031,693,174,30985
med,4,ee_acceleration,0,0.2821430265903473,693,174,30984
med,4,ee_acceleration,1,0.2703082859516144,694,173,30975
med,4,ee_acceleration,2,0.24646826088428497,694,173,30975
med,4,ee_acceleration,3,0.2654322683811188,694,173,30984
med,4,ee_acceleration,4,0.24063827097415924,693,174,30985
med,4,contact_flag,0,0.638324499130249,693,174,30984
med,4,contact_flag,1,0.6502034664154053,694,173,30975
med,4,contact_flag,2,0.5393378734588623,694,173,30975
med,4,contact_flag,3,0.5408754348754883,694,173,30984
med,4,contact_flag,4,0.4891490340232849,693,174,30985
med,4,contact_force_log1p_mag,0,0.671015739440918,693,174,30984
med,4,contact_force_log1p_mag,1,0.7012578248977661,694,173,30975
med,4,contact_force_log1p_mag,2,0.5435855388641357,694,173,30975
med,4,contact_force_log1p_mag,3,0.5663813352584839,694,173,30984
med,4,contact_force_log1p_mag,4,0.4843767285346985,693,174,30985
med,5,ee_velocity,0,0.8852377533912659,693,174,30984
med,5,ee_velocity,1,0.8832263350486755,694,173,30975
med,5,ee_velocity,2,0.8814009428024292,694,173,30975
med,5,ee_velocity,3,0.8801453709602356,694,173,30984
med,5,ee_velocity,4,0.8872644305229187,693,174,30985
med,5,ee_acceleration,0,0.3081437647342682,693,174,30984
med,5,ee_acceleration,1,0.2945391535758972,694,173,30975
med,5,ee_acceleration,2,0.2755029797554016,694,173,30975
med,5,ee_acceleration,3,0.2835862338542938,694,173,30984
med,5,ee_acceleration,4,0.31330645084381104,693,174,30985
med,5,contact_flag,0,0.6606727838516235,693,174,30984
med,5,contact_flag,1,0.6772152185440063,694,173,30975
med,5,contact_flag,2,0.5773342847824097,694,173,30975
med,5,contact_flag,3,0.564297080039978,694,173,30984
med,5,contact_flag,4,0.5164765119552612,693,174,30985
med,5,contact_force_log1p_mag,0,0.6844117641448975,693,174,30984
med,5,contact_force_log1p_mag,1,0.7197970747947693,694,173,30975
med,5,contact_force_log1p_mag,2,0.5797425508499146,694,173,30975
med,5,contact_force_log1p_mag,3,0.58427494764328,694,173,30984
med,5,contact_force_log1p_mag,4,0.5168192386627197,693,174,30985
med,6,ee_velocity,0,0.9032647013664246,693,174,30984
med,6,ee_velocity,1,0.9005507826805115,694,173,30975
med,6,ee_velocity,2,0.8970019817352295,694,173,30975
med,6,ee_velocity,3,0.8981596827507019,694,173,30984
med,6,ee_velocity,4,0.9035459756851196,693,174,30985
med,6,ee_acceleration,0,0.33563223481178284,693,174,30984
med,6,ee_acceleration,1,0.3174397945404053,694,173,30975
med,6,ee_acceleration,2,0.2934897243976593,694,173,30975
med,6,ee_acceleration,3,0.3130853474140167,694,173,30984
med,6,ee_acceleration,4,0.34346804022789,693,174,30985
med,6,contact_flag,0,0.6901916861534119,693,174,30984
med,6,contact_flag,1,0.6940927505493164,694,173,30975
med,6,contact_flag,2,0.5904855728149414,694,173,30975
med,6,contact_flag,3,0.5987690687179565,694,173,30984
med,6,contact_flag,4,0.536642849445343,693,174,30985
med,6,contact_force_log1p_mag,0,0.7191148996353149,693,174,30984
med,6,contact_force_log1p_mag,1,0.7353998422622681,694,173,30975
med,6,contact_force_log1p_mag,2,0.5922111868858337,694,173,30975
med,6,contact_force_log1p_mag,3,0.6106088161468506,694,173,30984
med,6,contact_force_log1p_mag,4,0.526311993598938,693,174,30985
med,7,ee_velocity,0,0.9156507253646851,693,174,30984
med,7,ee_velocity,1,0.9113585948944092,694,173,30975
med,7,ee_velocity,2,0.9093787670135498,694,173,30975
med,7,ee_velocity,3,0.9111086130142212,694,173,30984
med,7,ee_velocity,4,0.911989688873291,693,174,30985
med,7,ee_acceleration,0,0.3675072491168976,693,174,30984
med,7,ee_acceleration,1,0.34451499581336975,694,173,30975
med,7,ee_acceleration,2,0.32087352871894836,694,173,30975
med,7,ee_acceleration,3,0.34111204743385315,694,173,30984
med,7,ee_acceleration,4,0.3700891435146332,693,174,30985
med,7,contact_flag,0,0.6995229721069336,693,174,30984
med,7,contact_flag,1,0.6887983083724976,694,173,30975
med,7,contact_flag,2,0.610519289970398,694,173,30975
med,7,contact_flag,3,0.6013710498809814,694,173,30984
med,7,contact_flag,4,0.5785609483718872,693,174,30985
med,7,contact_force_log1p_mag,0,0.7286188006401062,693,174,30984
med,7,contact_force_log1p_mag,1,0.7328609824180603,694,173,30975
med,7,contact_force_log1p_mag,2,0.6101243495941162,694,173,30975
med,7,contact_force_log1p_mag,3,0.6008274555206299,694,173,30984
med,7,contact_force_log1p_mag,4,0.5650042295455933,693,174,30985
med,8,ee_velocity,0,0.9083297848701477,693,174,30984
med,8,ee_velocity,1,0.9044667482376099,694,173,30975
med,8,ee_velocity,2,0.9021986722946167,694,173,30975
med,8,ee_velocity,3,0.9049478769302368,694,173,30984
med,8,ee_velocity,4,0.9040459990501404,693,174,30985
med,8,ee_acceleration,0,0.35858771204948425,693,174,30984
med,8,ee_acceleration,1,0.3427525758743286,694,173,30975
med,8,ee_acceleration,2,0.32150208950042725,694,173,30975
med,8,ee_acceleration,3,0.33596301078796387,694,173,30984
med,8,ee_acceleration,4,0.3641827404499054,693,174,30985
med,8,contact_flag,0,0.70074063539505,693,174,30984
med,8,contact_flag,1,0.6902276277542114,694,173,30975
med,8,contact_flag,2,0.6118046045303345,694,173,30975
med,8,contact_flag,3,0.6082545518875122,694,173,30984
med,8,contact_flag,4,0.5779037475585938,693,174,30985
med,8,contact_force_log1p_mag,0,0.7324646711349487,693,174,30984
med,8,contact_force_log1p_mag,1,0.7384240031242371,694,173,30975
med,8,contact_force_log1p_mag,2,0.6187742352485657,694,173,30975
med,8,contact_force_log1p_mag,3,0.6215032339096069,694,173,30984
med,8,contact_force_log1p_mag,4,0.5822828412055969,693,174,30985
med,9,ee_velocity,0,0.9095126390457153,693,174,30984
med,9,ee_velocity,1,0.9067415595054626,694,173,30975
med,9,ee_velocity,2,0.903860867023468,694,173,30975
med,9,ee_velocity,3,0.9061654210090637,694,173,30984
med,9,ee_velocity,4,0.9070972204208374,693,174,30985
med,9,ee_acceleration,0,0.3634595274925232,693,174,30984
med,9,ee_acceleration,1,0.34660229086875916,694,173,30975
med,9,ee_acceleration,2,0.32447683811187744,694,173,30975
med,9,ee_acceleration,3,0.34625133872032166,694,173,30984
med,9,ee_acceleration,4,0.3745201826095581,693,174,30985
med,9,contact_flag,0,0.7008145451545715,693,174,30984
med,9,contact_flag,1,0.7085952758789062,694,173,30975
med,9,contact_flag,2,0.6143253445625305,694,173,30975
med,9,contact_flag,3,0.6393057107925415,694,173,30984
med,9,contact_flag,4,0.5870205163955688,693,174,30985
med,9,contact_force_log1p_mag,0,0.7341417670249939,693,174,30984
med,9,contact_force_log1p_mag,1,0.7557061314582825,694,173,30975
med,9,contact_force_log1p_mag,2,0.6235561370849609,694,173,30975
med,9,contact_force_log1p_mag,3,0.6612049341201782,694,173,30984
med,9,contact_force_log1p_mag,4,0.5941086411476135,693,174,30985
med,10,ee_velocity,0,0.9183147549629211,693,174,30984
med,10,ee_velocity,1,0.914663553237915,694,173,30975
med,10,ee_velocity,2,0.9119367003440857,694,173,30975
med,10,ee_velocity,3,0.9108115434646606,694,173,30984
med,10,ee_velocity,4,0.912778913974762,693,174,30985
med,10,ee_acceleration,0,0.3805025517940521,693,174,30984
med,10,ee_acceleration,1,0.36742329597473145,694,173,30975
med,10,ee_acceleration,2,0.3414636552333832,694,173,30975
med,10,ee_acceleration,3,0.3624734878540039,694,173,30984
med,10,ee_acceleration,4,0.39165446162223816,693,174,30985
med,10,contact_flag,0,0.7070640325546265,693,174,30984
med,10,contact_flag,1,0.708532452583313,694,173,30975
med,10,contact_flag,2,0.6269733905792236,694,173,30975
med,10,contact_flag,3,0.6495393514633179,694,173,30984
med,10,contact_flag,4,0.6073021292686462,693,174,30985
med,10,contact_force_log1p_mag,0,0.7436072826385498,693,174,30984
med,10,contact_force_log1p_mag,1,0.753781795501709,694,173,30975
med,10,contact_force_log1p_mag,2,0.6405264139175415,694,173,30975
med,10,contact_force_log1p_mag,3,0.6767081022262573,694,173,30984
med,10,contact_force_log1p_mag,4,0.6172479391098022,693,174,30985
med,11,ee_velocity,0,0.9193188548088074,693,174,30984
med,11,ee_velocity,1,0.9161146283149719,694,173,30975
med,11,ee_velocity,2,0.9131618142127991,694,173,30975
med,11,ee_velocity,3,0.9144391417503357,694,173,30984
med,11,ee_velocity,4,0.9153194427490234,693,174,30985
med,11,ee_acceleration,0,0.3759611248970032,693,174,30984
med,11,ee_acceleration,1,0.3675752580165863,694,173,30975
med,11,ee_acceleration,2,0.343569815158844,694,173,30975
med,11,ee_acceleration,3,0.3673858344554901,694,173,30984
med,11,ee_acceleration,4,0.3900196850299835,693,174,30985
med,11,contact_flag,0,0.7082391977310181,693,174,30984
med,11,contact_flag,1,0.7074934244155884,694,173,30975
med,11,contact_flag,2,0.6191226840019226,694,173,30975
med,11,contact_flag,3,0.6545730829238892,694,173,30984
med,11,contact_flag,4,0.6005311012268066,693,174,30985
med,11,contact_force_log1p_mag,0,0.7428597211837769,693,174,30984
med,11,contact_force_log1p_mag,1,0.7553680539131165,694,173,30975
med,11,contact_force_log1p_mag,2,0.6252808570861816,694,173,30975
med,11,contact_force_log1p_mag,3,0.680607795715332,694,173,30984
med,11,contact_force_log1p_mag,4,0.616811990737915,693,174,30985
med,12,ee_velocity,0,0.9190739393234253,693,174,30984
med,12,ee_velocity,1,0.9168238639831543,694,173,30975
med,12,ee_velocity,2,0.9134389758110046,694,173,30975
med,12,ee_velocity,3,0.9140185713768005,694,173,30984
med,12,ee_velocity,4,0.9122976064682007,693,174,30985
med,12,ee_acceleration,0,0.3926072120666504,693,174,30984
med,12,ee_acceleration,1,0.38111230731010437,694,173,30975
med,12,ee_acceleration,2,0.3549876809120178,694,173,30975
med,12,ee_acceleration,3,0.3799563944339752,694,173,30984
med,12,ee_acceleration,4,0.4015384614467621,693,174,30985
med,12,contact_flag,0,0.7255021333694458,693,174,30984
med,12,contact_flag,1,0.7158136367797852,694,173,30975
med,12,contact_flag,2,0.6426950693130493,694,173,30975
med,12,contact_flag,3,0.6635711789131165,694,173,30984
med,12,contact_flag,4,0.6261452436447144,693,174,30985
med,12,contact_force_log1p_mag,0,0.7628004550933838,693,174,30984
med,12,contact_force_log1p_mag,1,0.771950364112854,694,173,30975
med,12,contact_force_log1p_mag,2,0.6581552028656006,694,173,30975
med,12,contact_force_log1p_mag,3,0.6879643201828003,694,173,30984
med,12,contact_force_log1p_mag,4,0.6412456631660461,693,174,30985
med,13,ee_velocity,0,0.9297797083854675,693,174,30984
med,13,ee_velocity,1,0.9251987934112549,694,173,30975
med,13,ee_velocity,2,0.9234026670455933,694,173,30975
med,13,ee_velocity,3,0.9236419200897217,694,173,30984
med,13,ee_velocity,4,0.9219363927841187,693,174,30985
med,13,ee_acceleration,0,0.4326314628124237,693,174,30984
med,13,ee_acceleration,1,0.41169992089271545,694,173,30975
med,13,ee_acceleration,2,0.3909536600112915,694,173,30975
med,13,ee_acceleration,3,0.41279706358909607,694,173,30984
med,13,ee_acceleration,4,0.4493158161640167,693,174,30985
med,13,contact_flag,0,0.743169367313385,693,174,30984
med,13,contact_flag,1,0.7269505262374878,694,173,30975
med,13,contact_flag,2,0.6538732647895813,694,173,30975
med,13,contact_flag,3,0.6764717698097229,694,173,30984
med,13,contact_flag,4,0.6436156034469604,693,174,30985
med,13,contact_force_log1p_mag,0,0.7725927829742432,693,174,30984
med,13,contact_force_log1p_mag,1,0.7746527791023254,694,173,30975
med,13,contact_force_log1p_mag,2,0.6655493974685669,694,173,30975
med,13,contact_force_log1p_mag,3,0.7060459852218628,694,173,30984
med,13,contact_force_log1p_mag,4,0.6484673023223877,693,174,30985
med,14,ee_velocity,0,0.9315914511680603,693,174,30984
med,14,ee_velocity,1,0.928282618522644,694,173,30975
med,14,ee_velocity,2,0.9243338108062744,694,173,30975
med,14,ee_velocity,3,0.9263632297515869,694,173,30984
med,14,ee_velocity,4,0.9227499961853027,693,174,30985
med,14,ee_acceleration,0,0.4420461356639862,693,174,30984
med,14,ee_acceleration,1,0.4220147430896759,694,173,30975
med,14,ee_acceleration,2,0.3992615342140198,694,173,30975
med,14,ee_acceleration,3,0.41865405440330505,694,173,30984
med,14,ee_acceleration,4,0.447498619556427,693,174,30985
med,14,contact_flag,0,0.7473813891410828,693,174,30984
med,14,contact_flag,1,0.7308430075645447,694,173,30975
med,14,contact_flag,2,0.6565777659416199,694,173,30975
med,14,contact_flag,3,0.6862026453018188,694,173,30984
med,14,contact_flag,4,0.6547898054122925,693,174,30985
med,14,contact_force_log1p_mag,0,0.7767210006713867,693,174,30984
med,14,contact_force_log1p_mag,1,0.7788598537445068,694,173,30975
med,14,contact_force_log1p_mag,2,0.6707271337509155,694,173,30975
med,14,contact_force_log1p_mag,3,0.711731493473053,694,173,30984
med,14,contact_force_log1p_mag,4,0.6650120615959167,693,174,30985
med,15,ee_velocity,0,0.942006528377533,693,174,30984
med,15,ee_velocity,1,0.938101589679718,694,173,30975
med,15,ee_velocity,2,0.9359673261642456,694,173,30975
med,15,ee_velocity,3,0.9380002617835999,694,173,30984
med,15,ee_velocity,4,0.9324473738670349,693,174,30985
med,15,ee_acceleration,0,0.4769442677497864,693,174,30984
med,15,ee_acceleration,1,0.4599691927433014,694,173,30975
med,15,ee_acceleration,2,0.4347764551639557,694,173,30975
med,15,ee_acceleration,3,0.4537722170352936,694,173,30984
med,15,ee_acceleration,4,0.4825747013092041,693,174,30985
med,15,contact_flag,0,0.757794976234436,693,174,30984
med,15,contact_flag,1,0.7439277172088623,694,173,30975
med,15,contact_flag,2,0.6722230911254883,694,173,30975
med,15,contact_flag,3,0.6932066679000854,694,173,30984
med,15,contact_flag,4,0.6555255651473999,693,174,30985
med,15,contact_force_log1p_mag,0,0.7930244207382202,693,174,30984
med,15,contact_force_log1p_mag,1,0.7921934127807617,694,173,30975
med,15,contact_force_log1p_mag,2,0.686598539352417,694,173,30975
med,15,contact_force_log1p_mag,3,0.7227886915206909,694,173,30984
med,15,contact_force_log1p_mag,4,0.6636598110198975,693,174,30985
med,16,ee_velocity,0,0.9512097239494324,693,174,30984
med,16,ee_velocity,1,0.9484952688217163,694,173,30975
med,16,ee_velocity,2,0.9453827142715454,694,173,30975
med,16,ee_velocity,3,0.948875367641449,694,173,30984
med,16,ee_velocity,4,0.9447513818740845,693,174,30985
med,16,ee_acceleration,0,0.5068129897117615,693,174,30984
med,16,ee_acceleration,1,0.49139782786369324,694,173,30975
med,16,ee_acceleration,2,0.46255040168762207,694,173,30975
med,16,ee_acceleration,3,0.47655797004699707,694,173,30984
med,16,ee_acceleration,4,0.5105371475219727,693,174,30985
med,16,contact_flag,0,0.77121901512146,693,174,30984
med,16,contact_flag,1,0.7585781812667847,694,173,30975
med,16,contact_flag,2,0.6794015169143677,694,173,30975
med,16,contact_flag,3,0.7086169719696045,694,173,30984
med,16,contact_flag,4,0.6751209497451782,693,174,30985
med,16,contact_force_log1p_mag,0,0.800255537033081,693,174,30984
med,16,contact_force_log1p_mag,1,0.8044458627700806,694,173,30975
med,16,contact_force_log1p_mag,2,0.6879849433898926,694,173,30975
med,16,contact_force_log1p_mag,3,0.7289791107177734,694,173,30984
med,16,contact_force_log1p_mag,4,0.6756755113601685,693,174,30985
med,17,ee_velocity,0,0.9558873176574707,693,174,30984
med,17,ee_velocity,1,0.9528089165687561,694,173,30975
med,17,ee_velocity,2,0.9496098756790161,694,173,30975
med,17,ee_velocity,3,0.9539241194725037,694,173,30984
med,17,ee_velocity,4,0.9500378370285034,693,174,30985
med,17,ee_acceleration,0,0.5100476741790771,693,174,30984
med,17,ee_acceleration,1,0.4976164698600769,694,173,30975
med,17,ee_acceleration,2,0.4697643220424652,694,173,30975
med,17,ee_acceleration,3,0.48749369382858276,694,173,30984
med,17,ee_acceleration,4,0.5175057053565979,693,174,30985
med,17,contact_flag,0,0.7805107235908508,693,174,30984
med,17,contact_flag,1,0.766398012638092,694,173,30975
med,17,contact_flag,2,0.687619686126709,694,173,30975
med,17,contact_flag,3,0.723220944404602,694,173,30984
med,17,contact_flag,4,0.6834264993667603,693,174,30985
med,17,contact_force_log1p_mag,0,0.8076975345611572,693,174,30984
med,17,contact_force_log1p_mag,1,0.8139369487762451,694,173,30975
med,17,contact_force_log1p_mag,2,0.7033727169036865,694,173,30975
med,17,contact_force_log1p_mag,3,0.7524426579475403,694,173,30984
med,17,contact_force_log1p_mag,4,0.6885987520217896,693,174,30985
med,18,ee_velocity,0,0.95931077003479,693,174,30984
med,18,ee_velocity,1,0.956365704536438,694,173,30975
med,18,ee_velocity,2,0.9533078670501709,694,173,30975
med,18,ee_velocity,3,0.9560000896453857,694,173,30984
med,18,ee_velocity,4,0.9523429274559021,693,174,30985
med,18,ee_acceleration,0,0.5066505074501038,693,174,30984
med,18,ee_acceleration,1,0.49547523260116577,694,173,30975
med,18,ee_acceleration,2,0.467138409614563,694,173,30975
med,18,ee_acceleration,3,0.4879143536090851,694,173,30984
med,18,ee_acceleration,4,0.5174501538276672,693,174,30985
med,18,contact_flag,0,0.7818335294723511,693,174,30984
med,18,contact_flag,1,0.7668505907058716,694,173,30975
med,18,contact_flag,2,0.6899519562721252,694,173,30975
med,18,contact_flag,3,0.7233536243438721,694,173,30984
med,18,contact_flag,4,0.689971923828125,693,174,30985
med,18,contact_force_log1p_mag,0,0.8155466914176941,693,174,30984
med,18,contact_force_log1p_mag,1,0.8166372179985046,694,173,30975
med,18,contact_force_log1p_mag,2,0.7077364921569824,694,173,30975
med,18,contact_force_log1p_mag,3,0.7573615312576294,694,173,30984
med,18,contact_force_log1p_mag,4,0.7006021738052368,693,174,30985
med,19,ee_velocity,0,0.9595009088516235,693,174,30984
med,19,ee_velocity,1,0.9573882818222046,694,173,30975
med,19,ee_velocity,2,0.9544119238853455,694,173,30975
med,19,ee_velocity,3,0.95641028881073,694,173,30984
med,19,ee_velocity,4,0.9548690319061279,693,174,30985
med,19,ee_acceleration,0,0.5091711282730103,693,174,30984
med,19,ee_acceleration,1,0.4939424991607666,694,173,30975
med,19,ee_acceleration,2,0.4655136466026306,694,173,30975
med,19,ee_acceleration,3,0.485821932554245,694,173,30984
med,19,ee_acceleration,4,0.517586350440979,693,174,30985
med,19,contact_flag,0,0.7853370904922485,693,174,30984
med,19,contact_flag,1,0.7727835774421692,694,173,30975
med,19,contact_flag,2,0.694088339805603,694,173,30975
med,19,contact_flag,3,0.7234305739402771,694,173,30984
med,19,contact_flag,4,0.6873468160629272,693,174,30985
med,19,contact_force_log1p_mag,0,0.8182065486907959,693,174,30984
med,19,contact_force_log1p_mag,1,0.8254770636558533,694,173,30975
med,19,contact_force_log1p_mag,2,0.7152711153030396,694,173,30975
med,19,contact_force_log1p_mag,3,0.7576214075088501,694,173,30984
med,19,contact_force_log1p_mag,4,0.7026094198226929,693,174,30985
med,20,ee_velocity,0,0.9606958031654358,693,174,30984
med,20,ee_velocity,1,0.9584711194038391,694,173,30975
med,20,ee_velocity,2,0.9553653001785278,694,173,30975
med,20,ee_velocity,3,0.9577417373657227,694,173,30984
med,20,ee_velocity,4,0.9565163254737854,693,174,30985
med,20,ee_acceleration,0,0.4983265697956085,693,174,30984
med,20,ee_acceleration,1,0.4813157618045807,694,173,30975
med,20,ee_acceleration,2,0.4553970694541931,694,173,30975
med,20,ee_acceleration,3,0.47567853331565857,694,173,30984
med,20,ee_acceleration,4,0.49865272641181946,693,174,30985
med,20,contact_flag,0,0.7810744047164917,693,174,30984
med,20,contact_flag,1,0.7689619660377502,694,173,30975
med,20,contact_flag,2,0.6941206455230713,694,173,30975
med,20,contact_flag,3,0.7178068161010742,694,173,30984
med,20,contact_flag,4,0.6892465353012085,693,174,30985
med,20,contact_force_log1p_mag,0,0.8128498196601868,693,174,30984
med,20,contact_force_log1p_mag,1,0.8194226026535034,694,173,30975
med,20,contact_force_log1p_mag,2,0.714347243309021,694,173,30975
med,20,contact_force_log1p_mag,3,0.7525686025619507,694,173,30984
med,20,contact_force_log1p_mag,4,0.7158678770065308,693,174,30985
med,21,ee_velocity,0,0.9615545868873596,693,174,30984
med,21,ee_velocity,1,0.9590927958488464,694,173,30975
med,21,ee_velocity,2,0.9565248489379883,694,173,30975
med,21,ee_velocity,3,0.9588983654975891,694,173,30984
med,21,ee_velocity,4,0.9587312340736389,693,174,30985
med,21,ee_acceleration,0,0.49073320627212524,693,174,30984
med,21,ee_acceleration,1,0.4761875867843628,694,173,30975
med,21,ee_acceleration,2,0.4521534740924835,694,173,30975
med,21,ee_acceleration,3,0.46612411737442017,694,173,30984
med,21,ee_acceleration,4,0.4886528551578522,693,174,30985
med,21,contact_flag,0,0.7835769653320312,693,174,30984
med,21,contact_flag,1,0.7714458703994751,694,173,30975
med,21,contact_flag,2,0.7024115324020386,694,173,30975
med,21,contact_flag,3,0.7233620285987854,694,173,30984
med,21,contact_flag,4,0.6986610889434814,693,174,30985
med,21,contact_force_log1p_mag,0,0.8171088695526123,693,174,30984
med,21,contact_force_log1p_mag,1,0.8260637521743774,694,173,30975
med,21,contact_force_log1p_mag,2,0.7244640588760376,694,173,30975
med,21,contact_force_log1p_mag,3,0.7613990902900696,694,173,30984
med,21,contact_force_log1p_mag,4,0.7228628396987915,693,174,30985
med,22,ee_velocity,0,0.9650475382804871,693,174,30984
med,22,ee_velocity,1,0.96257084608078,694,173,30975
med,22,ee_velocity,2,0.9596213698387146,694,173,30975
med,22,ee_velocity,3,0.9623154401779175,694,173,30984
med,22,ee_velocity,4,0.9600545763969421,693,174,30985
