bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
med,21,contact_force_log1p_mag,4,0.7112588882446289,460,116,26123
med,22,ee_velocity,0,0.9415773749351501,462,114,26072
med,22,ee_velocity,1,0.9481918811798096,462,114,26061
med,22,ee_velocity,2,0.9316312074661255,460,116,26112
med,22,ee_velocity,3,0.9414880275726318,460,116,26124
med,22,ee_velocity,4,0.955596923828125,460,116,26123
med,22,ee_acceleration,0,0.23662199079990387,462,114,26072
med,22,ee_acceleration,1,0.23794689774513245,462,114,26061
med,22,ee_acceleration,2,0.2048088014125824,460,116,26112
med,22,ee_acceleration,3,0.2264305055141449,460,116,26124
med,22,ee_acceleration,4,0.27211055159568787,460,116,26123
med,22,contact_flag,0,0.7950240969657898,462,114,26072
med,22,contact_flag,1,0.7957355380058289,462,114,26061
med,22,contact_flag,2,0.7677929997444153,460,116,26112
med,22,contact_flag,3,0.8122122287750244,460,116,26124
med,22,contact_flag,4,0.7733994722366333,460,116,26123
med,22,contact_force_log1p_mag,0,0.7727612853050232,462,114,26072
med,22,contact_force_log1p_mag,1,0.7669290900230408,462,114,26061
med,22,contact_force_log1p_mag,2,0.7535300254821777,460,116,26112
med,22,contact_force_log1p_mag,3,0.7780345678329468,460,116,26124
med,22,contact_force_log1p_mag,4,0.6998528242111206,460,116,26123
med,23,ee_velocity,0,0.9405786395072937,462,114,26072
med,23,ee_velocity,1,0.9454167485237122,462,114,26061
med,23,ee_velocity,2,0.9288119077682495,460,116,26112
med,23,ee_velocity,3,0.9386104941368103,460,116,26124
med,23,ee_velocity,4,0.9539990425109863,460,116,26123
med,23,ee_acceleration,0,0.2376687079668045,462,114,26072
med,23,ee_acceleration,1,0.23804140090942383,462,114,26061
med,23,ee_acceleration,2,0.20030756294727325,460,116,26112
med,23,ee_acceleration,3,0.22787155210971832,460,116,26124
med,23,ee_acceleration,4,0.2706654965877533,460,116,26123
med,23,contact_flag,0,0.7913448214530945,462,114,26072
med,23,contact_flag,1,0.7898404598236084,462,114,26061
med,23,contact_flag,2,0.7660559415817261,460,116,26112
med,23,contact_flag,3,0.8037759065628052,460,116,26124
med,23,contact_flag,4,0.770673394203186,460,116,26123
med,23,contact_force_log1p_mag,0,0.7639051675796509,462,114,26072
med,23,contact_force_log1p_mag,1,0.7598931789398193,462,114,26061
med,23,contact_force_log1p_mag,2,0.7488948702812195,460,116,26112
med,23,contact_force_log1p_mag,3,0.7605382800102234,460,116,26124
med,23,contact_force_log1p_mag,4,0.7027806043624878,460,116,26123
high,0,ee_velocity,0,0.3423057198524475,314,78,17940
high,0,ee_velocity,1,0.31131628155708313,314,78,17804
high,0,ee_velocity,2,0.26585566997528076,313,79,17883
high,0,ee_velocity,3,0.2379635125398636,314,78,17800
high,0,ee_velocity,4,0.21290841698646545,313,79,17876
high,0,ee_acceleration,0,0.036076951771974564,314,78,17940
high,0,ee_acceleration,1,0.026222264394164085,314,78,17804
high,0,ee_acceleration,2,0.027004564180970192,313,79,17883
high,0,ee_acceleration,3,0.018297618255019188,314,78,17800
high,0,ee_acceleration,4,0.011739327572286129,313,79,17876
high,0,contact_flag,0,0.22816479206085205,314,78,17940
high,0,contact_flag,1,0.34002357721328735,314,78,17804
high,0,contact_flag,2,0.3221968412399292,313,79,17883
high,0,contact_flag,3,0.3550184369087219,314,78,17800
high,0,contact_flag,4,0.3504306674003601,313,79,17876
high,0,contact_force_log1p_mag,0,0.10233134031295776,314,78,17940
high,0,contact_force_log1p_mag,1,0.284221351146698,314,78,17804
high,0,contact_force_log1p_mag,2,0.22955846786499023,313,79,17883
high,0,contact_force_log1p_mag,3,0.305450975894928,314,78,17800
high,0,contact_force_log1p_mag,4,0.3256591558456421,313,79,17876
high,1,ee_velocity,0,0.7207244634628296,314,78,17940
high,1,ee_velocity,1,0.712894856929779,314,78,17804
high,1,ee_velocity,2,0.7185465097427368,313,79,17883
high,1,ee_velocity,3,0.6849901676177979,314,78,17800
high,1,ee_velocity,4,0.6846039891242981,313,79,17876
high,1,ee_acceleration,0,0.0648856833577156,314,78,17940
high,1,ee_acceleration,1,0.04340212047100067,314,78,17804
high,1,ee_acceleration,2,0.04118499532341957,313,79,17883
high,1,ee_acceleration,3,0.03108460083603859,314,78,17800
high,1,ee_acceleration,4,0.026638157665729523,313,79,17876
high,1,contact_flag,0,0.5318530201911926,314,78,17940
high,1,contact_flag,1,0.5854069590568542,314,78,17804
high,1,contact_flag,2,0.6098098158836365,313,79,17883
high,1,contact_flag,3,0.44562262296676636,314,78,17800
high,1,contact_flag,4,0.4923286437988281,313,79,17876
high,1,contact_force_log1p_mag,0,0.514168381690979,314,78,17940
high,1,contact_force_log1p_mag,1,0.5655125379562378,314,78,17804
high,1,contact_force_log1p_mag,2,0.6202658414840698,313,79,17883
high,1,contact_force_log1p_mag,3,0.44001471996307373,314,78,17800
high,1,contact_force_log1p_mag,4,0.4980583190917969,313,79,17876
high,2,ee_velocity,0,0.7742569446563721,314,78,17940
high,2,ee_velocity,1,0.7551065683364868,314,78,17804
high,2,ee_velocity,2,0.7724421620368958,313,79,17883
high,2,ee_velocity,3,0.7278010249137878,314,78,17800
high,2,ee_velocity,4,0.7302189469337463,313,79,17876
high,2,ee_acceleration,0,0.06266807019710541,314,78,17940
high,2,ee_acceleration,1,0.0630611777305603,314,78,17804
high,2,ee_acceleration,2,0.06723883748054504,313,79,17883
high,2,ee_acceleration,3,0.04327595978975296,314,78,17800
high,2,ee_acceleration,4,0.033805254846811295,313,79,17876
high,2,contact_flag,0,0.607613742351532,314,78,17940
high,2,contact_flag,1,0.6138635277748108,314,78,17804
high,2,contact_flag,2,0.6521533131599426,313,79,17883
high,2,contact_flag,3,0.4870685338973999,314,78,17800
high,2,contact_flag,4,0.5286798477172852,313,79,17876
high,2,contact_force_log1p_mag,0,0.5618816018104553,314,78,17940
high,2,contact_force_log1p_mag,1,0.5863274931907654,314,78,17804
high,2,contact_force_log1p_mag,2,0.651435136795044,313,79,17883
high,2,contact_force_log1p_mag,3,0.45490723848342896,314,78,17800
high,2,contact_force_log1p_mag,4,0.5310088396072388,313,79,17876
high,3,ee_velocity,0,0.8064893484115601,314,78,17940
high,3,ee_velocity,1,0.8025736808776855,314,78,17804
high,3,ee_velocity,2,0.8050878047943115,313,79,17883
high,3,ee_velocity,3,0.7695556879043579,314,78,17800
high,3,ee_velocity,4,0.7579890489578247,313,79,17876
high,3,ee_acceleration,0,0.08306575566530228,314,78,17940
high,3,ee_acceleration,1,0.0776674821972847,314,78,17804
high,3,ee_acceleration,2,0.07544383406639099,313,79,17883
high,3,ee_acceleration,3,0.04989025741815567,314,78,17800
high,3,ee_acceleration,4,0.04667523130774498,313,79,17876
high,3,contact_flag,0,0.6101925373077393,314,78,17940
high,3,contact_flag,1,0.6148913502693176,314,78,17804
high,3,contact_flag,2,0.6514334678649902,313,79,17883
high,3,contact_flag,3,0.536857545375824,314,78,17800
high,3,contact_flag,4,0.5306488275527954,313,79,17876
high,3,contact_force_log1p_mag,0,0.5701241493225098,314,78,17940
high,3,contact_force_log1p_mag,1,0.6264832019805908,314,78,17804
high,3,contact_force_log1p_mag,2,0.6513949632644653,313,79,17883
high,3,contact_force_log1p_mag,3,0.5477169752120972,314,78,17800
high,3,contact_force_log1p_mag,4,0.5512392520904541,313,79,17876
high,4,ee_velocity,0,0.825515627861023,314,78,17940
high,4,ee_velocity,1,0.831291139125824,314,78,17804
high,4,ee_velocity,2,0.8341912627220154,313,79,17883
high,4,ee_velocity,3,0.7959530353546143,314,78,17800
high,4,ee_velocity,4,0.7943246960639954,313,79,17876
high,4,ee_acceleration,0,0.09536833316087723,314,78,17940
high,4,ee_acceleration,1,0.08548539876937866,314,78,17804
high,4,ee_acceleration,2,0.0849476084113121,313,79,17883
high,4,ee_acceleration,3,0.06781326979398727,314,78,17800
high,4,ee_acceleration,4,0.06367501616477966,313,79,17876
high,4,contact_flag,0,0.6285172700881958,314,78,17940
high,4,contact_flag,1,0.621444821357727,314,78,17804
high,4,contact_flag,2,0.6841989755630493,313,79,17883
high,4,contact_flag,3,0.5666390657424927,314,78,17800
high,4,contact_flag,4,0.602860689163208,313,79,17876
high,4,contact_force_log1p_mag,0,0.6015160083770752,314,78,17940
high,4,contact_force_log1p_mag,1,0.6180127859115601,314,78,17804
high,4,contact_force_log1p_mag,2,0.672379732131958,313,79,17883
high,4,contact_force_log1p_mag,3,0.5786342620849609,314,78,17800
high,4,contact_force_log1p_mag,4,0.607903242111206,313,79,17876
high,5,ee_velocity,0,0.8570555448532104,314,78,17940
high,5,ee_velocity,1,0.8580248951911926,314,78,17804
high,5,ee_velocity,2,0.8619553446769714,313,79,17883
high,5,ee_velocity,3,0.8192144632339478,314,78,17800
high,5,ee_velocity,4,0.8309847712516785,313,79,17876
high,5,ee_acceleration,0,0.11396516114473343,314,78,17940
high,5,ee_acceleration,1,0.10187577456235886,314,78,17804
high,5,ee_acceleration,2,0.10844378918409348,313,79,17883
high,5,ee_acceleration,3,0.07629361748695374,314,78,17800
high,5,ee_acceleration,4,0.07165539264678955,313,79,17876
high,5,contact_flag,0,0.6556228399276733,314,78,17940
high,5,contact_flag,1,0.6292538642883301,314,78,17804
high,5,contact_flag,2,0.6944738626480103,313,79,17883
high,5,contact_flag,3,0.5839424133300781,314,78,17800
high,5,contact_flag,4,0.6046616435050964,313,79,17876
high,5,contact_force_log1p_mag,0,0.6249488592147827,314,78,17940
high,5,contact_force_log1p_mag,1,0.6042169332504272,314,78,17804
high,5,contact_force_log1p_mag,2,0.6955854892730713,313,79,17883
high,5,contact_force_log1p_mag,3,0.5932421684265137,314,78,17800
high,5,contact_force_log1p_mag,4,0.6116679906845093,313,79,17876
high,6,ee_velocity,0,0.8755380511283875,314,78,17940
high,6,ee_velocity,1,0.8684449195861816,314,78,17804
high,6,ee_velocity,2,0.8785685896873474,313,79,17883
high,6,ee_velocity,3,0.8395159244537354,314,78,17800
high,6,ee_velocity,4,0.8461923599243164,313,79,17876
high,6,ee_acceleration,0,0.12423146516084671,314,78,17940
high,6,ee_acceleration,1,0.12028512358665466,314,78,17804
high,6,ee_acceleration,2,0.1226358413696289,313,79,17883
high,6,ee_acceleration,3,0.09135864675045013,314,78,17800
high,6,ee_acceleration,4,0.08505178987979889,313,79,17876
high,6,contact_flag,0,0.6968152523040771,314,78,17940
high,6,contact_flag,1,0.6857897639274597,314,78,17804
high,6,contact_flag,2,0.7210705280303955,313,79,17883
high,6,contact_flag,3,0.6362935304641724,314,78,17800
high,6,contact_flag,4,0.6461071968078613,313,79,17876
high,6,contact_force_log1p_mag,0,0.6794966459274292,314,78,17940
high,6,contact_force_log1p_mag,1,0.6598634123802185,314,78,17804
high,6,contact_force_log1p_mag,2,0.7409080266952515,313,79,17883
high,6,contact_force_log1p_mag,3,0.6530978679656982,314,78,17800
high,6,contact_force_log1p_mag,4,0.6595726013183594,313,79,17876
high,7,ee_velocity,0,0.8893395662307739,314,78,17940
high,7,ee_velocity,1,0.8836772441864014,314,78,17804
high,7,ee_velocity,2,0.8947383761405945,313,79,17883
high,7,ee_velocity,3,0.8595266342163086,314,78,17800
high,7,ee_velocity,4,0.8656994104385376,313,79,17876
high,7,ee_acceleration,0,0.1450820118188858,314,78,17940
high,7,ee_acceleration,1,0.13172239065170288,314,78,17804
high,7,ee_acceleration,2,0.14115658402442932,313,79,17883
high,7,ee_acceleration,3,0.10942456871271133,314,78,17800
high,7,ee_acceleration,4,0.10604382306337357,313,79,17876
high,7,contact_flag,0,0.704391360282898,314,78,17940
high,7,contact_flag,1,0.6819844245910645,314,78,17804
high,7,contact_flag,2,0.7306946516036987,313,79,17883
high,7,contact_flag,3,0.634560227394104,314,78,17800
high,7,contact_flag,4,0.6509064435958862,313,79,17876
high,7,contact_force_log1p_mag,0,0.6824073195457458,314,78,17940
high,7,contact_force_log1p_mag,1,0.6608526706695557,314,78,17804
high,7,contact_force_log1p_mag,2,0.7418210506439209,313,79,17883
high,7,contact_force_log1p_mag,3,0.6512455940246582,314,78,17800
high,7,contact_force_log1p_mag,4,0.6613765954971313,313,79,17876
high,8,ee_velocity,0,0.8836690187454224,314,78,17940
high,8,ee_velocity,1,0.8874194025993347,314,78,17804
high,8,ee_velocity,2,0.8899855017662048,313,79,17883
high,8,ee_velocity,3,0.8563598394393921,314,78,17800
high,8,ee_velocity,4,0.8632340431213379,313,79,17876
high,8,ee_acceleration,0,0.14557720720767975,314,78,17940
high,8,ee_acceleration,1,0.13557472825050354,314,78,17804
high,8,ee_acceleration,2,0.14237698912620544,313,79,17883
high,8,ee_acceleration,3,0.10973428189754486,314,78,17800
high,8,ee_acceleration,4,0.10353279858827591,313,79,17876
high,8,contact_flag,0,0.7135483026504517,314,78,17940
high,8,contact_flag,1,0.7052918076515198,314,78,17804
high,8,contact_flag,2,0.738308846950531,313,79,17883
high,8,contact_flag,3,0.6569819450378418,314,78,17800
high,8,contact_flag,4,0.6555532217025757,313,79,17876
high,8,contact_force_log1p_mag,0,0.6966211199760437,314,78,17940
high,8,contact_force_log1p_mag,1,0.7013857960700989,314,78,17804
high,8,contact_force_log1p_mag,2,0.7530993819236755,313,79,17883
high,8,contact_force_log1p_mag,3,0.691190242767334,314,78,17800
high,8,contact_force_log1p_mag,4,0.668059766292572,313,79,17876
high,9,ee_velocity,0,0.884499728679657,314,78,17940
high,9,ee_velocity,1,0.8863145709037781,314,78,17804
high,9,ee_velocity,2,0.8890429139137268,313,79,17883
high,9,ee_velocity,3,0.8617672920227051,314,78,17800
high,9,ee_velocity,4,0.8641630411148071,313,79,17876
high,9,ee_acceleration,0,0.1432037204504013,314,78,17940
high,9,ee_acceleration,1,0.14071597158908844,314,78,17804
high,9,ee_acceleration,2,0.13884101808071136,313,79,17883
high,9,ee_acceleration,3,0.11387640237808228,314,78,17800
high,9,ee_acceleration,4,0.10570728033781052,313,79,17876
high,9,contact_flag,0,0.7354937791824341,314,78,17940
high,9,contact_flag,1,0.7065434455871582,314,78,17804
high,9,contact_flag,2,0.74567049741745,313,79,17883
high,9,contact_flag,3,0.6816872954368591,314,78,17800
high,9,contact_flag,4,0.6760804057121277,313,79,17876
high,9,contact_force_log1p_mag,0,0.7188452482223511,314,78,17940
high,9,contact_force_log1p_mag,1,0.6924613118171692,314,78,17804
high,9,contact_force_log1p_mag,2,0.7531052827835083,313,79,17883
high,9,contact_force_log1p_mag,3,0.7109943628311157,314,78,17800
high,9,contact_force_log1p_mag,4,0.6990740299224854,313,79,17876
high,10,ee_velocity,0,0.892907440662384,314,78,17940
high,10,ee_velocity,1,0.8949881792068481,314,78,17804
high,10,ee_velocity,2,0.8977181911468506,313,79,17883
high,10,ee_velocity,3,0.8649435639381409,314,78,17800
high,10,ee_velocity,4,0.8720589876174927,313,79,17876
high,10,ee_acceleration,0,0.15404069423675537,314,78,17940
high,10,ee_acceleration,1,0.1506129801273346,314,78,17804
high,10,ee_acceleration,2,0.14995066821575165,313,79,17883
high,10,ee_acceleration,3,0.119209885597229,314,78,17800
high,10,ee_acceleration,4,0.1062224730849266,313,79,17876
high,10,contact_flag,0,0.7402542233467102,314,78,17940
high,10,contact_flag,1,0.7058285474777222,314,78,17804
high,10,contact_flag,2,0.7548178434371948,313,79,17883
high,10,contact_flag,3,0.7088230848312378,314,78,17800
high,10,contact_flag,4,0.6988322734832764,313,79,17876
high,10,contact_force_log1p_mag,0,0.7160593271255493,314,78,17940
high,10,contact_force_log1p_mag,1,0.6820811629295349,314,78,17804
high,10,contact_force_log1p_mag,2,0.7575101852416992,313,79,17883
high,10,contact_force_log1p_mag,3,0.7377457618713379,314,78,17800
high,10,contact_force_log1p_mag,4,0.7177894115447998,313,79,17876
high,11,ee_velocity,0,0.8963059186935425,314,78,17940
high,11,ee_velocity,1,0.8959859609603882,314,78,17804
high,11,ee_velocity,2,0.8983407616615295,313,79,17883
high,11,ee_velocity,3,0.8661766648292542,314,78,17800
high,11,ee_velocity,4,0.8710901141166687,313,79,17876
high,11,ee_acceleration,0,0.1620507687330246,314,78,17940
high,11,ee_acceleration,1,0.14919844269752502,314,78,17804
high,11,ee_acceleration,2,0.14828310906887054,313,79,17883
high,11,ee_acceleration,3,0.11938664317131042,314,78,17800
high,11,ee_acceleration,4,0.11060367524623871,313,79,17876
high,11,contact_flag,0,0.7541748285293579,314,78,17940
high,11,contact_flag,1,0.7311655282974243,314,78,17804
high,11,contact_flag,2,0.7678124308586121,313,79,17883
high,11,contact_flag,3,0.7121593952178955,314,78,17800
high,11,contact_flag,4,0.7108365297317505,313,79,17876
high,11,contact_force_log1p_mag,0,0.7297821044921875,314,78,17940
high,11,contact_force_log1p_mag,1,0.7182849645614624,314,78,17804
high,11,contact_force_log1p_mag,2,0.7650321125984192,313,79,17883
high,11,contact_force_log1p_mag,3,0.7434937953948975,314,78,17800
high,11,contact_force_log1p_mag,4,0.7299160957336426,313,79,17876
high,12,ee_velocity,0,0.8922170996665955,314,78,17940
high,12,ee_velocity,1,0.8960888981819153,314,78,17804
high,12,ee_velocity,2,0.8994309902191162,313,79,17883
high,12,ee_velocity,3,0.8698348999023438,314,78,17800
high,12,ee_velocity,4,0.8740715980529785,313,79,17876
high,12,ee_acceleration,0,0.16710320115089417,314,78,17940
high,12,ee_acceleration,1,0.15552499890327454,314,78,17804
high,12,ee_acceleration,2,0.16626928746700287,313,79,17883
high,12,ee_acceleration,3,0.12736621499061584,314,78,17800
high,12,ee_acceleration,4,0.12312429398298264,313,79,17876
high,12,contact_flag,0,0.7641460299491882,314,78,17940
high,12,contact_flag,1,0.7337301969528198,314,78,17804
high,12,contact_flag,2,0.7673681974411011,313,79,17883
high,12,contact_flag,3,0.7170442342758179,314,78,17800
high,12,contact_flag,4,0.7319485545158386,313,79,17876
high,12,contact_force_log1p_mag,0,0.7497127652168274,314,78,17940
high,12,contact_force_log1p_mag,1,0.7285580635070801,314,78,17804
high,12,contact_force_log1p_mag,2,0.7727735638618469,313,79,17883
high,12,contact_force_log1p_mag,3,0.7522459030151367,314,78,17800
high,12,contact_force_log1p_mag,4,0.746391773223877,313,79,17876
high,13,ee_velocity,0,0.8999329805374146,314,78,17940
high,13,ee_velocity,1,0.9045741558074951,314,78,17804
high,13,ee_velocity,2,0.906383752822876,313,79,17883
high,13,ee_velocity,3,0.8808600306510925,314,78,17800
high,13,ee_velocity,4,0.8836339116096497,313,79,17876
high,13,ee_acceleration,0,0.18693922460079193,314,78,17940
high,13,ee_acceleration,1,0.18157365918159485,314,78,17804
high,13,ee_acceleration,2,0.18368946015834808,313,79,17883
high,13,ee_acceleration,3,0.14057418704032898,314,78,17800
high,13,ee_acceleration,4,0.14517560601234436,313,79,17876
high,13,contact_flag,0,0.7774132490158081,314,78,17940
high,13,contact_flag,1,0.7488507032394409,314,78,17804
high,13,contact_flag,2,0.7849993705749512,313,79,17883
high,13,contact_flag,3,0.7354710102081299,314,78,17800
high,13,contact_flag,4,0.7436684370040894,313,79,17876
high,13,contact_force_log1p_mag,0,0.7637977600097656,314,78,17940
high,13,contact_force_log1p_mag,1,0.7402496337890625,314,78,17804
high,13,contact_force_log1p_mag,2,0.7858670353889465,313,79,17883
high,13,contact_force_log1p_mag,3,0.7623684406280518,314,78,17800
high,13,contact_force_log1p_mag,4,0.7619823813438416,313,79,17876
high,14,ee_velocity,0,0.9006091952323914,314,78,17940
high,14,ee_velocity,1,0.9057487845420837,314,78,17804
high,14,ee_velocity,2,0.9049721360206604,313,79,17883
high,14,ee_velocity,3,0.8787482976913452,314,78,17800
high,14,ee_velocity,4,0.8830083012580872,313,79,17876
high,14,ee_acceleration,0,0.19602090120315552,314,78,17940
high,14,ee_acceleration,1,0.1914292275905609,314,78,17804
high,14,ee_acceleration,2,0.19415372610092163,313,79,17883
high,14,ee_acceleration,3,0.151834174990654,314,78,17800
high,14,ee_acceleration,4,0.14870743453502655,313,79,17876
high,14,contact_flag,0,0.7756476402282715,314,78,17940
high,14,contact_flag,1,0.7575282454490662,314,78,17804
high,14,contact_flag,2,0.7850926518440247,313,79,17883
high,14,contact_flag,3,0.7577716112136841,314,78,17800
high,14,contact_flag,4,0.7457358837127686,313,79,17876
high,14,contact_force_log1p_mag,0,0.7433026432991028,314,78,17940
high,14,contact_force_log1p_mag,1,0.7527886033058167,314,78,17804
high,14,contact_force_log1p_mag,2,0.7876092195510864,313,79,17883
high,14,contact_force_log1p_mag,3,0.78028804063797,314,78,17800
high,14,contact_force_log1p_mag,4,0.7521082758903503,313,79,17876
high,15,ee_velocity,0,0.913674533367157,314,78,17940
high,15,ee_velocity,1,0.9137464761734009,314,78,17804
high,15,ee_velocity,2,0.9189215898513794,313,79,17883
high,15,ee_velocity,3,0.8914320468902588,314,78,17800
high,15,ee_velocity,4,0.8915591835975647,313,79,17876
high,15,ee_acceleration,0,0.22815348207950592,314,78,17940
high,15,ee_acceleration,1,0.2245240956544876,314,78,17804
high,15,ee_acceleration,2,0.22535820305347443,313,79,17883
high,15,ee_acceleration,3,0.18824778497219086,314,78,17800
high,15,ee_acceleration,4,0.18345385789871216,313,79,17876
high,15,contact_flag,0,0.7931457161903381,314,78,17940
high,15,contact_flag,1,0.7557225823402405,314,78,17804
high,15,contact_flag,2,0.7903650999069214,313,79,17883
high,15,contact_flag,3,0.7468467950820923,314,78,17800
high,15,contact_flag,4,0.7493323087692261,313,79,17876
high,15,contact_force_log1p_mag,0,0.7690843343734741,314,78,17940
high,15,contact_force_log1p_mag,1,0.7560302019119263,314,78,17804
high,15,contact_force_log1p_mag,2,0.8062896728515625,313,79,17883
high,15,contact_force_log1p_mag,3,0.7720609307289124,314,78,17800
high,15,contact_force_log1p_mag,4,0.7709442377090454,313,79,17876
high,16,ee_velocity,0,0.9193066358566284,314,78,17940
high,16,ee_velocity,1,0.9208487272262573,314,78,17804
high,16,ee_velocity,2,0.9247143268585205,313,79,17883
high,16,ee_velocity,3,0.8997753262519836,314,78,17800
high,16,ee_velocity,4,0.90297532081604,313,79,17876
high,16,ee_acceleration,0,0.24566099047660828,314,78,17940
high,16,ee_acceleration,1,0.23752838373184204,314,78,17804
high,16,ee_acceleration,2,0.24332769215106964,313,79,17883
high,16,ee_acceleration,3,0.19363607466220856,314,78,17800
high,16,ee_acceleration,4,0.1973419040441513,313,79,17876
high,16,contact_flag,0,0.7945396304130554,314,78,17940
high,16,contact_flag,1,0.7558144330978394,314,78,17804
high,16,contact_flag,2,0.802080512046814,313,79,17883
high,16,contact_flag,3,0.7502444386482239,314,78,17800
high,16,contact_flag,4,0.7511947154998779,313,79,17876
high,16,contact_force_log1p_mag,0,0.776683509349823,314,78,17940
high,16,contact_force_log1p_mag,1,0.742382824420929,314,78,17804
high,16,contact_force_log1p_mag,2,0.8157073259353638,313,79,17883
high,16,contact_force_log1p_mag,3,0.7710262537002563,314,78,17800
high,16,contact_force_log1p_mag,4,0.7667593955993652,313,79,17876
high,17,ee_velocity,0,0.9238443374633789,314,78,17940
high,17,ee_velocity,1,0.9251809120178223,314,78,17804
high,17,ee_velocity,2,0.9304270148277283,313,79,17883
high,17,ee_velocity,3,0.9072317481040955,314,78,17800
high,17,ee_velocity,4,0.912082850933075,313,79,17876
high,17,ee_acceleration,0,0.2433830052614212,314,78,17940
high,17,ee_acceleration,1,0.2428111732006073,314,78,17804
high,17,ee_acceleration,2,0.2471112310886383,313,79,17883
high,17,ee_acceleration,3,0.20390117168426514,314,78,17800
high,17,ee_acceleration,4,0.20868687331676483,313,79,17876
high,17,contact_flag,0,0.797403872013092,314,78,17940
high,17,contact_flag,1,0.7628201842308044,314,78,17804
high,17,contact_flag,2,0.799923300743103,313,79,17883
high,17,contact_flag,3,0.7579766511917114,314,78,17800
high,17,contact_flag,4,0.7491044402122498,313,79,17876
high,17,contact_force_log1p_mag,0,0.7636313438415527,314,78,17940
high,17,contact_force_log1p_mag,1,0.7420929670333862,314,78,17804
high,17,contact_force_log1p_mag,2,0.8051807284355164,313,79,17883
high,17,contact_force_log1p_mag,3,0.7736824750900269,314,78,17800
high,17,contact_force_log1p_mag,4,0.7437487840652466,313,79,17876
high,18,ee_velocity,0,0.9255146980285645,314,78,17940
high,18,ee_velocity,1,0.9264584183692932,314,78,17804
high,18,ee_velocity,2,0.9338053464889526,313,79,17883
high,18,ee_velocity,3,0.9079167246818542,314,78,17800
high,18,ee_velocity,4,0.9143062233924866,313,79,17876
high,18,ee_acceleration,0,0.2535569369792938,314,78,17940
high,18,ee_acceleration,1,0.2516724467277527,314,78,17804
high,18,ee_acceleration,2,0.25535643100738525,313,79,17883
high,18,ee_acceleration,3,0.20040081441402435,314,78,17800
high,18,ee_acceleration,4,0.21018674969673157,313,79,17876
high,18,contact_flag,0,0.7936729192733765,314,78,17940
high,18,contact_flag,1,0.7593361139297485,314,78,17804
high,18,contact_flag,2,0.8024260401725769,313,79,17883
high,18,contact_flag,3,0.7539658546447754,314,78,17800
high,18,contact_flag,4,0.75294029712677,313,79,17876
high,18,contact_force_log1p_mag,0,0.7647587656974792,314,78,17940
high,18,contact_force_log1p_mag,1,0.7459509968757629,314,78,17804
high,18,contact_force_log1p_mag,2,0.8079654574394226,313,79,17883
high,18,contact_force_log1p_mag,3,0.7783586978912354,314,78,17800
high,18,contact_force_log1p_mag,4,0.7583573460578918,313,79,17876
high,19,ee_velocity,0,0.9282480478286743,314,78,17940
high,19,ee_velocity,1,0.9296609163284302,314,78,17804
high,19,ee_velocity,2,0.9361550211906433,313,79,17883
high,19,ee_velocity,3,0.9116451740264893,314,78,17800
high,19,ee_velocity,4,0.9117291569709778,313,79,17876
high,19,ee_acceleration,0,0.2509988248348236,314,78,17940
high,19,ee_acceleration,1,0.2450091689825058,314,78,17804
high,19,ee_acceleration,2,0.24957075715065002,313,79,17883
high,19,ee_acceleration,3,0.20060782134532928,314,78,17800
high,19,ee_acceleration,4,0.20423078536987305,313,79,17876
high,19,contact_flag,0,0.7855329513549805,314,78,17940
high,19,contact_flag,1,0.7573972940444946,314,78,17804
high,19,contact_flag,2,0.799604594707489,313,79,17883
high,19,contact_flag,3,0.7528813481330872,314,78,17800
high,19,contact_flag,4,0.7548375725746155,313,79,17876
high,19,contact_force_log1p_mag,0,0.7676166892051697,314,78,17940
high,19,contact_force_log1p_mag,1,0.7473047971725464,314,78,17804
high,19,contact_force_log1p_mag,2,0.8184947371482849,313,79,17883
high,19,contact_force_log1p_mag,3,0.7783756256103516,314,78,17800
high,19,contact_force_log1p_mag,4,0.7680942416191101,313,79,17876
high,20,ee_velocity,0,0.9305685758590698,314,78,17940
high,20,ee_velocity,1,0.9299615025520325,314,78,17804
high,20,ee_velocity,2,0.9362198114395142,313,79,17883
high,20,ee_velocity,3,0.9122671484947205,314,78,17800
high,20,ee_velocity,4,0.9169026613235474,313,79,17876
high,20,ee_acceleration,0,0.24784977734088898,314,78,17940
high,20,ee_acceleration,1,0.23847776651382446,314,78,17804
high,20,ee_acceleration,2,0.24133291840553284,313,79,17883
high,20,ee_acceleration,3,0.1921512484550476,314,78,17800
high,20,ee_acceleration,4,0.19740897417068481,313,79,17876
high,20,contact_flag,0,0.7939081192016602,314,78,17940
high,20,contact_flag,1,0.7593172788619995,314,78,17804
high,20,contact_flag,2,0.79502934217453,313,79,17883
high,20,contact_flag,3,0.7673723101615906,314,78,17800
high,20,contact_flag,4,0.7585524320602417,313,79,17876
high,20,contact_force_log1p_mag,0,0.7699072957038879,314,78,17940
high,20,contact_force_log1p_mag,1,0.7487902641296387,314,78,17804
high,20,contact_force_log1p_mag,2,0.8147196769714355,313,79,17883
high,20,contact_force_log1p_mag,3,0.7891761660575867,314,78,17800
high,20,contact_force_log1p_mag,4,0.7651643753051758,313,79,17876
high,21,ee_velocity,0,0.9311837553977966,314,78,17940
