bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
med,22,ee_velocity,3,0.9720402956008911,800,201,35707
med,22,ee_velocity,4,0.9698815941810608,801,200,35666
med,22,ee_acceleration,0,0.5314650535583496,801,200,35684
med,22,ee_acceleration,1,0.5078003406524658,801,200,35670
med,22,ee_acceleration,2,0.5523622632026672,801,200,35667
med,22,ee_acceleration,3,0.5440051555633545,800,201,35707
med,22,ee_acceleration,4,0.5176260471343994,801,200,35666
med,22,contact_flag,0,0.6173754930496216,801,200,35684
med,22,contact_flag,1,0.6114592552185059,801,200,35670
med,22,contact_flag,2,0.6323861479759216,801,200,35667
med,22,contact_flag,3,0.623200535774231,800,201,35707
med,22,contact_flag,4,0.5951917171478271,801,200,35666
med,22,contact_force_log1p_mag,0,0.5432953834533691,801,200,35684
med,22,contact_force_log1p_mag,1,0.5344446897506714,801,200,35670
med,22,contact_force_log1p_mag,2,0.5556609034538269,801,200,35667
med,22,contact_force_log1p_mag,3,0.5534060001373291,800,201,35707
med,22,contact_force_log1p_mag,4,0.5136735439300537,801,200,35666
med,23,ee_velocity,0,0.9701632261276245,801,200,35684
med,23,ee_velocity,1,0.9680253863334656,801,200,35670
med,23,ee_velocity,2,0.9721059799194336,801,200,35667
med,23,ee_velocity,3,0.9720613360404968,800,201,35707
med,23,ee_velocity,4,0.9698044657707214,801,200,35666
med,23,ee_acceleration,0,0.5247263312339783,801,200,35684
med,23,ee_acceleration,1,0.4970291554927826,801,200,35670
med,23,ee_acceleration,2,0.5490802526473999,801,200,35667
med,23,ee_acceleration,3,0.5428025126457214,800,201,35707
med,23,ee_acceleration,4,0.5122244954109192,801,200,35666
med,23,contact_flag,0,0.6160240769386292,801,200,35684
med,23,contact_flag,1,0.6044906377792358,801,200,35670
med,23,contact_flag,2,0.6280699968338013,801,200,35667
med,23,contact_flag,3,0.619827389717102,800,201,35707
med,23,contact_flag,4,0.5911487340927124,801,200,35666
med,23,contact_force_log1p_mag,0,0.5423439741134644,801,200,35684
med,23,contact_force_log1p_mag,1,0.5293184518814087,801,200,35670
med,23,contact_force_log1p_mag,2,0.5499274730682373,801,200,35667
med,23,contact_force_log1p_mag,3,0.5553874969482422,800,201,35707
med,23,contact_force_log1p_mag,4,0.5110349059104919,801,200,35666
high,0,ee_velocity,0,0.3918929398059845,708,177,31828
high,0,ee_velocity,1,0.41494348645210266,708,177,31795
high,0,ee_velocity,2,0.40971890091896057,708,177,31872
high,0,ee_velocity,3,0.43438613414764404,708,177,31801
high,0,ee_velocity,4,0.41853851079940796,708,177,31795
high,0,ee_acceleration,0,0.07803402096033096,708,177,31828
high,0,ee_acceleration,1,0.081766776740551,708,177,31795
high,0,ee_acceleration,2,0.08656217902898788,708,177,31872
high,0,ee_acceleration,3,0.0928921103477478,708,177,31801
high,0,ee_acceleration,4,0.0824839174747467,708,177,31795
high,0,contact_flag,0,0.600090503692627,708,177,31828
high,0,contact_flag,1,0.5923634767532349,708,177,31795
high,0,contact_flag,2,0.5553033351898193,708,177,31872
high,0,contact_flag,3,0.5890650153160095,708,177,31801
high,0,contact_flag,4,0.5876263380050659,708,177,31795
high,0,contact_force_log1p_mag,0,0.5216368436813354,708,177,31828
high,0,contact_force_log1p_mag,1,0.5430160760879517,708,177,31795
high,0,contact_force_log1p_mag,2,0.48769253492355347,708,177,31872
high,0,contact_force_log1p_mag,3,0.526943027973175,708,177,31801
high,0,contact_force_log1p_mag,4,0.5151405334472656,708,177,31795
high,1,ee_velocity,0,0.7288357615470886,708,177,31828
high,1,ee_velocity,1,0.7401795387268066,708,177,31795
high,1,ee_velocity,2,0.7373022437095642,708,177,31872
high,1,ee_velocity,3,0.7670431137084961,708,177,31801
high,1,ee_velocity,4,0.7409183979034424,708,177,31795
high,1,ee_acceleration,0,0.13715623319149017,708,177,31828
high,1,ee_acceleration,1,0.13282166421413422,708,177,31795
high,1,ee_acceleration,2,0.15403908491134644,708,177,31872
high,1,ee_acceleration,3,0.1596856266260147,708,177,31801
high,1,ee_acceleration,4,0.13311995565891266,708,177,31795
high,1,contact_flag,0,0.7673873901367188,708,177,31828
high,1,contact_flag,1,0.7790688872337341,708,177,31795
high,1,contact_flag,2,0.7921388149261475,708,177,31872
high,1,contact_flag,3,0.797373354434967,708,177,31801
high,1,contact_flag,4,0.7843872904777527,708,177,31795
high,1,contact_force_log1p_mag,0,0.7159384489059448,708,177,31828
high,1,contact_force_log1p_mag,1,0.7482509016990662,708,177,31795
high,1,contact_force_log1p_mag,2,0.7626339197158813,708,177,31872
high,1,contact_force_log1p_mag,3,0.7599350214004517,708,177,31801
high,1,contact_force_log1p_mag,4,0.7514035701751709,708,177,31795
high,2,ee_velocity,0,0.7722494602203369,708,177,31828
high,2,ee_velocity,1,0.7770090103149414,708,177,31795
high,2,ee_velocity,2,0.7809656858444214,708,177,31872
high,2,ee_velocity,3,0.8013153672218323,708,177,31801
high,2,ee_velocity,4,0.7845698595046997,708,177,31795
high,2,ee_acceleration,0,0.16252224147319794,708,177,31828
high,2,ee_acceleration,1,0.15698197484016418,708,177,31795
high,2,ee_acceleration,2,0.1770484894514084,708,177,31872
high,2,ee_acceleration,3,0.18290337920188904,708,177,31801
high,2,ee_acceleration,4,0.16851097345352173,708,177,31795
high,2,contact_flag,0,0.8092505931854248,708,177,31828
high,2,contact_flag,1,0.8274697661399841,708,177,31795
high,2,contact_flag,2,0.8270451426506042,708,177,31872
high,2,contact_flag,3,0.8358422517776489,708,177,31801
high,2,contact_flag,4,0.8265240788459778,708,177,31795
high,2,contact_force_log1p_mag,0,0.7636403441429138,708,177,31828
high,2,contact_force_log1p_mag,1,0.7962567210197449,708,177,31795
high,2,contact_force_log1p_mag,2,0.7971365451812744,708,177,31872
high,2,contact_force_log1p_mag,3,0.8053559064865112,708,177,31801
high,2,contact_force_log1p_mag,4,0.7934912443161011,708,177,31795
high,3,ee_velocity,0,0.8045852184295654,708,177,31828
high,3,ee_velocity,1,0.8038707375526428,708,177,31795
high,3,ee_velocity,2,0.8094976544380188,708,177,31872
high,3,ee_velocity,3,0.8260294795036316,708,177,31801
high,3,ee_velocity,4,0.8149773478507996,708,177,31795
high,3,ee_acceleration,0,0.19126281142234802,708,177,31828
high,3,ee_acceleration,1,0.1952570378780365,708,177,31795
high,3,ee_acceleration,2,0.20632167160511017,708,177,31872
high,3,ee_acceleration,3,0.2187565565109253,708,177,31801
high,3,ee_acceleration,4,0.20044194161891937,708,177,31795
high,3,contact_flag,0,0.8261303901672363,708,177,31828
high,3,contact_flag,1,0.844878077507019,708,177,31795
high,3,contact_flag,2,0.8407604694366455,708,177,31872
high,3,contact_flag,3,0.8460981845855713,708,177,31801
high,3,contact_flag,4,0.8360328674316406,708,177,31795
high,3,contact_force_log1p_mag,0,0.7851755619049072,708,177,31828
high,3,contact_force_log1p_mag,1,0.8196687698364258,708,177,31795
high,3,contact_force_log1p_mag,2,0.8104884028434753,708,177,31872
high,3,contact_force_log1p_mag,3,0.8183926939964294,708,177,31801
high,3,contact_force_log1p_mag,4,0.8035007119178772,708,177,31795
high,4,ee_velocity,0,0.8274280428886414,708,177,31828
high,4,ee_velocity,1,0.8194992542266846,708,177,31795
high,4,ee_velocity,2,0.8258504271507263,708,177,31872
high,4,ee_velocity,3,0.8373792171478271,708,177,31801
high,4,ee_velocity,4,0.8315123319625854,708,177,31795
high,4,ee_acceleration,0,0.21350006759166718,708,177,31828
high,4,ee_acceleration,1,0.21474020183086395,708,177,31795
high,4,ee_acceleration,2,0.2300025373697281,708,177,31872
high,4,ee_acceleration,3,0.235838383436203,708,177,31801
high,4,ee_acceleration,4,0.2238321155309677,708,177,31795
high,4,contact_flag,0,0.8412189483642578,708,177,31828
high,4,contact_flag,1,0.8552697896957397,708,177,31795
high,4,contact_flag,2,0.8484262228012085,708,177,31872
high,4,contact_flag,3,0.8562037944793701,708,177,31801
high,4,contact_flag,4,0.8475033044815063,708,177,31795
high,4,contact_force_log1p_mag,0,0.7979577779769897,708,177,31828
high,4,contact_force_log1p_mag,1,0.8322112560272217,708,177,31795
high,4,contact_force_log1p_mag,2,0.8164864778518677,708,177,31872
high,4,contact_force_log1p_mag,3,0.8298162221908569,708,177,31801
high,4,contact_force_log1p_mag,4,0.8169165253639221,708,177,31795
high,5,ee_velocity,0,0.8631181120872498,708,177,31828
high,5,ee_velocity,1,0.8570894002914429,708,177,31795
high,5,ee_velocity,2,0.8617752194404602,708,177,31872
high,5,ee_velocity,3,0.8696872591972351,708,177,31801
high,5,ee_velocity,4,0.8631116151809692,708,177,31795
high,5,ee_acceleration,0,0.22925077378749847,708,177,31828
high,5,ee_acceleration,1,0.23022682964801788,708,177,31795
high,5,ee_acceleration,2,0.25355178117752075,708,177,31872
high,5,ee_acceleration,3,0.25522616505622864,708,177,31801
high,5,ee_acceleration,4,0.24618254601955414,708,177,31795
high,5,contact_flag,0,0.8654544353485107,708,177,31828
high,5,contact_flag,1,0.8702448606491089,708,177,31795
high,5,contact_flag,2,0.8674235343933105,708,177,31872
high,5,contact_flag,3,0.8752909898757935,708,177,31801
high,5,contact_flag,4,0.8655203580856323,708,177,31795
high,5,contact_force_log1p_mag,0,0.8247792720794678,708,177,31828
high,5,contact_force_log1p_mag,1,0.8459973335266113,708,177,31795
high,5,contact_force_log1p_mag,2,0.8428049087524414,708,177,31872
high,5,contact_force_log1p_mag,3,0.8500082492828369,708,177,31801
high,5,contact_force_log1p_mag,4,0.8353791236877441,708,177,31795
high,6,ee_velocity,0,0.8805435299873352,708,177,31828
high,6,ee_velocity,1,0.8773202300071716,708,177,31795
high,6,ee_velocity,2,0.8817062973976135,708,177,31872
high,6,ee_velocity,3,0.8886613249778748,708,177,31801
high,6,ee_velocity,4,0.8861205577850342,708,177,31795
high,6,ee_acceleration,0,0.2555321156978607,708,177,31828
high,6,ee_acceleration,1,0.25847679376602173,708,177,31795
high,6,ee_acceleration,2,0.2724669277667999,708,177,31872
high,6,ee_acceleration,3,0.2803700268268585,708,177,31801
high,6,ee_acceleration,4,0.2702476978302002,708,177,31795
high,6,contact_flag,0,0.8820048570632935,708,177,31828
high,6,contact_flag,1,0.8861303329467773,708,177,31795
high,6,contact_flag,2,0.8780175447463989,708,177,31872
high,6,contact_flag,3,0.8868991136550903,708,177,31801
high,6,contact_flag,4,0.881413459777832,708,177,31795
high,6,contact_force_log1p_mag,0,0.848656952381134,708,177,31828
high,6,contact_force_log1p_mag,1,0.862046480178833,708,177,31795
high,6,contact_force_log1p_mag,2,0.8490914702415466,708,177,31872
high,6,contact_force_log1p_mag,3,0.8638200163841248,708,177,31801
high,6,contact_force_log1p_mag,4,0.852195143699646,708,177,31795
high,7,ee_velocity,0,0.8920491933822632,708,177,31828
high,7,ee_velocity,1,0.8896110653877258,708,177,31795
high,7,ee_velocity,2,0.894559383392334,708,177,31872
high,7,ee_velocity,3,0.8958358764648438,708,177,31801
high,7,ee_velocity,4,0.8967230916023254,708,177,31795
high,7,ee_acceleration,0,0.27862563729286194,708,177,31828
high,7,ee_acceleration,1,0.28766316175460815,708,177,31795
high,7,ee_acceleration,2,0.29788973927497864,708,177,31872
high,7,ee_acceleration,3,0.30375054478645325,708,177,31801
high,7,ee_acceleration,4,0.2918335497379303,708,177,31795
high,7,contact_flag,0,0.8895114064216614,708,177,31828
high,7,contact_flag,1,0.8942429423332214,708,177,31795
high,7,contact_flag,2,0.8928687572479248,708,177,31872
high,7,contact_flag,3,0.8957353234291077,708,177,31801
high,7,contact_flag,4,0.8921928405761719,708,177,31795
high,7,contact_force_log1p_mag,0,0.8546159863471985,708,177,31828
high,7,contact_force_log1p_mag,1,0.8692346215248108,708,177,31795
high,7,contact_force_log1p_mag,2,0.8634552955627441,708,177,31872
high,7,contact_force_log1p_mag,3,0.8736045360565186,708,177,31801
high,7,contact_force_log1p_mag,4,0.8650951981544495,708,177,31795
high,8,ee_velocity,0,0.88652503490448,708,177,31828
high,8,ee_velocity,1,0.8837464451789856,708,177,31795
high,8,ee_velocity,2,0.8875218629837036,708,177,31872
high,8,ee_velocity,3,0.8933393955230713,708,177,31801
high,8,ee_velocity,4,0.8911043405532837,708,177,31795
high,8,ee_acceleration,0,0.2796630263328552,708,177,31828
high,8,ee_acceleration,1,0.2839340567588806,708,177,31795
high,8,ee_acceleration,2,0.29444897174835205,708,177,31872
high,8,ee_acceleration,3,0.3007429540157318,708,177,31801
high,8,ee_acceleration,4,0.29242101311683655,708,177,31795
high,8,contact_flag,0,0.8965811729431152,708,177,31828
high,8,contact_flag,1,0.9006873965263367,708,177,31795
high,8,contact_flag,2,0.8959508538246155,708,177,31872
high,8,contact_flag,3,0.8949745297431946,708,177,31801
high,8,contact_flag,4,0.8972384333610535,708,177,31795
high,8,contact_force_log1p_mag,0,0.8688570261001587,708,177,31828
high,8,contact_force_log1p_mag,1,0.8825206756591797,708,177,31795
high,8,contact_force_log1p_mag,2,0.8717949986457825,708,177,31872
high,8,contact_force_log1p_mag,3,0.8742750883102417,708,177,31801
high,8,contact_force_log1p_mag,4,0.8743182420730591,708,177,31795
high,9,ee_velocity,0,0.889838695526123,708,177,31828
high,9,ee_velocity,1,0.8887156248092651,708,177,31795
high,9,ee_velocity,2,0.8897400498390198,708,177,31872
high,9,ee_velocity,3,0.8965380191802979,708,177,31801
high,9,ee_velocity,4,0.8960828185081482,708,177,31795
high,9,ee_acceleration,0,0.28360360860824585,708,177,31828
high,9,ee_acceleration,1,0.2900539040565491,708,177,31795
high,9,ee_acceleration,2,0.30265679955482483,708,177,31872
high,9,ee_acceleration,3,0.3060394525527954,708,177,31801
high,9,ee_acceleration,4,0.30057284235954285,708,177,31795
high,9,contact_flag,0,0.9019799828529358,708,177,31828
high,9,contact_flag,1,0.9080090522766113,708,177,31795
high,9,contact_flag,2,0.9009087681770325,708,177,31872
high,9,contact_flag,3,0.9032382369041443,708,177,31801
high,9,contact_flag,4,0.9046364426612854,708,177,31795
high,9,contact_force_log1p_mag,0,0.8764103055000305,708,177,31828
high,9,contact_force_log1p_mag,1,0.8932234048843384,708,177,31795
high,9,contact_force_log1p_mag,2,0.8792311549186707,708,177,31872
high,9,contact_force_log1p_mag,3,0.8847214579582214,708,177,31801
high,9,contact_force_log1p_mag,4,0.8857779502868652,708,177,31795
high,10,ee_velocity,0,0.895435094833374,708,177,31828
high,10,ee_velocity,1,0.8962891697883606,708,177,31795
high,10,ee_velocity,2,0.8984602093696594,708,177,31872
high,10,ee_velocity,3,0.8994839191436768,708,177,31801
high,10,ee_velocity,4,0.9017860889434814,708,177,31795
high,10,ee_acceleration,0,0.30491819977760315,708,177,31828
high,10,ee_acceleration,1,0.30793964862823486,708,177,31795
high,10,ee_acceleration,2,0.32183215022087097,708,177,31872
high,10,ee_acceleration,3,0.32927554845809937,708,177,31801
high,10,ee_acceleration,4,0.3156924843788147,708,177,31795
high,10,contact_flag,0,0.9048845767974854,708,177,31828
high,10,contact_flag,1,0.912480890750885,708,177,31795
high,10,contact_flag,2,0.9044825434684753,708,177,31872
high,10,contact_flag,3,0.9069395661354065,708,177,31801
high,10,contact_flag,4,0.906256914138794,708,177,31795
high,10,contact_force_log1p_mag,0,0.8777680993080139,708,177,31828
high,10,contact_force_log1p_mag,1,0.8969375491142273,708,177,31795
high,10,contact_force_log1p_mag,2,0.8840202689170837,708,177,31872
high,10,contact_force_log1p_mag,3,0.8904398083686829,708,177,31801
high,10,contact_force_log1p_mag,4,0.8885048627853394,708,177,31795
high,11,ee_velocity,0,0.9006408452987671,708,177,31828
high,11,ee_velocity,1,0.8990567326545715,708,177,31795
high,11,ee_velocity,2,0.9010205268859863,708,177,31872
high,11,ee_velocity,3,0.9052137732505798,708,177,31801
high,11,ee_velocity,4,0.90421462059021,708,177,31795
high,11,ee_acceleration,0,0.3019171953201294,708,177,31828
high,11,ee_acceleration,1,0.30522406101226807,708,177,31795
high,11,ee_acceleration,2,0.32084351778030396,708,177,31872
high,11,ee_acceleration,3,0.33234119415283203,708,177,31801
high,11,ee_acceleration,4,0.32067248225212097,708,177,31795
high,11,contact_flag,0,0.9072379469871521,708,177,31828
high,11,contact_flag,1,0.9102234840393066,708,177,31795
high,11,contact_flag,2,0.9038701057434082,708,177,31872
high,11,contact_flag,3,0.9084615707397461,708,177,31801
high,11,contact_flag,4,0.9107357859611511,708,177,31795
high,11,contact_force_log1p_mag,0,0.879657506942749,708,177,31828
high,11,contact_force_log1p_mag,1,0.8934816122055054,708,177,31795
high,11,contact_force_log1p_mag,2,0.8821741342544556,708,177,31872
high,11,contact_force_log1p_mag,3,0.8900468945503235,708,177,31801
high,11,contact_force_log1p_mag,4,0.890903651714325,708,177,31795
high,12,ee_velocity,0,0.9001225829124451,708,177,31828
high,12,ee_velocity,1,0.8977571725845337,708,177,31795
high,12,ee_velocity,2,0.900715172290802,708,177,31872
high,12,ee_velocity,3,0.9054211974143982,708,177,31801
high,12,ee_velocity,4,0.9077330231666565,708,177,31795
high,12,ee_acceleration,0,0.3170890510082245,708,177,31828
high,12,ee_acceleration,1,0.3216886818408966,708,177,31795
high,12,ee_acceleration,2,0.33473584055900574,708,177,31872
high,12,ee_acceleration,3,0.3394376337528229,708,177,31801
high,12,ee_acceleration,4,0.3343414068222046,708,177,31795
high,12,contact_flag,0,0.9098021984100342,708,177,31828
high,12,contact_flag,1,0.9129955172538757,708,177,31795
high,12,contact_flag,2,0.9125499725341797,708,177,31872
high,12,contact_flag,3,0.9135541319847107,708,177,31801
high,12,contact_flag,4,0.9148086309432983,708,177,31795
high,12,contact_force_log1p_mag,0,0.8888673186302185,708,177,31828
high,12,contact_force_log1p_mag,1,0.9006123542785645,708,177,31795
high,12,contact_force_log1p_mag,2,0.8963395357131958,708,177,31872
high,12,contact_force_log1p_mag,3,0.8994526267051697,708,177,31801
high,12,contact_force_log1p_mag,4,0.8991376161575317,708,177,31795
high,13,ee_velocity,0,0.911432147026062,708,177,31828
high,13,ee_velocity,1,0.9093438982963562,708,177,31795
high,13,ee_velocity,2,0.9121678471565247,708,177,31872
high,13,ee_velocity,3,0.9158366918563843,708,177,31801
high,13,ee_velocity,4,0.9173606634140015,708,177,31795
high,13,ee_acceleration,0,0.35260871052742004,708,177,31828
high,13,ee_acceleration,1,0.35672876238822937,708,177,31795
high,13,ee_acceleration,2,0.37157711386680603,708,177,31872
high,13,ee_acceleration,3,0.3796791136264801,708,177,31801
high,13,ee_acceleration,4,0.37398260831832886,708,177,31795
high,13,contact_flag,0,0.9184526801109314,708,177,31828
high,13,contact_flag,1,0.9214445352554321,708,177,31795
high,13,contact_flag,2,0.9192934036254883,708,177,31872
high,13,contact_flag,3,0.9198729991912842,708,177,31801
high,13,contact_flag,4,0.9216818809509277,708,177,31795
high,13,contact_force_log1p_mag,0,0.8994302153587341,708,177,31828
high,13,contact_force_log1p_mag,1,0.9084469676017761,708,177,31795
high,13,contact_force_log1p_mag,2,0.9038701057434082,708,177,31872
high,13,contact_force_log1p_mag,3,0.9051420092582703,708,177,31801
high,13,contact_force_log1p_mag,4,0.9060211777687073,708,177,31795
high,14,ee_velocity,0,0.9106301665306091,708,177,31828
high,14,ee_velocity,1,0.9106127619743347,708,177,31795
high,14,ee_velocity,2,0.9121958613395691,708,177,31872
high,14,ee_velocity,3,0.9187200665473938,708,177,31801
high,14,ee_velocity,4,0.9190413355827332,708,177,31795
high,14,ee_acceleration,0,0.35614168643951416,708,177,31828
high,14,ee_acceleration,1,0.3623054027557373,708,177,31795
high,14,ee_acceleration,2,0.3794138431549072,708,177,31872
high,14,ee_acceleration,3,0.3747110366821289,708,177,31801
high,14,ee_acceleration,4,0.3767695724964142,708,177,31795
high,14,contact_flag,0,0.9220325946807861,708,177,31828
high,14,contact_flag,1,0.9229449033737183,708,177,31795
high,14,contact_flag,2,0.9213977456092834,708,177,31872
high,14,contact_flag,3,0.922999918460846,708,177,31801
high,14,contact_flag,4,0.9248852133750916,708,177,31795
high,14,contact_force_log1p_mag,0,0.9030401706695557,708,177,31828
high,14,contact_force_log1p_mag,1,0.9103108048439026,708,177,31795
high,14,contact_force_log1p_mag,2,0.90619295835495,708,177,31872
high,14,contact_force_log1p_mag,3,0.9069337844848633,708,177,31801
high,14,contact_force_log1p_mag,4,0.9109036326408386,708,177,31795
high,15,ee_velocity,0,0.9229219555854797,708,177,31828
high,15,ee_velocity,1,0.9218950867652893,708,177,31795
high,15,ee_velocity,2,0.9256426692008972,708,177,31872
high,15,ee_velocity,3,0.9290801882743835,708,177,31801
high,15,ee_velocity,4,0.9307160377502441,708,177,31795
high,15,ee_acceleration,0,0.39401742815971375,708,177,31828
high,15,ee_acceleration,1,0.399247944355011,708,177,31795
high,15,ee_acceleration,2,0.4176446199417114,708,177,31872
high,15,ee_acceleration,3,0.41286593675613403,708,177,31801
high,15,ee_acceleration,4,0.41254594922065735,708,177,31795
high,15,contact_flag,0,0.9262146949768066,708,177,31828
high,15,contact_flag,1,0.9273139834403992,708,177,31795
high,15,contact_flag,2,0.925806999206543,708,177,31872
high,15,contact_flag,3,0.9250604510307312,708,177,31801
high,15,contact_flag,4,0.9282165169715881,708,177,31795
high,15,contact_force_log1p_mag,0,0.9060593247413635,708,177,31828
high,15,contact_force_log1p_mag,1,0.9150976538658142,708,177,31795
high,15,contact_force_log1p_mag,2,0.9091212153434753,708,177,31872
high,15,contact_force_log1p_mag,3,0.9088643789291382,708,177,31801
high,15,contact_force_log1p_mag,4,0.9133843779563904,708,177,31795
high,16,ee_velocity,0,0.9363048672676086,708,177,31828
high,16,ee_velocity,1,0.9352923035621643,708,177,31795
high,16,ee_velocity,2,0.938151478767395,708,177,31872
high,16,ee_velocity,3,0.939346432685852,708,177,31801
high,16,ee_velocity,4,0.9418132901191711,708,177,31795
high,16,ee_acceleration,0,0.41367632150650024,708,177,31828
high,16,ee_acceleration,1,0.42166122794151306,708,177,31795
high,16,ee_acceleration,2,0.4422858953475952,708,177,31872
high,16,ee_acceleration,3,0.4393852949142456,708,177,31801
high,16,ee_acceleration,4,0.438330739736557,708,177,31795
high,16,contact_flag,0,0.9289949536323547,708,177,31828
high,16,contact_flag,1,0.9323004484176636,708,177,31795
high,16,contact_flag,2,0.9295268654823303,708,177,31872
high,16,contact_flag,3,0.9280232191085815,708,177,31801
high,16,contact_flag,4,0.9313991069793701,708,177,31795
high,16,contact_force_log1p_mag,0,0.909340500831604,708,177,31828
high,16,contact_force_log1p_mag,1,0.9180387258529663,708,177,31795
high,16,contact_force_log1p_mag,2,0.9117979407310486,708,177,31872
high,16,contact_force_log1p_mag,3,0.9105290770530701,708,177,31801
high,16,contact_force_log1p_mag,4,0.9158523082733154,708,177,31795
high,17,ee_velocity,0,0.9436070919036865,708,177,31828
high,17,ee_velocity,1,0.9428900480270386,708,177,31795
high,17,ee_velocity,2,0.9458644390106201,708,177,31872
high,17,ee_velocity,3,0.9474653601646423,708,177,31801
high,17,ee_velocity,4,0.9488381147384644,708,177,31795
high,17,ee_acceleration,0,0.42187944054603577,708,177,31828
high,17,ee_acceleration,1,0.42769095301628113,708,177,31795
high,17,ee_acceleration,2,0.44616878032684326,708,177,31872
high,17,ee_acceleration,3,0.44736650586128235,708,177,31801
high,17,ee_acceleration,4,0.4371938407421112,708,177,31795
high,17,contact_flag,0,0.9329853057861328,708,177,31828
high,17,contact_flag,1,0.9350500702857971,708,177,31795
high,17,contact_flag,2,0.9315921664237976,708,177,31872
high,17,contact_flag,3,0.9305293560028076,708,177,31801
high,17,contact_flag,4,0.936179518699646,708,177,31795
high,17,contact_force_log1p_mag,0,0.9135603904724121,708,177,31828
high,17,contact_force_log1p_mag,1,0.9207738637924194,708,177,31795
high,17,contact_force_log1p_mag,2,0.915081262588501,708,177,31872
high,17,contact_force_log1p_mag,3,0.9125890135765076,708,177,31801
high,17,contact_force_log1p_mag,4,0.9207571148872375,708,177,31795
high,18,ee_velocity,0,0.9464612007141113,708,177,31828
high,18,ee_velocity,1,0.9469336867332458,708,177,31795
high,18,ee_velocity,2,0.9492450952529907,708,177,31872
high,18,ee_velocity,3,0.9497807025909424,708,177,31801
high,18,ee_velocity,4,0.9519980549812317,708,177,31795
high,18,ee_acceleration,0,0.4223587214946747,708,177,31828
high,18,ee_acceleration,1,0.4262775778770447,708,177,31795
high,18,ee_acceleration,2,0.4418567717075348,708,177,31872
high,18,ee_acceleration,3,0.44980183243751526,708,177,31801
high,18,ee_acceleration,4,0.4400901794433594,708,177,31795
high,18,contact_flag,0,0.9336085319519043,708,177,31828
high,18,contact_flag,1,0.9361717700958252,708,177,31795
high,18,contact_flag,2,0.9331269264221191,708,177,31872
high,18,contact_flag,3,0.9331136345863342,708,177,31801
high,18,contact_flag,4,0.9372758269309998,708,177,31795
high,18,contact_force_log1p_mag,0,0.9142488837242126,708,177,31828
high,18,contact_force_log1p_mag,1,0.9226568341255188,708,177,31795
high,18,contact_force_log1p_mag,2,0.9174779057502747,708,177,31872
high,18,contact_force_log1p_mag,3,0.916728138923645,708,177,31801
high,18,contact_force_log1p_mag,4,0.9223873019218445,708,177,31795
high,19,ee_velocity,0,0.9474440217018127,708,177,31828
high,19,ee_velocity,1,0.9470160007476807,708,177,31795
high,19,ee_velocity,2,0.9493585228919983,708,177,31872
high,19,ee_velocity,3,0.9511748552322388,708,177,31801
high,19,ee_velocity,4,0.9531732797622681,708,177,31795
high,19,ee_acceleration,0,0.4174557328224182,708,177,31828
high,19,ee_acceleration,1,0.4254985749721527,708,177,31795
high,19,ee_acceleration,2,0.44385868310928345,708,177,31872
high,19,ee_acceleration,3,0.4497486352920532,708,177,31801
high,19,ee_acceleration,4,0.4379652440547943,708,177,31795
high,19,contact_flag,0,0.9340212941169739,708,177,31828
high,19,contact_flag,1,0.9361625909805298,708,177,31795
high,19,contact_flag,2,0.9353426694869995,708,177,31872
high,19,contact_flag,3,0.9346491098403931,708,177,31801
high,19,contact_flag,4,0.9376342296600342,708,177,31795
high,19,contact_force_log1p_mag,0,0.9158238768577576,708,177,31828
high,19,contact_force_log1p_mag,1,0.9227373003959656,708,177,31795
high,19,contact_force_log1p_mag,2,0.9207352995872498,708,177,31872
high,19,contact_force_log1p_mag,3,0.9185563921928406,708,177,31801
high,19,contact_force_log1p_mag,4,0.9237712621688843,708,177,31795
high,20,ee_velocity,0,0.9495961666107178,708,177,31828
high,20,ee_velocity,1,0.9496394991874695,708,177,31795
high,20,ee_velocity,2,0.951256275177002,708,177,31872
high,20,ee_velocity,3,0.9521639943122864,708,177,31801
high,20,ee_velocity,4,0.9549375772476196,708,177,31795
high,20,ee_acceleration,0,0.4085022509098053,708,177,31828
high,20,ee_acceleration,1,0.4150603413581848,708,177,31795
high,20,ee_acceleration,2,0.4288971424102783,708,177,31872
high,20,ee_acceleration,3,0.4356934726238251,708,177,31801
high,20,ee_acceleration,4,0.4247836768627167,708,177,31795
high,20,contact_flag,0,0.9339087009429932,708,177,31828
high,20,contact_flag,1,0.9369950890541077,708,177,31795
high,20,contact_flag,2,0.9355987310409546,708,177,31872
high,20,contact_flag,3,0.933908224105835,708,177,31801
high,20,contact_flag,4,0.9371690154075623,708,177,31795
high,20,contact_force_log1p_mag,0,0.9151879549026489,708,177,31828
high,20,contact_force_log1p_mag,1,0.9222829341888428,708,177,31795
high,20,contact_force_log1p_mag,2,0.9200189113616943,708,177,31872
high,20,contact_force_log1p_mag,3,0.9162608981132507,708,177,31801
high,20,contact_force_log1p_mag,4,0.9224406480789185,708,177,31795
high,21,ee_velocity,0,0.9502182006835938,708,177,31828
high,21,ee_velocity,1,0.9493907690048218,708,177,31795
high,21,ee_velocity,2,0.9526604413986206,708,177,31872
high,21,ee_velocity,3,0.9519809484481812,708,177,31801
high,21,ee_velocity,4,0.9542931318283081,708,177,31795
