bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
med,23,contact_force_log1p_mag,4,0.4648730158805847,675,168,21672
high,0,ee_velocity,0,0.18627911806106567,655,164,21156
high,0,ee_velocity,1,0.17206454277038574,655,164,21156
high,0,ee_velocity,2,0.16890443861484528,655,164,21156
high,0,ee_velocity,3,0.18533070385456085,655,164,21156
high,0,ee_velocity,4,0.18791227042675018,656,163,21027
high,0,ee_acceleration,0,0.061050333082675934,655,164,21156
high,0,ee_acceleration,1,0.05971817672252655,655,164,21156
high,0,ee_acceleration,2,0.06526673585176468,655,164,21156
high,0,ee_acceleration,3,0.052657123655080795,655,164,21156
high,0,ee_acceleration,4,0.05549195781350136,656,163,21027
high,0,contact_flag,0,1.0,655,164,21156
high,0,contact_flag,1,1.0,655,164,21156
high,0,contact_flag,2,1.0,655,164,21156
high,0,contact_flag,3,1.0,655,164,21156
high,0,contact_flag,4,1.0,656,163,21027
high,0,contact_force_log1p_mag,0,0.26608848571777344,655,164,21156
high,0,contact_force_log1p_mag,1,0.20705807209014893,655,164,21156
high,0,contact_force_log1p_mag,2,0.22873985767364502,655,164,21156
high,0,contact_force_log1p_mag,3,0.28594279289245605,655,164,21156
high,0,contact_force_log1p_mag,4,0.25022822618484497,656,163,21027
high,1,ee_velocity,0,0.2655418813228607,655,164,21156
high,1,ee_velocity,1,0.2750028967857361,655,164,21156
high,1,ee_velocity,2,0.2906569540500641,655,164,21156
high,1,ee_velocity,3,0.2579447627067566,655,164,21156
high,1,ee_velocity,4,0.28159916400909424,656,163,21027
high,1,ee_acceleration,0,0.07963825762271881,655,164,21156
high,1,ee_acceleration,1,0.0937592089176178,655,164,21156
high,1,ee_acceleration,2,0.09262246638536453,655,164,21156
high,1,ee_acceleration,3,0.07248130440711975,655,164,21156
high,1,ee_acceleration,4,0.08607780933380127,656,163,21027
high,1,contact_flag,0,1.0,655,164,21156
high,1,contact_flag,1,1.0,655,164,21156
high,1,contact_flag,2,1.0,655,164,21156
high,1,contact_flag,3,1.0,655,164,21156
high,1,contact_flag,4,1.0,656,163,21027
high,1,contact_force_log1p_mag,0,0.38174521923065186,655,164,21156
high,1,contact_force_log1p_mag,1,0.3286092281341553,655,164,21156
high,1,contact_force_log1p_mag,2,0.3565196990966797,655,164,21156
high,1,contact_force_log1p_mag,3,0.3876340389251709,655,164,21156
high,1,contact_force_log1p_mag,4,0.34792178869247437,656,163,21027
high,2,ee_velocity,0,0.2919867932796478,655,164,21156
high,2,ee_velocity,1,0.30447059869766235,655,164,21156
high,2,ee_velocity,2,0.3182264566421509,655,164,21156
high,2,ee_velocity,3,0.2927227020263672,655,164,21156
high,2,ee_velocity,4,0.3025836944580078,656,163,21027
high,2,ee_acceleration,0,0.09793093055486679,655,164,21156
high,2,ee_acceleration,1,0.10560359805822372,655,164,21156
high,2,ee_acceleration,2,0.1120755523443222,655,164,21156
high,2,ee_acceleration,3,0.09412182867527008,655,164,21156
high,2,ee_acceleration,4,0.10747753083705902,656,163,21027
high,2,contact_flag,0,1.0,655,164,21156
high,2,contact_flag,1,1.0,655,164,21156
high,2,contact_flag,2,1.0,655,164,21156
high,2,contact_flag,3,1.0,655,164,21156
high,2,contact_flag,4,1.0,656,163,21027
high,2,contact_force_log1p_mag,0,0.3864828944206238,655,164,21156
high,2,contact_force_log1p_mag,1,0.34538036584854126,655,164,21156
high,2,contact_force_log1p_mag,2,0.3661572337150574,655,164,21156
high,2,contact_force_log1p_mag,3,0.40309804677963257,655,164,21156
high,2,contact_force_log1p_mag,4,0.35589349269866943,656,163,21027
high,3,ee_velocity,0,0.508268415927887,655,164,21156
high,3,ee_velocity,1,0.46681463718414307,655,164,21156
high,3,ee_velocity,2,0.47057026624679565,655,164,21156
high,3,ee_velocity,3,0.49850717186927795,655,164,21156
high,3,ee_velocity,4,0.4876810610294342,656,163,21027
high,3,ee_acceleration,0,0.1857822984457016,655,164,21156
high,3,ee_acceleration,1,0.19811880588531494,655,164,21156
high,3,ee_acceleration,2,0.20429609715938568,655,164,21156
high,3,ee_acceleration,3,0.17152069509029388,655,164,21156
high,3,ee_acceleration,4,0.18639278411865234,656,163,21027
high,3,contact_flag,0,1.0,655,164,21156
high,3,contact_flag,1,1.0,655,164,21156
high,3,contact_flag,2,1.0,655,164,21156
high,3,contact_flag,3,1.0,655,164,21156
high,3,contact_flag,4,1.0,656,163,21027
high,3,contact_force_log1p_mag,0,0.39512836933135986,655,164,21156
high,3,contact_force_log1p_mag,1,0.3609064817428589,655,164,21156
high,3,contact_force_log1p_mag,2,0.3610214591026306,655,164,21156
high,3,contact_force_log1p_mag,3,0.4197453260421753,655,164,21156
high,3,contact_force_log1p_mag,4,0.3661525249481201,656,163,21027
high,4,ee_velocity,0,0.5582502484321594,655,164,21156
high,4,ee_velocity,1,0.518613874912262,655,164,21156
high,4,ee_velocity,2,0.5137342810630798,655,164,21156
high,4,ee_velocity,3,0.5248064994812012,655,164,21156
high,4,ee_velocity,4,0.5166715383529663,656,163,21027
high,4,ee_acceleration,0,0.1895197480916977,655,164,21156
high,4,ee_acceleration,1,0.2029617875814438,655,164,21156
high,4,ee_acceleration,2,0.2094659060239792,655,164,21156
high,4,ee_acceleration,3,0.17327560484409332,655,164,21156
high,4,ee_acceleration,4,0.19044990837574005,656,163,21027
high,4,contact_flag,0,1.0,655,164,21156
high,4,contact_flag,1,1.0,655,164,21156
high,4,contact_flag,2,1.0,655,164,21156
high,4,contact_flag,3,1.0,655,164,21156
high,4,contact_flag,4,1.0,656,163,21027
high,4,contact_force_log1p_mag,0,0.4078517556190491,655,164,21156
high,4,contact_force_log1p_mag,1,0.3595888018608093,655,164,21156
high,4,contact_force_log1p_mag,2,0.37121933698654175,655,164,21156
high,4,contact_force_log1p_mag,3,0.4217878580093384,655,164,21156
high,4,contact_force_log1p_mag,4,0.3760063648223877,656,163,21027
high,5,ee_velocity,0,0.6099472641944885,655,164,21156
high,5,ee_velocity,1,0.5783243179321289,655,164,21156
high,5,ee_velocity,2,0.5804577469825745,655,164,21156
high,5,ee_velocity,3,0.5820725560188293,655,164,21156
high,5,ee_velocity,4,0.5684654712677002,656,163,21027
high,5,ee_acceleration,0,0.22204649448394775,655,164,21156
high,5,ee_acceleration,1,0.24554304778575897,655,164,21156
high,5,ee_acceleration,2,0.2499866783618927,655,164,21156
high,5,ee_acceleration,3,0.20830470323562622,655,164,21156
high,5,ee_acceleration,4,0.2286243438720703,656,163,21027
high,5,contact_flag,0,1.0,655,164,21156
high,5,contact_flag,1,1.0,655,164,21156
high,5,contact_flag,2,1.0,655,164,21156
high,5,contact_flag,3,1.0,655,164,21156
high,5,contact_flag,4,1.0,656,163,21027
high,5,contact_force_log1p_mag,0,0.4093077778816223,655,164,21156
high,5,contact_force_log1p_mag,1,0.3631906509399414,655,164,21156
high,5,contact_force_log1p_mag,2,0.3818490505218506,655,164,21156
high,5,contact_force_log1p_mag,3,0.43145519495010376,655,164,21156
high,5,contact_force_log1p_mag,4,0.3716329336166382,656,163,21027
high,6,ee_velocity,0,0.654225766658783,655,164,21156
high,6,ee_velocity,1,0.6275457143783569,655,164,21156
high,6,ee_velocity,2,0.6218725442886353,655,164,21156
high,6,ee_velocity,3,0.6358600854873657,655,164,21156
high,6,ee_velocity,4,0.6241326332092285,656,163,21027
high,6,ee_acceleration,0,0.2602810561656952,655,164,21156
high,6,ee_acceleration,1,0.2736507058143616,655,164,21156
high,6,ee_acceleration,2,0.2741023898124695,655,164,21156
high,6,ee_acceleration,3,0.24468693137168884,655,164,21156
high,6,ee_acceleration,4,0.25560784339904785,656,163,21027
high,6,contact_flag,0,1.0,655,164,21156
high,6,contact_flag,1,1.0,655,164,21156
high,6,contact_flag,2,1.0,655,164,21156
high,6,contact_flag,3,1.0,655,164,21156
high,6,contact_flag,4,1.0,656,163,21027
high,6,contact_force_log1p_mag,0,0.42136937379837036,655,164,21156
high,6,contact_force_log1p_mag,1,0.3665271997451782,655,164,21156
high,6,contact_force_log1p_mag,2,0.3809671998023987,655,164,21156
high,6,contact_force_log1p_mag,3,0.4511352777481079,655,164,21156
high,6,contact_force_log1p_mag,4,0.37810027599334717,656,163,21027
high,7,ee_velocity,0,0.7112767696380615,655,164,21156
high,7,ee_velocity,1,0.6852021813392639,655,164,21156
high,7,ee_velocity,2,0.6796817779541016,655,164,21156
high,7,ee_velocity,3,0.6905192732810974,655,164,21156
high,7,ee_velocity,4,0.6743138432502747,656,163,21027
high,7,ee_acceleration,0,0.2619069218635559,655,164,21156
high,7,ee_acceleration,1,0.28457364439964294,655,164,21156
high,7,ee_acceleration,2,0.27737298607826233,655,164,21156
high,7,ee_acceleration,3,0.2588445544242859,655,164,21156
high,7,ee_acceleration,4,0.2647252678871155,656,163,21027
high,7,contact_flag,0,1.0,655,164,21156
high,7,contact_flag,1,1.0,655,164,21156
high,7,contact_flag,2,1.0,655,164,21156
high,7,contact_flag,3,1.0,655,164,21156
high,7,contact_flag,4,1.0,656,163,21027
high,7,contact_force_log1p_mag,0,0.41966336965560913,655,164,21156
high,7,contact_force_log1p_mag,1,0.37788569927215576,655,164,21156
high,7,contact_force_log1p_mag,2,0.39218252897262573,655,164,21156
high,7,contact_force_log1p_mag,3,0.44836312532424927,655,164,21156
high,7,contact_force_log1p_mag,4,0.3887377381324768,656,163,21027
high,8,ee_velocity,0,0.7003833651542664,655,164,21156
high,8,ee_velocity,1,0.6764811277389526,655,164,21156
high,8,ee_velocity,2,0.6738917827606201,655,164,21156
high,8,ee_velocity,3,0.6781435012817383,655,164,21156
high,8,ee_velocity,4,0.6708456873893738,656,163,21027
high,8,ee_acceleration,0,0.2722662389278412,655,164,21156
high,8,ee_acceleration,1,0.2762628495693207,655,164,21156
high,8,ee_acceleration,2,0.27678224444389343,655,164,21156
high,8,ee_acceleration,3,0.2550343871116638,655,164,21156
high,8,ee_acceleration,4,0.2691568434238434,656,163,21027
high,8,contact_flag,0,1.0,655,164,21156
high,8,contact_flag,1,1.0,655,164,21156
high,8,contact_flag,2,1.0,655,164,21156
high,8,contact_flag,3,1.0,655,164,21156
high,8,contact_flag,4,1.0,656,163,21027
high,8,contact_force_log1p_mag,0,0.43330949544906616,655,164,21156
high,8,contact_force_log1p_mag,1,0.3985750079154968,655,164,21156
high,8,contact_force_log1p_mag,2,0.40742576122283936,655,164,21156
high,8,contact_force_log1p_mag,3,0.44891536235809326,655,164,21156
high,8,contact_force_log1p_mag,4,0.40955251455307007,656,163,21027
high,9,ee_velocity,0,0.7114672660827637,655,164,21156
high,9,ee_velocity,1,0.6764659285545349,655,164,21156
high,9,ee_velocity,2,0.6800817251205444,655,164,21156
high,9,ee_velocity,3,0.6888527274131775,655,164,21156
high,9,ee_velocity,4,0.6831058859825134,656,163,21027
high,9,ee_acceleration,0,0.2844441533088684,655,164,21156
high,9,ee_acceleration,1,0.3042859733104706,655,164,21156
high,9,ee_acceleration,2,0.2977592647075653,655,164,21156
high,9,ee_acceleration,3,0.27094873785972595,655,164,21156
high,9,ee_acceleration,4,0.2946443259716034,656,163,21027
high,9,contact_flag,0,1.0,655,164,21156
high,9,contact_flag,1,1.0,655,164,21156
high,9,contact_flag,2,1.0,655,164,21156
high,9,contact_flag,3,1.0,655,164,21156
high,9,contact_flag,4,1.0,656,163,21027
high,9,contact_force_log1p_mag,0,0.44041359424591064,655,164,21156
high,9,contact_force_log1p_mag,1,0.4025759696960449,655,164,21156
high,9,contact_force_log1p_mag,2,0.40266573429107666,655,164,21156
high,9,contact_force_log1p_mag,3,0.4533488154411316,655,164,21156
high,9,contact_force_log1p_mag,4,0.4136831760406494,656,163,21027
high,10,ee_velocity,0,0.7218720316886902,655,164,21156
high,10,ee_velocity,1,0.6969976425170898,655,164,21156
high,10,ee_velocity,2,0.6863417625427246,655,164,21156
high,10,ee_velocity,3,0.6993148326873779,655,164,21156
high,10,ee_velocity,4,0.6958564519882202,656,163,21027
high,10,ee_acceleration,0,0.2957855761051178,655,164,21156
high,10,ee_acceleration,1,0.31042203307151794,655,164,21156
high,10,ee_acceleration,2,0.3105214536190033,655,164,21156
high,10,ee_acceleration,3,0.27935194969177246,655,164,21156
high,10,ee_acceleration,4,0.29822608828544617,656,163,21027
high,10,contact_flag,0,1.0,655,164,21156
high,10,contact_flag,1,1.0,655,164,21156
high,10,contact_flag,2,1.0,655,164,21156
high,10,contact_flag,3,1.0,655,164,21156
high,10,contact_flag,4,1.0,656,163,21027
high,10,contact_force_log1p_mag,0,0.4507681131362915,655,164,21156
high,10,contact_force_log1p_mag,1,0.40743327140808105,655,164,21156
high,10,contact_force_log1p_mag,2,0.41373592615127563,655,164,21156
high,10,contact_force_log1p_mag,3,0.4598516821861267,655,164,21156
high,10,contact_force_log1p_mag,4,0.4229974150657654,656,163,21027
high,11,ee_velocity,0,0.7229573726654053,655,164,21156
high,11,ee_velocity,1,0.7076535820960999,655,164,21156
high,11,ee_velocity,2,0.7014040350914001,655,164,21156
high,11,ee_velocity,3,0.704809308052063,655,164,21156
high,11,ee_velocity,4,0.6960723996162415,656,163,21027
high,11,ee_acceleration,0,0.3016095757484436,655,164,21156
high,11,ee_acceleration,1,0.3152913451194763,655,164,21156
high,11,ee_acceleration,2,0.3075600266456604,655,164,21156
high,11,ee_acceleration,3,0.2795696556568146,655,164,21156
high,11,ee_acceleration,4,0.3031156361103058,656,163,21027
high,11,contact_flag,0,1.0,655,164,21156
high,11,contact_flag,1,1.0,655,164,21156
high,11,contact_flag,2,1.0,655,164,21156
high,11,contact_flag,3,1.0,655,164,21156
high,11,contact_flag,4,1.0,656,163,21027
high,11,contact_force_log1p_mag,0,0.4491398334503174,655,164,21156
high,11,contact_force_log1p_mag,1,0.4070075750350952,655,164,21156
high,11,contact_force_log1p_mag,2,0.4158424735069275,655,164,21156
high,11,contact_force_log1p_mag,3,0.46413522958755493,655,164,21156
high,11,contact_force_log1p_mag,4,0.4167419672012329,656,163,21027
high,12,ee_velocity,0,0.702311635017395,655,164,21156
high,12,ee_velocity,1,0.6886072158813477,655,164,21156
high,12,ee_velocity,2,0.6801855564117432,655,164,21156
high,12,ee_velocity,3,0.6913803219795227,655,164,21156
high,12,ee_velocity,4,0.682373583316803,656,163,21027
high,12,ee_acceleration,0,0.2987299859523773,655,164,21156
high,12,ee_acceleration,1,0.3070356249809265,655,164,21156
high,12,ee_acceleration,2,0.3006221354007721,655,164,21156
high,12,ee_acceleration,3,0.274135947227478,655,164,21156
high,12,ee_acceleration,4,0.296428382396698,656,163,21027
high,12,contact_flag,0,1.0,655,164,21156
high,12,contact_flag,1,1.0,655,164,21156
high,12,contact_flag,2,1.0,655,164,21156
high,12,contact_flag,3,1.0,655,164,21156
high,12,contact_flag,4,1.0,656,163,21027
high,12,contact_force_log1p_mag,0,0.45280927419662476,655,164,21156
high,12,contact_force_log1p_mag,1,0.4145658612251282,655,164,21156
high,12,contact_force_log1p_mag,2,0.42213189601898193,655,164,21156
high,12,contact_force_log1p_mag,3,0.46083253622055054,655,164,21156
high,12,contact_force_log1p_mag,4,0.4251784086227417,656,163,21027
high,13,ee_velocity,0,0.7364134788513184,655,164,21156
high,13,ee_velocity,1,0.7145441770553589,655,164,21156
high,13,ee_velocity,2,0.7115370035171509,655,164,21156
high,13,ee_velocity,3,0.7133200168609619,655,164,21156
high,13,ee_velocity,4,0.708811342716217,656,163,21027
high,13,ee_acceleration,0,0.35615968704223633,655,164,21156
high,13,ee_acceleration,1,0.3649420738220215,655,164,21156
high,13,ee_acceleration,2,0.3592929244041443,655,164,21156
high,13,ee_acceleration,3,0.33292561769485474,655,164,21156
high,13,ee_acceleration,4,0.35279592871665955,656,163,21027
high,13,contact_flag,0,1.0,655,164,21156
high,13,contact_flag,1,1.0,655,164,21156
high,13,contact_flag,2,1.0,655,164,21156
high,13,contact_flag,3,1.0,655,164,21156
high,13,contact_flag,4,1.0,656,163,21027
high,13,contact_force_log1p_mag,0,0.4619672894477844,655,164,21156
high,13,contact_force_log1p_mag,1,0.4348955750465393,655,164,21156
high,13,contact_force_log1p_mag,2,0.43757855892181396,655,164,21156
high,13,contact_force_log1p_mag,3,0.467382550239563,655,164,21156
high,13,contact_force_log1p_mag,4,0.4406454563140869,656,163,21027
high,14,ee_velocity,0,0.7545150518417358,655,164,21156
high,14,ee_velocity,1,0.7312138676643372,655,164,21156
high,14,ee_velocity,2,0.7293816804885864,655,164,21156
high,14,ee_velocity,3,0.7338825464248657,655,164,21156
high,14,ee_velocity,4,0.7236844301223755,656,163,21027
high,14,ee_acceleration,0,0.3578377068042755,655,164,21156
high,14,ee_acceleration,1,0.3646947741508484,655,164,21156
high,14,ee_acceleration,2,0.3600058853626251,655,164,21156
high,14,ee_acceleration,3,0.3375299572944641,655,164,21156
high,14,ee_acceleration,4,0.35269924998283386,656,163,21027
high,14,contact_flag,0,1.0,655,164,21156
high,14,contact_flag,1,1.0,655,164,21156
high,14,contact_flag,2,1.0,655,164,21156
high,14,contact_flag,3,1.0,655,164,21156
high,14,contact_flag,4,1.0,656,163,21027
high,14,contact_force_log1p_mag,0,0.4730619788169861,655,164,21156
high,14,contact_force_log1p_mag,1,0.43880438804626465,655,164,21156
high,14,contact_force_log1p_mag,2,0.44596827030181885,655,164,21156
high,14,contact_force_log1p_mag,3,0.4705773591995239,655,164,21156
high,14,contact_force_log1p_mag,4,0.4459337592124939,656,163,21027
high,15,ee_velocity,0,0.8018413782119751,655,164,21156
high,15,ee_velocity,1,0.7865751385688782,655,164,21156
high,15,ee_velocity,2,0.785979688167572,655,164,21156
high,15,ee_velocity,3,0.785247802734375,655,164,21156
high,15,ee_velocity,4,0.7809647917747498,656,163,21027
high,15,ee_acceleration,0,0.37554532289505005,655,164,21156
high,15,ee_acceleration,1,0.3934408724308014,655,164,21156
high,15,ee_acceleration,2,0.3825487196445465,655,164,21156
high,15,ee_acceleration,3,0.3578190803527832,655,164,21156
high,15,ee_acceleration,4,0.3721279203891754,656,163,21027
high,15,contact_flag,0,1.0,655,164,21156
high,15,contact_flag,1,1.0,655,164,21156
high,15,contact_flag,2,1.0,655,164,21156
high,15,contact_flag,3,1.0,655,164,21156
high,15,contact_flag,4,1.0,656,163,21027
high,15,contact_force_log1p_mag,0,0.48145729303359985,655,164,21156
high,15,contact_force_log1p_mag,1,0.4488319754600525,655,164,21156
high,15,contact_force_log1p_mag,2,0.45623165369033813,655,164,21156
high,15,contact_force_log1p_mag,3,0.48326098918914795,655,164,21156
high,15,contact_force_log1p_mag,4,0.4530065655708313,656,163,21027
high,16,ee_velocity,0,0.8180448412895203,655,164,21156
high,16,ee_velocity,1,0.8061133027076721,655,164,21156
high,16,ee_velocity,2,0.8029043078422546,655,164,21156
high,16,ee_velocity,3,0.8043254613876343,655,164,21156
high,16,ee_velocity,4,0.7981285452842712,656,163,21027
high,16,ee_acceleration,0,0.37944844365119934,655,164,21156
high,16,ee_acceleration,1,0.3855469524860382,655,164,21156
high,16,ee_acceleration,2,0.3901132047176361,655,164,21156
high,16,ee_acceleration,3,0.3649251461029053,655,164,21156
high,16,ee_acceleration,4,0.37680214643478394,656,163,21027
high,16,contact_flag,0,1.0,655,164,21156
high,16,contact_flag,1,1.0,655,164,21156
high,16,contact_flag,2,1.0,655,164,21156
high,16,contact_flag,3,1.0,655,164,21156
high,16,contact_flag,4,1.0,656,163,21027
high,16,contact_force_log1p_mag,0,0.4803444743156433,655,164,21156
high,16,contact_force_log1p_mag,1,0.4485418200492859,655,164,21156
high,16,contact_force_log1p_mag,2,0.4545642137527466,655,164,21156
high,16,contact_force_log1p_mag,3,0.4937417507171631,655,164,21156
high,16,contact_force_log1p_mag,4,0.4586707353591919,656,163,21027
high,17,ee_velocity,0,0.8419024348258972,655,164,21156
high,17,ee_velocity,1,0.8294049501419067,655,164,21156
high,17,ee_velocity,2,0.831933319568634,655,164,21156
high,17,ee_velocity,3,0.8308172225952148,655,164,21156
high,17,ee_velocity,4,0.8216128349304199,656,163,21027
high,17,ee_acceleration,0,0.3923161029815674,655,164,21156
high,17,ee_acceleration,1,0.4054403603076935,655,164,21156
high,17,ee_acceleration,2,0.40713757276535034,655,164,21156
high,17,ee_acceleration,3,0.38268741965293884,655,164,21156
high,17,ee_acceleration,4,0.4032272696495056,656,163,21027
high,17,contact_flag,0,1.0,655,164,21156
high,17,contact_flag,1,1.0,655,164,21156
high,17,contact_flag,2,1.0,655,164,21156
high,17,contact_flag,3,1.0,655,164,21156
high,17,contact_flag,4,1.0,656,163,21027
high,17,contact_force_log1p_mag,0,0.4841262102127075,655,164,21156
high,17,contact_force_log1p_mag,1,0.4534527063369751,655,164,21156
high,17,contact_force_log1p_mag,2,0.4624181389808655,655,164,21156
high,17,contact_force_log1p_mag,3,0.4976770281791687,655,164,21156
high,17,contact_force_log1p_mag,4,0.4611610174179077,656,163,21027
high,18,ee_velocity,0,0.8434015512466431,655,164,21156
high,18,ee_velocity,1,0.8322307467460632,655,164,21156
high,18,ee_velocity,2,0.8339214324951172,655,164,21156
high,18,ee_velocity,3,0.8334571123123169,655,164,21156
high,18,ee_velocity,4,0.8236441612243652,656,163,21027
high,18,ee_acceleration,0,0.3919208347797394,655,164,21156
high,18,ee_acceleration,1,0.4045392572879791,655,164,21156
high,18,ee_acceleration,2,0.40410009026527405,655,164,21156
high,18,ee_acceleration,3,0.3840465545654297,655,164,21156
high,18,ee_acceleration,4,0.4033466577529907,656,163,21027
high,18,contact_flag,0,1.0,655,164,21156
high,18,contact_flag,1,1.0,655,164,21156
high,18,contact_flag,2,1.0,655,164,21156
high,18,contact_flag,3,1.0,655,164,21156
high,18,contact_flag,4,1.0,656,163,21027
high,18,contact_force_log1p_mag,0,0.48784053325653076,655,164,21156
high,18,contact_force_log1p_mag,1,0.457099974155426,655,164,21156
high,18,contact_force_log1p_mag,2,0.46352195739746094,655,164,21156
high,18,contact_force_log1p_mag,3,0.4997391700744629,655,164,21156
high,18,contact_force_log1p_mag,4,0.46288102865219116,656,163,21027
high,19,ee_velocity,0,0.8448021411895752,655,164,21156
high,19,ee_velocity,1,0.8320940732955933,655,164,21156
high,19,ee_velocity,2,0.8346080780029297,655,164,21156
high,19,ee_velocity,3,0.832753598690033,655,164,21156
high,19,ee_velocity,4,0.8233852982521057,656,163,21027
high,19,ee_acceleration,0,0.39823782444000244,655,164,21156
high,19,ee_acceleration,1,0.4124264717102051,655,164,21156
high,19,ee_acceleration,2,0.4133404493331909,655,164,21156
high,19,ee_acceleration,3,0.38400858640670776,655,164,21156
high,19,ee_acceleration,4,0.4014776051044464,656,163,21027
high,19,contact_flag,0,1.0,655,164,21156
high,19,contact_flag,1,1.0,655,164,21156
high,19,contact_flag,2,1.0,655,164,21156
high,19,contact_flag,3,1.0,655,164,21156
high,19,contact_flag,4,1.0,656,163,21027
high,19,contact_force_log1p_mag,0,0.4971180558204651,655,164,21156
high,19,contact_force_log1p_mag,1,0.46291178464889526,655,164,21156
high,19,contact_force_log1p_mag,2,0.46553391218185425,655,164,21156
high,19,contact_force_log1p_mag,3,0.4973384141921997,655,164,21156
high,19,contact_force_log1p_mag,4,0.4667246341705322,656,163,21027
high,20,ee_velocity,0,0.84401535987854,655,164,21156
high,20,ee_velocity,1,0.8287081718444824,655,164,21156
high,20,ee_velocity,2,0.8317481279373169,655,164,21156
high,20,ee_velocity,3,0.8317150473594666,655,164,21156
high,20,ee_velocity,4,0.8226725459098816,656,163,21027
high,20,ee_acceleration,0,0.38372156023979187,655,164,21156
high,20,ee_acceleration,1,0.38956373929977417,655,164,21156
high,20,ee_acceleration,2,0.38789600133895874,655,164,21156
high,20,ee_acceleration,3,0.3736109137535095,655,164,21156
high,20,ee_acceleration,4,0.38626980781555176,656,163,21027
high,20,contact_flag,0,1.0,655,164,21156
high,20,contact_flag,1,1.0,655,164,21156
high,20,contact_flag,2,1.0,655,164,21156
high,20,contact_flag,3,1.0,655,164,21156
high,20,contact_flag,4,1.0,656,163,21027
high,20,contact_force_log1p_mag,0,0.49261265993118286,655,164,21156
high,20,contact_force_log1p_mag,1,0.4578688144683838,655,164,21156
high,20,contact_force_log1p_mag,2,0.46190333366394043,655,164,21156
high,20,contact_force_log1p_mag,3,0.49111586809158325,655,164,21156
high,20,contact_force_log1p_mag,4,0.46228641271591187,656,163,21027
high,21,ee_velocity,0,0.8412697911262512,655,164,21156
high,21,ee_velocity,1,0.8266425132751465,655,164,21156
high,21,ee_velocity,2,0.827932596206665,655,164,21156
high,21,ee_velocity,3,0.8281860947608948,655,164,21156
high,21,ee_velocity,4,0.8200061321258545,656,163,21027
high,21,ee_acceleration,0,0.3667812645435333,655,164,21156
high,21,ee_acceleration,1,0.3838137686252594,655,164,21156
high,21,ee_acceleration,2,0.37090906500816345,655,164,21156
high,21,ee_acceleration,3,0.35734793543815613,655,164,21156
high,21,ee_acceleration,4,0.3722940683364868,656,163,21027
high,21,contact_flag,0,1.0,655,164,21156
high,21,contact_flag,1,1.0,655,164,21156
high,21,contact_flag,2,1.0,655,164,21156
high,21,contact_flag,3,1.0,655,164,21156
high,21,contact_flag,4,1.0,656,163,21027
high,21,contact_force_log1p_mag,0,0.49445122480392456,655,164,21156
high,21,contact_force_log1p_mag,1,0.4590386152267456,655,164,21156
high,21,contact_force_log1p_mag,2,0.4550532102584839,655,164,21156
high,21,contact_force_log1p_mag,3,0.4912768602371216,655,164,21156
high,21,contact_force_log1p_mag,4,0.4605313539505005,656,163,21027
high,22,ee_velocity,0,0.8397212624549866,655,164,21156
high,22,ee_velocity,1,0.8243416547775269,655,164,21156
high,22,ee_velocity,2,0.8243877291679382,655,164,21156
high,22,ee_velocity,3,0.8262471556663513,655,164,21156
high,22,ee_velocity,4,0.8169747591018677,656,163,21027
high,22,ee_acceleration,0,0.35757893323898315,655,164,21156
high,22,ee_acceleration,1,0.3757716119289398,655,164,21156
high,22,ee_acceleration,2,0.3736863434314728,655,164,21156
high,22,ee_acceleration,3,0.3500794470310211,655,164,21156
high,22,ee_acceleration,4,0.35974711179733276,656,163,21027
high,22,contact_flag,0,1.0,655,164,21156
high,22,contact_flag,1,1.0,655,164,21156
high,22,contact_flag,2,1.0,655,164,21156
high,22,contact_flag,3,1.0,655,164,21156
high,22,contact_flag,4,1.0,656,163,21027
high,22,contact_force_log1p_mag,0,0.49317342042922974,655,164,21156
high,22,contact_force_log1p_mag,1,0.4608520269393921,655,164,21156
high,22,contact_force_log1p_mag,2,0.4521380662918091,655,164,21156
high,22,contact_force_log1p_mag,3,0.4935964345932007,655,164,21156
high,22,contact_force_log1p_mag,4,0.4600939154624939,656,163,21027
high,23,ee_velocity,0,0.8352751135826111,655,164,21156
high,23,ee_velocity,1,0.820560872554779,655,164,21156
high,23,ee_velocity,2,0.8210317492485046,655,164,21156
high,23,ee_velocity,3,0.8218448162078857,655,164,21156
high,23,ee_velocity,4,0.8136544227600098,656,163,21027
high,23,ee_acceleration,0,0.36252662539482117,655,164,21156
high,23,ee_acceleration,1,0.37585705518722534,655,164,21156
high,23,ee_acceleration,2,0.37789586186408997,655,164,21156
high,23,ee_acceleration,3,0.34908923506736755,655,164,21156
high,23,ee_acceleration,4,0.36206406354904175,656,163,21027
high,23,contact_flag,0,1.0,655,164,21156
high,23,contact_flag,1,1.0,655,164,21156
high,23,contact_flag,2,1.0,655,164,21156
high,23,contact_flag,3,1.0,655,164,21156
high,23,contact_flag,4,1.0,656,163,21027
high,23,contact_force_log1p_mag,0,0.4960958957672119,655,164,21156
high,23,contact_force_log1p_mag,1,0.4637107849121094,655,164,21156
high,23,contact_force_log1p_mag,2,0.45201969146728516,655,164,21156
high,23,contact_force_log1p_mag,3,0.49368637800216675,655,164,21156
high,23,contact_force_log1p_mag,4,0.4549229145050049,656,163,21027
