layer,fold,best_lr,best_wd,r2,mse,n_test_windows
13,0,0.003000000026077,0.800000011920929,0.3822810649871826,0.0004333556280471,64500
13,1,0.0003000000142492,0.800000011920929,0.341003954410553,0.000428963365266,64500
13,2,0.0003000000142492,0.800000011920929,0.3511530756950378,0.0004341840394772,64500
13,3,0.0010000000474974,0.800000011920929,0.3734434843063354,0.0004241080896463,64500
13,4,0.0049999998882412,0.800000011920929,0.3496816754341125,0.0004127632419113,64500
14,0,9.999999747378752e-05,0.800000011920929,0.3812971115112304,0.0004340459126979,64500
14,1,0.003000000026077,0.800000011920929,0.352029800415039,0.0004217862151563,64500
14,2,0.0049999998882412,0.800000011920929,0.354707658290863,0.0004318054416216,64500
14,3,0.0003000000142492,0.800000011920929,0.3796597719192505,0.0004199003742542,64500
14,4,9.999999747378752e-05,0.800000011920929,0.3523447513580322,0.000411072949646,64500
15,0,0.0003000000142492,0.800000011920929,0.3912940621376037,0.0004270326462574,64500
15,1,0.0010000000474974,0.800000011920929,0.36279296875,0.0004147801082581,64500
15,2,0.0003000000142492,0.800000011920929,0.362602949142456,0.0004265222523827,64500
15,3,0.003000000026077,0.800000011920929,0.3883886933326721,0.0004139918892178,64500
15,4,9.999999747378752e-05,0.800000011920929,0.3606061935424804,0.0004058293416164,64500
16,0,0.0049999998882412,0.800000011920929,0.3904215097427368,0.0004276447580195,64500
16,1,0.0010000000474974,0.4000000059604645,0.3464459180831909,0.000425420992542,64500
16,2,0.0003000000142492,0.800000011920929,0.3624243140220642,0.0004266417818143,64500
16,3,0.003000000026077,0.800000011920929,0.3845141530036926,0.0004166144935879,64500
16,4,0.003000000026077,0.800000011920929,0.362071692943573,0.000404899183195,64500
17,0,9.999999747378752e-05,0.800000011920929,0.4002897143363952,0.000420721800765,64500
17,1,0.003000000026077,0.800000011920929,0.3686147332191467,0.000410990556702,64500
17,2,0.0049999998882412,0.800000011920929,0.3705169558525085,0.0004212264611851,64500
17,3,9.999999747378752e-05,0.800000011920929,0.3947453498840332,0.0004096891498193,64500
17,4,9.999999747378752e-05,0.800000011920929,0.3651664853096008,0.0004029349074698,64500
18,0,0.003000000026077,0.800000011920929,0.4003427624702453,0.0004206846060696,64500
18,1,0.0049999998882412,0.800000011920929,0.3680418729782104,0.0004113634349778,64500
18,2,0.0049999998882412,0.800000011920929,0.3699899315834045,0.0004215791414026,64500
18,3,0.003000000026077,0.800000011920929,0.3957180976867676,0.000409030704759,64500
18,4,0.003000000026077,0.800000011920929,0.3680377602577209,0.0004011124547105,64500
19,0,0.003000000026077,0.800000011920929,0.397188127040863,0.0004228976904414,64500
