layer,fold,best_lr,best_wd,r2,mse,n_test_windows
13,4,0.003000000026077,0.4000000059604645,0.4983473420143127,2.039684295596089e-05,64500
14,0,0.0010000000474974,0.4000000059604645,0.5314565896987915,1.9632228941190988e-05,64500
14,1,0.003000000026077,0.4000000059604645,0.4751671552658081,2.5048419047379863e-05,64500
14,2,0.0049999998882412,0.4000000059604645,0.5352901220321655,1.9307221009512432e-05,64500
14,3,9.999999747378752e-05,0.4000000059604645,0.519253134727478,2.083362414850853e-05,64500
14,4,0.0003000000142492,0.4000000059604645,0.5023015737533569,2.0236038835719228e-05,64500
15,0,0.0003000000142492,0.4000000059604645,0.5431258678436279,1.9143213648931123e-05,64500
15,1,0.0003000000142492,0.800000011920929,0.470691055059433,2.526201387809124e-05,64500
15,2,9.999999747378752e-05,0.4000000059604645,0.5463306903839111,1.884845369204413e-05,64500
15,3,9.999999747378752e-05,0.4000000059604645,0.5308908224105835,2.032936936302576e-05,64500
15,4,9.999999747378752e-05,0.4000000059604645,0.5043952465057373,2.0150993805145845e-05,64500
16,0,0.0010000000474974513,0.10000000149011612,0.3065868616104126,2.9054072001599707e-05,64500
16,1,0.003000000026077032,0.4000000059604645,0.48518630862236023,2.4570297682657838e-05,64500
16,2,9.999999747378752e-05,0.4000000059604645,0.4626295268535614,2.232591577921994e-05,64500
16,3,0.003000000026077032,0.4000000059604645,-5.550671100616455,0.00028387841302901506,64500
16,4,0.003000000026077032,0.4000000059604645,0.5091677904129028,1.9956894902861677e-05,64500
17,0,0.0003000000142492,0.4000000059604645,0.5497686266899109,1.8864897356252183e-05,64500
17,1,0.003000000026077,0.800000011920929,0.4884034991264343,2.4416800442850217e-05,64500
17,2,0.0049999998882412,0.4000000059604645,0.5533508658409119,1.85568005690584e-05,64500
17,3,0.0010000000474974,0.4000000059604645,0.53453528881073,2.01714883587556e-05,64500
17,4,0.0003000000142492,0.4000000059604645,0.5155301690101624,1.96982036868576e-05,64500
18,0,9.999999747378752e-05,0.800000011920929,0.32114654779434204,2.8444213967304677e-05,64500
18,1,0.003000000026077032,0.800000011920929,0.480789452791214,2.4780078092589974e-05,64500
18,2,9.999999747378752e-05,0.800000011920929,0.405172199010849,2.4713095626793802e-05,64500
18,3,0.003000000026077032,0.800000011920929,0.08142856508493423,3.980697147198953e-05,64500
18,4,0.0003000000142492354,0.4000000059604645,0.18895599246025085,3.297621515230276e-05,64500
