representation,model,layer,probe_seed,split,episode_id,n_windows,r2
videomae_best,videomae_large,23,2024,iid,494,68,0.9252932854587813
videomae_best,videomae_large,23,2024,iid,512,68,0.9484918524222041
videomae_best,videomae_large,23,2024,iid,516,68,0.9074512740890646
videomae_best,videomae_large,23,2024,iid,519,68,0.9566448406527518
videomae_best,videomae_large,23,2024,iid,522,68,0.9667084339737887
videomae_best,videomae_large,23,2024,iid,528,68,0.9643546705246155
videomae_best,videomae_large,23,2024,iid,538,68,0.8954562291167462
videomae_best,videomae_large,23,2024,iid,539,68,0.6847062262454222
videomae_best,videomae_large,23,2024,iid,542,68,0.8130553276537577
videomae_best,videomae_large,23,2024,iid,562,68,0.9013163159209132
videomae_best,videomae_large,23,2024,iid,573,68,0.9398523239177788
videomae_best,videomae_large,23,2024,iid,606,68,0.9373787930121067
videomae_best,videomae_large,23,2024,iid,610,68,0.9658202756048497
videomae_best,videomae_large,23,2024,iid,657,68,0.6447447147675474
videomae_best,videomae_large,23,2024,iid,667,68,0.8508313743477972
videomae_best,videomae_large,23,2024,iid,674,68,0.7888106072671371
videomae_best,videomae_large,23,2024,iid,675,68,0.9644611682123868
videomae_best,videomae_large,23,2024,iid,679,68,0.8525614022456302
videomae_best,videomae_large,23,2024,iid,733,68,0.9413467421803527
videomae_best,videomae_large,23,2024,iid,740,68,0.9445616195256767
videomae_best,videomae_large,23,2024,iid,783,68,0.9136849574429838
videomae_best,videomae_large,23,2024,iid,786,68,0.9159676325913981
videomae_best,videomae_large,23,2024,iid,789,68,0.9152590413749725
videomae_best,videomae_large,23,2024,iid,800,68,0.8968730970283353
videomae_best,videomae_large,23,2024,iid,810,68,0.9147172301654587
videomae_best,videomae_large,23,2024,iid,815,68,0.7472195962193702
videomae_best,videomae_large,23,2024,iid,822,68,0.9615689017675534
videomae_best,videomae_large,23,2024,iid,832,68,0.9543070961151822
videomae_best,videomae_large,23,2024,iid,850,68,0.9546744661466159
videomae_best,videomae_large,23,2024,iid,871,68,0.8060181712680723
videomae_best,videomae_large,23,2024,iid,872,68,0.7502320563194924
videomae_best,videomae_large,23,2024,iid,887,68,0.7954394526171116
videomae_best,videomae_large,23,2024,iid,889,68,0.9385562785705848
videomae_best,videomae_large,23,2024,iid,910,68,0.91525756329354
videomae_best,videomae_large,23,2024,iid,939,68,0.921423749283331
videomae_best,videomae_large,23,2024,iid,941,68,0.782431089585679
videomae_best,videomae_large,23,2024,iid,950,68,0.9702398430415616
videomae_best,videomae_large,23,2024,iid,956,68,0.8981270591154416
videomae_best,videomae_large,23,2024,iid,958,68,0.9677120846740259
videomae_best,videomae_large,23,2024,iid,967,68,0.9607389115865108
videomae_best,videomae_large,23,2024,iid,972,68,0.8959327228706898
videomae_best,videomae_large,23,2024,iid,983,68,0.8037824293264699
videomae_best,videomae_large,23,2024,iid,984,68,0.5582265045832475
videomae_best,videomae_large,23,2024,iid,987,68,0.8655626933555614
videomae_best,videomae_large,23,2024,iid,988,68,0.7644265596053657
videomae_best,videomae_large,23,2024,iid,989,68,0.913361553935882
videomae_best,videomae_large,23,2024,iid,994,68,0.9122172248375909
videomae_best,videomae_large,23,2024,ood,1,68,0.9074251105438718
videomae_best,videomae_large,23,2024,ood,3,68,0.9105966355255635
videomae_best,videomae_large,23,2024,ood,4,68,0.9580302047809675
videomae_best,videomae_large,23,2024,ood,5,68,0.9297462166449096
videomae_best,videomae_large,23,2024,ood,6,68,0.9583097004825162
videomae_best,videomae_large,23,2024,ood,16,68,0.9047890287960578
videomae_best,videomae_large,23,2024,ood,23,68,0.8777346608323093
videomae_best,videomae_large,23,2024,ood,25,68,0.8890316690476399
videomae_best,videomae_large,23,2024,ood,27,68,0.944644908162156
videomae_best,videomae_large,23,2024,ood,29,68,0.8913649620111872
videomae_best,videomae_large,23,2024,ood,36,68,0.9476949536652789
videomae_best,videomae_large,23,2024,ood,37,68,0.755556895196958
videomae_best,videomae_large,23,2024,ood,39,68,0.9023124735650739
videomae_best,videomae_large,23,2024,ood,43,68,0.9555376506487676
videomae_best,videomae_large,23,2024,ood,45,68,0.9280591700731384
videomae_best,videomae_large,23,2024,ood,46,68,0.8705547486123014
videomae_best,videomae_large,23,2024,ood,50,68,0.9268752290125678
videomae_best,videomae_large,23,2024,ood,58,68,0.9633438493349259
videomae_best,videomae_large,23,2024,ood,74,68,0.9395249409718207
videomae_best,videomae_large,23,2024,ood,75,68,0.949951051823073
videomae_best,videomae_large,23,2024,ood,84,68,0.8552131063281272
videomae_best,videomae_large,23,2024,ood,85,68,0.9192241844147871
videomae_best,videomae_large,23,2024,ood,87,68,0.9023738491722735
videomae_best,videomae_large,23,2024,ood,88,68,0.9204122758768892
videomae_best,videomae_large,23,2024,ood,95,68,0.9425191013364986
videomae_best,videomae_large,23,2024,ood,97,68,0.6506079819898727
videomae_best,videomae_large,23,2024,ood,99,68,0.9442319005200713
videomae_best,videomae_large,23,2024,ood,102,68,0.8014726918778636
videomae_best,videomae_large,23,2024,ood,107,68,0.9707598986186746
videomae_best,videomae_large,23,2024,ood,108,68,0.9543012320016816
videomae_best,videomae_large,23,2024,ood,116,68,0.9115341537442883
videomae_best,videomae_large,23,2024,ood,117,68,0.8764668830551128
videomae_best,videomae_large,23,2024,ood,127,68,0.9309884662235244
videomae_best,videomae_large,23,2024,ood,135,68,0.953028614011387
videomae_best,videomae_large,23,2024,ood,141,68,0.9170678250479048
videomae_best,videomae_large,23,2024,ood,142,68,0.8556919384307659
videomae_best,videomae_large,23,2024,ood,145,68,0.9220085771879118
videomae_best,videomae_large,23,2024,ood,146,68,0.9416342963913459
videomae_best,videomae_large,23,2024,ood,149,68,0.9659973180385631
videomae_best,videomae_large,23,2024,ood,152,68,0.9625644408326717
videomae_best,videomae_large,23,2024,ood,157,68,0.9008076363229884
videomae_best,videomae_large,23,2024,ood,158,68,0.9232642620600885
videomae_best,videomae_large,23,2024,ood,161,68,0.8874830482501034
videomae_best,videomae_large,23,2024,ood,164,68,0.8964709075052936
videomae_best,videomae_large,23,2024,ood,167,68,0.8518369804214896
videomae_best,videomae_large,23,2024,ood,168,68,0.9112348223754484
videomae_best,videomae_large,23,2024,ood,171,68,0.9610927465789633
videomae_best,videomae_large,23,2024,ood,180,68,0.9373107941206426
videomae_best,videomae_large,23,2024,ood,181,68,0.7915480426973681
videomae_best,videomae_large,23,2024,ood,185,68,0.9157326994116539
videomae_best,videomae_large,23,2024,ood,188,68,0.7790749095721982
videomae_best,videomae_large,23,2024,ood,189,68,0.9033285999881168
videomae_best,videomae_large,23,2024,ood,190,68,0.9048561423249888
videomae_best,videomae_large,23,2024,ood,192,68,0.9600892663199315
videomae_best,videomae_large,23,2024,ood,195,68,0.8906732384902624
videomae_best,videomae_large,23,2024,ood,201,68,0.922963782944594
videomae_best,videomae_large,23,2024,ood,207,68,0.964365395470709
videomae_best,videomae_large,23,2024,ood,215,68,0.9296685466965537
videomae_best,videomae_large,23,2024,ood,230,68,0.7546861390131192
videomae_best,videomae_large,23,2024,ood,241,68,0.9085144049952291
videomae_best,videomae_large,23,2024,ood,246,68,0.919446805997707
videomae_best,videomae_large,23,2024,ood,249,68,0.8576119065570931
videomae_best,videomae_large,23,2024,ood,252,68,0.9697025686731304
videomae_best,videomae_large,23,2024,ood,253,68,0.9426005323490922
videomae_best,videomae_large,23,2024,ood,265,68,0.7935578610045837
videomae_best,videomae_large,23,2024,ood,267,68,0.9202821472984519
videomae_best,videomae_large,23,2024,ood,268,68,0.8981246814638397
videomae_best,videomae_large,23,2024,ood,270,68,0.8762481628346802
videomae_best,videomae_large,23,2024,ood,276,68,0.9633341479418438
videomae_best,videomae_large,23,2024,ood,277,68,0.7822498521704964
videomae_best,videomae_large,23,2024,ood,280,68,0.9515657904037631
videomae_best,videomae_large,23,2024,ood,282,68,0.9595529148631381
videomae_best,videomae_large,23,2024,ood,285,68,0.8975575141182158
videomae_best,videomae_large,23,2024,ood,288,68,0.9546915941145006
videomae_best,videomae_large,23,2024,ood,293,68,0.917467812014243
videomae_best,videomae_large,23,2024,ood,294,68,0.9616215079309574
videomae_best,videomae_large,23,2024,ood,295,68,0.9679721488517903
videomae_best,videomae_large,23,2024,ood,297,68,0.9551198041599313
videomae_best,videomae_large,23,2024,ood,302,68,0.8798797139958273
videomae_best,videomae_large,23,2024,ood,308,68,0.9354054559863336
videomae_best,videomae_large,23,2024,ood,310,68,0.8064368794482484
videomae_best,videomae_large,23,2024,ood,312,68,0.9287450978330651
videomae_best,videomae_large,23,2024,ood,313,68,0.9608193720110574
videomae_best,videomae_large,23,2024,ood,314,68,0.9665752768274788
videomae_best,videomae_large,23,2024,ood,318,68,0.9153427264847718
videomae_best,videomae_large,23,2024,ood,321,68,0.9000778764270234
videomae_best,videomae_large,23,2024,ood,326,68,0.9641628207749585
videomae_best,videomae_large,23,2024,ood,328,68,0.905077639052743
videomae_best,videomae_large,23,2024,ood,332,68,0.9196395060987841
videomae_best,videomae_large,23,2024,ood,333,68,0.9090388155547415
videomae_best,videomae_large,23,2024,ood,341,68,0.8506656637228199
videomae_best,videomae_large,23,2024,ood,342,68,0.8846140485454701
videomae_best,videomae_large,23,2024,ood,347,68,0.9550732342966605
videomae_best,videomae_large,23,2024,ood,358,68,0.9501170225791419
videomae_best,videomae_large,23,2024,ood,365,68,0.9319748345323213
videomae_best,videomae_large,23,2024,ood,370,68,0.9639470949156212
videomae_best,videomae_large,23,2024,ood,371,68,0.9413813678151007
videomae_best,videomae_large,23,2024,ood,376,68,0.9414177918796953
videomae_best,videomae_large,23,2024,ood,377,68,0.9515203613102389
videomae_best,videomae_large,23,2024,ood,382,68,0.824519395569435
videomae_best,videomae_large,23,2024,ood,388,68,0.9560766002129396
videomae_best,videomae_large,23,2024,ood,390,68,0.9471944396736576
videomae_best,videomae_large,23,2024,ood,392,68,0.9258244173011299
videomae_best,videomae_large,23,2024,ood,393,68,0.9215772916830262
videomae_best,videomae_large,23,2024,ood,395,68,0.8298107613741337
videomae_best,videomae_large,23,2024,ood,396,68,0.9595378296254584
videomae_best,videomae_large,23,2024,ood,397,68,0.8968524166555866
videomae_best,videomae_large,23,2024,ood,401,68,0.9270712434108986
videomae_best,videomae_large,23,2024,ood,403,68,0.9035584662315911
videomae_best,videomae_large,23,2024,ood,408,68,0.9424317829130008
videomae_best,videomae_large,23,2024,ood,412,68,0.9391948905175413
videomae_best,videomae_large,23,2024,ood,416,68,0.9064655278845231
videomae_best,videomae_large,23,2024,ood,418,68,0.9462827397760118
videomae_best,videomae_large,23,2024,ood,421,68,0.9312279838629308
videomae_best,videomae_large,23,2024,ood,422,68,0.969588473068935
videomae_best,videomae_large,23,2024,ood,424,68,0.8582704388261446
videomae_best,videomae_large,23,2024,ood,426,68,0.9252642802639888
videomae_best,videomae_large,23,2024,ood,429,68,0.9225358095346052
videomae_best,videomae_large,23,2024,ood,438,68,0.9289022372567328
videomae_best,videomae_large,23,2024,ood,440,68,0.9227827455840751
videomae_best,videomae_large,23,2024,ood,441,68,0.9665295518980318
videomae_best,videomae_large,23,2024,ood,448,68,0.9649425323420128
videomae_best,videomae_large,23,2024,ood,450,68,0.8926635544599929
videomae_best,videomae_large,23,2024,ood,451,68,0.8694968341323827
videomae_best,videomae_large,23,2024,ood,452,68,0.9590365615556249
videomae_best,videomae_large,23,2024,ood,454,68,0.8917247958713421
videomae_best,videomae_large,23,2024,ood,455,68,0.9644972504192421
videomae_best,videomae_large,23,2024,ood,456,68,0.9184048350936376
videomae_best,videomae_large,23,2024,ood,459,68,0.8048268246818028
videomae_best,videomae_large,23,2024,ood,463,68,0.8889015021601301
videomae_best,videomae_large,23,2024,ood,464,68,0.9449029115130286
videomae_best,videomae_large,23,2024,ood,466,68,0.9672931495465269
videomae_best,videomae_large,23,2024,ood,467,68,0.9615993638630307
videomae_best,videomae_large,23,2024,ood,472,68,0.9592139618373604
videomae_best,videomae_large,23,2024,ood,475,68,0.6690590988138919
videomae_best,videomae_large,23,2024,ood,479,68,0.9565007187972253
videomae_best,videomae_large,23,2024,ood,481,68,0.9319456844209786
videomae_best,videomae_large,23,2024,ood,485,68,0.9078661908165284
videomae_best,videomae_large,23,2024,ood,489,68,0.9244261098721873
videomae_best,videomae_large,23,2024,ood,490,68,0.8792275783312433
videomae_best,videomae_large,23,2024,ood,493,68,0.9244015210190465
videomae_best,videomae_large,23,2024,ood,495,68,0.9230721413199691
videomae_best,videomae_large,23,2024,ood,497,68,0.9426588795039246
videomae_best,videomae_large,23,2024,ood,498,68,0.9022445493900855
videomae_best,videomae_large,23,2024,ood,501,68,0.9468835876225838
videomae_best,videomae_large,23,2024,ood,504,68,0.6992888221671993
videomae_best,videomae_large,23,2024,ood,505,68,0.7128130748243109
videomae_best,videomae_large,23,2024,ood,508,68,0.7310440696579259
videomae_best,videomae_large,23,2024,ood,532,68,0.9617427866147403
videomae_best,videomae_large,23,2024,ood,536,68,0.9578215555461302
videomae_best,videomae_large,23,2024,ood,540,68,0.9159528697758469
videomae_best,videomae_large,23,2024,ood,541,68,0.9373625099922572
videomae_best,videomae_large,23,2024,ood,543,68,0.9668360158640784
videomae_best,videomae_large,23,2024,ood,546,68,0.8646886501478865
videomae_best,videomae_large,23,2024,ood,552,68,0.7325633764876776
videomae_best,videomae_large,23,2024,ood,561,68,0.9277529698099966
videomae_best,videomae_large,23,2024,ood,563,68,0.9159630790104062
videomae_best,videomae_large,23,2024,ood,564,68,0.877140482490824
videomae_best,videomae_large,23,2024,ood,566,68,0.8321156859978787
videomae_best,videomae_large,23,2024,ood,567,68,0.9135255419519188
videomae_best,videomae_large,23,2024,ood,571,68,0.904670516623203
videomae_best,videomae_large,23,2024,ood,572,68,0.9224799311166428
videomae_best,videomae_large,23,2024,ood,574,68,0.9310719058859895
videomae_best,videomae_large,23,2024,ood,577,68,0.956591276361503
videomae_best,videomae_large,23,2024,ood,578,68,0.8252117790929738
videomae_best,videomae_large,23,2024,ood,580,68,0.903931694425017
videomae_best,videomae_large,23,2024,ood,581,68,0.9659797639270613
videomae_best,videomae_large,23,2024,ood,584,68,0.846081221475649
videomae_best,videomae_large,23,2024,ood,589,68,0.8635605421338853
videomae_best,videomae_large,23,2024,ood,592,68,0.9453702852713669
videomae_best,videomae_large,23,2024,ood,594,68,0.9564083943069626
videomae_best,videomae_large,23,2024,ood,595,68,0.9399157125569797
videomae_best,videomae_large,23,2024,ood,597,68,0.9057016324178929
videomae_best,videomae_large,23,2024,ood,599,68,0.877017748254308
videomae_best,videomae_large,23,2024,ood,601,68,0.919456212447272
videomae_best,videomae_large,23,2024,ood,603,68,0.9267595368601269
videomae_best,videomae_large,23,2024,ood,608,68,0.9174049361748668
videomae_best,videomae_large,23,2024,ood,613,68,0.95795225364728
videomae_best,videomae_large,23,2024,ood,615,68,0.8645136830324875
videomae_best,videomae_large,23,2024,ood,616,68,0.7694286904363788
videomae_best,videomae_large,23,2024,ood,617,68,0.9255684869028956
videomae_best,videomae_large,23,2024,ood,618,68,0.9627815505326854
videomae_best,videomae_large,23,2024,ood,619,68,0.9262068756612016
videomae_best,videomae_large,23,2024,ood,620,68,0.9235163286784758
videomae_best,videomae_large,23,2024,ood,621,68,0.9587726241431938
videomae_best,videomae_large,23,2024,ood,626,68,0.9114114877139702
videomae_best,videomae_large,23,2024,ood,627,68,0.9670622159872287
videomae_best,videomae_large,23,2024,ood,628,68,0.8172549060310113
videomae_best,videomae_large,23,2024,ood,631,68,0.8331523475294701
videomae_best,videomae_large,23,2024,ood,634,68,0.8816106625258846
videomae_best,videomae_large,23,2024,ood,637,68,0.9017486802468809
videomae_best,videomae_large,23,2024,ood,639,68,0.9259502889603064
videomae_best,videomae_large,23,2024,ood,641,68,0.8955404983921087
videomae_best,videomae_large,23,2024,ood,642,68,0.8864279622896805
videomae_best,videomae_large,23,2024,ood,644,68,0.940209323426954
videomae_best,videomae_large,23,2024,ood,653,68,0.621229698204339
videomae_best,videomae_large,23,2024,ood,658,68,0.8430137868107539
videomae_best,videomae_large,23,2024,ood,659,68,0.9199725076210546
videomae_best,videomae_large,23,2024,ood,660,68,0.909267228288625
videomae_best,videomae_large,23,2024,ood,661,68,0.8825819231597692
videomae_best,videomae_large,23,2024,ood,666,68,0.955396475899318
videomae_best,videomae_large,23,2024,ood,668,68,0.9625287949326639
videomae_best,videomae_large,23,2024,ood,670,68,0.9153919407337476
videomae_best,videomae_large,23,2024,ood,677,68,0.9410472220677247
videomae_best,videomae_large,23,2024,ood,680,68,0.9602241732164202
videomae_best,videomae_large,23,2024,ood,683,68,0.6780998151392752
videomae_best,videomae_large,23,2024,ood,691,68,0.9042118062267596
videomae_best,videomae_large,23,2024,ood,692,68,0.9535602083116828
videomae_best,videomae_large,23,2024,ood,694,68,0.896985999337424
videomae_best,videomae_large,23,2024,ood,695,68,0.9611437910604492
videomae_best,videomae_large,23,2024,ood,701,68,0.81406702013143
videomae_best,videomae_large,23,2024,ood,705,68,0.953000812952112
videomae_best,videomae_large,23,2024,ood,713,68,0.9184570143432562
videomae_best,videomae_large,23,2024,ood,716,68,0.9346896516785425
videomae_best,videomae_large,23,2024,ood,717,68,0.9480671714582273
videomae_best,videomae_large,23,2024,ood,718,68,0.9718256647134003
videomae_best,videomae_large,23,2024,ood,721,68,0.9575680145480918
videomae_best,videomae_large,23,2024,ood,727,68,0.948544931539746
videomae_best,videomae_large,23,2024,ood,728,68,0.9700315631674199
videomae_best,videomae_large,23,2024,ood,729,68,0.8207480437274669
videomae_best,videomae_large,23,2024,ood,737,68,0.9119620092978796
videomae_best,videomae_large,23,2024,ood,741,68,0.8890371758215547
videomae_best,videomae_large,23,2024,ood,749,68,0.8860780393327665
videomae_best,videomae_large,23,2024,ood,751,68,0.9331911498741637
videomae_best,videomae_large,23,2024,ood,753,68,0.8863438159267963
videomae_best,videomae_large,23,2024,ood,755,68,0.8799779429502926
videomae_best,videomae_large,23,2024,ood,756,68,0.8729512995590888
videomae_best,videomae_large,23,2024,ood,757,68,0.9251042532732762
videomae_best,videomae_large,23,2024,ood,761,68,0.8590039156134046
videomae_best,videomae_large,23,2024,ood,762,68,0.856587836336837
videomae_best,videomae_large,23,2024,ood,763,68,0.9492798494768386
videomae_best,videomae_large,23,2024,ood,771,68,0.9075021351637441
videomae_best,videomae_large,23,2024,ood,774,68,0.963227887145672
videomae_best,videomae_large,23,2024,ood,778,68,0.9208191196945905
videomae_best,videomae_large,23,2024,ood,781,68,0.9247481336722517
videomae_best,videomae_large,23,2024,ood,788,68,0.7865797622407529
videomae_best,videomae_large,23,2024,ood,790,68,0.8802835939444127
videomae_best,videomae_large,23,2024,ood,794,68,0.9231957982848022
videomae_best,videomae_large,23,2024,ood,795,68,0.8188113225658656
videomae_best,videomae_large,23,2024,ood,796,68,0.9252055189147602
videomae_best,videomae_large,23,2024,ood,805,68,0.7543868706187165
videomae_best,videomae_large,23,2024,ood,808,68,0.9225249049740808
videomae_best,videomae_large,23,2024,ood,809,68,0.9054176324093391
videomae_best,videomae_large,23,2024,ood,817,68,0.9523539335441417
videomae_best,videomae_large,23,2024,ood,818,68,0.7309782507366003
videomae_best,videomae_large,23,2024,ood,819,68,0.9493264707206925
videomae_best,videomae_large,23,2024,ood,823,68,0.8132348355538199
videomae_best,videomae_large,23,2024,ood,825,68,0.9611983353987222
videomae_best,videomae_large,23,2024,ood,826,68,0.8610835408953572
videomae_best,videomae_large,23,2024,ood,828,68,0.6350995059758975
videomae_best,videomae_large,23,2024,ood,833,68,0.8407511353279967
videomae_best,videomae_large,23,2024,ood,838,68,0.9624365663620084
videomae_best,videomae_large,23,2024,ood,839,68,0.9589545144340367
videomae_best,videomae_large,23,2024,ood,842,68,0.9590532495919425
videomae_best,videomae_large,23,2024,ood,843,68,0.924733743503237
videomae_best,videomae_large,23,2024,ood,844,68,0.9294408164452725
videomae_best,videomae_large,23,2024,ood,849,68,0.9452415595398511
videomae_best,videomae_large,23,2024,ood,852,68,0.4928782181680188
videomae_best,videomae_large,23,2024,ood,853,68,0.9408792006230341
videomae_best,videomae_large,23,2024,ood,854,68,0.9426824090988225
videomae_best,videomae_large,23,2024,ood,855,68,0.871436928681985
videomae_best,videomae_large,23,2024,ood,858,68,0.9256867070482582
videomae_best,videomae_large,23,2024,ood,859,68,0.9625839405332454
videomae_best,videomae_large,23,2024,ood,860,68,0.9593960769547617
videomae_best,videomae_large,23,2024,ood,866,68,0.9122678170671069
videomae_best,videomae_large,23,2024,ood,870,68,0.85123977162152
videomae_best,videomae_large,23,2024,ood,880,68,0.9223519191656004
videomae_best,videomae_large,23,2024,ood,885,68,0.9654522509914961
videomae_best,videomae_large,23,2024,ood,886,68,0.9053037148594026
videomae_best,videomae_large,23,2024,ood,890,68,0.8469668238477361
videomae_best,videomae_large,23,2024,ood,892,68,0.8296245495292138
videomae_best,videomae_large,23,2024,ood,899,68,0.9600170465524457
videomae_best,videomae_large,23,2024,ood,901,68,0.961691769530209
videomae_best,videomae_large,23,2024,ood,906,68,0.8960602322028063
videomae_best,videomae_large,23,2024,ood,912,68,0.7822003263695907
videomae_best,videomae_large,23,2024,ood,913,68,0.924967062893701
videomae_best,videomae_large,23,2024,ood,915,68,0.8079787650350694
videomae_best,videomae_large,23,2024,ood,916,68,0.9378063713498782
videomae_best,videomae_large,23,2024,ood,918,68,0.9108048520225658
videomae_best,videomae_large,23,2024,ood,923,68,0.9242377953000109
videomae_best,videomae_large,23,2024,ood,930,68,0.9011794355406366
videomae_best,videomae_large,23,2024,ood,931,68,0.6127433882651723
videomae_best,videomae_large,23,2024,ood,942,68,0.9185773264960155
videomae_best,videomae_large,23,2024,ood,943,68,0.9683988800140548
videomae_best,videomae_large,23,2024,ood,948,68,0.9218257354638442
videomae_best,videomae_large,23,2024,ood,951,68,0.9344374963580476
videomae_best,videomae_large,23,2024,ood,952,68,0.9331018341365415
videomae_best,videomae_large,23,2024,ood,954,68,0.9050207354602033
videomae_best,videomae_large,23,2024,ood,961,68,0.9687818335687796
videomae_best,videomae_large,23,2024,ood,968,68,0.9589428459576731
videomae_best,videomae_large,23,2024,ood,973,68,0.8582845025715231
videomae_best,videomae_large,23,2024,ood,974,68,0.9075100943615932
videomae_best,videomae_large,23,2024,ood,975,68,0.9575050638109819
videomae_best,videomae_large,23,2024,ood,979,68,0.9679391339659026
videomae_best,videomae_large,23,2024,ood,980,68,0.9659364434341109
videomae_best,videomae_large,23,2024,ood,982,68,0.9457742072583601
videomae_best,videomae_large,23,2024,ood,990,68,0.9062119867671485
videomae_best,videomae_large,23,2024,ood,991,68,0.9544459821669325
videomae_best,videomae_large,23,2024,ood,992,68,0.9019046948475551
videomae_best,videomae_large,23,2024,ood,995,68,0.9545442342785568
