representation,model,layer,probe_seed,split,episode_id,n_windows,r2
dino_best,dinov2_large,15,2024,iid,512,68,0.9164845879432948
dino_best,dinov2_large,15,2024,iid,516,68,0.8718135529169623
dino_best,dinov2_large,15,2024,iid,519,68,0.9314207229541914
dino_best,dinov2_large,15,2024,iid,522,68,0.944469814133847
dino_best,dinov2_large,15,2024,iid,528,68,0.9392670494924886
dino_best,dinov2_large,15,2024,iid,538,68,0.8654041256486869
dino_best,dinov2_large,15,2024,iid,539,68,0.5825968654145284
dino_best,dinov2_large,15,2024,iid,542,68,0.7516038791334532
dino_best,dinov2_large,15,2024,iid,562,68,0.8754984305055261
dino_best,dinov2_large,15,2024,iid,573,68,0.9329002385587505
dino_best,dinov2_large,15,2024,iid,606,68,0.9192932184040927
dino_best,dinov2_large,15,2024,iid,610,68,0.944109308065565
dino_best,dinov2_large,15,2024,iid,657,68,0.5132655337351842
dino_best,dinov2_large,15,2024,iid,667,68,0.8697548061537524
dino_best,dinov2_large,15,2024,iid,674,68,0.6980347398237021
dino_best,dinov2_large,15,2024,iid,675,68,0.9526858489103214
dino_best,dinov2_large,15,2024,iid,679,68,0.7992808136534283
dino_best,dinov2_large,15,2024,iid,733,68,0.9161631320366341
dino_best,dinov2_large,15,2024,iid,740,68,0.9070624285393161
dino_best,dinov2_large,15,2024,iid,783,68,0.8814996570989411
dino_best,dinov2_large,15,2024,iid,786,68,0.8913630211857793
dino_best,dinov2_large,15,2024,iid,789,68,0.8885088718282566
dino_best,dinov2_large,15,2024,iid,800,68,0.8711528074147062
dino_best,dinov2_large,15,2024,iid,810,68,0.8927175440177836
dino_best,dinov2_large,15,2024,iid,815,68,0.6571473131424489
dino_best,dinov2_large,15,2024,iid,822,68,0.9478401017816523
dino_best,dinov2_large,15,2024,iid,832,68,0.9376574544996852
dino_best,dinov2_large,15,2024,iid,850,68,0.9138626631347369
dino_best,dinov2_large,15,2024,iid,871,68,0.7498361994869087
dino_best,dinov2_large,15,2024,iid,872,68,0.718471106679504
dino_best,dinov2_large,15,2024,iid,887,68,0.7178362823455625
dino_best,dinov2_large,15,2024,iid,889,68,0.9148749089688964
dino_best,dinov2_large,15,2024,iid,910,68,0.8815411854607718
dino_best,dinov2_large,15,2024,iid,939,68,0.8750911959475568
dino_best,dinov2_large,15,2024,iid,941,68,0.7293353675283207
dino_best,dinov2_large,15,2024,iid,950,68,0.9540597928944454
dino_best,dinov2_large,15,2024,iid,956,68,0.9040441798549548
dino_best,dinov2_large,15,2024,iid,958,68,0.9542755134540329
dino_best,dinov2_large,15,2024,iid,967,68,0.9470680853495954
dino_best,dinov2_large,15,2024,iid,972,68,0.83590297044817
dino_best,dinov2_large,15,2024,iid,983,68,0.7460792656140459
dino_best,dinov2_large,15,2024,iid,984,68,0.3953339262721117
dino_best,dinov2_large,15,2024,iid,987,68,0.7653892841642308
dino_best,dinov2_large,15,2024,iid,988,68,0.7492749432600984
dino_best,dinov2_large,15,2024,iid,989,68,0.8846279092785647
dino_best,dinov2_large,15,2024,iid,994,68,0.867314750407513
dino_best,dinov2_large,15,2024,ood,1,68,0.8669038591783429
dino_best,dinov2_large,15,2024,ood,3,68,0.8820476901922754
dino_best,dinov2_large,15,2024,ood,4,68,0.9254099364443962
dino_best,dinov2_large,15,2024,ood,5,68,0.9084372514971649
dino_best,dinov2_large,15,2024,ood,6,68,0.9350622219428779
dino_best,dinov2_large,15,2024,ood,16,68,0.8682206303458044
dino_best,dinov2_large,15,2024,ood,23,68,0.8282913406369605
dino_best,dinov2_large,15,2024,ood,25,68,0.8519185104373216
dino_best,dinov2_large,15,2024,ood,27,68,0.9305589889722616
dino_best,dinov2_large,15,2024,ood,29,68,0.8463615887450068
dino_best,dinov2_large,15,2024,ood,36,68,0.9411205725762655
dino_best,dinov2_large,15,2024,ood,37,68,0.6795496769265389
dino_best,dinov2_large,15,2024,ood,39,68,0.8874104554211597
dino_best,dinov2_large,15,2024,ood,43,68,0.9192092027859122
dino_best,dinov2_large,15,2024,ood,45,68,0.8968060104383935
dino_best,dinov2_large,15,2024,ood,46,68,0.841752855754005
dino_best,dinov2_large,15,2024,ood,50,68,0.9200531341175173
dino_best,dinov2_large,15,2024,ood,58,68,0.9565138887863959
dino_best,dinov2_large,15,2024,ood,74,68,0.928497063965997
dino_best,dinov2_large,15,2024,ood,75,68,0.9258016891934466
dino_best,dinov2_large,15,2024,ood,84,68,0.8013670378945996
dino_best,dinov2_large,15,2024,ood,85,68,0.8854787577753294
dino_best,dinov2_large,15,2024,ood,87,68,0.8598996514406172
dino_best,dinov2_large,15,2024,ood,88,68,0.9211470035616017
dino_best,dinov2_large,15,2024,ood,95,68,0.9043640070772444
dino_best,dinov2_large,15,2024,ood,97,68,0.5185003657842062
dino_best,dinov2_large,15,2024,ood,99,68,0.9032139381038358
dino_best,dinov2_large,15,2024,ood,102,68,0.7132771056704315
dino_best,dinov2_large,15,2024,ood,107,68,0.9573211001574494
dino_best,dinov2_large,15,2024,ood,108,68,0.9406741779367164
dino_best,dinov2_large,15,2024,ood,116,68,0.8758162868118757
dino_best,dinov2_large,15,2024,ood,117,68,0.8719815850213865
dino_best,dinov2_large,15,2024,ood,127,68,0.9148591127438213
dino_best,dinov2_large,15,2024,ood,135,68,0.9255282677910835
dino_best,dinov2_large,15,2024,ood,141,68,0.8850026842669045
dino_best,dinov2_large,15,2024,ood,142,68,0.7695692311996037
dino_best,dinov2_large,15,2024,ood,145,68,0.9102109542187142
dino_best,dinov2_large,15,2024,ood,146,68,0.9379653498927947
dino_best,dinov2_large,15,2024,ood,149,68,0.9437482579950764
dino_best,dinov2_large,15,2024,ood,152,68,0.9511170266962633
dino_best,dinov2_large,15,2024,ood,157,68,0.8604465476700109
dino_best,dinov2_large,15,2024,ood,158,68,0.8793336238129549
dino_best,dinov2_large,15,2024,ood,161,68,0.8456076826214094
dino_best,dinov2_large,15,2024,ood,164,68,0.8325650690039074
dino_best,dinov2_large,15,2024,ood,167,68,0.8381137381203271
dino_best,dinov2_large,15,2024,ood,168,68,0.8877077364616319
dino_best,dinov2_large,15,2024,ood,171,68,0.922855613757631
dino_best,dinov2_large,15,2024,ood,180,68,0.9055520122433922
dino_best,dinov2_large,15,2024,ood,181,68,0.7007963354900258
dino_best,dinov2_large,15,2024,ood,185,68,0.895048898295862
dino_best,dinov2_large,15,2024,ood,188,68,0.7112922362307657
dino_best,dinov2_large,15,2024,ood,189,68,0.8728936722545118
dino_best,dinov2_large,15,2024,ood,190,68,0.8917130916790523
dino_best,dinov2_large,15,2024,ood,192,68,0.9263345125510424
dino_best,dinov2_large,15,2024,ood,195,68,0.817959309048546
dino_best,dinov2_large,15,2024,ood,201,68,0.8956690152041018
dino_best,dinov2_large,15,2024,ood,207,68,0.9437254737797942
dino_best,dinov2_large,15,2024,ood,215,68,0.9068594709156388
dino_best,dinov2_large,15,2024,ood,230,68,0.7106203278461857
dino_best,dinov2_large,15,2024,ood,241,68,0.8820695263402293
dino_best,dinov2_large,15,2024,ood,246,68,0.8971168328780047
dino_best,dinov2_large,15,2024,ood,249,68,0.8283258367292206
dino_best,dinov2_large,15,2024,ood,252,68,0.9512372803475875
dino_best,dinov2_large,15,2024,ood,253,68,0.9256396365645186
dino_best,dinov2_large,15,2024,ood,265,68,0.6930555967054857
dino_best,dinov2_large,15,2024,ood,267,68,0.9360290411145391
dino_best,dinov2_large,15,2024,ood,268,68,0.860603209402137
dino_best,dinov2_large,15,2024,ood,270,68,0.8334061415393992
dino_best,dinov2_large,15,2024,ood,276,68,0.9500070354749012
dino_best,dinov2_large,15,2024,ood,277,68,0.717069500426359
dino_best,dinov2_large,15,2024,ood,280,68,0.9011946264106868
dino_best,dinov2_large,15,2024,ood,282,68,0.9311406720031734
dino_best,dinov2_large,15,2024,ood,285,68,0.8547821447484567
dino_best,dinov2_large,15,2024,ood,288,68,0.9411318209767722
dino_best,dinov2_large,15,2024,ood,293,68,0.9096496955927782
dino_best,dinov2_large,15,2024,ood,294,68,0.9388700120578329
dino_best,dinov2_large,15,2024,ood,295,68,0.9479087598703355
dino_best,dinov2_large,15,2024,ood,297,68,0.9253201346934035
dino_best,dinov2_large,15,2024,ood,302,68,0.8224088830237599
dino_best,dinov2_large,15,2024,ood,308,68,0.9330327766954917
dino_best,dinov2_large,15,2024,ood,310,68,0.7232899735538703
dino_best,dinov2_large,15,2024,ood,312,68,0.8973525557802068
dino_best,dinov2_large,15,2024,ood,313,68,0.9422272975915623
dino_best,dinov2_large,15,2024,ood,314,68,0.9620741356679718
dino_best,dinov2_large,15,2024,ood,318,68,0.8875909864051517
dino_best,dinov2_large,15,2024,ood,321,68,0.8271343515344572
dino_best,dinov2_large,15,2024,ood,326,68,0.939257861306039
dino_best,dinov2_large,15,2024,ood,328,68,0.8976683413968722
dino_best,dinov2_large,15,2024,ood,332,68,0.8796912593804256
dino_best,dinov2_large,15,2024,ood,333,68,0.8712328193542225
dino_best,dinov2_large,15,2024,ood,341,68,0.7696330635759897
dino_best,dinov2_large,15,2024,ood,342,68,0.8683283895961378
dino_best,dinov2_large,15,2024,ood,347,68,0.9275735410932768
dino_best,dinov2_large,15,2024,ood,358,68,0.9272608655806063
dino_best,dinov2_large,15,2024,ood,365,68,0.9057937261077924
dino_best,dinov2_large,15,2024,ood,370,68,0.9320386141471585
dino_best,dinov2_large,15,2024,ood,371,68,0.9251614358872425
dino_best,dinov2_large,15,2024,ood,376,68,0.9212946192543465
dino_best,dinov2_large,15,2024,ood,377,68,0.9376924169377783
dino_best,dinov2_large,15,2024,ood,382,68,0.7362941229263357
dino_best,dinov2_large,15,2024,ood,388,68,0.9332190466782824
dino_best,dinov2_large,15,2024,ood,390,68,0.9314624540392517
dino_best,dinov2_large,15,2024,ood,392,68,0.8975127854625422
dino_best,dinov2_large,15,2024,ood,393,68,0.8990445531754795
dino_best,dinov2_large,15,2024,ood,395,68,0.7648454382201425
dino_best,dinov2_large,15,2024,ood,396,68,0.9165677200238608
dino_best,dinov2_large,15,2024,ood,397,68,0.8581307411782411
dino_best,dinov2_large,15,2024,ood,401,68,0.9044900899033299
dino_best,dinov2_large,15,2024,ood,403,68,0.8517261769142468
dino_best,dinov2_large,15,2024,ood,408,68,0.9113766497055634
dino_best,dinov2_large,15,2024,ood,412,68,0.9216485085628808
dino_best,dinov2_large,15,2024,ood,416,68,0.8702722671414909
dino_best,dinov2_large,15,2024,ood,418,68,0.9182732204593532
dino_best,dinov2_large,15,2024,ood,421,68,0.9160930541637919
dino_best,dinov2_large,15,2024,ood,422,68,0.949958994235374
dino_best,dinov2_large,15,2024,ood,424,68,0.8444458712528506
dino_best,dinov2_large,15,2024,ood,426,68,0.9076340063336135
dino_best,dinov2_large,15,2024,ood,429,68,0.8847513043816249
dino_best,dinov2_large,15,2024,ood,438,68,0.9051983872834921
dino_best,dinov2_large,15,2024,ood,440,68,0.9166685110499777
dino_best,dinov2_large,15,2024,ood,441,68,0.9352267613400689
dino_best,dinov2_large,15,2024,ood,448,68,0.9484604535442515
dino_best,dinov2_large,15,2024,ood,450,68,0.8374663986877862
dino_best,dinov2_large,15,2024,ood,451,68,0.7977787499485992
dino_best,dinov2_large,15,2024,ood,452,68,0.9413872123718839
dino_best,dinov2_large,15,2024,ood,454,68,0.8500430618011352
dino_best,dinov2_large,15,2024,ood,455,68,0.9511167617817577
dino_best,dinov2_large,15,2024,ood,456,68,0.8751502730226666
dino_best,dinov2_large,15,2024,ood,459,68,0.7124807076545614
dino_best,dinov2_large,15,2024,ood,463,68,0.8660369281406134
dino_best,dinov2_large,15,2024,ood,464,68,0.9189034462861032
dino_best,dinov2_large,15,2024,ood,466,68,0.9206483250825583
dino_best,dinov2_large,15,2024,ood,467,68,0.9359646166011603
dino_best,dinov2_large,15,2024,ood,472,68,0.922943395545189
dino_best,dinov2_large,15,2024,ood,475,68,0.6003381289807834
dino_best,dinov2_large,15,2024,ood,479,68,0.9381786911258096
dino_best,dinov2_large,15,2024,ood,481,68,0.9110317111652265
dino_best,dinov2_large,15,2024,ood,485,68,0.8849863026094452
dino_best,dinov2_large,15,2024,ood,489,68,0.8780074665039499
dino_best,dinov2_large,15,2024,ood,490,68,0.8164592444546298
dino_best,dinov2_large,15,2024,ood,493,68,0.8997116577259752
dino_best,dinov2_large,15,2024,ood,495,68,0.8950303071255825
dino_best,dinov2_large,15,2024,ood,497,68,0.9127367626138788
dino_best,dinov2_large,15,2024,ood,498,68,0.8706175258383382
dino_best,dinov2_large,15,2024,ood,501,68,0.9350633061374743
dino_best,dinov2_large,15,2024,ood,504,68,0.5232906708445726
dino_best,dinov2_large,15,2024,ood,505,68,0.6171016212743786
dino_best,dinov2_large,15,2024,ood,508,68,0.6520540089525079
dino_best,dinov2_large,15,2024,ood,532,68,0.9436918099762366
dino_best,dinov2_large,15,2024,ood,536,68,0.9277158768304631
dino_best,dinov2_large,15,2024,ood,540,68,0.9049272160537951
dino_best,dinov2_large,15,2024,ood,541,68,0.8987801190124727
dino_best,dinov2_large,15,2024,ood,543,68,0.9428872788714003
dino_best,dinov2_large,15,2024,ood,546,68,0.8326490709583282
dino_best,dinov2_large,15,2024,ood,552,68,0.6164200241693623
dino_best,dinov2_large,15,2024,ood,561,68,0.9201320994891826
dino_best,dinov2_large,15,2024,ood,563,68,0.8780634727773997
dino_best,dinov2_large,15,2024,ood,564,68,0.8267144670382469
dino_best,dinov2_large,15,2024,ood,566,68,0.7822719265238779
dino_best,dinov2_large,15,2024,ood,567,68,0.8893670700875516
dino_best,dinov2_large,15,2024,ood,571,68,0.9148299737929635
dino_best,dinov2_large,15,2024,ood,572,68,0.88717865026903
dino_best,dinov2_large,15,2024,ood,574,68,0.8910612410060859
dino_best,dinov2_large,15,2024,ood,577,68,0.9348689358109613
dino_best,dinov2_large,15,2024,ood,578,68,0.7205154957741114
dino_best,dinov2_large,15,2024,ood,580,68,0.866184556452436
dino_best,dinov2_large,15,2024,ood,581,68,0.9515765921934113
dino_best,dinov2_large,15,2024,ood,584,68,0.8155198951363453
dino_best,dinov2_large,15,2024,ood,589,68,0.7747749358622903
dino_best,dinov2_large,15,2024,ood,592,68,0.9254870320573523
dino_best,dinov2_large,15,2024,ood,594,68,0.9405746571340142
dino_best,dinov2_large,15,2024,ood,595,68,0.9120827035883892
dino_best,dinov2_large,15,2024,ood,597,68,0.8851491611338507
dino_best,dinov2_large,15,2024,ood,599,68,0.7972195776736768
dino_best,dinov2_large,15,2024,ood,601,68,0.8818050417360127
dino_best,dinov2_large,15,2024,ood,603,68,0.8877908813222688
dino_best,dinov2_large,15,2024,ood,608,68,0.8891997577752767
dino_best,dinov2_large,15,2024,ood,613,68,0.9443825521467618
dino_best,dinov2_large,15,2024,ood,615,68,0.804592286553097
dino_best,dinov2_large,15,2024,ood,616,68,0.7405198393111807
dino_best,dinov2_large,15,2024,ood,617,68,0.9040654666939678
dino_best,dinov2_large,15,2024,ood,618,68,0.9317154213972244
dino_best,dinov2_large,15,2024,ood,619,68,0.8912570720577279
dino_best,dinov2_large,15,2024,ood,620,68,0.8898511422464735
dino_best,dinov2_large,15,2024,ood,621,68,0.9339860166748418
dino_best,dinov2_large,15,2024,ood,626,68,0.8773469553607863
dino_best,dinov2_large,15,2024,ood,627,68,0.9388574493177426
dino_best,dinov2_large,15,2024,ood,628,68,0.7370386211458473
dino_best,dinov2_large,15,2024,ood,631,68,0.7612951953765758
dino_best,dinov2_large,15,2024,ood,634,68,0.8380249098561543
dino_best,dinov2_large,15,2024,ood,637,68,0.8714035708029584
dino_best,dinov2_large,15,2024,ood,639,68,0.9114378025689159
dino_best,dinov2_large,15,2024,ood,641,68,0.8515761811420928
dino_best,dinov2_large,15,2024,ood,642,68,0.8357830686534716
dino_best,dinov2_large,15,2024,ood,644,68,0.9244017709096375
dino_best,dinov2_large,15,2024,ood,653,68,0.5138994212414647
dino_best,dinov2_large,15,2024,ood,658,68,0.7625081366402722
dino_best,dinov2_large,15,2024,ood,659,68,0.891012935725424
dino_best,dinov2_large,15,2024,ood,660,68,0.8741730147510339
dino_best,dinov2_large,15,2024,ood,661,68,0.8951079912095743
dino_best,dinov2_large,15,2024,ood,666,68,0.9453803827689856
dino_best,dinov2_large,15,2024,ood,668,68,0.9390600130249732
dino_best,dinov2_large,15,2024,ood,670,68,0.8885214799908083
dino_best,dinov2_large,15,2024,ood,677,68,0.921923537132641
dino_best,dinov2_large,15,2024,ood,680,68,0.9458610226828278
dino_best,dinov2_large,15,2024,ood,683,68,0.6152385081140411
dino_best,dinov2_large,15,2024,ood,691,68,0.8700055936325206
dino_best,dinov2_large,15,2024,ood,692,68,0.9252802383947456
dino_best,dinov2_large,15,2024,ood,694,68,0.854194779591227
dino_best,dinov2_large,15,2024,ood,695,68,0.9533845175019393
dino_best,dinov2_large,15,2024,ood,701,68,0.7599164999630842
dino_best,dinov2_large,15,2024,ood,705,68,0.9430772778824158
dino_best,dinov2_large,15,2024,ood,713,68,0.9238518496388625
dino_best,dinov2_large,15,2024,ood,716,68,0.9059214362203902
dino_best,dinov2_large,15,2024,ood,717,68,0.9246396757540809
dino_best,dinov2_large,15,2024,ood,718,68,0.9590007335789279
dino_best,dinov2_large,15,2024,ood,721,68,0.9401624516528515
dino_best,dinov2_large,15,2024,ood,727,68,0.9320848008977862
dino_best,dinov2_large,15,2024,ood,728,68,0.9467710661175939
dino_best,dinov2_large,15,2024,ood,729,68,0.7430510397348458
dino_best,dinov2_large,15,2024,ood,737,68,0.8394002963587361
dino_best,dinov2_large,15,2024,ood,741,68,0.8362585272811263
dino_best,dinov2_large,15,2024,ood,749,68,0.8296880769715745
dino_best,dinov2_large,15,2024,ood,751,68,0.9013875312188766
dino_best,dinov2_large,15,2024,ood,753,68,0.8276054921309939
dino_best,dinov2_large,15,2024,ood,755,68,0.8028540317732903
dino_best,dinov2_large,15,2024,ood,756,68,0.8604476020957194
dino_best,dinov2_large,15,2024,ood,757,68,0.8856517696839838
dino_best,dinov2_large,15,2024,ood,761,68,0.8336325513783756
dino_best,dinov2_large,15,2024,ood,762,68,0.7769315178805835
dino_best,dinov2_large,15,2024,ood,763,68,0.9256874089204467
dino_best,dinov2_large,15,2024,ood,771,68,0.8875332807900318
dino_best,dinov2_large,15,2024,ood,774,68,0.9378816862002658
dino_best,dinov2_large,15,2024,ood,778,68,0.9113082172975866
dino_best,dinov2_large,15,2024,ood,781,68,0.912745328836316
dino_best,dinov2_large,15,2024,ood,788,68,0.7505605980495744
dino_best,dinov2_large,15,2024,ood,790,68,0.8534267026201685
dino_best,dinov2_large,15,2024,ood,794,68,0.8806636455205313
dino_best,dinov2_large,15,2024,ood,795,68,0.7528696633349292
dino_best,dinov2_large,15,2024,ood,796,68,0.9175839025301561
dino_best,dinov2_large,15,2024,ood,805,68,0.7445423080508841
dino_best,dinov2_large,15,2024,ood,808,68,0.9075172100198176
dino_best,dinov2_large,15,2024,ood,809,68,0.8799999941782097
dino_best,dinov2_large,15,2024,ood,817,68,0.9377565198344517
dino_best,dinov2_large,15,2024,ood,818,68,0.5779308589513228
dino_best,dinov2_large,15,2024,ood,819,68,0.9339177466921885
dino_best,dinov2_large,15,2024,ood,823,68,0.7226028014207089
dino_best,dinov2_large,15,2024,ood,825,68,0.9309578201564285
dino_best,dinov2_large,15,2024,ood,826,68,0.8255858609196103
dino_best,dinov2_large,15,2024,ood,828,68,0.5469670633334549
dino_best,dinov2_large,15,2024,ood,833,68,0.7840460719553151
dino_best,dinov2_large,15,2024,ood,838,68,0.9424025982012014
dino_best,dinov2_large,15,2024,ood,839,68,0.940933376113881
dino_best,dinov2_large,15,2024,ood,842,68,0.9237821469005618
dino_best,dinov2_large,15,2024,ood,843,68,0.9194455197428163
dino_best,dinov2_large,15,2024,ood,844,68,0.883801664443266
dino_best,dinov2_large,15,2024,ood,849,68,0.9229210205262234
dino_best,dinov2_large,15,2024,ood,852,68,0.3920215447766904
dino_best,dinov2_large,15,2024,ood,853,68,0.9286470702291533
dino_best,dinov2_large,15,2024,ood,854,68,0.9216103996144266
dino_best,dinov2_large,15,2024,ood,855,68,0.8337052687007311
dino_best,dinov2_large,15,2024,ood,858,68,0.8969916699647458
dino_best,dinov2_large,15,2024,ood,859,68,0.9389681017132786
dino_best,dinov2_large,15,2024,ood,860,68,0.9255295286513788
dino_best,dinov2_large,15,2024,ood,866,68,0.8880554159377035
dino_best,dinov2_large,15,2024,ood,870,68,0.7677502908851752
dino_best,dinov2_large,15,2024,ood,880,68,0.906961798812637
dino_best,dinov2_large,15,2024,ood,885,68,0.9470414891868506
dino_best,dinov2_large,15,2024,ood,886,68,0.8722545737595644
dino_best,dinov2_large,15,2024,ood,890,68,0.7654300923165108
dino_best,dinov2_large,15,2024,ood,892,68,0.7490897939260349
dino_best,dinov2_large,15,2024,ood,899,68,0.9353552929081071
dino_best,dinov2_large,15,2024,ood,901,68,0.9409917125984995
dino_best,dinov2_large,15,2024,ood,906,68,0.8646353541687803
dino_best,dinov2_large,15,2024,ood,912,68,0.7215122020679358
dino_best,dinov2_large,15,2024,ood,913,68,0.9055959683662257
dino_best,dinov2_large,15,2024,ood,915,68,0.7081062678691097
dino_best,dinov2_large,15,2024,ood,916,68,0.8928893072964552
dino_best,dinov2_large,15,2024,ood,918,68,0.8956122362225669
dino_best,dinov2_large,15,2024,ood,923,68,0.9107660107950007
dino_best,dinov2_large,15,2024,ood,930,68,0.884011135663489
dino_best,dinov2_large,15,2024,ood,931,68,0.45712105599219266
dino_best,dinov2_large,15,2024,ood,942,68,0.8908907522294237
dino_best,dinov2_large,15,2024,ood,943,68,0.9420766932090933
dino_best,dinov2_large,15,2024,ood,948,68,0.8734157565680811
dino_best,dinov2_large,15,2024,ood,951,68,0.8992211787047861
dino_best,dinov2_large,15,2024,ood,952,68,0.902796990679917
dino_best,dinov2_large,15,2024,ood,954,68,0.8599133190900472
dino_best,dinov2_large,15,2024,ood,961,68,0.946085704937087
dino_best,dinov2_large,15,2024,ood,968,68,0.9417935192156704
dino_best,dinov2_large,15,2024,ood,973,68,0.8158248808911113
dino_best,dinov2_large,15,2024,ood,974,68,0.8818392038214242
dino_best,dinov2_large,15,2024,ood,975,68,0.9378924949890304
dino_best,dinov2_large,15,2024,ood,979,68,0.9473921896697776
dino_best,dinov2_large,15,2024,ood,980,68,0.954210964318281
dino_best,dinov2_large,15,2024,ood,982,68,0.9330849893072686
dino_best,dinov2_large,15,2024,ood,990,68,0.8687399744672419
dino_best,dinov2_large,15,2024,ood,991,68,0.9318420318282926
dino_best,dinov2_large,15,2024,ood,992,68,0.9031920439114651
dino_best,dinov2_large,15,2024,ood,995,68,0.9281871773409206
