representation,model,layer,probe_seed,split,episode_id,n_windows,r2
vjepa_last,large,23,2024,ood,161,68,0.8519692493571358
vjepa_last,large,23,2024,ood,164,68,0.8826524348750109
vjepa_last,large,23,2024,ood,167,68,0.8586811948316968
vjepa_last,large,23,2024,ood,168,68,0.8911361491766927
vjepa_last,large,23,2024,ood,171,68,0.9467658736734579
vjepa_last,large,23,2024,ood,180,68,0.9166522423359552
vjepa_last,large,23,2024,ood,181,68,0.7733739658615928
vjepa_last,large,23,2024,ood,185,68,0.904015475620231
vjepa_last,large,23,2024,ood,188,68,0.7633833424847076
vjepa_last,large,23,2024,ood,189,68,0.8906395666520807
vjepa_last,large,23,2024,ood,190,68,0.8841443230436375
vjepa_last,large,23,2024,ood,192,68,0.9311175688230441
vjepa_last,large,23,2024,ood,195,68,0.8735840297303626
vjepa_last,large,23,2024,ood,201,68,0.922016084310613
vjepa_last,large,23,2024,ood,207,68,0.9538601467461041
vjepa_last,large,23,2024,ood,215,68,0.9260248111841918
vjepa_last,large,23,2024,ood,230,68,0.7367673737906246
vjepa_last,large,23,2024,ood,241,68,0.8993990803466514
vjepa_last,large,23,2024,ood,246,68,0.9192269968656696
vjepa_last,large,23,2024,ood,249,68,0.8537691367066805
vjepa_last,large,23,2024,ood,252,68,0.9511746659733454
vjepa_last,large,23,2024,ood,253,68,0.9278242113965675
vjepa_last,large,23,2024,ood,265,68,0.7358053443162602
vjepa_last,large,23,2024,ood,267,68,0.9065747276399727
vjepa_last,large,23,2024,ood,268,68,0.8762365664646015
vjepa_last,large,23,2024,ood,270,68,0.8495778068821322
vjepa_last,large,23,2024,ood,276,68,0.9412353512764488
vjepa_last,large,23,2024,ood,277,68,0.7948867031110047
vjepa_last,large,23,2024,ood,280,68,0.9158928038637356
vjepa_last,large,23,2024,ood,282,68,0.9446854375464317
vjepa_last,large,23,2024,ood,285,68,0.8927099830074419
vjepa_last,large,23,2024,ood,288,68,0.9436732721092538
vjepa_last,large,23,2024,ood,293,68,0.9119980573819504
vjepa_last,large,23,2024,ood,294,68,0.9485292668448648
vjepa_last,large,23,2024,ood,295,68,0.9506276281976066
vjepa_last,large,23,2024,ood,297,68,0.9394748413749862
vjepa_last,large,23,2024,ood,302,68,0.8609771266876183
vjepa_last,large,23,2024,ood,308,68,0.9268925934111263
vjepa_last,large,23,2024,ood,310,68,0.7881424138062751
vjepa_last,large,23,2024,ood,312,68,0.9033803243829026
vjepa_last,large,23,2024,ood,313,68,0.937099031064063
vjepa_last,large,23,2024,ood,314,68,0.9643819400997575
vjepa_last,large,23,2024,ood,318,68,0.895722322002982
vjepa_last,large,23,2024,ood,321,68,0.8785753414332913
vjepa_last,large,23,2024,ood,326,68,0.9528974764402569
vjepa_last,large,23,2024,ood,328,68,0.9110588533656382
vjepa_last,large,23,2024,ood,332,68,0.9131007671347828
vjepa_last,large,23,2024,ood,333,68,0.8949639219973713
vjepa_last,large,23,2024,ood,341,68,0.8337335093854457
vjepa_last,large,23,2024,ood,342,68,0.889534161013381
vjepa_last,large,23,2024,ood,347,68,0.9385159326684598
vjepa_last,large,23,2024,ood,358,68,0.9136765858324717
vjepa_last,large,23,2024,ood,365,68,0.9053372372369108
vjepa_last,large,23,2024,ood,370,68,0.9572707676454553
vjepa_last,large,23,2024,ood,371,68,0.9398720297479151
vjepa_last,large,23,2024,ood,376,68,0.920088669670497
vjepa_last,large,23,2024,ood,377,68,0.9361228021868194
vjepa_last,large,23,2024,ood,382,68,0.7986532153927527
vjepa_last,large,23,2024,ood,388,68,0.9431647213613438
vjepa_last,large,23,2024,ood,390,68,0.9429471838985004
vjepa_last,large,23,2024,ood,392,68,0.915052937281923
vjepa_last,large,23,2024,ood,393,68,0.8937571185383066
vjepa_last,large,23,2024,ood,395,68,0.8066640958751128
vjepa_last,large,23,2024,ood,396,68,0.9420112279124218
vjepa_last,large,23,2024,ood,397,68,0.8852090806959222
vjepa_last,large,23,2024,ood,401,68,0.9238780474910271
vjepa_last,large,23,2024,ood,403,68,0.8753105467168124
vjepa_last,large,23,2024,ood,408,68,0.9291497435324878
vjepa_last,large,23,2024,ood,412,68,0.9253084003705246
vjepa_last,large,23,2024,ood,416,68,0.8870671918374118
vjepa_last,large,23,2024,ood,418,68,0.9284880097289646
vjepa_last,large,23,2024,ood,421,68,0.9257525486611227
vjepa_last,large,23,2024,ood,422,68,0.951268034184379
vjepa_last,large,23,2024,ood,424,68,0.8523781801871075
vjepa_last,large,23,2024,ood,426,68,0.9096416854519114
vjepa_last,large,23,2024,ood,429,68,0.9084205923558635
vjepa_last,large,23,2024,ood,438,68,0.9213771805010086
vjepa_last,large,23,2024,ood,440,68,0.8953822066979732
vjepa_last,large,23,2024,ood,441,68,0.9488186324605855
vjepa_last,large,23,2024,ood,448,68,0.9523311342007468
vjepa_last,large,23,2024,ood,450,68,0.8742179472559464
vjepa_last,large,23,2024,ood,451,68,0.8561606186764666
vjepa_last,large,23,2024,ood,452,68,0.932329510497409
vjepa_last,large,23,2024,ood,454,68,0.8806397276873674
vjepa_last,large,23,2024,ood,455,68,0.9517367189773226
vjepa_last,large,23,2024,ood,456,68,0.9131088492835397
vjepa_last,large,23,2024,ood,459,68,0.770902481394773
vjepa_last,large,23,2024,ood,463,68,0.8870684711638861
vjepa_last,large,23,2024,ood,464,68,0.931754272072798
vjepa_last,large,23,2024,ood,466,68,0.9482924354116773
vjepa_last,large,23,2024,ood,467,68,0.940413584197445
vjepa_last,large,23,2024,ood,472,68,0.9375646184396156
vjepa_last,large,23,2024,ood,475,68,0.6652951284019297
vjepa_last,large,23,2024,ood,479,68,0.9485875852976196
vjepa_last,large,23,2024,ood,481,68,0.9235329546750279
vjepa_last,large,23,2024,ood,485,68,0.9043845562952428
vjepa_last,large,23,2024,ood,489,68,0.9090316569101946
vjepa_last,large,23,2024,ood,490,68,0.8424612080932327
vjepa_last,large,23,2024,ood,493,68,0.9202360945263248
vjepa_last,large,23,2024,ood,495,68,0.9127731121639687
vjepa_last,large,23,2024,ood,497,68,0.9408986623896988
vjepa_last,large,23,2024,ood,498,68,0.8901333670927767
vjepa_last,large,23,2024,ood,501,68,0.927181630177719
vjepa_last,large,23,2024,ood,504,68,0.6494096961288696
vjepa_last,large,23,2024,ood,505,68,0.6927870865909183
vjepa_last,large,23,2024,ood,508,68,0.7323058687722419
vjepa_last,large,23,2024,ood,532,68,0.9413842188698248
vjepa_last,large,23,2024,ood,536,68,0.9444750926414046
vjepa_last,large,23,2024,ood,540,68,0.9305264937390167
vjepa_last,large,23,2024,ood,541,68,0.9235703409745714
vjepa_last,large,23,2024,ood,543,68,0.9506944157398899
vjepa_last,large,23,2024,ood,546,68,0.8448647899808459
vjepa_last,large,23,2024,ood,552,68,0.742021743889637
vjepa_last,large,23,2024,ood,561,68,0.916431479614693
vjepa_last,large,23,2024,ood,563,68,0.9092344062262342
vjepa_last,large,23,2024,ood,564,68,0.8659493680946878
vjepa_last,large,23,2024,ood,566,68,0.8015429835239961
vjepa_last,large,23,2024,ood,567,68,0.8949161254623182
vjepa_last,large,23,2024,ood,571,68,0.8939164623022422
vjepa_last,large,23,2024,ood,572,68,0.9034750890131794
vjepa_last,large,23,2024,ood,574,68,0.9092279407223023
vjepa_last,large,23,2024,ood,577,68,0.9546134864110786
vjepa_last,large,23,2024,ood,578,68,0.8123152724828326
vjepa_last,large,23,2024,ood,580,68,0.9050168465878842
vjepa_last,large,23,2024,ood,581,68,0.9483008452296345
vjepa_last,large,23,2024,ood,584,68,0.8416188214177378
vjepa_last,large,23,2024,ood,589,68,0.834093150718717
vjepa_last,large,23,2024,ood,592,68,0.9287621603716447
vjepa_last,large,23,2024,ood,594,68,0.9494598644411759
vjepa_last,large,23,2024,ood,595,68,0.9245363833457403
vjepa_last,large,23,2024,ood,597,68,0.8868915659986046
vjepa_last,large,23,2024,ood,599,68,0.8731988338287375
vjepa_last,large,23,2024,ood,601,68,0.896029264640868
vjepa_last,large,23,2024,ood,603,68,0.9061719009293666
vjepa_last,large,23,2024,ood,608,68,0.9147964268722216
vjepa_last,large,23,2024,ood,613,68,0.9518439633493423
vjepa_last,large,23,2024,ood,615,68,0.8584351432989344
vjepa_last,large,23,2024,ood,616,68,0.7415461518761297
vjepa_last,large,23,2024,ood,617,68,0.9171071707521735
vjepa_last,large,23,2024,ood,618,68,0.9500291227470559
vjepa_last,large,23,2024,ood,619,68,0.9076478942812006
vjepa_last,large,23,2024,ood,620,68,0.9149649769815639
vjepa_last,large,23,2024,ood,621,68,0.935850407069963
vjepa_last,large,23,2024,ood,626,68,0.9039139773978271
vjepa_last,large,23,2024,ood,627,68,0.9536669120311623
vjepa_last,large,23,2024,ood,628,68,0.787890914178524
vjepa_last,large,23,2024,ood,631,68,0.8131554667001575
vjepa_last,large,23,2024,ood,634,68,0.8691404859115699
vjepa_last,large,23,2024,ood,637,68,0.8979592877643813
vjepa_last,large,23,2024,ood,639,68,0.911318426432415
vjepa_last,large,23,2024,ood,641,68,0.8797324505643858
vjepa_last,large,23,2024,ood,642,68,0.8658630464517153
vjepa_last,large,23,2024,ood,644,68,0.9308377610721154
vjepa_last,large,23,2024,ood,653,68,0.6184410845560432
vjepa_last,large,23,2024,ood,658,68,0.8311784924418929
vjepa_last,large,23,2024,ood,659,68,0.9014992444189439
vjepa_last,large,23,2024,ood,660,68,0.8919993625217073
vjepa_last,large,23,2024,ood,661,68,0.8633373438454245
vjepa_last,large,23,2024,ood,666,68,0.940000409081484
vjepa_last,large,23,2024,ood,668,68,0.9489458936840771
vjepa_last,large,23,2024,ood,670,68,0.8996166652538097
vjepa_last,large,23,2024,ood,677,68,0.9319230844243828
vjepa_last,large,23,2024,ood,680,68,0.9374895048311896
vjepa_last,large,23,2024,ood,683,68,0.7079615592660813
vjepa_last,large,23,2024,ood,691,68,0.9099804080702754
vjepa_last,large,23,2024,ood,692,68,0.9415157387415982
vjepa_last,large,23,2024,ood,694,68,0.8803156891711396
vjepa_last,large,23,2024,ood,695,68,0.9537686686480833
vjepa_last,large,23,2024,ood,701,68,0.7600667947209481
vjepa_last,large,23,2024,ood,705,68,0.9377512244630998
vjepa_last,large,23,2024,ood,713,68,0.9071684122317579
vjepa_last,large,23,2024,ood,716,68,0.9290568440926057
vjepa_last,large,23,2024,ood,717,68,0.9352827139607915
vjepa_last,large,23,2024,ood,718,68,0.9494182780687848
vjepa_last,large,23,2024,ood,721,68,0.9218464958202757
vjepa_last,large,23,2024,ood,727,68,0.9315985656067292
vjepa_last,large,23,2024,ood,728,68,0.9508465451643258
vjepa_last,large,23,2024,ood,729,68,0.8113856044707249
vjepa_last,large,23,2024,ood,737,68,0.8948808731843821
vjepa_last,large,23,2024,ood,741,68,0.8633467380061844
vjepa_last,large,23,2024,ood,749,68,0.8782407615082766
vjepa_last,large,23,2024,ood,751,68,0.916316011158452
vjepa_last,large,23,2024,ood,753,68,0.8483679267568713
vjepa_last,large,23,2024,ood,755,68,0.866448682467653
vjepa_last,large,23,2024,ood,756,68,0.8606018614079021
vjepa_last,large,23,2024,ood,757,68,0.9037151992495484
vjepa_last,large,23,2024,ood,761,68,0.8512196331923905
vjepa_last,large,23,2024,ood,762,68,0.8338937396320049
vjepa_last,large,23,2024,ood,763,68,0.9307407696590491
vjepa_last,large,23,2024,ood,771,68,0.8875572984166342
vjepa_last,large,23,2024,ood,774,68,0.9408073964987409
vjepa_last,large,23,2024,ood,778,68,0.9187857720382631
vjepa_last,large,23,2024,ood,781,68,0.9204681746699852
vjepa_last,large,23,2024,ood,788,68,0.7687802075234429
vjepa_last,large,23,2024,ood,790,68,0.8624901486224392
vjepa_last,large,23,2024,ood,794,68,0.91154427982431
vjepa_last,large,23,2024,ood,795,68,0.8014028088334422
vjepa_last,large,23,2024,ood,796,68,0.9190782464601508
vjepa_last,large,23,2024,ood,805,68,0.7254520547168088
vjepa_last,large,23,2024,ood,808,68,0.9194012904076618
vjepa_last,large,23,2024,ood,809,68,0.8955866447166058
vjepa_last,large,23,2024,ood,817,68,0.943021324668684
vjepa_last,large,23,2024,ood,818,68,0.7274826750140078
vjepa_last,large,23,2024,ood,819,68,0.9482258787079719
vjepa_last,large,23,2024,ood,823,68,0.8154033712249547
vjepa_last,large,23,2024,ood,825,68,0.9400060087692584
vjepa_last,large,23,2024,ood,826,68,0.8543753836794962
vjepa_last,large,23,2024,ood,828,68,0.6214161468351236
vjepa_last,large,23,2024,ood,833,68,0.8329305365000635
vjepa_last,large,23,2024,ood,838,68,0.9559640558409478
vjepa_last,large,23,2024,ood,839,68,0.945171869048935
vjepa_last,large,23,2024,ood,842,68,0.9474789735353216
vjepa_last,large,23,2024,ood,843,68,0.9125085736842532
vjepa_last,large,23,2024,ood,844,68,0.9068437600465247
vjepa_last,large,23,2024,ood,849,68,0.9261996191784831
vjepa_last,large,23,2024,ood,852,68,0.48863817960337386
vjepa_last,large,23,2024,ood,853,68,0.9047049743035913
vjepa_last,large,23,2024,ood,854,68,0.9381412892169676
vjepa_last,large,23,2024,ood,855,68,0.8580477279532253
vjepa_last,large,23,2024,ood,858,68,0.916161749433065
vjepa_last,large,23,2024,ood,859,68,0.9508428204652161
vjepa_last,large,23,2024,ood,860,68,0.9336564870367443
vjepa_last,large,23,2024,ood,866,68,0.8929283009163017
vjepa_last,large,23,2024,ood,870,68,0.8282730830602575
vjepa_last,large,23,2024,ood,880,68,0.9222950531906087
vjepa_last,large,23,2024,ood,885,68,0.9453652902739857
vjepa_last,large,23,2024,ood,886,68,0.8952654218880998
vjepa_last,large,23,2024,ood,890,68,0.8388422087741486
vjepa_last,large,23,2024,ood,892,68,0.8178802292516836
vjepa_last,large,23,2024,ood,899,68,0.9444561767687459
vjepa_last,large,23,2024,ood,901,68,0.9503175671161962
vjepa_last,large,23,2024,ood,906,68,0.8755014186685284
vjepa_last,large,23,2024,ood,912,68,0.7386158878488307
vjepa_last,large,23,2024,ood,913,68,0.9177339744220057
vjepa_last,large,23,2024,ood,915,68,0.7845120939729222
vjepa_last,large,23,2024,ood,916,68,0.9216385407890368
vjepa_last,large,23,2024,ood,918,68,0.8852870304085507
vjepa_last,large,23,2024,ood,923,68,0.9066649405348667
vjepa_last,large,23,2024,ood,930,68,0.8901634675606405
vjepa_last,large,23,2024,ood,931,68,0.6118996937347283
vjepa_last,large,23,2024,ood,942,68,0.9072869812796843
vjepa_last,large,23,2024,ood,943,68,0.9451016754238882
vjepa_last,large,23,2024,ood,948,68,0.9058961215321071
vjepa_last,large,23,2024,ood,951,68,0.919509558910112
vjepa_last,large,23,2024,ood,952,68,0.9093491236977329
vjepa_last,large,23,2024,ood,954,68,0.872642625893671
vjepa_last,large,23,2024,ood,961,68,0.948395754198238
vjepa_last,large,23,2024,ood,968,68,0.9507196609764607
vjepa_last,large,23,2024,ood,973,68,0.8292138369890814
vjepa_last,large,23,2024,ood,974,68,0.8961881477458413
vjepa_last,large,23,2024,ood,975,68,0.9435763087377027
vjepa_last,large,23,2024,ood,979,68,0.956918058544107
vjepa_last,large,23,2024,ood,980,68,0.9515733107722198
vjepa_last,large,23,2024,ood,982,68,0.9340924058663692
vjepa_last,large,23,2024,ood,990,68,0.8851102379192592
vjepa_last,large,23,2024,ood,991,68,0.9452044443373171
vjepa_last,large,23,2024,ood,992,68,0.8904844536067231
vjepa_last,large,23,2024,ood,995,68,0.9441529438478139
